id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
1,Amazon,laptop,B0D6PHQVSV,"ASUS Lightweight 15.5"" Full HD Laptop, Windows 11 Home OS, Intel Celeron Processor Up to 2.76GHz, 4GB LPDDR4, 128GB SSD, Backlit Keyboard, Dark Gray (Renewed)",172.99,ASUS,ASUS 15.5 Laptop,‎128 GB SSD,‎4 DDR4,‎1920 x 1080 pixels,‎Dark Gray,https://www.amazon.com/ASUS-Lightweight-15-5-Laptop-Processor/dp/B0D6PHQVSV/ref=sr_1_2?dib=eyJ2IjoiMSJ9.NN_OOdybRP6jFNMJsFkMFfp0BE6CBMOSg24INyviGpfudRSWETvjp9cxXCykiw4GxhqJqCCqqAByyeCfAKYbF1rMXXZGTgcblXcb1YvFQO0QuhEsDnIZHC6jIoTRhy7xKipVKZCBKQ3Qqb72bFVQ8QJGqv1juEQtcLHH6qKK08b62iv5738Rdx5lv1LcZApakfqoXUhoNEzqJKjUSqIgl2xctCdvJ5Y8p822MPCk58Q.s_RubXPPjtdN0S4y3NIcvmnnbYMXKYZe626OyFQxmw4&dib_tag=se&keywords=laptop&qid=1749164864&sr=8-2
2,Amazon,laptop,‎B0DZDC3WW5,"Apple 2025 MacBook Air 13-inch Laptop with M4 chip: Built for Apple Intelligence, 13.6-inch Liquid Retina Display, 16GB Unified Memory, 256GB SSD Storage, 12MP Center Stage Camera, Touch ID; Sky Blue",849.0,Apple,MacBook Air,,,,,https://www.amazon.com/Apple-2025-MacBook-13-inch-Laptop/dp/B0DZDC3WW5/ref=sr_1_1?dib=eyJ2IjoiMSJ9.NN_OOdybRP6jFNMJsFkMFfp0BE6CBMOSg24INyviGpfudRSWETvjp9cxXCykiw4GxhqJqCCqqAByyeCfAKYbF1rMXXZGTgcblXcb1YvFQO0QuhEsDnIZHC6jIoTRhy7xKipVKZCBKQ3Qqb72bFVQ8QJGqv1juEQtcLHH6qKK08b62iv5738Rdx5lv1LcZApakfqoXUhoNEzqJKjUSqIgl2xctCdvJ5Y8p822MPCk58Q.s_RubXPPjtdN0S4y3NIcvmnnbYMXKYZe626OyFQxmw4&dib_tag=se&keywords=laptop&qid=1749164864&sr=8-1
3,Amazon,laptop,B0BS4BP8FB,"Acer Aspire 3 A315-24P-R7VH Slim Laptop | 15.6"" Full HD IPS Display | AMD Ryzen 3 7320U Quad-Core Processor | AMD Radeon Graphics | 8GB LPDDR5 | 128GB NVMe SSD | Wi-Fi 6 | Windows 11 Home in S Mode",299.99,acer,Laptop,‎128 GB SSD,‎8 GB LPDDR5,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/A315-24P-R7VH-Display-Quad-Core-Processor-Graphics/dp/B0BS4BP8FB/ref=sr_1_4?dib=eyJ2IjoiMSJ9.NN_OOdybRP6jFNMJsFkMFfp0BE6CBMOSg24INyviGpfudRSWETvjp9cxXCykiw4GxhqJqCCqqAByyeCfAKYbF1rMXXZGTgcblXcb1YvFQO0QuhEsDnIZHC6jIoTRhy7xKipVKZCBKQ3Qqb72bFVQ8QJGqv1juEQtcLHH6qKK08b62iv5738Rdx5lv1LcZApakfqoXUhoNEzqJKjUSqIgl2xctCdvJ5Y8p822MPCk58Q.s_RubXPPjtdN0S4y3NIcvmnnbYMXKYZe626OyFQxmw4&dib_tag=se&keywords=laptop&qid=1749164864&sr=8-4
4,Amazon,laptop,B0947BJ67M,"HP 14 Laptop, Intel Celeron N4020, 4 GB RAM, 64 GB Storage, 14-inch Micro-edge HD Display, Windows 11 Home, Thin & Portable, 4K Graphics, One Year of Microsoft 365 (14-dq0040nr, Snowflake White)",178.0,HP,14-dq0040nr,‎64 GB Emmc,‎4 GB DDR4,‎1366 x 768 pixels,‎Snowflake White,https://www.amazon.com/HP-Micro-edge-Microsoft-14-dq0040nr-Snowflake/dp/B0947BJ67M/ref=sr_1_3?dib=eyJ2IjoiMSJ9.NN_OOdybRP6jFNMJsFkMFfp0BE6CBMOSg24INyviGpfudRSWETvjp9cxXCykiw4GxhqJqCCqqAByyeCfAKYbF1rMXXZGTgcblXcb1YvFQO0QuhEsDnIZHC6jIoTRhy7xKipVKZCBKQ3Qqb72bFVQ8QJGqv1juEQtcLHH6qKK08b62iv5738Rdx5lv1LcZApakfqoXUhoNEzqJKjUSqIgl2xctCdvJ5Y8p822MPCk58Q.s_RubXPPjtdN0S4y3NIcvmnnbYMXKYZe626OyFQxmw4&dib_tag=se&keywords=laptop&qid=1749164864&sr=8-3
5,Amazon,laptop,B0DCW8S2LY,"Lenovo 2024 IdeaPad 1 Gen 7 Laptop, 15.6"" FHD Touchscreen, Intel Core i3-1215U, 16GB RAM, 1TB SSD, SD Card Reader, HDMI, Webcam, Wi-Fi 6, Windows 11 Home, Grey",386.87,Lenovo,IdeaPad 1 15IAU7,‎1 TB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Gray,https://www.amazon.com/Lenovo-IdeaPad-Touchscreen-i3-1215U-Windows/dp/B0DCW8S2LY/ref=sr_1_5?dib=eyJ2IjoiMSJ9.NN_OOdybRP6jFNMJsFkMFfp0BE6CBMOSg24INyviGpfudRSWETvjp9cxXCykiw4GxhqJqCCqqAByyeCfAKYbF1rMXXZGTgcblXcb1YvFQO0QuhEsDnIZHC6jIoTRhy7xKipVKZCBKQ3Qqb72bFVQ8QJGqv1juEQtcLHH6qKK08b62iv5738Rdx5lv1LcZApakfqoXUhoNEzqJKjUSqIgl2xctCdvJ5Y8p822MPCk58Q.s_RubXPPjtdN0S4y3NIcvmnnbYMXKYZe626OyFQxmw4&dib_tag=se&keywords=laptop&qid=1749164864&sr=8-5
6,Amazon,laptop,B0D93W24X5,"HP 14"" HD (1366 x 768) Display Laptop, Intel Celeron N4120, 1.1GHz, 4GB Memory, 128GB eMMC, Windows 11 Home in S Mode, One Year Office 365 Included, Rose Gold, 14-dq0762dx",154.64,HP,14-dq0762dx,‎128 GB Emmc,‎4GB DDR4,‎1366 x 768 pixels,‎Rose Gold,https://www.amazon.com/HP-Display-Celeron-Included-14-dq0762dx/dp/B0D93W24X5/ref=sr_1_6?dib=eyJ2IjoiMSJ9.NN_OOdybRP6jFNMJsFkMFfp0BE6CBMOSg24INyviGpfudRSWETvjp9cxXCykiw4GxhqJqCCqqAByyeCfAKYbF1rMXXZGTgcblXcb1YvFQO0QuhEsDnIZHC6jIoTRhy7xKipVKZCBKQ3Qqb72bFVQ8QJGqv1juEQtcLHH6qKK08b62iv5738Rdx5lv1LcZApakfqoXUhoNEzqJKjUSqIgl2xctCdvJ5Y8p822MPCk58Q.s_RubXPPjtdN0S4y3NIcvmnnbYMXKYZe626OyFQxmw4&dib_tag=se&keywords=laptop&qid=1749164864&sr=8-6
7,Amazon,laptop,B0F7HJJN7Z,"Lenovo IdeaPad 1 Laptop Computer for Home and Business Student, 32GB DDR4 RAM, 1TB PCIe SSD, 15.6"" FHD, Intel Dual-Core Processor, WiFi 6, Bluetooth, Type-C, HDMI, Windows 11 Pro, Wendbo",599.0,Lenovo,IdeaPad,‎1 TB SSD,‎32 GB DDR4,‎1920 x 1080 Pixels,‎Cloud Grey,https://www.amazon.com/Lenovo-Computer-Dual-Core-Processor-Bluetooth/dp/B0F7HJJN7Z/ref=sr_1_7?dib=eyJ2IjoiMSJ9.NN_OOdybRP6jFNMJsFkMFfp0BE6CBMOSg24INyviGpfudRSWETvjp9cxXCykiw4GxhqJqCCqqAByyeCfAKYbF1rMXXZGTgcblXcb1YvFQO0QuhEsDnIZHC6jIoTRhy7xKipVKZCBKQ3Qqb72bFVQ8QJGqv1juEQtcLHH6qKK08b62iv5738Rdx5lv1LcZApakfqoXUhoNEzqJKjUSqIgl2xctCdvJ5Y8p822MPCk58Q.s_RubXPPjtdN0S4y3NIcvmnnbYMXKYZe626OyFQxmw4&dib_tag=se&keywords=laptop&qid=1749164864&sr=8-7
8,Amazon,laptop,B0BQRT45CP,"HP Elitebook 840 G1 14"" Laptop, Intel Core i5, 8GB RAM, 128GB SSD, Win10 Home (Renewed)",129.99,HP,,‎128 GB,,‎1366 x 768 pixels,,https://www.amazon.com/HP-Elitebook-Laptop-Intel-Renewed/dp/B0BQRT45CP/ref=sr_1_8?dib=eyJ2IjoiMSJ9.NN_OOdybRP6jFNMJsFkMFfp0BE6CBMOSg24INyviGpfudRSWETvjp9cxXCykiw4GxhqJqCCqqAByyeCfAKYbF1rMXXZGTgcblXcb1YvFQO0QuhEsDnIZHC6jIoTRhy7xKipVKZCBKQ3Qqb72bFVQ8QJGqv1juEQtcLHH6qKK08b62iv5738Rdx5lv1LcZApakfqoXUhoNEzqJKjUSqIgl2xctCdvJ5Y8p822MPCk58Q.s_RubXPPjtdN0S4y3NIcvmnnbYMXKYZe626OyFQxmw4&dib_tag=se&keywords=laptop&qid=1749164864&sr=8-8
9,Amazon,laptop,B0DS7CCM5V,"Azeyou 11.6” Laptop HD Display, Student Laptop Computer 4GB DDR4 RAM, 128GB SSD, Windows 11 Pro Laptops, Metal Shell, WiFi, BT4.2, USB3.0, Type_C 4000mAh Battery (Black)",131.99,Azeyou,CG11Q6-US,‎128 GB HDD,‎DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Azeyou-Display-Student-Computer-Windows/dp/B0DS7CCM5V/ref=sr_1_9?dib=eyJ2IjoiMSJ9.NN_OOdybRP6jFNMJsFkMFfp0BE6CBMOSg24INyviGpfudRSWETvjp9cxXCykiw4GxhqJqCCqqAByyeCfAKYbF1rMXXZGTgcblXcb1YvFQO0QuhEsDnIZHC6jIoTRhy7xKipVKZCBKQ3Qqb72bFVQ8QJGqv1juEQtcLHH6qKK08b62iv5738Rdx5lv1LcZApakfqoXUhoNEzqJKjUSqIgl2xctCdvJ5Y8p822MPCk58Q.s_RubXPPjtdN0S4y3NIcvmnnbYMXKYZe626OyFQxmw4&dib_tag=se&keywords=laptop&qid=1749164864&sr=8-9
10,Amazon,laptop,B0751N2Y78,"Apple Macbook Air 2017 with 1.8GHz Intel Core i5 (13-inch, 8GB RAM, 128GB SSD Storage) (QWERTY English) Silver (Renewed)",168.0,Apple,MacBook Air,‎128 GB,‎8 GB LPDDR3,‎1366 x 768 pixels,‎128GB,https://www.amazon.com/Apple-Macbook-13-inch-Storage-English/dp/B0751N2Y78/ref=sr_1_10?dib=eyJ2IjoiMSJ9.NN_OOdybRP6jFNMJsFkMFfp0BE6CBMOSg24INyviGpfudRSWETvjp9cxXCykiw4GxhqJqCCqqAByyeCfAKYbF1rMXXZGTgcblXcb1YvFQO0QuhEsDnIZHC6jIoTRhy7xKipVKZCBKQ3Qqb72bFVQ8QJGqv1juEQtcLHH6qKK08b62iv5738Rdx5lv1LcZApakfqoXUhoNEzqJKjUSqIgl2xctCdvJ5Y8p822MPCk58Q.s_RubXPPjtdN0S4y3NIcvmnnbYMXKYZe626OyFQxmw4&dib_tag=se&keywords=laptop&qid=1749164864&sr=8-10
