id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B07X46C64N,"WD 5TB My Passport Ultra, Blue, Portable External Hard Drive, backup software with defense against ransomware, and password protection, USB-C and USB 3.1 - WDBFTM0050BBL-WESN",139.99,WD,‎My Passport Ultra,5 TB,"Portable, Hardware Encryption",PC,External Hard Drive,https://www.amazon.com/WD-5Tb-My-Passport-Ultra-Portable-External-Drive/dp/B07X46C64N/ref=sr_1_11?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh1d5DJtJWzlBjLv3LVK0hxm686DqN3uhqy60euH3rErdO8DZ_E2gt7wchXExwTDAnMf6kcrywrfYOuDs5Pafv3RjSuXkYUZJeNC_s93Xb6_rQR2sCHZbEE5COtX54P4hjKuCP2jngHqMrsvUyTezUiikIwGqPq5dNWuPilNI2YQuTNpJZOZzybuc9uTuCyxXZpJbiNxhHs9qzdcX2yzwJa0.S4Z83cYE4c9CvHon3FKWh6ob1agVLzYoxea8874xbGU&dib_tag=se&keywords=hard+drive&qid=1754088893&sr=8-11
12,Amazon,monitor,‎B0D1YHC4KW,"WD 6TB My Passport, Portable External Hard Drive, Black, Backup Software with Defense Against ransomware, and Password Protection, USB 3.1/USB 3.0 Compatible - WDBR9S0060BBK-WESN",159.99,WD,‎My Passport External Hard Drive,6 TB,"Portable, Hardware Encryption","Laptop, Desktop, Tablet",External Hard Drive,https://www.amazon.com/WD-Passport-ransomware-Protection-Compatible/dp/B0D1YHC4KW/ref=sr_1_12?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh1d5DJtJWzlBjLv3LVK0hxm686DqN3uhqy60euH3rErdO8DZ_E2gt7wchXExwTDAnMf6kcrywrfYOuDs5Pafv3RjSuXkYUZJeNC_s93Xb6_rQR2sCHZbEE5COtX54P4hjKuCP2jngHqMrsvUyTezUiikIwGqPq5dNWuPilNI2YQuTNpJZOZzybuc9uTuCyxXZpJbiNxhHs9qzdcX2yzwJa0.S4Z83cYE4c9CvHon3FKWh6ob1agVLzYoxea8874xbGU&dib_tag=se&keywords=hard+drive&qid=1754088893&sr=8-12
13,Amazon,monitor,‎B0CHFSZX9W,"SAMSUNG T9 Portable SSD 4TB, USB 3.2 Gen 2x2 External Solid State Drive, Seq. Read Speeds Up to 2,000MB/s for Gaming, Students and Professionals,MU-PG4T0B/AM, Black (pack of 1)",299.99,Samsung,‎T9,4 TB,,"PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Professionals-MU-PG4T0B-AM/dp/B0CHFSZX9W/ref=sr_1_13?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh1d5DJtJWzlBjLv3LVK0hxm686DqN3uhqy60euH3rErdO8DZ_E2gt7wchXExwTDAnMf6kcrywrfYOuDs5Pafv3RjSuXkYUZJeNC_s93Xb6_rQR2sCHZbEE5COtX54P4hjKuCP2jngHqMrsvUyTezUiikIwGqPq5dNWuPilNI2YQuTNpJZOZzybuc9uTuCyxXZpJbiNxhHs9qzdcX2yzwJa0.S4Z83cYE4c9CvHon3FKWh6ob1agVLzYoxea8874xbGU&dib_tag=se&keywords=hard+drive&qid=1754088893&sr=8-13
14,Amazon,monitor,‎B09VLHR4JC,"Samsung T7 Shield 2TB, Portable SSD, up-to 1050MB/s, USB 3.2 Gen2, Rugged,IP65 Water & Dust Resistant, for Photographers, Content Creators and Gaming, Extenal Solid State Drive (MU-PE2T0S/AM), Black",158.0,Samsung,‎T7 shield SSD,2 TB,"Portable, Hardware Encryption","PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Resistant-Photographers-MU-PE2T0S-AM/dp/B09VLHR4JC/ref=sr_1_14?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh1d5DJtJWzlBjLv3LVK0hxm686DqN3uhqy60euH3rErdO8DZ_E2gt7wchXExwTDAnMf6kcrywrfYOuDs5Pafv3RjSuXkYUZJeNC_s93Xb6_rQR2sCHZbEE5COtX54P4hjKuCP2jngHqMrsvUyTezUiikIwGqPq5dNWuPilNI2YQuTNpJZOZzybuc9uTuCyxXZpJbiNxhHs9qzdcX2yzwJa0.S4Z83cYE4c9CvHon3FKWh6ob1agVLzYoxea8874xbGU&dib_tag=se&keywords=hard+drive&qid=1754088893&sr=8-14
15,Amazon,monitor,‎B08JKJDM62,"Toshiba Canvio Advance 1TB Portable External Hard Drive USB 3.0, Green - HDTCA10XG3AA, Backup 2.0",59.98,TOSHIBA,‎Canvio Advance,1 TB,Portable,"PC, mac (reformatting required)",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKJDM62/ref=sr_1_15?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh1d5DJtJWzlBjLv3LVK0hxm686DqN3uhqy60euH3rErdO8DZ_E2gt7wchXExwTDAnMf6kcrywrfYOuDs5Pafv3RjSuXkYUZJeNC_s93Xb6_rQR2sCHZbEE5COtX54P4hjKuCP2jngHqMrsvUyTezUiikIwGqPq5dNWuPilNI2YQuTNpJZOZzybuc9uTuCyxXZpJbiNxhHs9qzdcX2yzwJa0.S4Z83cYE4c9CvHon3FKWh6ob1agVLzYoxea8874xbGU&dib_tag=se&keywords=hard+drive&qid=1754088893&sr=8-15
16,Amazon,monitor,‎B07VMQ9SZJ,"ACASIS 500GB USB3.0 2.5"" Portable External Hard Drive for Desktop Laptop HDD Hard Disk (500GB, Black)",25.22,ACASIS,,500 GB,,Desktop,Plug In,https://www.amazon.com/Acasis-USB3-0-Portable-External-Desktop/dp/B07VMQ9SZJ/ref=sr_1_16?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh1d5DJtJWzlBjLv3LVK0hxm686DqN3uhqy60euH3rErdO8DZ_E2gt7wchXExwTDAnMf6kcrywrfYOuDs5Pafv3RjSuXkYUZJeNC_s93Xb6_rQR2sCHZbEE5COtX54P4hjKuCP2jngHqMrsvUyTezUiikIwGqPq5dNWuPilNI2YQuTNpJZOZzybuc9uTuCyxXZpJbiNxhHs9qzdcX2yzwJa0.S4Z83cYE4c9CvHon3FKWh6ob1agVLzYoxea8874xbGU&dib_tag=se&keywords=hard+drive&qid=1754088893&sr=8-16
17,Amazon,monitor,‎B0BNGLFBXV,"Western Digital 4TB WD Blue PC Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD40EZAX",74.99,Western Digital,‎Blue HDD,4 TB,Portable,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0BNGLFBXV/ref=sr_1_17?dib=eyJ2IjoiMSJ9.MXkXDjgPQYY6Qvg7sIU8kqlRMOeboJva2ofFX7qmpxNBLNzmnChnE2yn43OVtCQS56WrHfgzuefw7PikN4mbDOAufbBMweg5ujjdh9iy6L8Uy-T1p5K5Fab8zsLlI6BJIG3aJug6pxd7xmUuWUUlojUgXjB7E7gFQ5zA8nThz6EBzmxWDir2Q5FF-tfRBQTxqo-S3bogwJB9aSQIjqiKf4rPtFPdbFPtTBf-6Mw0cUo.G5SyGdIX7ucPYwDicVMp3wvwTnMuua_0K0Uu0qCvads&dib_tag=se&keywords=hard+drive&qid=1754088897&sr=8-17
18,Amazon,monitor,‎B09MWKXR2T,"Seagate Exos X20 20TB Internal Hard Drive - 3.5 Inch Hyperscale SATA 6Gb/s HDD, 7200 RPM, 2.5M MTBF, 512e and 4Kn FastFormat, Low Latency with Enhanced Caching (ST20000NM007D)",399.99,Seagate,‎ST20000NM007D,20 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Exos-20TB-SATA-ST20000NM007D/dp/B09MWKXR2T/ref=sr_1_18?dib=eyJ2IjoiMSJ9.MXkXDjgPQYY6Qvg7sIU8kqlRMOeboJva2ofFX7qmpxNBLNzmnChnE2yn43OVtCQS56WrHfgzuefw7PikN4mbDOAufbBMweg5ujjdh9iy6L8Uy-T1p5K5Fab8zsLlI6BJIG3aJug6pxd7xmUuWUUlojUgXjB7E7gFQ5zA8nThz6EBzmxWDir2Q5FF-tfRBQTxqo-S3bogwJB9aSQIjqiKf4rPtFPdbFPtTBf-6Mw0cUo.G5SyGdIX7ucPYwDicVMp3wvwTnMuua_0K0Uu0qCvads&dib_tag=se&keywords=hard+drive&qid=1754088897&sr=8-18
19,Amazon,monitor,‎B07H8PHXYH,Seagate Enterprise Capacity 3.5 HDD 10TB (Helium) 7200RPM SATA 6Gb/s 256 MB Cache Internal Bare Drive (ST10000NM0016) (Renewed),129.99,Seagate,‎Exos X10,1E+1 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Enterprise-Cache-Internal-ST10000NM0016-Refurbished/dp/B07H8PHXYH/ref=sr_1_19?dib=eyJ2IjoiMSJ9.MXkXDjgPQYY6Qvg7sIU8kqlRMOeboJva2ofFX7qmpxNBLNzmnChnE2yn43OVtCQS56WrHfgzuefw7PikN4mbDOAufbBMweg5ujjdh9iy6L8Uy-T1p5K5Fab8zsLlI6BJIG3aJug6pxd7xmUuWUUlojUgXjB7E7gFQ5zA8nThz6EBzmxWDir2Q5FF-tfRBQTxqo-S3bogwJB9aSQIjqiKf4rPtFPdbFPtTBf-6Mw0cUo.G5SyGdIX7ucPYwDicVMp3wvwTnMuua_0K0Uu0qCvads&dib_tag=se&keywords=hard+drive&qid=1754088897&sr=8-19
20,Amazon,monitor,‎B0BQX6DVWY,"Toshiba Canvio Basics 1TB Portable External Hard Drive USB 3.0, Black - HDTB510XK3AA",50.0,TOSHIBA,‎Canvio Basics,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Basics-Portable-External/dp/B0BQX6DVWY/ref=sr_1_20?dib=eyJ2IjoiMSJ9.MXkXDjgPQYY6Qvg7sIU8kqlRMOeboJva2ofFX7qmpxNBLNzmnChnE2yn43OVtCQS56WrHfgzuefw7PikN4mbDOAufbBMweg5ujjdh9iy6L8Uy-T1p5K5Fab8zsLlI6BJIG3aJug6pxd7xmUuWUUlojUgXjB7E7gFQ5zA8nThz6EBzmxWDir2Q5FF-tfRBQTxqo-S3bogwJB9aSQIjqiKf4rPtFPdbFPtTBf-6Mw0cUo.G5SyGdIX7ucPYwDicVMp3wvwTnMuua_0K0Uu0qCvads&dib_tag=se&keywords=hard+drive&qid=1754088897&sr=8-20
21,Amazon,monitor,‎B08DDC36S1,"Toshiba Canvio Flex 4TB Portable External Hard Drive USB-C USB 3.0, Silver for PC, Mac, & Tablet - HDTX140XSCCA",117.99,TOSHIBA,‎Canvio Flex,4 TB,Portable,"PC, Tablet, Mac",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Portable-External-Silver/dp/B08DDC36S1/ref=sr_1_21?dib=eyJ2IjoiMSJ9.MXkXDjgPQYY6Qvg7sIU8kqlRMOeboJva2ofFX7qmpxNBLNzmnChnE2yn43OVtCQS56WrHfgzuefw7PikN4mbDOAufbBMweg5ujjdh9iy6L8Uy-T1p5K5Fab8zsLlI6BJIG3aJug6pxd7xmUuWUUlojUgXjB7E7gFQ5zA8nThz6EBzmxWDir2Q5FF-tfRBQTxqo-S3bogwJB9aSQIjqiKf4rPtFPdbFPtTBf-6Mw0cUo.G5SyGdIX7ucPYwDicVMp3wvwTnMuua_0K0Uu0qCvads&dib_tag=se&keywords=hard+drive&qid=1754088897&sr=8-21
22,Amazon,monitor,‎B08MTB5CLB,"NRICO Portable External Hard Drive USB 3.0 HDD 2.5inch Storage Compatible for PC, Mac, Desktop,PS4 (160GB, Grey)",14.0,NRICO,‎H6,160 GB,Backward Compatible,"Laptop, Desktop",Plug In,https://www.amazon.com/NRICO-Portable-External-2-5inch-Compatible/dp/B08MTB5CLB/ref=sr_1_22?dib=eyJ2IjoiMSJ9.MXkXDjgPQYY6Qvg7sIU8kqlRMOeboJva2ofFX7qmpxNBLNzmnChnE2yn43OVtCQS56WrHfgzuefw7PikN4mbDOAufbBMweg5ujjdh9iy6L8Uy-T1p5K5Fab8zsLlI6BJIG3aJug6pxd7xmUuWUUlojUgXjB7E7gFQ5zA8nThz6EBzmxWDir2Q5FF-tfRBQTxqo-S3bogwJB9aSQIjqiKf4rPtFPdbFPtTBf-6Mw0cUo.G5SyGdIX7ucPYwDicVMp3wvwTnMuua_0K0Uu0qCvads&dib_tag=se&keywords=hard+drive&qid=1754088897&sr=8-22
23,Amazon,monitor,‎B08QBJ2YMG,"Samsung 870 EVO SATA III SSD 1TB 2.5” Internal Solid State Drive, Upgrade PC or Laptop Memory and Storage for IT Pros, Creators, Everyday Users, MZ-77E1T0B/AM",94.97,Samsung,‎870 EVO,1 TB,,"Laptop, PC, Mac",Internal Hard Drive,https://www.amazon.com/SAMSUNG-Inch-Internal-MZ-77E1T0B-AM/dp/B08QBJ2YMG/ref=sr_1_23?dib=eyJ2IjoiMSJ9.MXkXDjgPQYY6Qvg7sIU8kqlRMOeboJva2ofFX7qmpxNBLNzmnChnE2yn43OVtCQS56WrHfgzuefw7PikN4mbDOAufbBMweg5ujjdh9iy6L8Uy-T1p5K5Fab8zsLlI6BJIG3aJug6pxd7xmUuWUUlojUgXjB7E7gFQ5zA8nThz6EBzmxWDir2Q5FF-tfRBQTxqo-S3bogwJB9aSQIjqiKf4rPtFPdbFPtTBf-6Mw0cUo.G5SyGdIX7ucPYwDicVMp3wvwTnMuua_0K0Uu0qCvads&dib_tag=se&keywords=hard+drive&qid=1754088897&sr=8-23
24,Amazon,monitor,‎B08TZPS4QQ,"Western Digital 10TB WD Red Plus NAS Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, CMR, 256 MB Cache, 3.5"" - WD101EFBX",199.99,Western Digital,‎WD Red Plus,10 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-10TB-Internal-Drive/dp/B08TZPS4QQ/ref=sr_1_24?dib=eyJ2IjoiMSJ9.MXkXDjgPQYY6Qvg7sIU8kqlRMOeboJva2ofFX7qmpxNBLNzmnChnE2yn43OVtCQS56WrHfgzuefw7PikN4mbDOAufbBMweg5ujjdh9iy6L8Uy-T1p5K5Fab8zsLlI6BJIG3aJug6pxd7xmUuWUUlojUgXjB7E7gFQ5zA8nThz6EBzmxWDir2Q5FF-tfRBQTxqo-S3bogwJB9aSQIjqiKf4rPtFPdbFPtTBf-6Mw0cUo.G5SyGdIX7ucPYwDicVMp3wvwTnMuua_0K0Uu0qCvads&dib_tag=se&keywords=hard+drive&qid=1754088897&sr=8-24
25,Amazon,monitor,‎B0B61DGG18,"Amazon Basics 256 GB Ultra Fast USB 3.1 High Capacity Flash Drive for Data Transfer and Storage, Black",24.99,Amazon Basics,,,Lightweight,,,https://www.amazon.com/Amazon-Basics-256GB-Ultra-Flash/dp/B0B61DGG18/ref=sr_1_25?dib=eyJ2IjoiMSJ9.MXkXDjgPQYY6Qvg7sIU8kqlRMOeboJva2ofFX7qmpxNBLNzmnChnE2yn43OVtCQS56WrHfgzuefw7PikN4mbDOAufbBMweg5ujjdh9iy6L8Uy-T1p5K5Fab8zsLlI6BJIG3aJug6pxd7xmUuWUUlojUgXjB7E7gFQ5zA8nThz6EBzmxWDir2Q5FF-tfRBQTxqo-S3bogwJB9aSQIjqiKf4rPtFPdbFPtTBf-6Mw0cUo.G5SyGdIX7ucPYwDicVMp3wvwTnMuua_0K0Uu0qCvads&dib_tag=se&keywords=hard+drive&qid=1754088897&sr=8-25
26,Amazon,monitor,‎B09NHV3CK9,Seagate IronWolf 4TB NAS Internal Hard Drive CMR 3.5 Inch SATA 6Gb/s 5400 RPM 64MB Cache for RAID Network Attached Storage Rescue Services (ST4000VNZ06/006),100.99,Seagate,,4 TB,Desktop,Desktop,Dashboard Mount,https://www.amazon.com/Seagate-IronWolf-Internal-Hard-Drive/dp/B09NHV3CK9/ref=sr_1_26?dib=eyJ2IjoiMSJ9.MXkXDjgPQYY6Qvg7sIU8kqlRMOeboJva2ofFX7qmpxNBLNzmnChnE2yn43OVtCQS56WrHfgzuefw7PikN4mbDOAufbBMweg5ujjdh9iy6L8Uy-T1p5K5Fab8zsLlI6BJIG3aJug6pxd7xmUuWUUlojUgXjB7E7gFQ5zA8nThz6EBzmxWDir2Q5FF-tfRBQTxqo-S3bogwJB9aSQIjqiKf4rPtFPdbFPtTBf-6Mw0cUo.G5SyGdIX7ucPYwDicVMp3wvwTnMuua_0K0Uu0qCvads&dib_tag=se&keywords=hard+drive&qid=1754088897&sr=8-26
