id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,B0874XN4D8,"SAMSUNG T7 Portable SSD, 1TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC1T0T/AM, Gray",97.74,SAMSUNG,,1 TB,,"PC, Gaming Console, Tablet, Smartphone, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-1TB-MU-PC1T0T/dp/B0874XN4D8/ref=sr_1_11?dib=eyJ2IjoiMSJ9.a5Iwp9OzZ8HKFNlVLR9sRJoj9v_uw72AYXgxuUXCM9C33-SO4LN0A2L5KmnMMvRFhOEU__eG_ifeJExFLfXabH2XloRCyX5wdRf3p-t7GFB3ysKizEKYpOdBmMaZAq7Sa1HVoZ_PHKxJ9tUrlixYqTwSvrwabXFffa_g3Dq_K8eDgnQ1kurDjCLVMGaieybWuctzUK7gBH2VOKMKM0sEnZ0hvU7UCRqDxy6H7NYvenI.Qh2ZcEmiIWrw5DSr_aC8sAVMDM9MJ6DdjOqEvHsDL5c&dib_tag=se&keywords=hard+drive&qid=1739832707&s=aps&sr=8-11
12,Amazon,monitor,‎B07H289S7C,Seagate BarraCuda 8TB Internal Hard Drive HDD – 3.5 Inch Sata 6 Gb/s 5400 RPM 256MB Cache for Computer Desktop PC (ST8000DMZ04/004),109.99,Seagate,‎ST8000DMZ04,8 TB,Data Recovery Service,"Gaming Console, Desktop",Internal Hard Drive,https://www.amazon.com/Seagate-BarraCuda-Internal-Drive-3-5-Inch/dp/B07H289S7C/ref=sr_1_12?dib=eyJ2IjoiMSJ9.a5Iwp9OzZ8HKFNlVLR9sRJoj9v_uw72AYXgxuUXCM9C33-SO4LN0A2L5KmnMMvRFhOEU__eG_ifeJExFLfXabH2XloRCyX5wdRf3p-t7GFB3ysKizEKYpOdBmMaZAq7Sa1HVoZ_PHKxJ9tUrlixYqTwSvrwabXFffa_g3Dq_K8eDgnQ1kurDjCLVMGaieybWuctzUK7gBH2VOKMKM0sEnZ0hvU7UCRqDxy6H7NYvenI.Qh2ZcEmiIWrw5DSr_aC8sAVMDM9MJ6DdjOqEvHsDL5c&dib_tag=se&keywords=hard+drive&qid=1739832707&s=aps&sr=8-12
13,Amazon,monitor,‎B08GTYFC37,"SanDisk 1TB Extreme Portable SSD - Up to 1050MB/s, USB-C, USB 3.2 Gen 2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE61-1T00-G25",99.99,SanDisk,‎SanDisk Extreme Portable SSD,1 TB,"Water-resistant,dust-resistant,Portable","Laptop, Desktop, Tablet",,https://www.amazon.com/SanDisk-1TB-Extreme-Portable-SDSSDE61-1T00-G25/dp/B08GTYFC37/ref=sr_1_13?dib=eyJ2IjoiMSJ9.a5Iwp9OzZ8HKFNlVLR9sRJoj9v_uw72AYXgxuUXCM9C33-SO4LN0A2L5KmnMMvRFhOEU__eG_ifeJExFLfXabH2XloRCyX5wdRf3p-t7GFB3ysKizEKYpOdBmMaZAq7Sa1HVoZ_PHKxJ9tUrlixYqTwSvrwabXFffa_g3Dq_K8eDgnQ1kurDjCLVMGaieybWuctzUK7gBH2VOKMKM0sEnZ0hvU7UCRqDxy6H7NYvenI.Qh2ZcEmiIWrw5DSr_aC8sAVMDM9MJ6DdjOqEvHsDL5c&dib_tag=se&keywords=hard+drive&qid=1739832707&s=aps&sr=8-13
14,Amazon,monitor,‎B0B1JPYH2Z,Seagate Skyhawk 4TB Video Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 64MB Cache for DVR NVR Security Camera System with Drive Health Management and in-House Rescue Services (ST4000VXZ16/016),99.0,Seagate,,4 TB,Portable,Camera,Internal Hard Drive,https://www.amazon.com/Seagate-Skyhawk-Video-Internal-House/dp/B0B1JPYH2Z/ref=sr_1_15?dib=eyJ2IjoiMSJ9.a5Iwp9OzZ8HKFNlVLR9sRJoj9v_uw72AYXgxuUXCM9C33-SO4LN0A2L5KmnMMvRFhOEU__eG_ifeJExFLfXabH2XloRCyX5wdRf3p-t7GFB3ysKizEKYpOdBmMaZAq7Sa1HVoZ_PHKxJ9tUrlixYqTwSvrwabXFffa_g3Dq_K8eDgnQ1kurDjCLVMGaieybWuctzUK7gBH2VOKMKM0sEnZ0hvU7UCRqDxy6H7NYvenI.Qh2ZcEmiIWrw5DSr_aC8sAVMDM9MJ6DdjOqEvHsDL5c&dib_tag=se&keywords=hard+drive&qid=1739832707&s=aps&sr=8-15
15,Amazon,monitor,‎B0058VIWTM,"LaCie Rugged Mini 1TB USB 3.0 Portable External Hard Drive - Shock, Dust and Rain Resistant for Mac and PC",79.99,LaCie,‎LaCie Rugged Mini,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/LaCie-Rugged-External-Drive-Portable/dp/B0058VIWTM/ref=sr_1_14?dib=eyJ2IjoiMSJ9.a5Iwp9OzZ8HKFNlVLR9sRJoj9v_uw72AYXgxuUXCM9C33-SO4LN0A2L5KmnMMvRFhOEU__eG_ifeJExFLfXabH2XloRCyX5wdRf3p-t7GFB3ysKizEKYpOdBmMaZAq7Sa1HVoZ_PHKxJ9tUrlixYqTwSvrwabXFffa_g3Dq_K8eDgnQ1kurDjCLVMGaieybWuctzUK7gBH2VOKMKM0sEnZ0hvU7UCRqDxy6H7NYvenI.Qh2ZcEmiIWrw5DSr_aC8sAVMDM9MJ6DdjOqEvHsDL5c&dib_tag=se&keywords=hard+drive&qid=1739832707&s=aps&sr=8-14
16,Amazon,monitor,‎B084ZV4DXB,Seagate IronWolf 8TB NAS Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage – Frustration Free Packaging (ST8000VNZ04/N004),159.99,Seagate,‎ST8000VNZ04,8 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-Internal-Hard-Drive/dp/B084ZV4DXB/ref=sr_1_16?dib=eyJ2IjoiMSJ9.a5Iwp9OzZ8HKFNlVLR9sRJoj9v_uw72AYXgxuUXCM9C33-SO4LN0A2L5KmnMMvRFhOEU__eG_ifeJExFLfXabH2XloRCyX5wdRf3p-t7GFB3ysKizEKYpOdBmMaZAq7Sa1HVoZ_PHKxJ9tUrlixYqTwSvrwabXFffa_g3Dq_K8eDgnQ1kurDjCLVMGaieybWuctzUK7gBH2VOKMKM0sEnZ0hvU7UCRqDxy6H7NYvenI.Qh2ZcEmiIWrw5DSr_aC8sAVMDM9MJ6DdjOqEvHsDL5c&dib_tag=se&keywords=hard+drive&qid=1739832707&s=aps&sr=8-16
17,Amazon,monitor,‎B08K98VFXT,"Seagate Exos X18 18TB Enterprise HDD - CMR 3.5 Inch Hyperscale SATA 6Gb/s, 7200 RPM, 512e and 4Kn FastFormat, Low Latency with Enhanced Caching (ST18000NM000J)",299.99,Seagate,,18000 GB,Data Recovery Service,Computer,Internal Hard Drive,https://www.amazon.com/Seagate-ST18000NM000J-Internal-Surveillance-Supported/dp/B08K98VFXT/ref=sr_1_17?dib=eyJ2IjoiMSJ9.uJ417sbW8eumBPHfWS7n3s2nXkdADqPFPEAXsSgS6H7dzls9Ab77rAXol24BnccIdYkWhd_OhDTYL53QM0q9FX5FRcPYeq7sDhGsOu8NkrZOg4_91xF51IE4NMIVLSFDWZVunUpL8HmaEQWNkLO3ZXczm-epUowaxuI_reoSuwkdzGVjYo__j3Ig-9CSf_6r4ti4s3sVCRCEgXuGb09C4HhFhD6V3XPv6dbafuTlICw.qtEbvK8XW_Rb9A2Tqd1cxjPDgulHmLDmN3UQHEDQLT8&dib_tag=se&keywords=hard+drive&qid=1739832711&sr=8-17
18,Amazon,monitor,‎B07MWCVMXJ,SEAGATE Barracuda Pro SATA HDD 10TB 7200RPM 6Gb/s 256MB Cache 3.5-Inch Internal Hard Drive for PC Desktop Computers System All in One Home Servers DAS (ST10000DM0004) (Renewed),134.0,Seagate,‎BarraCuda Pro,10000 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-BarraCuda-Computers-ST10000DM0004-Refurbished/dp/B07MWCVMXJ/ref=sr_1_18?dib=eyJ2IjoiMSJ9.uJ417sbW8eumBPHfWS7n3s2nXkdADqPFPEAXsSgS6H7dzls9Ab77rAXol24BnccIdYkWhd_OhDTYL53QM0q9FX5FRcPYeq7sDhGsOu8NkrZOg4_91xF51IE4NMIVLSFDWZVunUpL8HmaEQWNkLO3ZXczm-epUowaxuI_reoSuwkdzGVjYo__j3Ig-9CSf_6r4ti4s3sVCRCEgXuGb09C4HhFhD6V3XPv6dbafuTlICw.qtEbvK8XW_Rb9A2Tqd1cxjPDgulHmLDmN3UQHEDQLT8&dib_tag=se&keywords=hard+drive&qid=1739832711&sr=8-18
19,Amazon,monitor,B0D3GW9R4G,"WD 6TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - WDBHJS0060BBK-WESN",174.99,,,,,,,https://www.amazon.com/Elements-Portable-External-Drive-Windows-Ready/dp/B0D3GW9R4G/ref=sr_1_19?dib=eyJ2IjoiMSJ9.uJ417sbW8eumBPHfWS7n3s2nXkdADqPFPEAXsSgS6H7dzls9Ab77rAXol24BnccIdYkWhd_OhDTYL53QM0q9FX5FRcPYeq7sDhGsOu8NkrZOg4_91xF51IE4NMIVLSFDWZVunUpL8HmaEQWNkLO3ZXczm-epUowaxuI_reoSuwkdzGVjYo__j3Ig-9CSf_6r4ti4s3sVCRCEgXuGb09C4HhFhD6V3XPv6dbafuTlICw.qtEbvK8XW_Rb9A2Tqd1cxjPDgulHmLDmN3UQHEDQLT8&dib_tag=se&keywords=hard+drive&qid=1739832711&sr=8-19
20,Amazon,monitor,‎B075XPBD5B,"Seagate (Recertified) 12TB IronWolf NAS SATA Hard Drive 6Gb/s 256MB Cache 3.5-Inch Internal Hard Drive for NAS Servers, Personal Cloud Storage (ST12000VN0007)",149.99,Seagate,‎Seagate 12TB IronWolf NAS SATA 6Gb/s NCQ 256MB Cache 3.5-Inch Internal Hard,12 TB,Portable,Server,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-12TB-Internal-Drive/dp/B075XPBD5B/ref=sr_1_20?dib=eyJ2IjoiMSJ9.uJ417sbW8eumBPHfWS7n3s2nXkdADqPFPEAXsSgS6H7dzls9Ab77rAXol24BnccIdYkWhd_OhDTYL53QM0q9FX5FRcPYeq7sDhGsOu8NkrZOg4_91xF51IE4NMIVLSFDWZVunUpL8HmaEQWNkLO3ZXczm-epUowaxuI_reoSuwkdzGVjYo__j3Ig-9CSf_6r4ti4s3sVCRCEgXuGb09C4HhFhD6V3XPv6dbafuTlICw.qtEbvK8XW_Rb9A2Tqd1cxjPDgulHmLDmN3UQHEDQLT8&dib_tag=se&keywords=hard+drive&qid=1739832711&sr=8-20
21,Amazon,monitor,‎B08JKHPV1V,"Toshiba Canvio Flex 2TB Portable External Hard Drive USB-C USB 3.0, Silver for PC, Mac, & Tablet - HDTX120XSCAA",79.0,TOSHIBA,‎Canvio Flex,2 TB,Portable,"PC, Tablet, Mac",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Portable-External-Silver/dp/B08JKHPV1V/ref=sr_1_21?dib=eyJ2IjoiMSJ9.uJ417sbW8eumBPHfWS7n3s2nXkdADqPFPEAXsSgS6H7dzls9Ab77rAXol24BnccIdYkWhd_OhDTYL53QM0q9FX5FRcPYeq7sDhGsOu8NkrZOg4_91xF51IE4NMIVLSFDWZVunUpL8HmaEQWNkLO3ZXczm-epUowaxuI_reoSuwkdzGVjYo__j3Ig-9CSf_6r4ti4s3sVCRCEgXuGb09C4HhFhD6V3XPv6dbafuTlICw.qtEbvK8XW_Rb9A2Tqd1cxjPDgulHmLDmN3UQHEDQLT8&dib_tag=se&keywords=hard+drive&qid=1739832711&sr=8-21
22,Amazon,monitor,‎B07D5V2ZXD,"Western Digital 8TB Elements Desktop External Hard Drive, USB 3.0 external hard drive for plug-and-play storage - Western DigitalBWLG0080HBK-NESN, Black",169.99,Western Digital,‎Elements Desktop,8 TB,Portable,"Laptop, Desktop",External Hard Drive,https://www.amazon.com/Western-Digital-Elements-External-external/dp/B07D5V2ZXD/ref=sr_1_22?dib=eyJ2IjoiMSJ9.uJ417sbW8eumBPHfWS7n3s2nXkdADqPFPEAXsSgS6H7dzls9Ab77rAXol24BnccIdYkWhd_OhDTYL53QM0q9FX5FRcPYeq7sDhGsOu8NkrZOg4_91xF51IE4NMIVLSFDWZVunUpL8HmaEQWNkLO3ZXczm-epUowaxuI_reoSuwkdzGVjYo__j3Ig-9CSf_6r4ti4s3sVCRCEgXuGb09C4HhFhD6V3XPv6dbafuTlICw.qtEbvK8XW_Rb9A2Tqd1cxjPDgulHmLDmN3UQHEDQLT8&dib_tag=se&keywords=hard+drive&qid=1739832711&sr=8-22
23,Amazon,monitor,‎B08JKJDM62,"Toshiba Canvio Advance 1TB Portable External Hard Drive USB 3.0, Green - HDTCA10XG3AA, Backup 2.0",54.0,TOSHIBA,‎Canvio Advance,1 TB,Portable,"PC, mac (reformatting required)",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKJDM62/ref=sr_1_23?dib=eyJ2IjoiMSJ9.uJ417sbW8eumBPHfWS7n3s2nXkdADqPFPEAXsSgS6H7dzls9Ab77rAXol24BnccIdYkWhd_OhDTYL53QM0q9FX5FRcPYeq7sDhGsOu8NkrZOg4_91xF51IE4NMIVLSFDWZVunUpL8HmaEQWNkLO3ZXczm-epUowaxuI_reoSuwkdzGVjYo__j3Ig-9CSf_6r4ti4s3sVCRCEgXuGb09C4HhFhD6V3XPv6dbafuTlICw.qtEbvK8XW_Rb9A2Tqd1cxjPDgulHmLDmN3UQHEDQLT8&dib_tag=se&keywords=hard+drive&qid=1739832711&sr=8-23
24,Amazon,monitor,‎B07X46C64N,"WD 5TB My Passport Ultra, Blue, Portable External Hard Drive, backup software with defense against ransomware, and password protection, USB-C and USB 3.1 - WDBFTM0050BBL-WESN",139.99,WD,‎My Passport Ultra,5 TB,"Portable, Hardware Encryption",PC,External Hard Drive,https://www.amazon.com/WD-5Tb-My-Passport-Ultra-Portable-External-Drive/dp/B07X46C64N/ref=sr_1_24?dib=eyJ2IjoiMSJ9.uJ417sbW8eumBPHfWS7n3s2nXkdADqPFPEAXsSgS6H7dzls9Ab77rAXol24BnccIdYkWhd_OhDTYL53QM0q9FX5FRcPYeq7sDhGsOu8NkrZOg4_91xF51IE4NMIVLSFDWZVunUpL8HmaEQWNkLO3ZXczm-epUowaxuI_reoSuwkdzGVjYo__j3Ig-9CSf_6r4ti4s3sVCRCEgXuGb09C4HhFhD6V3XPv6dbafuTlICw.qtEbvK8XW_Rb9A2Tqd1cxjPDgulHmLDmN3UQHEDQLT8&dib_tag=se&keywords=hard+drive&qid=1739832711&sr=8-24
25,Amazon,monitor,‎B087QTVCHH,"Western Digital 4TB WD Blue PC Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD40EZAZ",89.49,Western Digital,‎WD Blue PC Hard Drive,4 TB,Data Recovery Service,"PC, Desktop, Xbox",Internal Hard Drive,https://www.amazon.com/Western-Digital-WD40EZAZ-5400RPM-Internal/dp/B087QTVCHH/ref=sr_1_25?dib=eyJ2IjoiMSJ9.uJ417sbW8eumBPHfWS7n3s2nXkdADqPFPEAXsSgS6H7dzls9Ab77rAXol24BnccIdYkWhd_OhDTYL53QM0q9FX5FRcPYeq7sDhGsOu8NkrZOg4_91xF51IE4NMIVLSFDWZVunUpL8HmaEQWNkLO3ZXczm-epUowaxuI_reoSuwkdzGVjYo__j3Ig-9CSf_6r4ti4s3sVCRCEgXuGb09C4HhFhD6V3XPv6dbafuTlICw.qtEbvK8XW_Rb9A2Tqd1cxjPDgulHmLDmN3UQHEDQLT8&dib_tag=se&keywords=hard+drive&qid=1739832711&sr=8-25
