id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B0CZKS6XHB,"HP Stream 14"" HD BrightView Laptop, Intel Celeron N4120, 16GB RAM, 288GB Storage (128GB eMMC + 160GB Docking Station Set), Intel UHD Graphics, 720p Webcam, Wi-Fi, 1 Year Office 365, Win 11 S, Black",309.0,HP,HP Stream,‎128 GB Emmc,‎16 GB DDR4,‎1366 x 768 pixels,‎Black,https://www.amazon.com/HP-Stream-BrightView-N4120-Graphics/dp/B0CZKS6XHB/ref=sr_1_12?dib=eyJ2IjoiMSJ9.paIXtkZCveJ7WxCxBe4KtkFXvT7nyUugIm_NFE1ACW8lbCoDYVce38gh8Irr-ueaPek6sMYZrIjEkCbi1LCBI7RSjJumcL2TE70uRhcmLLXwY6Qe_rcKHIn8jLXONZZgfO2z9a0bPZ0uPcZ34m1uqkzye4T8PbTjpD1BJY7tUogF05Vzk8DsQLet-58TxvlOkghNM-M_mCnt-gQzMGZ6TCGSUqz6Z-ErbhgnjiEKpZU.MTqLBiTQo48IYIcWXaDPkPZ3Jho3ceCIw0-XfskdB3A&dib_tag=se&keywords=laptop&qid=1739833652&sr=8-12
12,Amazon,laptop,B0B2D77YB8,"HP 14"" Ultral Light Laptop for Students and Business, Intel Quad-Core, 8GB RAM, 192GB Storage(64GB eMMC+128GB Ghost Manta SD Card), 1 Year Office 365, USB C, Win 11 S",249.0,HP,HP Laptop,‎64 GB SSD,‎8 GB DDR4,‎1366 x 768 pixels,‎Snowflake White,https://www.amazon.com/HP-Students-Business-Quad-Core-Storage/dp/B0B2D77YB8/ref=sr_1_11?dib=eyJ2IjoiMSJ9.paIXtkZCveJ7WxCxBe4KtkFXvT7nyUugIm_NFE1ACW8lbCoDYVce38gh8Irr-ueaPek6sMYZrIjEkCbi1LCBI7RSjJumcL2TE70uRhcmLLXwY6Qe_rcKHIn8jLXONZZgfO2z9a0bPZ0uPcZ34m1uqkzye4T8PbTjpD1BJY7tUogF05Vzk8DsQLet-58TxvlOkghNM-M_mCnt-gQzMGZ6TCGSUqz6Z-ErbhgnjiEKpZU.MTqLBiTQo48IYIcWXaDPkPZ3Jho3ceCIw0-XfskdB3A&dib_tag=se&keywords=laptop&qid=1739833652&sr=8-11
13,Amazon,laptop,B0D76HDLJ2,"Laptop Computer 15.6'' HD Display, Intel UHD Graphics, Intel Celeron N5095 4-Core Processor, 12GB RAM, 512GB SSD up to Expandable 1TB, WiFi, 180°Open Angle, Windows 11 Laptop, Gray",276.98,ApoloMedia,TW-NJP1561P-2,‎512 GB SSD,‎12 GB LPDDR4,‎1920 x 1080 pixels,‎Gray,https://www.amazon.com/Computer-Graphics-Processor-Expandable-180%C2%B0Open/dp/B0D76HDLJ2/ref=sr_1_13?dib=eyJ2IjoiMSJ9.paIXtkZCveJ7WxCxBe4KtkFXvT7nyUugIm_NFE1ACW8lbCoDYVce38gh8Irr-ueaPek6sMYZrIjEkCbi1LCBI7RSjJumcL2TE70uRhcmLLXwY6Qe_rcKHIn8jLXONZZgfO2z9a0bPZ0uPcZ34m1uqkzye4T8PbTjpD1BJY7tUogF05Vzk8DsQLet-58TxvlOkghNM-M_mCnt-gQzMGZ6TCGSUqz6Z-ErbhgnjiEKpZU.MTqLBiTQo48IYIcWXaDPkPZ3Jho3ceCIw0-XfskdB3A&dib_tag=se&keywords=laptop&qid=1739833652&sr=8-13
14,Amazon,laptop,B0DP15YMQ8,"HP 17 Laptop, 17.3"" FHD Display, 32GB RAM, 1TB SSD, AMD Ryzen 5 Processor(Beats i7-1165G7, Up to 4.3GHz), Webcam, Numeric Keypad, Long Battery Life, Windows 11 Home, Alpacatec Accessories, Silver",509.88,HP,HP,‎1 TB SSD,‎DDR4,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/HP-Processor-i7-1165G7-Alpacatec-Accessories/dp/B0DP15YMQ8/ref=sr_1_14?dib=eyJ2IjoiMSJ9.paIXtkZCveJ7WxCxBe4KtkFXvT7nyUugIm_NFE1ACW8lbCoDYVce38gh8Irr-ueaPek6sMYZrIjEkCbi1LCBI7RSjJumcL2TE70uRhcmLLXwY6Qe_rcKHIn8jLXONZZgfO2z9a0bPZ0uPcZ34m1uqkzye4T8PbTjpD1BJY7tUogF05Vzk8DsQLet-58TxvlOkghNM-M_mCnt-gQzMGZ6TCGSUqz6Z-ErbhgnjiEKpZU.MTqLBiTQo48IYIcWXaDPkPZ3Jho3ceCIw0-XfskdB3A&dib_tag=se&keywords=laptop&qid=1739833652&sr=8-14
15,Amazon,laptop,B0BS4BP8FB,"Acer Aspire 3 A315-24P-R7VH Slim Laptop | 15.6"" Full HD IPS Display | AMD Ryzen 3 7320U Quad-Core Processor | AMD Radeon Graphics | 8GB LPDDR5 | 128GB NVMe SSD | Wi-Fi 6 | Windows 11 Home in S Mode",299.99,acer,Laptop,‎128 GB SSD,‎8 GB LPDDR5,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/A315-24P-R7VH-Display-Quad-Core-Processor-Graphics/dp/B0BS4BP8FB/ref=sr_1_15?dib=eyJ2IjoiMSJ9.paIXtkZCveJ7WxCxBe4KtkFXvT7nyUugIm_NFE1ACW8lbCoDYVce38gh8Irr-ueaPek6sMYZrIjEkCbi1LCBI7RSjJumcL2TE70uRhcmLLXwY6Qe_rcKHIn8jLXONZZgfO2z9a0bPZ0uPcZ34m1uqkzye4T8PbTjpD1BJY7tUogF05Vzk8DsQLet-58TxvlOkghNM-M_mCnt-gQzMGZ6TCGSUqz6Z-ErbhgnjiEKpZU.MTqLBiTQo48IYIcWXaDPkPZ3Jho3ceCIw0-XfskdB3A&dib_tag=se&keywords=laptop&qid=1739833652&sr=8-15
16,Amazon,laptop,‎B0DLHGZCBD,"Apple 2022 MacBook Air Laptop with M2 chip: Built for Apple Intelligence, 13.6-inch Liquid Retina Display, 16GB RAM, 256GB SSD Storage, Backlit Keyboard, 1080p FaceTime HD Camera; Silver",799.0,Apple,MacBook Air,,,,,https://www.amazon.com/Apple-2022-MacBook-Laptop-chip/dp/B0DLHGZCBD/ref=sr_1_16?dib=eyJ2IjoiMSJ9.paIXtkZCveJ7WxCxBe4KtkFXvT7nyUugIm_NFE1ACW8lbCoDYVce38gh8Irr-ueaPek6sMYZrIjEkCbi1LCBI7RSjJumcL2TE70uRhcmLLXwY6Qe_rcKHIn8jLXONZZgfO2z9a0bPZ0uPcZ34m1uqkzye4T8PbTjpD1BJY7tUogF05Vzk8DsQLet-58TxvlOkghNM-M_mCnt-gQzMGZ6TCGSUqz6Z-ErbhgnjiEKpZU.MTqLBiTQo48IYIcWXaDPkPZ3Jho3ceCIw0-XfskdB3A&dib_tag=se&keywords=laptop&qid=1739833652&sr=8-16
17,Amazon,laptop,B0CXKYTQS2,"Microsoft Surface Laptop (2024), Windows 11 Copilot+ PC, 13.8"" Touchscreen Display, Snapdragon X Plus (10 core), 16GB RAM, 256GB SSD Storage, Platinum",748.24,Microsoft,Surface Laptop,‎256 GB SSD,‎16 GB LPDDR5x,‎2304 x 1536,‎Platinum,https://www.amazon.com/Microsoft-Surface-Touchscreen-Snapdragon-Platinum/dp/B0CXKYTQS2/ref=sr_1_17?dib=eyJ2IjoiMSJ9.zwDrSOv6CmtugRTxJJM562Gfu5N7QIfaWrzsPXU3cMXBucxHq-DfuC1sKvGE_z26tPWH_w3jwet13_wh0_mlLbznh4g3NpJLuo6cJG0rZhaQNYBSEzF2LbRkSf2ZqigVmYnBGsabvj65vbiU2vS_UR6pLLtFtrHTSogr8MGda_0Q03fJYLXwKs2U90vrosvUFuv_Qm5BKTUKz7Mvh1usFMfX2RHkQCaYmfvlvZJZhvQ.Fv2c5gKfuWkg8c2Cqzx1jI0tEE-LUOXraCWlXPSJHQM&dib_tag=se&keywords=laptop&qid=1739833657&sr=8-17
18,Amazon,laptop,‎B0CX24BNQC,"Apple 2024 MacBook Air 13-inch Laptop with M3 chip: Built for Apple Intelligence, 13.6-inch Liquid Retina Display, 16GB Unified Memory, 512GB SSD Storage, Backlit Keyboard, Touch ID; Starlight",1099.0,Apple,MacBook Air,,,,,https://www.amazon.com/Apple-2024-MacBook-13-inch-Laptop/dp/B0CX24BNQC/ref=sr_1_18?dib=eyJ2IjoiMSJ9.zwDrSOv6CmtugRTxJJM562Gfu5N7QIfaWrzsPXU3cMXBucxHq-DfuC1sKvGE_z26tPWH_w3jwet13_wh0_mlLbznh4g3NpJLuo6cJG0rZhaQNYBSEzF2LbRkSf2ZqigVmYnBGsabvj65vbiU2vS_UR6pLLtFtrHTSogr8MGda_0Q03fJYLXwKs2U90vrosvUFuv_Qm5BKTUKz7Mvh1usFMfX2RHkQCaYmfvlvZJZhvQ.Fv2c5gKfuWkg8c2Cqzx1jI0tEE-LUOXraCWlXPSJHQM&dib_tag=se&keywords=laptop&qid=1739833657&sr=8-18
19,Amazon,laptop,B0CLHCWNV8,"ASUS Vivobook Laptop, 14"" FHD Display, i3-1215U, 16GB RAM, 512GB SSD, Wi-Fi 6, HDMI, Webcam, Touchpad, Windows 11 Home, Blue",311.0,ASUS,5Z8N,‎512 GB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Blue,https://www.amazon.com/ASUS-Vivobook-Display-i3-1215U-Processor/dp/B0CLHCWNV8/ref=sr_1_19?dib=eyJ2IjoiMSJ9.zwDrSOv6CmtugRTxJJM562Gfu5N7QIfaWrzsPXU3cMXBucxHq-DfuC1sKvGE_z26tPWH_w3jwet13_wh0_mlLbznh4g3NpJLuo6cJG0rZhaQNYBSEzF2LbRkSf2ZqigVmYnBGsabvj65vbiU2vS_UR6pLLtFtrHTSogr8MGda_0Q03fJYLXwKs2U90vrosvUFuv_Qm5BKTUKz7Mvh1usFMfX2RHkQCaYmfvlvZJZhvQ.Fv2c5gKfuWkg8c2Cqzx1jI0tEE-LUOXraCWlXPSJHQM&dib_tag=se&keywords=laptop&qid=1739833657&sr=8-19
20,Amazon,laptop,B07RXH56C5,Dell Latitude Touch 3190 2-in-1 PC Intel Quad Core up to 2.4Ghz 4GB 64GB SSD 11.6inch HD Touch Gorilla Glass LED WiFi Cam HDMI W10 Pro (Renewed),89.0,Dell,Latitude,‎64 GB SSD,‎4 GB SDRAM,‎1366x768,‎Black,https://www.amazon.com/Dell-Latitude-3190-11-6inch-Gorilla/dp/B07RXH56C5/ref=sr_1_20?dib=eyJ2IjoiMSJ9.zwDrSOv6CmtugRTxJJM562Gfu5N7QIfaWrzsPXU3cMXBucxHq-DfuC1sKvGE_z26tPWH_w3jwet13_wh0_mlLbznh4g3NpJLuo6cJG0rZhaQNYBSEzF2LbRkSf2ZqigVmYnBGsabvj65vbiU2vS_UR6pLLtFtrHTSogr8MGda_0Q03fJYLXwKs2U90vrosvUFuv_Qm5BKTUKz7Mvh1usFMfX2RHkQCaYmfvlvZJZhvQ.Fv2c5gKfuWkg8c2Cqzx1jI0tEE-LUOXraCWlXPSJHQM&dib_tag=se&keywords=laptop&qid=1739833657&sr=8-20
21,Amazon,laptop,B0CWN27G3V,"HP 15.6"" Business Laptop, Free Microsoft Office 2024 Lifetime License, Copilot AI Chat, HD Touchscreen Display, Intel 6-Core i3-1215U 4.4 GHz, 16GB RAM, 1TB SSD, Long Battery Life, Windows 11 Pro",424.99,HP,15-DY5033DX,‎1 TB SSD,‎16 GB DDR4,‎1366x768,‎Silver,https://www.amazon.com/HP-Business-Microsoft-Lifetime-Touchscreen/dp/B0CWN27G3V/ref=sr_1_21?dib=eyJ2IjoiMSJ9.zwDrSOv6CmtugRTxJJM562Gfu5N7QIfaWrzsPXU3cMXBucxHq-DfuC1sKvGE_z26tPWH_w3jwet13_wh0_mlLbznh4g3NpJLuo6cJG0rZhaQNYBSEzF2LbRkSf2ZqigVmYnBGsabvj65vbiU2vS_UR6pLLtFtrHTSogr8MGda_0Q03fJYLXwKs2U90vrosvUFuv_Qm5BKTUKz7Mvh1usFMfX2RHkQCaYmfvlvZJZhvQ.Fv2c5gKfuWkg8c2Cqzx1jI0tEE-LUOXraCWlXPSJHQM&dib_tag=se&keywords=laptop&qid=1739833657&sr=8-21
22,Amazon,laptop,B0CTPCTW66,"Dell Inspiron Touchscreen Laptop, 15.6"" Business & Student Laptop Computer, Windows 11 Pro Laptop 32GB RAM 1TB SSD, Intel i5-1155G7 Processor, Full HD IPS Display, Numeric Keypad, HDMI, Carbon Black",515.0,Dell,Dell inspiron,‎1 TB SSD,‎32 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Dell-Inspiron-Touchscreen-i5-1155G7-Processor/dp/B0CTPCTW66/ref=sr_1_22?dib=eyJ2IjoiMSJ9.zwDrSOv6CmtugRTxJJM562Gfu5N7QIfaWrzsPXU3cMXBucxHq-DfuC1sKvGE_z26tPWH_w3jwet13_wh0_mlLbznh4g3NpJLuo6cJG0rZhaQNYBSEzF2LbRkSf2ZqigVmYnBGsabvj65vbiU2vS_UR6pLLtFtrHTSogr8MGda_0Q03fJYLXwKs2U90vrosvUFuv_Qm5BKTUKz7Mvh1usFMfX2RHkQCaYmfvlvZJZhvQ.Fv2c5gKfuWkg8c2Cqzx1jI0tEE-LUOXraCWlXPSJHQM&dib_tag=se&keywords=laptop&qid=1739833657&sr=8-22
23,Amazon,laptop,B0D1KQBXP3,"Alienware X16 R2 Gaming Laptop - 16-inch QHD+ 240Hz 3ms Display, Intel Core Ultra 9-185H, 32GB LPDDR5X RAM, 1TB SSD, NVIDIA GeForce RTX 4080 12GB GDDR6, Windows 11 Home, Onsite Service - Lunar Silver",2499.99,Alienware,Dell Alienware X16 R2 Laptop,‎1 TB SSD,‎32 GB LPDDR5,‎2560 x 1600 pixels,‎Lunar Silver,https://www.amazon.com/Alienware-X16-R2-Gaming-Laptop/dp/B0D1KQBXP3/ref=sr_1_23?dib=eyJ2IjoiMSJ9.zwDrSOv6CmtugRTxJJM562Gfu5N7QIfaWrzsPXU3cMXBucxHq-DfuC1sKvGE_z26tPWH_w3jwet13_wh0_mlLbznh4g3NpJLuo6cJG0rZhaQNYBSEzF2LbRkSf2ZqigVmYnBGsabvj65vbiU2vS_UR6pLLtFtrHTSogr8MGda_0Q03fJYLXwKs2U90vrosvUFuv_Qm5BKTUKz7Mvh1usFMfX2RHkQCaYmfvlvZJZhvQ.Fv2c5gKfuWkg8c2Cqzx1jI0tEE-LUOXraCWlXPSJHQM&dib_tag=se&keywords=laptop&qid=1739833657&sr=8-23
24,Amazon,laptop,B0CRDCXRK2,"ASUS ROG Strix G16 Gaming Laptop, 16” 16:10 FHD 165Hz Display, NVIDIA® GeForce RTX™ 4060, Intel Core i7-13650HX, 16GB DDR5, 1TB PCIe Gen4 SSD, Wi-Fi 6E, Windows 11, G614JV-AS74",1352.09,ASUS,Strix G16,‎1 TB SSD,‎16 GB DDR5,‎1366 x 768 pixels,‎Eclipse Gray,https://www.amazon.com/ASUS-ROG-Strix-Gaming-Laptop/dp/B0CRDCXRK2/ref=sr_1_24?dib=eyJ2IjoiMSJ9.zwDrSOv6CmtugRTxJJM562Gfu5N7QIfaWrzsPXU3cMXBucxHq-DfuC1sKvGE_z26tPWH_w3jwet13_wh0_mlLbznh4g3NpJLuo6cJG0rZhaQNYBSEzF2LbRkSf2ZqigVmYnBGsabvj65vbiU2vS_UR6pLLtFtrHTSogr8MGda_0Q03fJYLXwKs2U90vrosvUFuv_Qm5BKTUKz7Mvh1usFMfX2RHkQCaYmfvlvZJZhvQ.Fv2c5gKfuWkg8c2Cqzx1jI0tEE-LUOXraCWlXPSJHQM&dib_tag=se&keywords=laptop&qid=1739833657&sr=8-24
