id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
1,Amazon,laptop,B0FB4381XX,"NIMO 15.6 IPS-FHD-Laptop, 16GB RAM 1TB SSD Intel Pentium Quad Core N100, Backlit Keyboard Fingerprint (Beat to i3-1115G4 Up to 3.4GHz) Computer for Student-Home WiFi 6 BT5.2 Win 11",349.99,NIMO,Nimo N151,‎1024 GB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Dale Blue,https://www.amazon.com/NIMO-IPS-FHD-Laptop-Fingerprint-i3-1115G4-Student-Home/dp/B0FB4381XX/ref=sr_1_1?dib=eyJ2IjoiMSJ9.dcYwR60YJN8rsLZ9PDIXOM2uiKD9asvA4bEdBhLAANK72WKYvrLnKFYDpNmnwVYprPLOt3CeErK8fsZk2zQ15YXNdUkhGY81ufTBHioC-qrZRXbt6nUN7F3hzdv3c6SPl4c8vweQpgaSL-6dFCqElOBPPIrKbmNXRogjRdW7iKDvf2oP38t_MO9FFTpw102GLUt8KJVLq9cAoj8df89TlRv53AZ1GG7jgGcOYg9-nLY.glRLwfIkxlNByvM7DpBMCxmqFteJuzNLTKveMSxog20&dib_tag=se&keywords=laptop&qid=1751411199&sr=8-1
2,Amazon,laptop,‎B0DZD9S5GC,"Apple 2025 MacBook Air 13-inch Laptop with M4 chip: Built for Apple Intelligence, 13.6-inch Liquid Retina Display, 16GB Unified Memory, 256GB SSD Storage, 12MP Center Stage Camera, Touch ID; Midnight",849.0,Apple,MacBook Air,,,,,https://www.amazon.com/Apple-2025-MacBook-13-inch-Laptop/dp/B0DZD9S5GC/ref=sr_1_2?dib=eyJ2IjoiMSJ9.dcYwR60YJN8rsLZ9PDIXOM2uiKD9asvA4bEdBhLAANK72WKYvrLnKFYDpNmnwVYprPLOt3CeErK8fsZk2zQ15YXNdUkhGY81ufTBHioC-qrZRXbt6nUN7F3hzdv3c6SPl4c8vweQpgaSL-6dFCqElOBPPIrKbmNXRogjRdW7iKDvf2oP38t_MO9FFTpw102GLUt8KJVLq9cAoj8df89TlRv53AZ1GG7jgGcOYg9-nLY.glRLwfIkxlNByvM7DpBMCxmqFteJuzNLTKveMSxog20&dib_tag=se&keywords=laptop&qid=1751411199&sr=8-2
3,Amazon,laptop,B0B9WTWLQV,"Dell 15.6"" Laptop Computer for Home and Student, Intel Core Processor (Beat i5-1135G7), 32GB DDR4 RAM, 1TB PCIe SSD, Business Vostro 120Hz FHD, WiFi, Bluetooth, RJ45, HDMI, Windows 11 Pro",1899.0,Dell,Vostro,‎1 TB SSD,‎32 GB DDR4,‎1920x1080 Pixels,‎Black,https://www.amazon.com/Dell-Processor-i5-1135G7-3520-Bluetooth/dp/B0B9WTWLQV/ref=sr_1_3?dib=eyJ2IjoiMSJ9.dcYwR60YJN8rsLZ9PDIXOM2uiKD9asvA4bEdBhLAANK72WKYvrLnKFYDpNmnwVYprPLOt3CeErK8fsZk2zQ15YXNdUkhGY81ufTBHioC-qrZRXbt6nUN7F3hzdv3c6SPl4c8vweQpgaSL-6dFCqElOBPPIrKbmNXRogjRdW7iKDvf2oP38t_MO9FFTpw102GLUt8KJVLq9cAoj8df89TlRv53AZ1GG7jgGcOYg9-nLY.glRLwfIkxlNByvM7DpBMCxmqFteJuzNLTKveMSxog20&dib_tag=se&keywords=laptop&qid=1751411199&sr=8-3
4,Amazon,laptop,B0947BJ67M,"HP 14 Laptop, Intel Celeron N4020, 4 GB RAM, 64 GB Storage, 14-inch Micro-edge HD Display, Windows 11 Home, Thin & Portable, 4K Graphics, One Year of Microsoft 365 (14-dq0040nr, Snowflake White)",178.5,HP,14-dq0040nr,‎64 GB Emmc,‎4 GB DDR4,‎1366 x 768 pixels,‎Snowflake White,https://www.amazon.com/HP-Micro-edge-Microsoft-14-dq0040nr-Snowflake/dp/B0947BJ67M/ref=sr_1_4?dib=eyJ2IjoiMSJ9.dcYwR60YJN8rsLZ9PDIXOM2uiKD9asvA4bEdBhLAANK72WKYvrLnKFYDpNmnwVYprPLOt3CeErK8fsZk2zQ15YXNdUkhGY81ufTBHioC-qrZRXbt6nUN7F3hzdv3c6SPl4c8vweQpgaSL-6dFCqElOBPPIrKbmNXRogjRdW7iKDvf2oP38t_MO9FFTpw102GLUt8KJVLq9cAoj8df89TlRv53AZ1GG7jgGcOYg9-nLY.glRLwfIkxlNByvM7DpBMCxmqFteJuzNLTKveMSxog20&dib_tag=se&keywords=laptop&qid=1751411199&sr=8-4
5,Amazon,laptop,B0F8VBGW4C,"HP 2025 New Student Business Laptop, Intel N150 CPU(Beats N4120), 14 Inch LED, 16GB RAM, 384GB Storage(128GB UFS+256GB MSD), Wi-Fi 6, Copilot AI, Office Pro Lifetime, Windows 11 Pro, Sky Blue, w/Mouse",399.99,HP,HP 14 Inch Laptop,‎128 GB Emmc,‎DDR4,‎1366 x 768 pixels,‎Sky Blue,https://www.amazon.com/HP-Business-Laptop-14-Inch/dp/B0F8VBGW4C/ref=sr_1_5?dib=eyJ2IjoiMSJ9.dcYwR60YJN8rsLZ9PDIXOM2uiKD9asvA4bEdBhLAANK72WKYvrLnKFYDpNmnwVYprPLOt3CeErK8fsZk2zQ15YXNdUkhGY81ufTBHioC-qrZRXbt6nUN7F3hzdv3c6SPl4c8vweQpgaSL-6dFCqElOBPPIrKbmNXRogjRdW7iKDvf2oP38t_MO9FFTpw102GLUt8KJVLq9cAoj8df89TlRv53AZ1GG7jgGcOYg9-nLY.glRLwfIkxlNByvM7DpBMCxmqFteJuzNLTKveMSxog20&dib_tag=se&keywords=laptop&qid=1751411199&sr=8-5
6,Amazon,laptop,B0DR2QCKNR,"15.6"" Laptop Computer, 16GB RAM, 1TB NVMe, 4C4T N95 Up to 3.4GHz, FHD Display, Backlit Keyboard, Fingerprint Reader, Big 8000mAh Battery, Win11 Pro, Upgradable to 10TB Storage, Silver, T152A",279.99,Auusda,T152A,‎1024 GB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/Auusda-Computer-Fingerprint-Upgradable-T152A/dp/B0DR2QCKNR/ref=sr_1_6?dib=eyJ2IjoiMSJ9.dcYwR60YJN8rsLZ9PDIXOM2uiKD9asvA4bEdBhLAANK72WKYvrLnKFYDpNmnwVYprPLOt3CeErK8fsZk2zQ15YXNdUkhGY81ufTBHioC-qrZRXbt6nUN7F3hzdv3c6SPl4c8vweQpgaSL-6dFCqElOBPPIrKbmNXRogjRdW7iKDvf2oP38t_MO9FFTpw102GLUt8KJVLq9cAoj8df89TlRv53AZ1GG7jgGcOYg9-nLY.glRLwfIkxlNByvM7DpBMCxmqFteJuzNLTKveMSxog20&dib_tag=se&keywords=laptop&qid=1751411199&sr=8-6
7,Amazon,laptop,B09SVSBVP1,"HP Chromebook 14 Laptop, Intel Celeron N4120, 4 GB RAM, 64 GB eMMC, 14"" HD Display, Chrome OS, Thin Design, 4K Graphics, Long Battery Life, Ash Gray Keyboard (14a-na0226nr, 2022, Mineral Silver)",175.0,HP,Chromebook 14a-na0226nr,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768,‎Mineral Silver,https://www.amazon.com/HP-Chromebook-Graphics-Keyboard-14a-na0226nr/dp/B09SVSBVP1/ref=sr_1_7?dib=eyJ2IjoiMSJ9.dcYwR60YJN8rsLZ9PDIXOM2uiKD9asvA4bEdBhLAANK72WKYvrLnKFYDpNmnwVYprPLOt3CeErK8fsZk2zQ15YXNdUkhGY81ufTBHioC-qrZRXbt6nUN7F3hzdv3c6SPl4c8vweQpgaSL-6dFCqElOBPPIrKbmNXRogjRdW7iKDvf2oP38t_MO9FFTpw102GLUt8KJVLq9cAoj8df89TlRv53AZ1GG7jgGcOYg9-nLY.glRLwfIkxlNByvM7DpBMCxmqFteJuzNLTKveMSxog20&dib_tag=se&keywords=laptop&qid=1751411199&sr=8-7
8,Amazon,laptop,B0CPL25J3W,"HP Portable Laptop, Student and Business, 14"" HD Display, Intel Quad-Core N4120, 8GB DDR4 RAM, 64GB eMMC, 1 Year Office 365, Webcam, RJ-45, HDMI, Wi-Fi, Windows 11 Home, Silver",191.8,HP,TPN-Q221,‎64 GB SSD,‎8 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Portable-Student-Business-Quad-Core/dp/B0CPL25J3W/ref=sr_1_8?dib=eyJ2IjoiMSJ9.dcYwR60YJN8rsLZ9PDIXOM2uiKD9asvA4bEdBhLAANK72WKYvrLnKFYDpNmnwVYprPLOt3CeErK8fsZk2zQ15YXNdUkhGY81ufTBHioC-qrZRXbt6nUN7F3hzdv3c6SPl4c8vweQpgaSL-6dFCqElOBPPIrKbmNXRogjRdW7iKDvf2oP38t_MO9FFTpw102GLUt8KJVLq9cAoj8df89TlRv53AZ1GG7jgGcOYg9-nLY.glRLwfIkxlNByvM7DpBMCxmqFteJuzNLTKveMSxog20&dib_tag=se&keywords=laptop&qid=1751411199&sr=8-8
9,Amazon,laptop,B0DC6KMWJS,"HP Stream 14"" HD BrightView Laptop, Intel Celeron N4120, 16GB RAM, 416GB Storage (128GB eMMC + 288GB Docking Station Set), Intel UHD Graphics, 720p Camera, Wi-Fi, 1 Year Office 365, Win 11 S, Gold",299.0,HP,HP Stream,‎128 GB Emmc,‎16 GB DDR4,‎1366 x 768 pixels,‎Gold,https://www.amazon.com/HP-Stream-BrightView-N4120-Graphics/dp/B0DC6KMWJS/ref=sr_1_10?dib=eyJ2IjoiMSJ9.dcYwR60YJN8rsLZ9PDIXOM2uiKD9asvA4bEdBhLAANK72WKYvrLnKFYDpNmnwVYprPLOt3CeErK8fsZk2zQ15YXNdUkhGY81ufTBHioC-qrZRXbt6nUN7F3hzdv3c6SPl4c8vweQpgaSL-6dFCqElOBPPIrKbmNXRogjRdW7iKDvf2oP38t_MO9FFTpw102GLUt8KJVLq9cAoj8df89TlRv53AZ1GG7jgGcOYg9-nLY.glRLwfIkxlNByvM7DpBMCxmqFteJuzNLTKveMSxog20&dib_tag=se&keywords=laptop&qid=1751411199&sr=8-10
10,Amazon,laptop,B0FC2BN14B,"jumper Laptop, 12GB RAM 640GB ROM, Office 365-1 Year 5305U Processor, 15.6 Inch Computer, FHD IPS Screen, 38Wh Battery, 2 Stereo Speakers, USB3.0 * 2, HDMI, for Business and Students.",299.99,jumper,EZbook S7Hi,‎640 GB SSD,‎DDR4,‎1920 x 1080 pixels,,https://www.amazon.com/jumper-Processor-Computer-Speakers-Students/dp/B0FC2BN14B/ref=sr_1_9?dib=eyJ2IjoiMSJ9.dcYwR60YJN8rsLZ9PDIXOM2uiKD9asvA4bEdBhLAANK72WKYvrLnKFYDpNmnwVYprPLOt3CeErK8fsZk2zQ15YXNdUkhGY81ufTBHioC-qrZRXbt6nUN7F3hzdv3c6SPl4c8vweQpgaSL-6dFCqElOBPPIrKbmNXRogjRdW7iKDvf2oP38t_MO9FFTpw102GLUt8KJVLq9cAoj8df89TlRv53AZ1GG7jgGcOYg9-nLY.glRLwfIkxlNByvM7DpBMCxmqFteJuzNLTKveMSxog20&dib_tag=se&keywords=laptop&qid=1751411199&sr=8-9
