id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B0BQX6NNVC,"Toshiba Canvio Basics 2TB Portable External Hard Drive USB 3.0, Black - HDTB520XK3AA",72.44,TOSHIBA,‎Canvio Basics,2 TB,Portable,"Desktop, Laptop",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Basics-Portable-External/dp/B0BQX6NNVC/ref=sr_1_11?dib=eyJ2IjoiMSJ9.PxRuEffr3bpzaAVnPUttthWJ6f_Qbj2Xk2I5qOaOOaFyn6ahl1WUuKbbN-1OpA6ORDloGqzDaOK7f5VwsoIeexCTupa6SG3mDLGWSJy776-R2Xoyyi50dVgmJQeq8wfLDDwbpHIfTx3XGIvXM_Re3y8oNWror8F0ndLuvDTd-WIJ9TScF-CRfVCw753_6hETzqRcYLuFmichyLAAufZ17qldl2rYZ2rF09D3YAFnJug.BhXKhvu3UVZp1qGGzSmzShaH1kN8AGU0aKa4wC8HVIw&dib_tag=se&keywords=hard+drive&qid=1759531911&sr=8-11
12,Amazon,monitor,B0874XN4D8,"SAMSUNG T7 Portable SSD, 1TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC1T0T/AM, Gray",99.99,SAMSUNG,,1 TB,,"Gaming Console, Mac, PC, Smartphone, Tablet",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-1TB-MU-PC1T0T/dp/B0874XN4D8/ref=sr_1_12?dib=eyJ2IjoiMSJ9.PxRuEffr3bpzaAVnPUttthWJ6f_Qbj2Xk2I5qOaOOaFyn6ahl1WUuKbbN-1OpA6ORDloGqzDaOK7f5VwsoIeexCTupa6SG3mDLGWSJy776-R2Xoyyi50dVgmJQeq8wfLDDwbpHIfTx3XGIvXM_Re3y8oNWror8F0ndLuvDTd-WIJ9TScF-CRfVCw753_6hETzqRcYLuFmichyLAAufZ17qldl2rYZ2rF09D3YAFnJug.BhXKhvu3UVZp1qGGzSmzShaH1kN8AGU0aKa4wC8HVIw&dib_tag=se&keywords=hard+drive&qid=1759531911&sr=8-12
13,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",309.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,"Hardware Encryption,Portable","Desktop, Laptop, Smartphone, Tablet",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_13?dib=eyJ2IjoiMSJ9.PxRuEffr3bpzaAVnPUttthWJ6f_Qbj2Xk2I5qOaOOaFyn6ahl1WUuKbbN-1OpA6ORDloGqzDaOK7f5VwsoIeexCTupa6SG3mDLGWSJy776-R2Xoyyi50dVgmJQeq8wfLDDwbpHIfTx3XGIvXM_Re3y8oNWror8F0ndLuvDTd-WIJ9TScF-CRfVCw753_6hETzqRcYLuFmichyLAAufZ17qldl2rYZ2rF09D3YAFnJug.BhXKhvu3UVZp1qGGzSmzShaH1kN8AGU0aKa4wC8HVIw&dib_tag=se&keywords=hard+drive&qid=1759531911&sr=8-13
14,Amazon,monitor,‎B0D1YHC4KW,"WD 6TB My Passport, Portable External Hard Drive, Black, Backup Software with Defense Against ransomware, and Password Protection, USB 3.1/USB 3.0 Compatible - WDBR9S0060BBK-WESN",159.99,WD,‎My Passport External Hard Drive,6 TB,"Hardware Encryption, Portable","Desktop, Laptop, Tablet",External Hard Drive,https://www.amazon.com/WD-Passport-ransomware-Protection-Compatible/dp/B0D1YHC4KW/ref=sr_1_14?dib=eyJ2IjoiMSJ9.PxRuEffr3bpzaAVnPUttthWJ6f_Qbj2Xk2I5qOaOOaFyn6ahl1WUuKbbN-1OpA6ORDloGqzDaOK7f5VwsoIeexCTupa6SG3mDLGWSJy776-R2Xoyyi50dVgmJQeq8wfLDDwbpHIfTx3XGIvXM_Re3y8oNWror8F0ndLuvDTd-WIJ9TScF-CRfVCw753_6hETzqRcYLuFmichyLAAufZ17qldl2rYZ2rF09D3YAFnJug.BhXKhvu3UVZp1qGGzSmzShaH1kN8AGU0aKa4wC8HVIw&dib_tag=se&keywords=hard+drive&qid=1759531911&sr=8-14
15,Amazon,monitor,‎B0CHFSZX9W,"SAMSUNG T9 Portable SSD 4TB, USB 3.2 Gen 2x2 External Solid State Drive, Seq. Read Speeds Up to 2,000MB/s for Gaming, Students and Professionals,MU-PG4T0B/AM, Black (pack of 1)",299.99,SAMSUNG,‎T9,4 TB,,"Gaming Console, Mac, PC, Tablet, iPhone 15/16",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Professionals-MU-PG4T0B-AM/dp/B0CHFSZX9W/ref=sr_1_15?dib=eyJ2IjoiMSJ9.PxRuEffr3bpzaAVnPUttthWJ6f_Qbj2Xk2I5qOaOOaFyn6ahl1WUuKbbN-1OpA6ORDloGqzDaOK7f5VwsoIeexCTupa6SG3mDLGWSJy776-R2Xoyyi50dVgmJQeq8wfLDDwbpHIfTx3XGIvXM_Re3y8oNWror8F0ndLuvDTd-WIJ9TScF-CRfVCw753_6hETzqRcYLuFmichyLAAufZ17qldl2rYZ2rF09D3YAFnJug.BhXKhvu3UVZp1qGGzSmzShaH1kN8AGU0aKa4wC8HVIw&dib_tag=se&keywords=hard+drive&qid=1759531911&sr=8-15
16,Amazon,monitor,‎B084ZTSMWF,Seagate IronWolf 12TB NAS Internal Hard Drive HDD – CMR 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage (ST12000VNZ008/ST12000VN0008),284.99,Seagate,‎ST12000VN0008/ST12000VNZ008,12 TB,Data Recovery Service,"Laptop,Gaming Console,Camera",Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-12TB-Internal-Drive/dp/B084ZTSMWF/ref=sr_1_16?dib=eyJ2IjoiMSJ9.PxRuEffr3bpzaAVnPUttthWJ6f_Qbj2Xk2I5qOaOOaFyn6ahl1WUuKbbN-1OpA6ORDloGqzDaOK7f5VwsoIeexCTupa6SG3mDLGWSJy776-R2Xoyyi50dVgmJQeq8wfLDDwbpHIfTx3XGIvXM_Re3y8oNWror8F0ndLuvDTd-WIJ9TScF-CRfVCw753_6hETzqRcYLuFmichyLAAufZ17qldl2rYZ2rF09D3YAFnJug.BhXKhvu3UVZp1qGGzSmzShaH1kN8AGU0aKa4wC8HVIw&dib_tag=se&keywords=hard+drive&qid=1759531911&sr=8-16
17,Amazon,monitor,‎B09VLHR4JC,"SAMSUNG T7 Shield 2TB, Portable SSD, up-to 1050MB/s, USB 3.2 Gen2, Rugged,IP65 Water & Dust Resistant, for Photographers, Content Creators and Gaming, Extenal Solid State Drive (MU-PE2T0S/AM), Black",179.99,SAMSUNG,‎T7 shield SSD,2 TB,"Hardware Encryption, Portable","Gaming Console, Mac, PC, Tablet, iPhone 15/16",External Hard Drive,https://www.amazon.com/SAMSUNG-Resistant-Photographers-MU-PE2T0S-AM/dp/B09VLHR4JC/ref=sr_1_17?dib=eyJ2IjoiMSJ9.6gEwwt4_1j1sSaSU3gTCV5yNgvVhp2rAqxQzIa_EQkigbK9jUvOJw5DpaeopTTudDWP5L5-K8LuGVK2YUrFsidR0HndrNfDuMihH2y6BK2jlX7hRHfWdo4zKrPNuPZvwwAg5jpAfMUbwssguarzU37e-hhmHaSlJx-j6yNFMtc5ojdhH_S80fPC8o6A6pYGgxe4zoXwzYfSEka7EVUKxDVgBHqDfZbKWIgsZ0yK8C6s.DdD2fS-osXoB2RU9SgO-eC9Y4cxKUFZMTvqtSirYHZ0&dib_tag=se&keywords=hard+drive&qid=1759531916&sr=8-17
18,Amazon,monitor,‎B0BNGLFBXV,"Western Digital 4TB WD Blue PC Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD40EZAX",84.99,Western Digital,‎Blue HDD,4 TB,Portable,"Desktop, Laptop",Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0BNGLFBXV/ref=sr_1_18?dib=eyJ2IjoiMSJ9.6gEwwt4_1j1sSaSU3gTCV5yNgvVhp2rAqxQzIa_EQkigbK9jUvOJw5DpaeopTTudDWP5L5-K8LuGVK2YUrFsidR0HndrNfDuMihH2y6BK2jlX7hRHfWdo4zKrPNuPZvwwAg5jpAfMUbwssguarzU37e-hhmHaSlJx-j6yNFMtc5ojdhH_S80fPC8o6A6pYGgxe4zoXwzYfSEka7EVUKxDVgBHqDfZbKWIgsZ0yK8C6s.DdD2fS-osXoB2RU9SgO-eC9Y4cxKUFZMTvqtSirYHZ0&dib_tag=se&keywords=hard+drive&qid=1759531916&sr=8-18
19,Amazon,monitor,‎B0DF99JTF1,"Western Digital 10TB WD_Black Performance Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, 512 MB Cache, 3.5"" - WD102FZBX",240.69,Western Digital,‎WD_BLACK,10000 GB,Gaming,"Desktop, PC System",Internal Hard Drive,https://www.amazon.com/Western-Digital-WD_Black-Performance-Internal/dp/B0DF99JTF1/ref=sr_1_19?dib=eyJ2IjoiMSJ9.6gEwwt4_1j1sSaSU3gTCV5yNgvVhp2rAqxQzIa_EQkigbK9jUvOJw5DpaeopTTudDWP5L5-K8LuGVK2YUrFsidR0HndrNfDuMihH2y6BK2jlX7hRHfWdo4zKrPNuPZvwwAg5jpAfMUbwssguarzU37e-hhmHaSlJx-j6yNFMtc5ojdhH_S80fPC8o6A6pYGgxe4zoXwzYfSEka7EVUKxDVgBHqDfZbKWIgsZ0yK8C6s.DdD2fS-osXoB2RU9SgO-eC9Y4cxKUFZMTvqtSirYHZ0&dib_tag=se&keywords=hard+drive&qid=1759531916&sr=8-19
20,Amazon,monitor,‎B0CY7638WZ,"Crucial BX500 4TB 3D NAND SATA 2.5-Inch Internal SSD, up to 540MB/s - CT4000BX500SSD1, Solid State Drive",194.74,Crucial,‎BX500,4 TB,Hardware Encryption,"Desktop, Laptop",Internal Hard Drive,https://www.amazon.com/Crucial-BX500-2-5-Inch-Internal-540MB/dp/B0CY7638WZ/ref=sr_1_20?dib=eyJ2IjoiMSJ9.6gEwwt4_1j1sSaSU3gTCV5yNgvVhp2rAqxQzIa_EQkigbK9jUvOJw5DpaeopTTudDWP5L5-K8LuGVK2YUrFsidR0HndrNfDuMihH2y6BK2jlX7hRHfWdo4zKrPNuPZvwwAg5jpAfMUbwssguarzU37e-hhmHaSlJx-j6yNFMtc5ojdhH_S80fPC8o6A6pYGgxe4zoXwzYfSEka7EVUKxDVgBHqDfZbKWIgsZ0yK8C6s.DdD2fS-osXoB2RU9SgO-eC9Y4cxKUFZMTvqtSirYHZ0&dib_tag=se&keywords=hard+drive&qid=1759531916&sr=8-20
21,Amazon,monitor,‎B0DH6PMDY3,Seagate Exos ST24000NM000C 24TB 7.2K RPM SATA 6Gb/s 512e 3.5in Enterprise Hard Drive (Renewed),334.99,Seagate,‎Exos ST24000NM000C,24 TB,CMR Technology,"Computer, Smartphone",Internal Hard Drive,https://www.amazon.com/Seagate-Exos-ST24000NM000C-Enterprise-Renewed/dp/B0DH6PMDY3/ref=sr_1_21?dib=eyJ2IjoiMSJ9.6gEwwt4_1j1sSaSU3gTCV5yNgvVhp2rAqxQzIa_EQkigbK9jUvOJw5DpaeopTTudDWP5L5-K8LuGVK2YUrFsidR0HndrNfDuMihH2y6BK2jlX7hRHfWdo4zKrPNuPZvwwAg5jpAfMUbwssguarzU37e-hhmHaSlJx-j6yNFMtc5ojdhH_S80fPC8o6A6pYGgxe4zoXwzYfSEka7EVUKxDVgBHqDfZbKWIgsZ0yK8C6s.DdD2fS-osXoB2RU9SgO-eC9Y4cxKUFZMTvqtSirYHZ0&dib_tag=se&keywords=hard+drive&qid=1759531916&sr=8-21
22,Amazon,monitor,‎B08JKJDM62,"Toshiba Canvio Advance 1TB Portable External Hard Drive USB 3.0, Green - HDTCA10XG3AA, Backup 2.0",59.98,TOSHIBA,‎Canvio Advance,1 TB,Portable,"PC, mac (reformatting required)",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKJDM62/ref=sr_1_22?dib=eyJ2IjoiMSJ9.6gEwwt4_1j1sSaSU3gTCV5yNgvVhp2rAqxQzIa_EQkigbK9jUvOJw5DpaeopTTudDWP5L5-K8LuGVK2YUrFsidR0HndrNfDuMihH2y6BK2jlX7hRHfWdo4zKrPNuPZvwwAg5jpAfMUbwssguarzU37e-hhmHaSlJx-j6yNFMtc5ojdhH_S80fPC8o6A6pYGgxe4zoXwzYfSEka7EVUKxDVgBHqDfZbKWIgsZ0yK8C6s.DdD2fS-osXoB2RU9SgO-eC9Y4cxKUFZMTvqtSirYHZ0&dib_tag=se&keywords=hard+drive&qid=1759531916&sr=8-22
23,Amazon,monitor,‎B0C14TF467,"Western Digital 2TB WD Blue SA510 SATA Internal Solid State Drive SSD - SATA III 6 Gb/s, 2.5""/7mm, Up to 560 MB/s - WDS200T3B0A",107.25,Western Digital,‎SA510,2000 GB,Dropbox Offer,"Laptop, Desktop, PC",Solid State Drive,https://www.amazon.com/Western-Digital-SA510-Internal-Solid/dp/B0C14TF467/ref=sr_1_23?dib=eyJ2IjoiMSJ9.6gEwwt4_1j1sSaSU3gTCV5yNgvVhp2rAqxQzIa_EQkigbK9jUvOJw5DpaeopTTudDWP5L5-K8LuGVK2YUrFsidR0HndrNfDuMihH2y6BK2jlX7hRHfWdo4zKrPNuPZvwwAg5jpAfMUbwssguarzU37e-hhmHaSlJx-j6yNFMtc5ojdhH_S80fPC8o6A6pYGgxe4zoXwzYfSEka7EVUKxDVgBHqDfZbKWIgsZ0yK8C6s.DdD2fS-osXoB2RU9SgO-eC9Y4cxKUFZMTvqtSirYHZ0&dib_tag=se&keywords=hard+drive&qid=1759531916&sr=8-23
24,Amazon,monitor,‎B0DHLBDSP7,"Samsung 990 EVO Plus SSD 4TB, PCIe Gen 4x4 | Gen 5x2 M.2, Speeds Up-to 7,250 MB/s, Upgrade Storage for PC/Laptops, HMB Technology and Intelligent Turbowrite 2.0, (MZ-V9S4T0B/AM)",239.99,Samsung,‎990 EVO Plus,4 TB,Backward Compatible,"Desktop, Laptop",Internal Hard Drive,https://www.amazon.com/SAMSUNG-Technology-Intelligent-Turbowrite-MZ-V9S4T0B/dp/B0DHLBDSP7/ref=sr_1_24?dib=eyJ2IjoiMSJ9.6gEwwt4_1j1sSaSU3gTCV5yNgvVhp2rAqxQzIa_EQkigbK9jUvOJw5DpaeopTTudDWP5L5-K8LuGVK2YUrFsidR0HndrNfDuMihH2y6BK2jlX7hRHfWdo4zKrPNuPZvwwAg5jpAfMUbwssguarzU37e-hhmHaSlJx-j6yNFMtc5ojdhH_S80fPC8o6A6pYGgxe4zoXwzYfSEka7EVUKxDVgBHqDfZbKWIgsZ0yK8C6s.DdD2fS-osXoB2RU9SgO-eC9Y4cxKUFZMTvqtSirYHZ0&dib_tag=se&keywords=hard+drive&qid=1759531916&sr=8-24
25,Amazon,monitor,‎B094R1YV68,"Seagate One Touch, 4TB, Password Activated Hardware encryption, Portable External Hard Drive, Portable External Hard Drive, PC, Notebook & Mac, USB 3.0, Black (STKZ4000400)",124.95,Seagate,‎STKZ4000400,4 TB,Password Protection,"Desktop, Laptop",External Hard Drive,https://www.amazon.com/Seagate-Touch-External-Password-Protection/dp/B094R1YV68/ref=sr_1_25?dib=eyJ2IjoiMSJ9.6gEwwt4_1j1sSaSU3gTCV5yNgvVhp2rAqxQzIa_EQkigbK9jUvOJw5DpaeopTTudDWP5L5-K8LuGVK2YUrFsidR0HndrNfDuMihH2y6BK2jlX7hRHfWdo4zKrPNuPZvwwAg5jpAfMUbwssguarzU37e-hhmHaSlJx-j6yNFMtc5ojdhH_S80fPC8o6A6pYGgxe4zoXwzYfSEka7EVUKxDVgBHqDfZbKWIgsZ0yK8C6s.DdD2fS-osXoB2RU9SgO-eC9Y4cxKUFZMTvqtSirYHZ0&dib_tag=se&keywords=hard+drive&qid=1759531916&sr=8-25
