id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
1,Amazon,laptop,‎B0DZD9S5GC,"Apple 2025 MacBook Air 13-inch Laptop with M4 chip: Built for Apple Intelligence, 13.6-inch Liquid Retina Display, 16GB Unified Memory, 256GB SSD Storage, 12MP Center Stage Camera, Touch ID; Midnight",899.0,Apple,MacBook Air,,,,,https://www.amazon.com/Apple-2025-MacBook-13-inch-Laptop/dp/B0DZD9S5GC/ref=sr_1_4?dib=eyJ2IjoiMSJ9.SCkL4RXN1e9z1C224Lmn5bPo4F7XpGm0MwbjwUjYUbWU-5Sb-ynFhwTsJGrzVvVQJM-A3o2BHuQm9kp7MO470WPvU82WpMEnIjC-2_3TrzhJPD_r0FYIfEJj6vjpwdTRyWnSO36zj7FEGMfk8s4wtW1Cksfjv9G6N37sS7gmYVo1PSpIMFf4akScAR1OskgRlkvM4nHo8POdsPOtxHPDmvrcgdOc0YD8Fvk3nJ4oxdE.RbWkQ76nodLAYVsViFMJelK08iYc0HkhRHFhUycSA5A&dib_tag=se&keywords=laptop&qid=1760570158&sr=8-4
2,Amazon,laptop,B0DWMLHYJ5,"HP 15.6 inch Laptop, HD Touchscreen Display, AMD Ryzen 3 7320U, 8 GB RAM, 256 GB SSD, AMD Radeon Graphics, Windows 11 Home, Natural Silver, 15-fc0399nr",349.99,HP,HP Laptop 15-fc0399nr,‎256 GB 256 GB PCIe NVMe M.2 SSD,‎LPDDR5,‎1366 x 768 pixels,‎Natural silver,https://www.amazon.com/HP-Touchscreen-Display-Graphics-15-fc0399nr/dp/B0DWMLHYJ5/ref=sr_1_3?dib=eyJ2IjoiMSJ9.SCkL4RXN1e9z1C224Lmn5bPo4F7XpGm0MwbjwUjYUbWU-5Sb-ynFhwTsJGrzVvVQJM-A3o2BHuQm9kp7MO470WPvU82WpMEnIjC-2_3TrzhJPD_r0FYIfEJj6vjpwdTRyWnSO36zj7FEGMfk8s4wtW1Cksfjv9G6N37sS7gmYVo1PSpIMFf4akScAR1OskgRlkvM4nHo8POdsPOtxHPDmvrcgdOc0YD8Fvk3nJ4oxdE.RbWkQ76nodLAYVsViFMJelK08iYc0HkhRHFhUycSA5A&dib_tag=se&keywords=laptop&qid=1760570158&sr=8-3
3,Amazon,laptop,B09SVSBVP1,"HP Chromebook 14 Laptop, Intel Celeron N4120, 4 GB RAM, 64 GB eMMC, 14"" HD Display, Chrome OS, Thin Design, 4K Graphics, Long Battery Life, Ash Gray Keyboard (14a-na0226nr, 2022, Mineral Silver)",167.68,HP,Chromebook 14a-na0226nr,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768 pixels,‎Mineral Silver,https://www.amazon.com/HP-Chromebook-Graphics-Keyboard-14a-na0226nr/dp/B09SVSBVP1/ref=sr_1_5?dib=eyJ2IjoiMSJ9.SCkL4RXN1e9z1C224Lmn5bPo4F7XpGm0MwbjwUjYUbWU-5Sb-ynFhwTsJGrzVvVQJM-A3o2BHuQm9kp7MO470WPvU82WpMEnIjC-2_3TrzhJPD_r0FYIfEJj6vjpwdTRyWnSO36zj7FEGMfk8s4wtW1Cksfjv9G6N37sS7gmYVo1PSpIMFf4akScAR1OskgRlkvM4nHo8POdsPOtxHPDmvrcgdOc0YD8Fvk3nJ4oxdE.RbWkQ76nodLAYVsViFMJelK08iYc0HkhRHFhUycSA5A&dib_tag=se&keywords=laptop&qid=1760570158&sr=8-5
4,Amazon,laptop,B0FR8FTK5Z,"HP Touchscreen Laptop Computer for College Student Home Study, 1-Year Office 365, 4GB DDR4 RAM, 64GB eMMC, Intel Processor, 14 inch, WiFi 6, Bluetooth, Webcam, Type-C, HDMI, Pale Gold, Windows 11 S",279.99,HP,HP Laptop,‎64 GB Emmc,‎4 GB,‎1366 x 768 pixels,‎Pale Gold,https://www.amazon.com/HP-Touchscreen-Processor-14-Bluetooth/dp/B0FR8FTK5Z/ref=sr_1_6?dib=eyJ2IjoiMSJ9.SCkL4RXN1e9z1C224Lmn5bPo4F7XpGm0MwbjwUjYUbWU-5Sb-ynFhwTsJGrzVvVQJM-A3o2BHuQm9kp7MO470WPvU82WpMEnIjC-2_3TrzhJPD_r0FYIfEJj6vjpwdTRyWnSO36zj7FEGMfk8s4wtW1Cksfjv9G6N37sS7gmYVo1PSpIMFf4akScAR1OskgRlkvM4nHo8POdsPOtxHPDmvrcgdOc0YD8Fvk3nJ4oxdE.RbWkQ76nodLAYVsViFMJelK08iYc0HkhRHFhUycSA5A&dib_tag=se&keywords=laptop&qid=1760570158&sr=8-6
5,Amazon,laptop,B0FGQRCZL3,"Dell Inspiron 3530 Laptop - 15.6-inch FHD (1920x1080) Display, Intel Core i3-1305U Processor, 8GB DDR4 RAM, 512GB SSD, Intel UHD Graphics, Windows 11 Home, Onsite Service - Carbon Black",299.0,Dell,Inspiron 15 3530 Laptop,‎SSD,‎8 GB DDR4,‎1920 x 1080 pixels,‎Carbon Black,https://www.amazon.com/Dell-Inspiron-3530-Laptop-15-6-inch/dp/B0FGQRCZL3/ref=sr_1_8?dib=eyJ2IjoiMSJ9.SCkL4RXN1e9z1C224Lmn5bPo4F7XpGm0MwbjwUjYUbWU-5Sb-ynFhwTsJGrzVvVQJM-A3o2BHuQm9kp7MO470WPvU82WpMEnIjC-2_3TrzhJPD_r0FYIfEJj6vjpwdTRyWnSO36zj7FEGMfk8s4wtW1Cksfjv9G6N37sS7gmYVo1PSpIMFf4akScAR1OskgRlkvM4nHo8POdsPOtxHPDmvrcgdOc0YD8Fvk3nJ4oxdE.RbWkQ76nodLAYVsViFMJelK08iYc0HkhRHFhUycSA5A&dib_tag=se&keywords=laptop&qid=1760570158&sr=8-8
6,Amazon,laptop,B0DWPQDLM5,"HP 17.3 inch Laptop, HD+ Display, AMD Ryzen 5 7520U, 16 GB RAM, 512 GB SSD, AMD Radeon Graphics, Windows 11 Home, Natural Silver, 17-cp2199nr",479.99,HP,HP Laptop 17-cp2199nr,‎512 GB 512 GB PCIe NVMe M.2 SSD,‎LPDDR5,‎1600 x 900,‎Natural silver,https://www.amazon.com/HP-Display-Graphics-Windows-17-cp2199nr/dp/B0DWPQDLM5/ref=sr_1_9?dib=eyJ2IjoiMSJ9.SCkL4RXN1e9z1C224Lmn5bPo4F7XpGm0MwbjwUjYUbWU-5Sb-ynFhwTsJGrzVvVQJM-A3o2BHuQm9kp7MO470WPvU82WpMEnIjC-2_3TrzhJPD_r0FYIfEJj6vjpwdTRyWnSO36zj7FEGMfk8s4wtW1Cksfjv9G6N37sS7gmYVo1PSpIMFf4akScAR1OskgRlkvM4nHo8POdsPOtxHPDmvrcgdOc0YD8Fvk3nJ4oxdE.RbWkQ76nodLAYVsViFMJelK08iYc0HkhRHFhUycSA5A&dib_tag=se&keywords=laptop&qid=1760570158&sr=8-9
7,Amazon,laptop,B0DC6KMWJS,"HP Stream 14"" HD BrightView Laptop, Intel Celeron N4120, 16GB RAM, 416GB Storage (128GB eMMC + 288GB Docking Station Set), Intel UHD Graphics, 720p Camera, Wi-Fi, 1 Year Office 365, Win 11 S, Gold",299.0,HP,HP Stream,‎128 GB Emmc,‎16 GB DDR4,‎1366 x 768 pixels,‎Gold,https://www.amazon.com/HP-Stream-BrightView-N4120-Graphics/dp/B0DC6KMWJS/ref=sr_1_11?dib=eyJ2IjoiMSJ9.SCkL4RXN1e9z1C224Lmn5bPo4F7XpGm0MwbjwUjYUbWU-5Sb-ynFhwTsJGrzVvVQJM-A3o2BHuQm9kp7MO470WPvU82WpMEnIjC-2_3TrzhJPD_r0FYIfEJj6vjpwdTRyWnSO36zj7FEGMfk8s4wtW1Cksfjv9G6N37sS7gmYVo1PSpIMFf4akScAR1OskgRlkvM4nHo8POdsPOtxHPDmvrcgdOc0YD8Fvk3nJ4oxdE.RbWkQ76nodLAYVsViFMJelK08iYc0HkhRHFhUycSA5A&dib_tag=se&keywords=laptop&qid=1760570158&sr=8-11
8,Amazon,laptop,B0DQXHKYJ4,"HP 14"" Ultra Light Laptop for Student & Home (Intel Quad-Core N4120, 4GB RAM, 128GB(64GB + 64GB SD), 1-Year Office 365) 11-Hr Long Battery Life, Webcam, WiFi, Win 11 Home in S Mode - Snow White",199.99,ist computers,HP 14 Laptop,‎128 GB Storage,‎4 GB DDR4,‎1366 x 768 pixels,‎White,https://www.amazon.com/HP-14-Student-Quad-Core-Battery/dp/B0DQXHKYJ4/ref=sr_1_10?dib=eyJ2IjoiMSJ9.SCkL4RXN1e9z1C224Lmn5bPo4F7XpGm0MwbjwUjYUbWU-5Sb-ynFhwTsJGrzVvVQJM-A3o2BHuQm9kp7MO470WPvU82WpMEnIjC-2_3TrzhJPD_r0FYIfEJj6vjpwdTRyWnSO36zj7FEGMfk8s4wtW1Cksfjv9G6N37sS7gmYVo1PSpIMFf4akScAR1OskgRlkvM4nHo8POdsPOtxHPDmvrcgdOc0YD8Fvk3nJ4oxdE.RbWkQ76nodLAYVsViFMJelK08iYc0HkhRHFhUycSA5A&dib_tag=se&keywords=laptop&qid=1760570158&sr=8-10
9,Amazon,laptop,B0FMKBZLGM,"Lenovo 15.6"" FHD Laptop Computers for Home Student Study, Intel Processor, 32GB DDR4 RAM, 1TB PCIe SSD, WiFi 6, Bluetooth 5.2, Type-C, HDMI, Webcam, Cloud Grey, Windows 11 Pro",449.99,Lenovo,IdeaPad,‎1 TB SSD,‎32 GB DDR4,‎1920 x 1080 pixels,‎Cloud Grey,https://www.amazon.com/Lenovo-Computers-Student-Processor-Bluetooth/dp/B0FMKBZLGM/ref=sr_1_13?dib=eyJ2IjoiMSJ9.SCkL4RXN1e9z1C224Lmn5bPo4F7XpGm0MwbjwUjYUbWU-5Sb-ynFhwTsJGrzVvVQJM-A3o2BHuQm9kp7MO470WPvU82WpMEnIjC-2_3TrzhJPD_r0FYIfEJj6vjpwdTRyWnSO36zj7FEGMfk8s4wtW1Cksfjv9G6N37sS7gmYVo1PSpIMFf4akScAR1OskgRlkvM4nHo8POdsPOtxHPDmvrcgdOc0YD8Fvk3nJ4oxdE.RbWkQ76nodLAYVsViFMJelK08iYc0HkhRHFhUycSA5A&dib_tag=se&keywords=laptop&qid=1760570158&sr=8-13
10,Amazon,laptop,B0FLKNZJ1H,"HP Student and Home Laptop with Free Microsoft 365, 16GB RAM, 1.1TB Storage (128GB SSD and 1TB Cloud Storage), Fast Intel Core, Win 11 w/o Earbuds – Perfect for Work & Play",279.98,HP,hp laptop,‎64 GB SSD,‎DDR4,‎1368 x 768 pixels,‎Neutral,https://www.amazon.com/HP-Student-Microsoft-Storage-Earbuds/dp/B0FLKNZJ1H/ref=sr_1_14?dib=eyJ2IjoiMSJ9.SCkL4RXN1e9z1C224Lmn5bPo4F7XpGm0MwbjwUjYUbWU-5Sb-ynFhwTsJGrzVvVQJM-A3o2BHuQm9kp7MO470WPvU82WpMEnIjC-2_3TrzhJPD_r0FYIfEJj6vjpwdTRyWnSO36zj7FEGMfk8s4wtW1Cksfjv9G6N37sS7gmYVo1PSpIMFf4akScAR1OskgRlkvM4nHo8POdsPOtxHPDmvrcgdOc0YD8Fvk3nJ4oxdE.RbWkQ76nodLAYVsViFMJelK08iYc0HkhRHFhUycSA5A&dib_tag=se&keywords=laptop&qid=1760570158&sr=8-14
