id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B0F1N3ZDB6,"Lenovo 15.6"" FHD Laptop Computer for Business and Student, Intel Dual Core Processor, 32GB DDR4 RAM, 1TB PCIe SSD, WiFi 6, Bluetooth 5.2, Type-C, HDMI, Numeric Keypad, Black, Windows 11 Pro, AZ-XUT",479.0,Lenovo,V15,‎1 TB SSD,‎32 GB DDR4,‎1920x1080,‎Black,https://www.amazon.com/Lenovo-Computer-Business-Processor-Bluetooth/dp/B0F1N3ZDB6/ref=sr_1_11?dib=eyJ2IjoiMSJ9.Voasa1jOLTO2S8icmnfrOWOTyw3aIMoLRCBGpi3kB40RqIOmImaKIkj8Pe2fjHD_avQyre-qvBmUFmTJdBc4_fFvexdpjekfDCTpE0FSbAVLlMjw5yAoCfTcla8wL3_itKJv-RpxrqJ8NdSrixnF-zV_ftyhjaMoGSqv0u3rkqalhdxWTpJcO_Gpp1MT5ms7KTR7KM13dSz1F_yBR_V1iIwnaTvXtshgWZhukBR_tdQ.aCEBpUqiWmB30K_f0VY_gty1TS_WV_QGrrPBX_gxpuE&dib_tag=se&keywords=laptop&qid=1745276836&sr=8-11
12,Amazon,laptop,B0DPHGKYF3,New Business & Student Laptop 14 inch FHD Display Intel.Pentium N6000 Processor 4GB Memory 64GB eMMC Webcam Wi-Fi HDMI USB-C Touchpad up to 10 Hrs Long Battery Life Win 11 Home in S Mode Black,159.0,AimCare,14 inch,‎64 GB Emmc,‎DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Business-Student-Intel-Pentium-Processor-Touchpad/dp/B0DPHGKYF3/ref=sr_1_12?dib=eyJ2IjoiMSJ9.Voasa1jOLTO2S8icmnfrOWOTyw3aIMoLRCBGpi3kB40RqIOmImaKIkj8Pe2fjHD_avQyre-qvBmUFmTJdBc4_fFvexdpjekfDCTpE0FSbAVLlMjw5yAoCfTcla8wL3_itKJv-RpxrqJ8NdSrixnF-zV_ftyhjaMoGSqv0u3rkqalhdxWTpJcO_Gpp1MT5ms7KTR7KM13dSz1F_yBR_V1iIwnaTvXtshgWZhukBR_tdQ.aCEBpUqiWmB30K_f0VY_gty1TS_WV_QGrrPBX_gxpuE&dib_tag=se&keywords=laptop&qid=1745276836&sr=8-12
13,Amazon,laptop,B0DQJ9Y4JL,"ASUS 14"" FHD Laptop, Intel Pentium N6000 Processor, 4GB RAM, 224GB Storage(64GB eMMC+160GB Docking Station Set), Intel UHD Graphics, Webcam, Bluetooth, Win 11, Star Black",279.0,ASUS,ASUS,‎64 GB SSD,‎4 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/ASUS-Pentium-Processor-Graphics-Bluetooth/dp/B0DQJ9Y4JL/ref=sr_1_13?dib=eyJ2IjoiMSJ9.Voasa1jOLTO2S8icmnfrOWOTyw3aIMoLRCBGpi3kB40RqIOmImaKIkj8Pe2fjHD_avQyre-qvBmUFmTJdBc4_fFvexdpjekfDCTpE0FSbAVLlMjw5yAoCfTcla8wL3_itKJv-RpxrqJ8NdSrixnF-zV_ftyhjaMoGSqv0u3rkqalhdxWTpJcO_Gpp1MT5ms7KTR7KM13dSz1F_yBR_V1iIwnaTvXtshgWZhukBR_tdQ.aCEBpUqiWmB30K_f0VY_gty1TS_WV_QGrrPBX_gxpuE&dib_tag=se&keywords=laptop&qid=1745276836&sr=8-13
14,Amazon,laptop,B0CPKS65P5,"HP Portable Laptop, Student and Business, 14"" HD Display, Intel Quad-Core N4120, 16GB DDR4 RAM, 64GB eMMC, 1 Year Office 365, Webcam, RJ-45, HDMI, Wi-Fi, Windows 11 Home, Silver",205.0,HP,TPN-Q221,‎64 GB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Portable-Student-Business-Quad-Core/dp/B0CPKS65P5/ref=sr_1_14?dib=eyJ2IjoiMSJ9.Voasa1jOLTO2S8icmnfrOWOTyw3aIMoLRCBGpi3kB40RqIOmImaKIkj8Pe2fjHD_avQyre-qvBmUFmTJdBc4_fFvexdpjekfDCTpE0FSbAVLlMjw5yAoCfTcla8wL3_itKJv-RpxrqJ8NdSrixnF-zV_ftyhjaMoGSqv0u3rkqalhdxWTpJcO_Gpp1MT5ms7KTR7KM13dSz1F_yBR_V1iIwnaTvXtshgWZhukBR_tdQ.aCEBpUqiWmB30K_f0VY_gty1TS_WV_QGrrPBX_gxpuE&dib_tag=se&keywords=laptop&qid=1745276836&sr=8-14
15,Amazon,laptop,B0D33NC672,"Acer Gateway Chromebook 311 CBO311-1H-C1MX Laptop | Intel Celeron N4500 | 11.6"" HD (1366 x 768) Display | 4GB LPDDR4X | 64GB eMMC | Wi-Fi 5 802.11ac | Chrome OS | Star Black",130.99,acer,Gateway Chromebook 311 CBO311-1H-C1MX,‎64 GB Emmc,‎4 LPDDR4X,‎1366 x 768 pixels,‎Black,https://www.amazon.com/acer-Gateway-Chromebook-CBO311-1H-C1MX-802-11ac/dp/B0D33NC672/ref=sr_1_15?dib=eyJ2IjoiMSJ9.Voasa1jOLTO2S8icmnfrOWOTyw3aIMoLRCBGpi3kB40RqIOmImaKIkj8Pe2fjHD_avQyre-qvBmUFmTJdBc4_fFvexdpjekfDCTpE0FSbAVLlMjw5yAoCfTcla8wL3_itKJv-RpxrqJ8NdSrixnF-zV_ftyhjaMoGSqv0u3rkqalhdxWTpJcO_Gpp1MT5ms7KTR7KM13dSz1F_yBR_V1iIwnaTvXtshgWZhukBR_tdQ.aCEBpUqiWmB30K_f0VY_gty1TS_WV_QGrrPBX_gxpuE&dib_tag=se&keywords=laptop&qid=1745276836&sr=8-15
16,Amazon,laptop,B0CJS1399P,"ASUS Chromebook CM14 Laptop, 14"" HD Anti-Glare Display (1366x768), MediaTek Kompanio 520, 4GB RAM, 64GB eMMC, ChromeOS, Gray, CM1402CM2A-DS44, Gravity Grey",158.99,ASUS,Chromebook CM14,‎64 GB SSD,‎4 LPDDR4X,‎1366 x 768 pixels,‎Gravity Grey,https://www.amazon.com/ASUS-Chromebook-Anti-Glare-1366x768-CM1402CM2A-DS44/dp/B0CJS1399P/ref=sr_1_16?dib=eyJ2IjoiMSJ9.Voasa1jOLTO2S8icmnfrOWOTyw3aIMoLRCBGpi3kB40RqIOmImaKIkj8Pe2fjHD_avQyre-qvBmUFmTJdBc4_fFvexdpjekfDCTpE0FSbAVLlMjw5yAoCfTcla8wL3_itKJv-RpxrqJ8NdSrixnF-zV_ftyhjaMoGSqv0u3rkqalhdxWTpJcO_Gpp1MT5ms7KTR7KM13dSz1F_yBR_V1iIwnaTvXtshgWZhukBR_tdQ.aCEBpUqiWmB30K_f0VY_gty1TS_WV_QGrrPBX_gxpuE&dib_tag=se&keywords=laptop&qid=1745276836&sr=8-16
17,Amazon,laptop,B0F1ZTKLDQ,"Laptop Computer,15.6'' FHD Display Laptop with AMD Ryzen 7 5825U Processor(8C/16T,Up to 4.5Hz), 16GB DDR4x2 512GB SSD Notebook Computer with Numeric Keyboard, WIFI6",475.99,MALLRACE,LX15PRO,‎512 GB M.2 2280 SSD,‎DDR4,‎1920 x 1080 pixels,‎Starry grey,https://www.amazon.com/MALLRACE-Computer-Processor-Notebook-Keyboard/dp/B0F1ZTKLDQ/ref=sr_1_19?dib=eyJ2IjoiMSJ9.vv8SStlSlOqPrQt-4YXfhK1jIWd7iqb_jNO9vp7w4vYd7CT7Ed0o7BX0cphvwk8JDYxLFF47BcdETvKbwas-L8kdlZIl_1QebAY4dXbMoHff8wFabQ30clsoGSqjpWx84b6QuZQwPQNn8DNpjSI_AvohRaCflx9Nt3ZPTKIK7zqjWwIRmXxoCtcgzd94gTLXStokWJ9HWfbFUQR0GV_p7kmEsAqDf6fnPqxCEjrlr50.puAjwhnutDwHlOoHQha35mwXkxiCDNwJxgwcGpf4pVc&dib_tag=se&keywords=laptop&qid=1745276842&sr=8-19
18,Amazon,laptop,B0CPGKT77T,"HP 15.6"" Portable Laptop (Include 1 Year Microsoft 365), HD Display, Intel Quad-Core N200 Processor, 16GB RAM, 128GB Storage, Wi-Fi 5, Webcam, HDMI, Numeric Keypad, Windows 11 Home, Red",316.0,HP,TPN-Q284_632**AV,‎128 GB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Red,https://www.amazon.com/HP-Portable-Microsoft-Quad-Core-Processor/dp/B0CPGKT77T/ref=sr_1_20?dib=eyJ2IjoiMSJ9.vv8SStlSlOqPrQt-4YXfhK1jIWd7iqb_jNO9vp7w4vYd7CT7Ed0o7BX0cphvwk8JDYxLFF47BcdETvKbwas-L8kdlZIl_1QebAY4dXbMoHff8wFabQ30clsoGSqjpWx84b6QuZQwPQNn8DNpjSI_AvohRaCflx9Nt3ZPTKIK7zqjWwIRmXxoCtcgzd94gTLXStokWJ9HWfbFUQR0GV_p7kmEsAqDf6fnPqxCEjrlr50.puAjwhnutDwHlOoHQha35mwXkxiCDNwJxgwcGpf4pVc&dib_tag=se&keywords=laptop&qid=1745276842&sr=8-20
19,Amazon,laptop,B0751N2Y78,"Apple Macbook Air 2017 with 1.8GHz Intel Core i5 (13-inch, 8GB RAM, 128GB SSD Storage) (QWERTY English) Silver (Renewed)",174.99,Apple,MacBook Air,‎128 GB,‎8 GB LPDDR3,‎1366 x 768 pixels,‎128GB,https://www.amazon.com/Apple-Macbook-13-inch-Storage-English/dp/B0751N2Y78/ref=sr_1_21?dib=eyJ2IjoiMSJ9.vv8SStlSlOqPrQt-4YXfhK1jIWd7iqb_jNO9vp7w4vYd7CT7Ed0o7BX0cphvwk8JDYxLFF47BcdETvKbwas-L8kdlZIl_1QebAY4dXbMoHff8wFabQ30clsoGSqjpWx84b6QuZQwPQNn8DNpjSI_AvohRaCflx9Nt3ZPTKIK7zqjWwIRmXxoCtcgzd94gTLXStokWJ9HWfbFUQR0GV_p7kmEsAqDf6fnPqxCEjrlr50.puAjwhnutDwHlOoHQha35mwXkxiCDNwJxgwcGpf4pVc&dib_tag=se&keywords=laptop&qid=1745276842&sr=8-21
20,Amazon,laptop,B0D3JLHQ8K,"Lenovo V-Series V15 Business Laptop, 15.6"" FHD Display, AMD Ryzen 7 7730U, 40GB RAM, 1TB SSD, Numeric Keypad, HDMI, RJ45, Webcam, Wi-Fi, Windows 11 Pro, Black",567.01,Lenovo,Lenovo V15 G4 ABP,‎1 TB SSD,‎40 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Lenovo-V15-Business-Display-Numeric/dp/B0D3JLHQ8K/ref=sr_1_22?dib=eyJ2IjoiMSJ9.vv8SStlSlOqPrQt-4YXfhK1jIWd7iqb_jNO9vp7w4vYd7CT7Ed0o7BX0cphvwk8JDYxLFF47BcdETvKbwas-L8kdlZIl_1QebAY4dXbMoHff8wFabQ30clsoGSqjpWx84b6QuZQwPQNn8DNpjSI_AvohRaCflx9Nt3ZPTKIK7zqjWwIRmXxoCtcgzd94gTLXStokWJ9HWfbFUQR0GV_p7kmEsAqDf6fnPqxCEjrlr50.puAjwhnutDwHlOoHQha35mwXkxiCDNwJxgwcGpf4pVc&dib_tag=se&keywords=laptop&qid=1745276842&sr=8-22
21,Amazon,laptop,B09SVSBVP1,"HP Chromebook 14 Laptop, Intel Celeron N4120, 4 GB RAM, 64 GB eMMC, 14"" HD Display, Chrome OS, Thin Design, 4K Graphics, Long Battery Life, Ash Gray Keyboard (14a-na0226nr, 2022, Mineral Silver)",170.0,HP,Chromebook 14a-na0226nr,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768,‎Mineral Silver,https://www.amazon.com/HP-Chromebook-Graphics-Keyboard-14a-na0226nr/dp/B09SVSBVP1/ref=sr_1_23?dib=eyJ2IjoiMSJ9.vv8SStlSlOqPrQt-4YXfhK1jIWd7iqb_jNO9vp7w4vYd7CT7Ed0o7BX0cphvwk8JDYxLFF47BcdETvKbwas-L8kdlZIl_1QebAY4dXbMoHff8wFabQ30clsoGSqjpWx84b6QuZQwPQNn8DNpjSI_AvohRaCflx9Nt3ZPTKIK7zqjWwIRmXxoCtcgzd94gTLXStokWJ9HWfbFUQR0GV_p7kmEsAqDf6fnPqxCEjrlr50.puAjwhnutDwHlOoHQha35mwXkxiCDNwJxgwcGpf4pVc&dib_tag=se&keywords=laptop&qid=1745276842&sr=8-23
22,Amazon,laptop,B0CRDCXRK2,"ASUS ROG Strix G16 Gaming Laptop, 165Hz Display, NVIDIA® GeForce RTX™ 4060, Intel Core i7-13650HX, 16GB DDR5, 1TB PCIe Gen4 SSD, Wi-Fi 6E, Windows 11, G614JV-AS74",1330.08,ASUS,Strix G16,‎1 TB SSD,‎16 GB DDR5,‎1366 x 768 pixels,‎Eclipse Gray,https://www.amazon.com/ASUS-Display-NVIDIA%C2%AE-i7-13650HX-G614JV-AS74/dp/B0CRDCXRK2/ref=sr_1_24?dib=eyJ2IjoiMSJ9.vv8SStlSlOqPrQt-4YXfhK1jIWd7iqb_jNO9vp7w4vYd7CT7Ed0o7BX0cphvwk8JDYxLFF47BcdETvKbwas-L8kdlZIl_1QebAY4dXbMoHff8wFabQ30clsoGSqjpWx84b6QuZQwPQNn8DNpjSI_AvohRaCflx9Nt3ZPTKIK7zqjWwIRmXxoCtcgzd94gTLXStokWJ9HWfbFUQR0GV_p7kmEsAqDf6fnPqxCEjrlr50.puAjwhnutDwHlOoHQha35mwXkxiCDNwJxgwcGpf4pVc&dib_tag=se&keywords=laptop&qid=1745276842&sr=8-24
23,Amazon,laptop,B09XFDXLV1,"HP EliteBook 840 G8 14"" Notebook - Full HD - 1920 x 1080 - Intel Core i5 11th Gen i5-1135G7 Quad-core (4 Core) 2.40 GHz - 16 GB Total RAM - 512 GB SSD",559.99,HP,EliteBook 840 G8,‎512 GB SSD,,‎1920 x 1080 pixels,‎Only Laptop,https://www.amazon.com/HP-EliteBook-840-Notebook-i5-1135G7/dp/B09XFDXLV1/ref=sr_1_25?dib=eyJ2IjoiMSJ9.vv8SStlSlOqPrQt-4YXfhK1jIWd7iqb_jNO9vp7w4vYd7CT7Ed0o7BX0cphvwk8JDYxLFF47BcdETvKbwas-L8kdlZIl_1QebAY4dXbMoHff8wFabQ30clsoGSqjpWx84b6QuZQwPQNn8DNpjSI_AvohRaCflx9Nt3ZPTKIK7zqjWwIRmXxoCtcgzd94gTLXStokWJ9HWfbFUQR0GV_p7kmEsAqDf6fnPqxCEjrlr50.puAjwhnutDwHlOoHQha35mwXkxiCDNwJxgwcGpf4pVc&dib_tag=se&keywords=laptop&qid=1745276842&sr=8-25
24,Amazon,laptop,‎B0DZD9S5GC,"Apple 2025 MacBook Air 13-inch Laptop with M4 chip: Built for Apple Intelligence, 13.6-inch Liquid Retina Display, 16GB Unified Memory, 256GB SSD Storage, 12MP Center Stage Camera, Touch ID; Midnight",954.0,Apple,MacBook Air,,,,,https://www.amazon.com/Apple-2025-MacBook-13-inch-Laptop/dp/B0DZD9S5GC/ref=sr_1_26?dib=eyJ2IjoiMSJ9.vv8SStlSlOqPrQt-4YXfhK1jIWd7iqb_jNO9vp7w4vYd7CT7Ed0o7BX0cphvwk8JDYxLFF47BcdETvKbwas-L8kdlZIl_1QebAY4dXbMoHff8wFabQ30clsoGSqjpWx84b6QuZQwPQNn8DNpjSI_AvohRaCflx9Nt3ZPTKIK7zqjWwIRmXxoCtcgzd94gTLXStokWJ9HWfbFUQR0GV_p7kmEsAqDf6fnPqxCEjrlr50.puAjwhnutDwHlOoHQha35mwXkxiCDNwJxgwcGpf4pVc&dib_tag=se&keywords=laptop&qid=1745276842&sr=8-26
