id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,‎B0DZD8G1CN,"Apple 2025 MacBook Air 15-inch Laptop with M4 chip: Built for Apple Intelligence, 15.3-inch Liquid Retina Display, 16GB Unified Memory, 512GB SSD Storage, 12MP Center Stage Camera, Touch ID; Silver",1199.0,Apple,MacBook Air,,,,,https://www.amazon.com/Apple-2025-MacBook-15-inch-Laptop/dp/B0DZD8G1CN/ref=sr_1_11?dib=eyJ2IjoiMSJ9.TyvGS5lo9y9McH9Y6NsWJGq22YTkkw6WHuONI2N3cWSXYMwju0HQBsR5EFSSkFYaABVeCC5g6Rww-2bTvIye_9rxrUa1ocgmPdA-YKFMU1SbjqHfo600uOwdr7GwpBzjGWEhFkMbHyS76HEeFc4T-n259BW6U_nInbIb6Tiw5-dT-3mkV9RH7PgnOWgIRucDCLVzFxBEcV_eDfAEIAaXqJJjz7t0whNI46_hBS302aY.l0sKm7Ejc-OJ_UFgKlxgEX4VUXbpS3UvdINlE5GGzA8&dib_tag=se&keywords=laptop&qid=1755644817&sr=8-11
12,Amazon,laptop,B089B6TCQC,"Dell Latitude 7480 14 Business Notebook, 14 HD Anti-Glare, Intel Core i5-6300U 2.4GHz Dual-Core, 16GB DDR4, 256GB Solid State Drive, Webcam, Bluetooth, Windows 10Pro (Renewed)",153.0,Dell,Dell Latitude 7480,‎256 GB SSD,‎16 GB SDRAM,‎1366 x 768 pixels,‎Standard,https://www.amazon.com/Latitude-7480-Anti-Glare-Dual-Core-Bluetooth/dp/B089B6TCQC/ref=sr_1_12?dib=eyJ2IjoiMSJ9.TyvGS5lo9y9McH9Y6NsWJGq22YTkkw6WHuONI2N3cWSXYMwju0HQBsR5EFSSkFYaABVeCC5g6Rww-2bTvIye_9rxrUa1ocgmPdA-YKFMU1SbjqHfo600uOwdr7GwpBzjGWEhFkMbHyS76HEeFc4T-n259BW6U_nInbIb6Tiw5-dT-3mkV9RH7PgnOWgIRucDCLVzFxBEcV_eDfAEIAaXqJJjz7t0whNI46_hBS302aY.l0sKm7Ejc-OJ_UFgKlxgEX4VUXbpS3UvdINlE5GGzA8&dib_tag=se&keywords=laptop&qid=1755644817&sr=8-12
13,Amazon,laptop,B0DR2QCKNR,"15.6"" Laptop Computer, 16GB RAM, 1TB NVMe, 4C4T N95 1.7-3.4GHz, FHD Display, Backlit Keyboard, Fingerprint Reader, Big 8000mAh Battery, Win11 Pro, Upgradable to 10TB Storage, Silver, T152A",252.69,Auusda,T152A,‎1024 GB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/Auusda-Computer-Fingerprint-Upgradable-T152A/dp/B0DR2QCKNR/ref=sr_1_13?dib=eyJ2IjoiMSJ9.TyvGS5lo9y9McH9Y6NsWJGq22YTkkw6WHuONI2N3cWSXYMwju0HQBsR5EFSSkFYaABVeCC5g6Rww-2bTvIye_9rxrUa1ocgmPdA-YKFMU1SbjqHfo600uOwdr7GwpBzjGWEhFkMbHyS76HEeFc4T-n259BW6U_nInbIb6Tiw5-dT-3mkV9RH7PgnOWgIRucDCLVzFxBEcV_eDfAEIAaXqJJjz7t0whNI46_hBS302aY.l0sKm7Ejc-OJ_UFgKlxgEX4VUXbpS3UvdINlE5GGzA8&dib_tag=se&keywords=laptop&qid=1755644817&sr=8-13
14,Amazon,laptop,B0D7SK7H8N,"Lenovo IdeaPad 3 15.6"" FHD Chromebook Laptop, Intel Celeron N4500, Intel UHD Graphics, 4GB RAM, 64GB SSD, USB-A&C, HDMI, WiFi, Chrome OS",157.93,Lenovo,IdeaPad,‎64 GB Emmc,‎LPDDR4,‎1920 x 1080 pixels,‎Arctic Grey,https://www.amazon.com/Lenovo-IdeaPad-Chromebook-Celeron-Graphics/dp/B0D7SK7H8N/ref=sr_1_14?dib=eyJ2IjoiMSJ9.TyvGS5lo9y9McH9Y6NsWJGq22YTkkw6WHuONI2N3cWSXYMwju0HQBsR5EFSSkFYaABVeCC5g6Rww-2bTvIye_9rxrUa1ocgmPdA-YKFMU1SbjqHfo600uOwdr7GwpBzjGWEhFkMbHyS76HEeFc4T-n259BW6U_nInbIb6Tiw5-dT-3mkV9RH7PgnOWgIRucDCLVzFxBEcV_eDfAEIAaXqJJjz7t0whNI46_hBS302aY.l0sKm7Ejc-OJ_UFgKlxgEX4VUXbpS3UvdINlE5GGzA8&dib_tag=se&keywords=laptop&qid=1755644817&sr=8-14
15,Amazon,laptop,B0D8QLHPC7,"ASUS 14"" Laptop, 14"" FHD Display, Intel Celeron N4500, 4GB Memory, 64GB eMMC, Touchpad, Webcam, HDMI, Wi-Fi, Windows 11 Home, Quiet Blue",158.9,ASUS,E410K,‎64 GB SSD,‎4 GB DDR4,‎1920 x 1080 pixels,‎Blue,https://www.amazon.com/ASUS-14-Display-Celeron-Touchpad/dp/B0D8QLHPC7/ref=sr_1_15?dib=eyJ2IjoiMSJ9.TyvGS5lo9y9McH9Y6NsWJGq22YTkkw6WHuONI2N3cWSXYMwju0HQBsR5EFSSkFYaABVeCC5g6Rww-2bTvIye_9rxrUa1ocgmPdA-YKFMU1SbjqHfo600uOwdr7GwpBzjGWEhFkMbHyS76HEeFc4T-n259BW6U_nInbIb6Tiw5-dT-3mkV9RH7PgnOWgIRucDCLVzFxBEcV_eDfAEIAaXqJJjz7t0whNI46_hBS302aY.l0sKm7Ejc-OJ_UFgKlxgEX4VUXbpS3UvdINlE5GGzA8&dib_tag=se&keywords=laptop&qid=1755644817&sr=8-15
16,Amazon,laptop,B0BS4BP8FB,"Acer Aspire 3 A315-24P-R7VH Slim Laptop | 15.6"" Full HD | AMD Ryzen 3 7320U Quad-Core | AMD Radeon Graphics | 8GB LPDDR5 | 128GB NVMe SSD | Wi-Fi 6 | Windows 11 Home",317.8,acer,Laptop,‎128 GB SSD,‎8 GB LPDDR5,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/Aspire-A315-24P-R7VH-Quad-Core-Graphics-Windows/dp/B0BS4BP8FB/ref=sr_1_16?dib=eyJ2IjoiMSJ9.TyvGS5lo9y9McH9Y6NsWJGq22YTkkw6WHuONI2N3cWSXYMwju0HQBsR5EFSSkFYaABVeCC5g6Rww-2bTvIye_9rxrUa1ocgmPdA-YKFMU1SbjqHfo600uOwdr7GwpBzjGWEhFkMbHyS76HEeFc4T-n259BW6U_nInbIb6Tiw5-dT-3mkV9RH7PgnOWgIRucDCLVzFxBEcV_eDfAEIAaXqJJjz7t0whNI46_hBS302aY.l0sKm7Ejc-OJ_UFgKlxgEX4VUXbpS3UvdINlE5GGzA8&dib_tag=se&keywords=laptop&qid=1755644817&sr=8-16
17,Amazon,laptop,B0D1XZQ2M7,"Win11 Laptop, 8GB RAM/128GB SSD, 14.1 inch HD Display, Intel N5095 Quad Core Processor Notebook Computer, Support 2.4G/5G Hz WiFi, BT",179.0,ITAMRYO,R14,‎128 GB SSD,‎DDR4,‎1366 x 768 pixels,‎Black,https://www.amazon.com/ITAMRYO-Display-Processor-Notebook-Computer/dp/B0D1XZQ2M7/ref=sr_1_17?dib=eyJ2IjoiMSJ9.7YGcBofrd9qarSSiI3zq2V4BeB2LloeiWiteip1LY6G4Eh3e7lPghTgudSKuFCivy_AJ_Uct2sTdQuyT5Fbw5kOoboZwYRx-s5MFQ2nym9tcyweFSxw7KC0CLGMJfRBturT3WCv4CtFc2ME-o-tsLLHEvg3qx9_7XSTbpYKVOqTCjrfxv9bAT4CUv1cV65sqWLNEijopZkLrexsUTpS0P_DMMz1ZP1bhG3C2j1-yt18.6M5yMmtuHBsmJV-mWOrPN2rLEzs9rO8srlZGDDldSWo&dib_tag=se&keywords=laptop&qid=1755644822&sr=8-17
18,Amazon,laptop,B0BLVDYNGJ,"ALLDOCUBE 15.6"" Laptop 12GB RAM+256GB SSD GTBook 15, Windows 11 System, Intel Celeron N5100 Quad-core Chip, FHD IPS 1920x1080 Display, Dual Microphone & Speaker, 2.4G+5G WiFi, 10000mAh Battery",149.99,ALLDOCUBE,‎GTBook 15,‎256 GB SSD,‎256 GB LPDDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/ALLDOCUBE-Quad-core-1920x1080-Microphone-10000mAh/dp/B0BLVDYNGJ/ref=sr_1_18?dib=eyJ2IjoiMSJ9.7YGcBofrd9qarSSiI3zq2V4BeB2LloeiWiteip1LY6G4Eh3e7lPghTgudSKuFCivy_AJ_Uct2sTdQuyT5Fbw5kOoboZwYRx-s5MFQ2nym9tcyweFSxw7KC0CLGMJfRBturT3WCv4CtFc2ME-o-tsLLHEvg3qx9_7XSTbpYKVOqTCjrfxv9bAT4CUv1cV65sqWLNEijopZkLrexsUTpS0P_DMMz1ZP1bhG3C2j1-yt18.6M5yMmtuHBsmJV-mWOrPN2rLEzs9rO8srlZGDDldSWo&dib_tag=se&keywords=laptop&qid=1755644822&sr=8-18
19,Amazon,laptop,B0FGQRCZL3,"Dell Inspiron 3530 Laptop - 15.6-inch FHD (1920x1080) Display, Intel Core i3-1305U Processor, 8GB DDR4 RAM, 512GB SSD, Intel UHD Graphics, Windows 11 Home, Onsite Service - Carbon Black",339.0,Dell,Inspiron 15 3530 Laptop,‎SSD,‎8 GB DDR4,‎1920 x 1080 pixels,‎Carbon Black,https://www.amazon.com/Dell-Inspiron-3530-Laptop-15-6-inch/dp/B0FGQRCZL3/ref=sr_1_19?dib=eyJ2IjoiMSJ9.7YGcBofrd9qarSSiI3zq2V4BeB2LloeiWiteip1LY6G4Eh3e7lPghTgudSKuFCivy_AJ_Uct2sTdQuyT5Fbw5kOoboZwYRx-s5MFQ2nym9tcyweFSxw7KC0CLGMJfRBturT3WCv4CtFc2ME-o-tsLLHEvg3qx9_7XSTbpYKVOqTCjrfxv9bAT4CUv1cV65sqWLNEijopZkLrexsUTpS0P_DMMz1ZP1bhG3C2j1-yt18.6M5yMmtuHBsmJV-mWOrPN2rLEzs9rO8srlZGDDldSWo&dib_tag=se&keywords=laptop&qid=1755644822&sr=8-19
20,Amazon,laptop,B0888FPFGK,Samsung Chromebook 4 Chrome OS 11.6-inch HD Intel Celeron Processor N4000 4GB RAM 32GB eMMC Gigabit Wi-Fi - XE310XBA-K01US (Renewed),89.95,Samsung,Samsung Chromebook,‎32 GB Emmc,‎4 GB LPDDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/Samsung-Chromebook-Celeron-Processor-Gigabit/dp/B0888FPFGK/ref=sr_1_20?dib=eyJ2IjoiMSJ9.7YGcBofrd9qarSSiI3zq2V4BeB2LloeiWiteip1LY6G4Eh3e7lPghTgudSKuFCivy_AJ_Uct2sTdQuyT5Fbw5kOoboZwYRx-s5MFQ2nym9tcyweFSxw7KC0CLGMJfRBturT3WCv4CtFc2ME-o-tsLLHEvg3qx9_7XSTbpYKVOqTCjrfxv9bAT4CUv1cV65sqWLNEijopZkLrexsUTpS0P_DMMz1ZP1bhG3C2j1-yt18.6M5yMmtuHBsmJV-mWOrPN2rLEzs9rO8srlZGDDldSWo&dib_tag=se&keywords=laptop&qid=1755644822&sr=8-20
21,Amazon,laptop,B09SVSBVP1,"HP Chromebook 14 Laptop, Intel Celeron N4120, 4 GB RAM, 64 GB eMMC, 14"" HD Display, Chrome OS, Thin Design, 4K Graphics, Long Battery Life, Ash Gray Keyboard (14a-na0226nr, 2022, Mineral Silver)",174.1,HP,Chromebook 14a-na0226nr,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768 pixels,‎Mineral Silver,https://www.amazon.com/HP-Chromebook-Graphics-Keyboard-14a-na0226nr/dp/B09SVSBVP1/ref=sr_1_21?dib=eyJ2IjoiMSJ9.7YGcBofrd9qarSSiI3zq2V4BeB2LloeiWiteip1LY6G4Eh3e7lPghTgudSKuFCivy_AJ_Uct2sTdQuyT5Fbw5kOoboZwYRx-s5MFQ2nym9tcyweFSxw7KC0CLGMJfRBturT3WCv4CtFc2ME-o-tsLLHEvg3qx9_7XSTbpYKVOqTCjrfxv9bAT4CUv1cV65sqWLNEijopZkLrexsUTpS0P_DMMz1ZP1bhG3C2j1-yt18.6M5yMmtuHBsmJV-mWOrPN2rLEzs9rO8srlZGDDldSWo&dib_tag=se&keywords=laptop&qid=1755644822&sr=8-21
22,Amazon,laptop,B0DQXHKYJ4,"HP 14"" Ultra Light Laptop for Student & Home (Intel Quad-Core N4120, 4GB RAM, 128GB(64GB + 64GB SD), 1-Year Office 365) 11-Hr Long Battery Life, Webcam, WiFi, Win 11 Home in S Mode - Snow White",199.99,ist computers,HP 14 Laptop,‎128 GB Storage,‎DDR4,‎1366 x 768 pixels,‎White,https://www.amazon.com/HP-14-Student-Quad-Core-Battery/dp/B0DQXHKYJ4/ref=sr_1_22?dib=eyJ2IjoiMSJ9.7YGcBofrd9qarSSiI3zq2V4BeB2LloeiWiteip1LY6G4Eh3e7lPghTgudSKuFCivy_AJ_Uct2sTdQuyT5Fbw5kOoboZwYRx-s5MFQ2nym9tcyweFSxw7KC0CLGMJfRBturT3WCv4CtFc2ME-o-tsLLHEvg3qx9_7XSTbpYKVOqTCjrfxv9bAT4CUv1cV65sqWLNEijopZkLrexsUTpS0P_DMMz1ZP1bhG3C2j1-yt18.6M5yMmtuHBsmJV-mWOrPN2rLEzs9rO8srlZGDDldSWo&dib_tag=se&keywords=laptop&qid=1755644822&sr=8-22
23,Amazon,laptop,B0F5HPV7JY,"15.6"" Laptop Computer - Quad-Core N95 Processor (Up to 3.4GHz) Laptop PC 16GB DDR4 512GB SSD, Students Business Laptop Support Touch ID,WiFi, BT4.2, HDMI, USB 3.0",206.0,SAINTDISE,ANL5,‎512 GB SSD,‎LPDDR4,‎1920 x 1080 pixels,‎16GB RAM 512GB SSD N95 Laptop,https://www.amazon.com/SAINTDISE-15-6-Laptop-Computer-Quad-Core/dp/B0F5HPV7JY/ref=sr_1_24?dib=eyJ2IjoiMSJ9.7YGcBofrd9qarSSiI3zq2V4BeB2LloeiWiteip1LY6G4Eh3e7lPghTgudSKuFCivy_AJ_Uct2sTdQuyT5Fbw5kOoboZwYRx-s5MFQ2nym9tcyweFSxw7KC0CLGMJfRBturT3WCv4CtFc2ME-o-tsLLHEvg3qx9_7XSTbpYKVOqTCjrfxv9bAT4CUv1cV65sqWLNEijopZkLrexsUTpS0P_DMMz1ZP1bhG3C2j1-yt18.6M5yMmtuHBsmJV-mWOrPN2rLEzs9rO8srlZGDDldSWo&dib_tag=se&keywords=laptop&qid=1755644822&sr=8-24
24,Amazon,laptop,B0CRDCW3Q3,"ASUS 15.6” Vivobook Go Slim Laptop, Intel Dual Core N4500, 4GB RAM, 128GB SSD, Windows 11, Star Black, L510KA-ES04",169.99,ASUS,L510KA-ES04,‎128 GB SSD,‎4 DDR4,‎1366 x 768 pixels,‎Star Black,https://www.amazon.com/ASUS-Vivobook-Celeron-Windows-L510KA-ES04/dp/B0CRDCW3Q3/ref=sr_1_23?dib=eyJ2IjoiMSJ9.7YGcBofrd9qarSSiI3zq2V4BeB2LloeiWiteip1LY6G4Eh3e7lPghTgudSKuFCivy_AJ_Uct2sTdQuyT5Fbw5kOoboZwYRx-s5MFQ2nym9tcyweFSxw7KC0CLGMJfRBturT3WCv4CtFc2ME-o-tsLLHEvg3qx9_7XSTbpYKVOqTCjrfxv9bAT4CUv1cV65sqWLNEijopZkLrexsUTpS0P_DMMz1ZP1bhG3C2j1-yt18.6M5yMmtuHBsmJV-mWOrPN2rLEzs9rO8srlZGDDldSWo&dib_tag=se&keywords=laptop&qid=1755644822&sr=8-23
