id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
1,Amazon,laptop,B0F29JT9V6,"Naclud Windows 11 Laptops, 17.3 Inch Laptop Computer with Core i3 Processor, 4GB DDR3 128GB SSD(Expandable 1TB), 60800mWh Battery, FHD IPS Display, Type-C, HDMI, 5G WiFi, BT4.2, Webcam, USB3.2",229.99,Naclud,M17S,‎128 GB SSD,‎4 GB DDR3,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Naclud-Computer-Processor-Expandable-60800mWh/dp/B0F29JT9V6/ref=sr_1_2?dib=eyJ2IjoiMSJ9.SKPrq5ktJdZtQrNXgt2wYObCSxZwnC5NNkQatoBWyborO23LxjvurbxDgDEEVGtYapwWRHX73xHU6RHK1e8KTdstcS8tjuEEH2L5IyKcMPCp4Va0Q-AxzTwPtwXh9cg2lFCCIn5XK8NcAwVfizRtsVTYJh-PgzV3Gpw4Ib4Lj3v-HWSKH0M01mlTh3IYsoCkJR7Dq3tZwRZ1jIvuX_m6vEaCiUZdOgUhlKJEspJb35s.cPxCowUGBe30hqXQ3N3lNqGqcbm5P3RLqlc5WELlMJ0&dib_tag=se&keywords=laptop&qid=1747177695&sr=8-2
2,Amazon,laptop,B0BS4BP8FB,"Acer Aspire 3 A315-24P-R7VH Slim Laptop | 15.6"" Full HD IPS Display | AMD Ryzen 3 7320U Quad-Core Processor | AMD Radeon Graphics | 8GB LPDDR5 | 128GB NVMe SSD | Wi-Fi 6 | Windows 11 Home in S Mode",299.99,acer,Laptop,‎128 GB SSD,‎8 GB LPDDR5,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/A315-24P-R7VH-Display-Quad-Core-Processor-Graphics/dp/B0BS4BP8FB/ref=sr_1_1?dib=eyJ2IjoiMSJ9.SKPrq5ktJdZtQrNXgt2wYObCSxZwnC5NNkQatoBWyborO23LxjvurbxDgDEEVGtYapwWRHX73xHU6RHK1e8KTdstcS8tjuEEH2L5IyKcMPCp4Va0Q-AxzTwPtwXh9cg2lFCCIn5XK8NcAwVfizRtsVTYJh-PgzV3Gpw4Ib4Lj3v-HWSKH0M01mlTh3IYsoCkJR7Dq3tZwRZ1jIvuX_m6vEaCiUZdOgUhlKJEspJb35s.cPxCowUGBe30hqXQ3N3lNqGqcbm5P3RLqlc5WELlMJ0&dib_tag=se&keywords=laptop&qid=1747177695&sr=8-1
3,Amazon,laptop,B0F42ND694,"ACEMAGIC 17.3"" Laptop with Quad Core-12th Alder Lake N97 Processor, FHD Display, 16GB RAM 512GB SSD Laptop, Windows 11 Laptops Computer, Webcam, Light&Thin,HDMI, Type-C, USB3.2",386.99,ACEMAGIC,AX17,‎512 GB SSD,‎DDR4,‎1920 x 1080 pixels,‎Sliver,https://www.amazon.com/ACEMAGIC-Core-12th-Processor-Display-Computer/dp/B0F42ND694/ref=sr_1_3?dib=eyJ2IjoiMSJ9.SKPrq5ktJdZtQrNXgt2wYObCSxZwnC5NNkQatoBWyborO23LxjvurbxDgDEEVGtYapwWRHX73xHU6RHK1e8KTdstcS8tjuEEH2L5IyKcMPCp4Va0Q-AxzTwPtwXh9cg2lFCCIn5XK8NcAwVfizRtsVTYJh-PgzV3Gpw4Ib4Lj3v-HWSKH0M01mlTh3IYsoCkJR7Dq3tZwRZ1jIvuX_m6vEaCiUZdOgUhlKJEspJb35s.cPxCowUGBe30hqXQ3N3lNqGqcbm5P3RLqlc5WELlMJ0&dib_tag=se&keywords=laptop&qid=1747177695&sr=8-3
4,Amazon,laptop,B0947BJ67M,"HP 14 Laptop, Intel Celeron N4020, 4 GB RAM, 64 GB Storage, 14-inch Micro-edge HD Display, Windows 11 Home, Thin & Portable, 4K Graphics, One Year of Microsoft 365 (14-dq0040nr, Snowflake White)",186.98,HP,14-dq0040nr,‎64 GB Emmc,‎4 GB DDR4,‎1366 x 768 pixels,‎Snowflake White,https://www.amazon.com/HP-Micro-edge-Microsoft-14-dq0040nr-Snowflake/dp/B0947BJ67M/ref=sr_1_4?dib=eyJ2IjoiMSJ9.SKPrq5ktJdZtQrNXgt2wYObCSxZwnC5NNkQatoBWyborO23LxjvurbxDgDEEVGtYapwWRHX73xHU6RHK1e8KTdstcS8tjuEEH2L5IyKcMPCp4Va0Q-AxzTwPtwXh9cg2lFCCIn5XK8NcAwVfizRtsVTYJh-PgzV3Gpw4Ib4Lj3v-HWSKH0M01mlTh3IYsoCkJR7Dq3tZwRZ1jIvuX_m6vEaCiUZdOgUhlKJEspJb35s.cPxCowUGBe30hqXQ3N3lNqGqcbm5P3RLqlc5WELlMJ0&dib_tag=se&keywords=laptop&qid=1747177695&sr=8-4
5,Amazon,laptop,B0DCSYTVDD,"HP 255 G10 Laptop for Home or Work, 16GB RAM, 1TB SSD, 15.6"" Full HD, Ryzen 3 7330U (Beat Intel i5-1135G7), HDMI, USB-C, Windows 11 Pro, Business and Fun Ready",449.99,Hp,G10,‎1 TB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/HP-255-i5-1135G7-Windows-Business/dp/B0DCSYTVDD/ref=sr_1_5?dib=eyJ2IjoiMSJ9.SKPrq5ktJdZtQrNXgt2wYObCSxZwnC5NNkQatoBWyborO23LxjvurbxDgDEEVGtYapwWRHX73xHU6RHK1e8KTdstcS8tjuEEH2L5IyKcMPCp4Va0Q-AxzTwPtwXh9cg2lFCCIn5XK8NcAwVfizRtsVTYJh-PgzV3Gpw4Ib4Lj3v-HWSKH0M01mlTh3IYsoCkJR7Dq3tZwRZ1jIvuX_m6vEaCiUZdOgUhlKJEspJb35s.cPxCowUGBe30hqXQ3N3lNqGqcbm5P3RLqlc5WELlMJ0&dib_tag=se&keywords=laptop&qid=1747177695&sr=8-5
6,Amazon,laptop,B0F3CBBNBP,"15.6 Inch Laptop with Office 365, 4GB RAM, 128GB Storage Expandable 1TB, 5205U Processor, HD Display, Windows 11 Laptops Computer, Wi-Fi 5, BT4.2, Numpad, Type-C, for Business and Students.",199.99,jumper,EZbook S7-Hi,‎128 GB SSD,‎DDR4,‎1366 x 768 pixels,‎Gray,https://www.amazon.com/Expandable-Processor-Computer-Business-Students/dp/B0F3CBBNBP/ref=sr_1_6?dib=eyJ2IjoiMSJ9.SKPrq5ktJdZtQrNXgt2wYObCSxZwnC5NNkQatoBWyborO23LxjvurbxDgDEEVGtYapwWRHX73xHU6RHK1e8KTdstcS8tjuEEH2L5IyKcMPCp4Va0Q-AxzTwPtwXh9cg2lFCCIn5XK8NcAwVfizRtsVTYJh-PgzV3Gpw4Ib4Lj3v-HWSKH0M01mlTh3IYsoCkJR7Dq3tZwRZ1jIvuX_m6vEaCiUZdOgUhlKJEspJb35s.cPxCowUGBe30hqXQ3N3lNqGqcbm5P3RLqlc5WELlMJ0&dib_tag=se&keywords=laptop&qid=1747177695&sr=8-6
7,Amazon,laptop,B0CRD43GY6,"ASUS Chromebook CX1, 15.6"" FHD NanoEdge Display, Intel Celeron N4500 Processor, 64GB eMMC Storage, 8GB RAM, ChromeOS, Transparent Silver, CX1500CKA-AS84F",189.99,ASUS,Chromebook CX1,‎64 GB SSD,‎4 LPDDR4X,‎1366 x 768 pixels,‎Transparent Silver,https://www.amazon.com/ASUS-Chromebook-Processor-Transparent-CX1500CKA-AS84F/dp/B0CRD43GY6/ref=sr_1_7?dib=eyJ2IjoiMSJ9.SKPrq5ktJdZtQrNXgt2wYObCSxZwnC5NNkQatoBWyborO23LxjvurbxDgDEEVGtYapwWRHX73xHU6RHK1e8KTdstcS8tjuEEH2L5IyKcMPCp4Va0Q-AxzTwPtwXh9cg2lFCCIn5XK8NcAwVfizRtsVTYJh-PgzV3Gpw4Ib4Lj3v-HWSKH0M01mlTh3IYsoCkJR7Dq3tZwRZ1jIvuX_m6vEaCiUZdOgUhlKJEspJb35s.cPxCowUGBe30hqXQ3N3lNqGqcbm5P3RLqlc5WELlMJ0&dib_tag=se&keywords=laptop&qid=1747177695&sr=8-7
8,Amazon,laptop,B0F3CVDRCG,"2025 Laptop, Laptop Computer with Intel Quad-Core Processor(Up to 3.6GHz), 16GB DDR4 512GB SSD Windows 11 Laptop, 15.6"" IPS 1080P, USB3.2, Long Battery Life",339.99,KAIGERR,AX15,‎512 GB SSD,‎DDR4,‎1920x1080 Pixels,‎Space Gray,https://www.amazon.com/KAIGERR-Computer-Quad-Core-Processor-Windows/dp/B0F3CVDRCG/ref=sr_1_8?dib=eyJ2IjoiMSJ9.SKPrq5ktJdZtQrNXgt2wYObCSxZwnC5NNkQatoBWyborO23LxjvurbxDgDEEVGtYapwWRHX73xHU6RHK1e8KTdstcS8tjuEEH2L5IyKcMPCp4Va0Q-AxzTwPtwXh9cg2lFCCIn5XK8NcAwVfizRtsVTYJh-PgzV3Gpw4Ib4Lj3v-HWSKH0M01mlTh3IYsoCkJR7Dq3tZwRZ1jIvuX_m6vEaCiUZdOgUhlKJEspJb35s.cPxCowUGBe30hqXQ3N3lNqGqcbm5P3RLqlc5WELlMJ0&dib_tag=se&keywords=laptop&qid=1747177695&sr=8-8
9,Amazon,laptop,B0CQN3FDH5,"LENOVO IdeaPad 1 Laptop, 15.6” FHD Display, Intel Celeron N4500 Processor, 20GB RAM, 1TB SSD, SD Card Reader, Numeric Keypad, HDMI, Wi-Fi 6, Windows 11 Home, 1 Year Office 365, Grey",335.99,LENOVO,IdeaPad 1 15IJL7,‎1 TB SSD,‎20 GB DDR4,‎1920 x 1080 pixels,‎Grey,https://www.amazon.com/LENOVO-IdeaPad-Display-Celeron-Processor/dp/B0CQN3FDH5/ref=sr_1_9?dib=eyJ2IjoiMSJ9.SKPrq5ktJdZtQrNXgt2wYObCSxZwnC5NNkQatoBWyborO23LxjvurbxDgDEEVGtYapwWRHX73xHU6RHK1e8KTdstcS8tjuEEH2L5IyKcMPCp4Va0Q-AxzTwPtwXh9cg2lFCCIn5XK8NcAwVfizRtsVTYJh-PgzV3Gpw4Ib4Lj3v-HWSKH0M01mlTh3IYsoCkJR7Dq3tZwRZ1jIvuX_m6vEaCiUZdOgUhlKJEspJb35s.cPxCowUGBe30hqXQ3N3lNqGqcbm5P3RLqlc5WELlMJ0&dib_tag=se&keywords=laptop&qid=1747177695&sr=8-9
10,Amazon,laptop,B0B2D77YB8,"HP 14"" Ultral Light Laptop for Students and Business, Intel Quad-Core, 8GB RAM, 192GB Storage(64GB eMMC+128GB Ghost Manta SD Card), 1 Year Office 365, USB C, Win 11 S",224.1,HP,HP Laptop,‎64 GB SSD,‎8 GB DDR4,‎1366 x 768 pixels,‎Snowflake White,https://www.amazon.com/HP-Students-Business-Quad-Core-Storage/dp/B0B2D77YB8/ref=sr_1_10?dib=eyJ2IjoiMSJ9.SKPrq5ktJdZtQrNXgt2wYObCSxZwnC5NNkQatoBWyborO23LxjvurbxDgDEEVGtYapwWRHX73xHU6RHK1e8KTdstcS8tjuEEH2L5IyKcMPCp4Va0Q-AxzTwPtwXh9cg2lFCCIn5XK8NcAwVfizRtsVTYJh-PgzV3Gpw4Ib4Lj3v-HWSKH0M01mlTh3IYsoCkJR7Dq3tZwRZ1jIvuX_m6vEaCiUZdOgUhlKJEspJb35s.cPxCowUGBe30hqXQ3N3lNqGqcbm5P3RLqlc5WELlMJ0&dib_tag=se&keywords=laptop&qid=1747177695&sr=8-10
11,Amazon,laptop,B0F24RWCHF,"Windows 11 Laptops, 17.3 Inch Laptop Computer with Core i3 CPU, 4GB DDR4 128GB SSD, 60800mWh Battery, FHD IPS Display, Type-C, 5G WiFi, BT4.2, Webcam, USB3.2, HDMI, for Student and Business",239.99,SGIN,M17S,‎128 GB SSD,‎4 GB DDR4,‎1920 x 1080 Pixels,‎Black,https://www.amazon.com/SGIN-Windows-Computer-60800mWh-Business/dp/B0F24RWCHF/ref=sr_1_11?dib=eyJ2IjoiMSJ9.SKPrq5ktJdZtQrNXgt2wYObCSxZwnC5NNkQatoBWyborO23LxjvurbxDgDEEVGtYapwWRHX73xHU6RHK1e8KTdstcS8tjuEEH2L5IyKcMPCp4Va0Q-AxzTwPtwXh9cg2lFCCIn5XK8NcAwVfizRtsVTYJh-PgzV3Gpw4Ib4Lj3v-HWSKH0M01mlTh3IYsoCkJR7Dq3tZwRZ1jIvuX_m6vEaCiUZdOgUhlKJEspJb35s.cPxCowUGBe30hqXQ3N3lNqGqcbm5P3RLqlc5WELlMJ0&dib_tag=se&keywords=laptop&qid=1747177695&sr=8-11
12,Amazon,laptop,B0DRVV3H89,"15.6-FHD-Laptop Student-Laptop, 16GB RAM 1TB SSD, Intel Pentium Quad-Core N100 Processor (Up to 3.4GHz) Backlit Keyboard Fingerprint WiFi 6 BT5.2 Business-Laptop, 2 Years Warranty Windows 11 Laptop",299.99,NIMO,16GB RAM|1TB SSD,1024 GB,,,,https://www.amazon.com/15-6-FHD-Laptop-Student-Laptop-Quad-Core-Fingerprint-Business-Laptop/dp/B0DRVV3H89/ref=sr_1_12?dib=eyJ2IjoiMSJ9.SKPrq5ktJdZtQrNXgt2wYObCSxZwnC5NNkQatoBWyborO23LxjvurbxDgDEEVGtYapwWRHX73xHU6RHK1e8KTdstcS8tjuEEH2L5IyKcMPCp4Va0Q-AxzTwPtwXh9cg2lFCCIn5XK8NcAwVfizRtsVTYJh-PgzV3Gpw4Ib4Lj3v-HWSKH0M01mlTh3IYsoCkJR7Dq3tZwRZ1jIvuX_m6vEaCiUZdOgUhlKJEspJb35s.cPxCowUGBe30hqXQ3N3lNqGqcbm5P3RLqlc5WELlMJ0&dib_tag=se&keywords=laptop&qid=1747177695&sr=8-12
13,Amazon,laptop,B0DQ5SGHSH,"HP Premium 17.3"" Touchscreen Laptop, 8-Cores Intel Core i3-N305, 32GB RAM, 128GB eMMC + 1TB SSD, Webcam, HDMI, Wi-Fi 6, Windows 11 S, Silver",749.0,HP,TPN-I139,‎1 TB SSD,‎32 GB DDR4,‎1600 x 900 pixels,‎Silver,https://www.amazon.com/HP-Premium-Touchscreen-8-Cores-i3-N305/dp/B0DQ5SGHSH/ref=sr_1_13?dib=eyJ2IjoiMSJ9.SKPrq5ktJdZtQrNXgt2wYObCSxZwnC5NNkQatoBWyborO23LxjvurbxDgDEEVGtYapwWRHX73xHU6RHK1e8KTdstcS8tjuEEH2L5IyKcMPCp4Va0Q-AxzTwPtwXh9cg2lFCCIn5XK8NcAwVfizRtsVTYJh-PgzV3Gpw4Ib4Lj3v-HWSKH0M01mlTh3IYsoCkJR7Dq3tZwRZ1jIvuX_m6vEaCiUZdOgUhlKJEspJb35s.cPxCowUGBe30hqXQ3N3lNqGqcbm5P3RLqlc5WELlMJ0&dib_tag=se&keywords=laptop&qid=1747177695&sr=8-13
14,Amazon,laptop,‎B0DZDC3WW5,"Apple 2025 MacBook Air 13-inch Laptop with M4 chip: Built for Apple Intelligence, 13.6-inch Liquid Retina Display, 16GB Unified Memory, 256GB SSD Storage, 12MP Center Stage Camera, Touch ID; Sky Blue",849.0,Apple,MacBook Air,,,,,https://www.amazon.com/Apple-2025-MacBook-13-inch-Laptop/dp/B0DZDC3WW5/ref=sr_1_14?dib=eyJ2IjoiMSJ9.SKPrq5ktJdZtQrNXgt2wYObCSxZwnC5NNkQatoBWyborO23LxjvurbxDgDEEVGtYapwWRHX73xHU6RHK1e8KTdstcS8tjuEEH2L5IyKcMPCp4Va0Q-AxzTwPtwXh9cg2lFCCIn5XK8NcAwVfizRtsVTYJh-PgzV3Gpw4Ib4Lj3v-HWSKH0M01mlTh3IYsoCkJR7Dq3tZwRZ1jIvuX_m6vEaCiUZdOgUhlKJEspJb35s.cPxCowUGBe30hqXQ3N3lNqGqcbm5P3RLqlc5WELlMJ0&dib_tag=se&keywords=laptop&qid=1747177695&sr=8-14
