id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B0B2CYCNMG,"Portable External Hard Drive 1TB Storage Expansion HDD USB 3.0 USB-C for PC, Mac, Desktop, Laptop, Phone, PS4, PS5, PlayStation, Xbox One, Xbox 360, Xbox Series X/S, Android, Office & Game",49.99,YOTUO,,1 TB,Portable,"Laptop, Gaming Console, Desktop",External Hard Drive,https://www.amazon.com/Portable-External-Mobile-Desktop-Laptop/dp/B0B2CYCNMG/ref=sr_1_11?dib=eyJ2IjoiMSJ9.a5Iwp9OzZ8HKFNlVLR9sRG0VeUjdT-1lVt9H6d4rxCGK19lwjwcl-X5cNtCf-LCpOsajbEBTBbwtrzy0uomQpHOXUHKGOQmfQ0XhcRhQqWc4w441fdgmX2NtZszD2HmuHDaukDeOGxlwm8OhtoyuDTnrsJQfH3N5hj4cbNwLFo8OjMuUoVSN7jkwJYwQIrGJZl4gCAEcnKQRoTlWGN9q072hy7t7QZwlpmSssDb2RPI.3riIb2w2nu51nwq1df5snWfI248cXTlPjG3L6Lt2fOs&dib_tag=se&keywords=hard+drive&qid=1739487098&sr=8-11
12,Amazon,monitor,‎B0CHGT1KFJ,"SAMSUNG 990 PRO SSD 4TB PCIe 4.0 M.2 2280 Internal Solid State Hard Drive, Seq. Read Speeds Up to 7,450 MB/s for High End Computing, Gaming, and Heavy Duty Workstations, MZ-V9P4T0B/AM",299.99,SAMSUNG,‎990 PRO,4 TB,,"Laptop, PC, Mac",Internal Hard Drive,https://www.amazon.com/SAMSUNG-Computing-Workstations-MZ-V9P4T0B-AM/dp/B0CHGT1KFJ/ref=sr_1_13?dib=eyJ2IjoiMSJ9.a5Iwp9OzZ8HKFNlVLR9sRG0VeUjdT-1lVt9H6d4rxCGK19lwjwcl-X5cNtCf-LCpOsajbEBTBbwtrzy0uomQpHOXUHKGOQmfQ0XhcRhQqWc4w441fdgmX2NtZszD2HmuHDaukDeOGxlwm8OhtoyuDTnrsJQfH3N5hj4cbNwLFo8OjMuUoVSN7jkwJYwQIrGJZl4gCAEcnKQRoTlWGN9q072hy7t7QZwlpmSssDb2RPI.3riIb2w2nu51nwq1df5snWfI248cXTlPjG3L6Lt2fOs&dib_tag=se&keywords=hard+drive&qid=1739487098&sr=8-13
13,Amazon,monitor,‎B09VLJ7VBM,"SAMSUNG T7 Shield 2TB Portable SSD, USB 3.2 Gen2, Rugged, IP65 Rated, for Photographers, Content Creators and Gaming, External Solid State Drive (MU-PE2T0R/AM, 2022), Blue",149.99,SAMSUNG,‎T7 shield SSD,2 TB,"Portable, Hardware Encryption","PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Photographers-MU-PE2T0R-AM/dp/B09VLJ7VBM/ref=sr_1_12?dib=eyJ2IjoiMSJ9.a5Iwp9OzZ8HKFNlVLR9sRG0VeUjdT-1lVt9H6d4rxCGK19lwjwcl-X5cNtCf-LCpOsajbEBTBbwtrzy0uomQpHOXUHKGOQmfQ0XhcRhQqWc4w441fdgmX2NtZszD2HmuHDaukDeOGxlwm8OhtoyuDTnrsJQfH3N5hj4cbNwLFo8OjMuUoVSN7jkwJYwQIrGJZl4gCAEcnKQRoTlWGN9q072hy7t7QZwlpmSssDb2RPI.3riIb2w2nu51nwq1df5snWfI248cXTlPjG3L6Lt2fOs&dib_tag=se&keywords=hard+drive&qid=1739487098&sr=8-12
14,Amazon,monitor,‎B084ZV4DXB,Seagate IronWolf 8TB NAS Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage – Frustration Free Packaging (ST8000VNZ04/N004),179.99,Seagate,‎ST8000VNZ04,8 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-Internal-Hard-Drive/dp/B084ZV4DXB/ref=sr_1_14?dib=eyJ2IjoiMSJ9.a5Iwp9OzZ8HKFNlVLR9sRG0VeUjdT-1lVt9H6d4rxCGK19lwjwcl-X5cNtCf-LCpOsajbEBTBbwtrzy0uomQpHOXUHKGOQmfQ0XhcRhQqWc4w441fdgmX2NtZszD2HmuHDaukDeOGxlwm8OhtoyuDTnrsJQfH3N5hj4cbNwLFo8OjMuUoVSN7jkwJYwQIrGJZl4gCAEcnKQRoTlWGN9q072hy7t7QZwlpmSssDb2RPI.3riIb2w2nu51nwq1df5snWfI248cXTlPjG3L6Lt2fOs&dib_tag=se&keywords=hard+drive&qid=1739487098&sr=8-14
15,Amazon,monitor,‎B08JKGG97R,"Toshiba Canvio Advance 2TB Portable External Hard Drive USB 3.0, Red - HDTCA20XR3AA",73.98,TOSHIBA,‎Canvio Advance,2 TB,Portable,"Desktop, Laptop, Camera",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKGG97R/ref=sr_1_15?dib=eyJ2IjoiMSJ9.a5Iwp9OzZ8HKFNlVLR9sRG0VeUjdT-1lVt9H6d4rxCGK19lwjwcl-X5cNtCf-LCpOsajbEBTBbwtrzy0uomQpHOXUHKGOQmfQ0XhcRhQqWc4w441fdgmX2NtZszD2HmuHDaukDeOGxlwm8OhtoyuDTnrsJQfH3N5hj4cbNwLFo8OjMuUoVSN7jkwJYwQIrGJZl4gCAEcnKQRoTlWGN9q072hy7t7QZwlpmSssDb2RPI.3riIb2w2nu51nwq1df5snWfI248cXTlPjG3L6Lt2fOs&dib_tag=se&keywords=hard+drive&qid=1739487098&sr=8-15
16,Amazon,monitor,‎B0D1YHC4KW,"WD 6TB My Passport, Portable External Hard Drive, Black, Backup Software with Defense Against ransomware, and Password Protection, USB 3.1/USB 3.0 Compatible - WDBR9S0060BBK-WESN",159.99,WD,‎My Passport External Hard Drive,6 TB,"Portable, Hardware Encryption","Laptop, Desktop, Tablet",External Hard Drive,https://www.amazon.com/WD-Passport-ransomware-Protection-Compatible/dp/B0D1YHC4KW/ref=sr_1_16?dib=eyJ2IjoiMSJ9.a5Iwp9OzZ8HKFNlVLR9sRG0VeUjdT-1lVt9H6d4rxCGK19lwjwcl-X5cNtCf-LCpOsajbEBTBbwtrzy0uomQpHOXUHKGOQmfQ0XhcRhQqWc4w441fdgmX2NtZszD2HmuHDaukDeOGxlwm8OhtoyuDTnrsJQfH3N5hj4cbNwLFo8OjMuUoVSN7jkwJYwQIrGJZl4gCAEcnKQRoTlWGN9q072hy7t7QZwlpmSssDb2RPI.3riIb2w2nu51nwq1df5snWfI248cXTlPjG3L6Lt2fOs&dib_tag=se&keywords=hard+drive&qid=1739487098&sr=8-16
17,Amazon,monitor,‎B07MWCVMXJ,SEAGATE Barracuda Pro SATA HDD 10TB 7200RPM 6Gb/s 256MB Cache 3.5-Inch Internal Hard Drive for PC Desktop Computers System All in One Home Servers DAS (ST10000DM0004) (Renewed),133.99,Seagate,‎BarraCuda Pro,10000 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-BarraCuda-Computers-ST10000DM0004-Refurbished/dp/B07MWCVMXJ/ref=sr_1_17?dib=eyJ2IjoiMSJ9.4ECpgRdVE23FuNK6zMZMe36DS5MndIKcAIY0BXSOWwmf7d5nLfqvTixVWVIq6OwV6t21uOai7aWgMAw5tHHNrI29P_f51D5DVPdDoEMl6UFv1-7V8qs7-UEMpIT_7yt6TzAV8Zj4kHQZfwdwcrI6HOgNbObo1PwiHrSBnbxmMMuPAe9FT-2YHC9gfu8NjHdiYonRROPT8OPrLMR1mssavLqj8aV3kv6mLXE3vjPAp8o.3_FsVv6LTmTIECON62_Tx6D8RE9E33vR1DTj70G7XgY&dib_tag=se&keywords=hard+drive&qid=1739487104&sr=8-17
18,Amazon,monitor,‎B0CHFSZX9W,"SAMSUNG T9 Portable SSD 4TB, USB 3.2 Gen 2x2 External Solid State Drive, Seq. Read Speeds Up to 2,000MB/s for Gaming, Students and Professionals,MU-PG4T0B/AM, Black (pack of 1)",296.99,SAMSUNG,‎FBASAMMUPG4T0B,4 TB,,"PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Professionals-MU-PG4T0B-AM/dp/B0CHFSZX9W/ref=sr_1_18?dib=eyJ2IjoiMSJ9.4ECpgRdVE23FuNK6zMZMe36DS5MndIKcAIY0BXSOWwmf7d5nLfqvTixVWVIq6OwV6t21uOai7aWgMAw5tHHNrI29P_f51D5DVPdDoEMl6UFv1-7V8qs7-UEMpIT_7yt6TzAV8Zj4kHQZfwdwcrI6HOgNbObo1PwiHrSBnbxmMMuPAe9FT-2YHC9gfu8NjHdiYonRROPT8OPrLMR1mssavLqj8aV3kv6mLXE3vjPAp8o.3_FsVv6LTmTIECON62_Tx6D8RE9E33vR1DTj70G7XgY&dib_tag=se&keywords=hard+drive&qid=1739487104&sr=8-18
19,Amazon,monitor,‎B07X46C64N,"WD 5TB My Passport Ultra, Blue, Portable External Hard Drive, backup software with defense against ransomware, and password protection, USB-C and USB 3.1 - WDBFTM0050BBL-WESN",139.99,WD,‎My Passport Ultra,5 TB,"Portable, Hardware Encryption",PC,External Hard Drive,https://www.amazon.com/WD-5Tb-My-Passport-Ultra-Portable-External-Drive/dp/B07X46C64N/ref=sr_1_19?dib=eyJ2IjoiMSJ9.4ECpgRdVE23FuNK6zMZMe36DS5MndIKcAIY0BXSOWwmf7d5nLfqvTixVWVIq6OwV6t21uOai7aWgMAw5tHHNrI29P_f51D5DVPdDoEMl6UFv1-7V8qs7-UEMpIT_7yt6TzAV8Zj4kHQZfwdwcrI6HOgNbObo1PwiHrSBnbxmMMuPAe9FT-2YHC9gfu8NjHdiYonRROPT8OPrLMR1mssavLqj8aV3kv6mLXE3vjPAp8o.3_FsVv6LTmTIECON62_Tx6D8RE9E33vR1DTj70G7XgY&dib_tag=se&keywords=hard+drive&qid=1739487104&sr=8-19
20,Amazon,monitor,‎B075XPBD5B,"Seagate (Recertified) 12TB IronWolf NAS SATA Hard Drive 6Gb/s 256MB Cache 3.5-Inch Internal Hard Drive for NAS Servers, Personal Cloud Storage (ST12000VN0007)",149.99,Seagate,‎Seagate 12TB IronWolf NAS SATA 6Gb/s NCQ 256MB Cache 3.5-Inch Internal Hard,12 TB,Portable,Server,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-12TB-Internal-Drive/dp/B075XPBD5B/ref=sr_1_20?dib=eyJ2IjoiMSJ9.4ECpgRdVE23FuNK6zMZMe36DS5MndIKcAIY0BXSOWwmf7d5nLfqvTixVWVIq6OwV6t21uOai7aWgMAw5tHHNrI29P_f51D5DVPdDoEMl6UFv1-7V8qs7-UEMpIT_7yt6TzAV8Zj4kHQZfwdwcrI6HOgNbObo1PwiHrSBnbxmMMuPAe9FT-2YHC9gfu8NjHdiYonRROPT8OPrLMR1mssavLqj8aV3kv6mLXE3vjPAp8o.3_FsVv6LTmTIECON62_Tx6D8RE9E33vR1DTj70G7XgY&dib_tag=se&keywords=hard+drive&qid=1739487104&sr=8-20
21,Amazon,monitor,‎B09G8JLRZ5,Seagate (Recertified IronWolf Pro 16TB NAS Internal Hard Drive HDD – CMR 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage (ST16000NE000),209.99,Seagate,‎IronWolf Pro,16 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-ST16000NE000-Hard-Drive/dp/B09G8JLRZ5/ref=sr_1_21?dib=eyJ2IjoiMSJ9.4ECpgRdVE23FuNK6zMZMe36DS5MndIKcAIY0BXSOWwmf7d5nLfqvTixVWVIq6OwV6t21uOai7aWgMAw5tHHNrI29P_f51D5DVPdDoEMl6UFv1-7V8qs7-UEMpIT_7yt6TzAV8Zj4kHQZfwdwcrI6HOgNbObo1PwiHrSBnbxmMMuPAe9FT-2YHC9gfu8NjHdiYonRROPT8OPrLMR1mssavLqj8aV3kv6mLXE3vjPAp8o.3_FsVv6LTmTIECON62_Tx6D8RE9E33vR1DTj70G7XgY&dib_tag=se&keywords=hard+drive&qid=1739487104&sr=8-21
22,Amazon,monitor,‎B0D1V1J2H6,"Western Digital 8TB WD Purple Pro Surveillance Internal Hard Drive HDD - SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD8002PURP",219.99,Western Digital,‎WD Purple Pro,8000 GB,"AI Video Analytics, Entreprise-class, AllFrame Technology, Video surveillance, Smart Vdeo Recording",Video Recorder,Internal Hard Drive,https://www.amazon.com/Western-Digital-Purple-Surveillance-Internal/dp/B0D1V1J2H6/ref=sr_1_22?dib=eyJ2IjoiMSJ9.4ECpgRdVE23FuNK6zMZMe36DS5MndIKcAIY0BXSOWwmf7d5nLfqvTixVWVIq6OwV6t21uOai7aWgMAw5tHHNrI29P_f51D5DVPdDoEMl6UFv1-7V8qs7-UEMpIT_7yt6TzAV8Zj4kHQZfwdwcrI6HOgNbObo1PwiHrSBnbxmMMuPAe9FT-2YHC9gfu8NjHdiYonRROPT8OPrLMR1mssavLqj8aV3kv6mLXE3vjPAp8o.3_FsVv6LTmTIECON62_Tx6D8RE9E33vR1DTj70G7XgY&dib_tag=se&keywords=hard+drive&qid=1739487104&sr=8-22
23,Amazon,monitor,‎B0CMQ8XBBR,"Western Digital 8TB WD Blue PC Internal Hard Drive HDD - 5640 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD80EAAZ",119.99,Western Digital,‎WD Blue HDD,8 TB,Free Acronis True Image WD Edition cloning software,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0CMQ8XBBR/ref=sr_1_23?dib=eyJ2IjoiMSJ9.4ECpgRdVE23FuNK6zMZMe36DS5MndIKcAIY0BXSOWwmf7d5nLfqvTixVWVIq6OwV6t21uOai7aWgMAw5tHHNrI29P_f51D5DVPdDoEMl6UFv1-7V8qs7-UEMpIT_7yt6TzAV8Zj4kHQZfwdwcrI6HOgNbObo1PwiHrSBnbxmMMuPAe9FT-2YHC9gfu8NjHdiYonRROPT8OPrLMR1mssavLqj8aV3kv6mLXE3vjPAp8o.3_FsVv6LTmTIECON62_Tx6D8RE9E33vR1DTj70G7XgY&dib_tag=se&keywords=hard+drive&qid=1739487104&sr=8-23
24,Amazon,monitor,B0D3GW9R4G,"WD 6TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - WDBHJS0060BBK-WESN",174.99,,,,,,,https://www.amazon.com/Elements-Portable-External-Drive-Windows-Ready/dp/B0D3GW9R4G/ref=sr_1_24?dib=eyJ2IjoiMSJ9.4ECpgRdVE23FuNK6zMZMe36DS5MndIKcAIY0BXSOWwmf7d5nLfqvTixVWVIq6OwV6t21uOai7aWgMAw5tHHNrI29P_f51D5DVPdDoEMl6UFv1-7V8qs7-UEMpIT_7yt6TzAV8Zj4kHQZfwdwcrI6HOgNbObo1PwiHrSBnbxmMMuPAe9FT-2YHC9gfu8NjHdiYonRROPT8OPrLMR1mssavLqj8aV3kv6mLXE3vjPAp8o.3_FsVv6LTmTIECON62_Tx6D8RE9E33vR1DTj70G7XgY&dib_tag=se&keywords=hard+drive&qid=1739487104&sr=8-24
25,Amazon,monitor,‎B08KTMVWNZ,Seagate Skyhawk AI 16TB Video Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 256MB Cache for DVR NVR Security Camera System with Drive Health Management and in-house Rescue Services (ST16000VE002),299.99,Seagate,‎ST16000VE002,16 TB,"SkyHawk Health Management, ImagePerfect AI Firmware",Camera,Internal Hard Drive,https://www.amazon.com/Seagate-Skyhawk-16TB-256MB-7200RPM/dp/B08KTMVWNZ/ref=sr_1_25?dib=eyJ2IjoiMSJ9.4ECpgRdVE23FuNK6zMZMe36DS5MndIKcAIY0BXSOWwmf7d5nLfqvTixVWVIq6OwV6t21uOai7aWgMAw5tHHNrI29P_f51D5DVPdDoEMl6UFv1-7V8qs7-UEMpIT_7yt6TzAV8Zj4kHQZfwdwcrI6HOgNbObo1PwiHrSBnbxmMMuPAe9FT-2YHC9gfu8NjHdiYonRROPT8OPrLMR1mssavLqj8aV3kv6mLXE3vjPAp8o.3_FsVv6LTmTIECON62_Tx6D8RE9E33vR1DTj70G7XgY&dib_tag=se&keywords=hard+drive&qid=1739487104&sr=8-25
26,Amazon,monitor,‎B0713WPGLL,"WD 4TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - ‎WDBU6Y0040BBK-WESN",113.4,WD,‎WD Elements Portable Hard Drive,4 TB,Portable,"Laptop,Desktop",External Hard Drive,https://www.amazon.com/Western-Digital-Elements-Portable-External/dp/B0713WPGLL/ref=sr_1_26?dib=eyJ2IjoiMSJ9.4ECpgRdVE23FuNK6zMZMe36DS5MndIKcAIY0BXSOWwmf7d5nLfqvTixVWVIq6OwV6t21uOai7aWgMAw5tHHNrI29P_f51D5DVPdDoEMl6UFv1-7V8qs7-UEMpIT_7yt6TzAV8Zj4kHQZfwdwcrI6HOgNbObo1PwiHrSBnbxmMMuPAe9FT-2YHC9gfu8NjHdiYonRROPT8OPrLMR1mssavLqj8aV3kv6mLXE3vjPAp8o.3_FsVv6LTmTIECON62_Tx6D8RE9E33vR1DTj70G7XgY&dib_tag=se&keywords=hard+drive&qid=1739487104&sr=8-26
