id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
1,Amazon,laptop,,,,,,,,,,https://www.amazon.com/HP-AMD-7520U-Graphics-17-cp2099nr/dp/B0CVNH95DX/ref=sr_1_114?dib=eyJ2IjoiMSJ9.65pHr2zLQB_RqGB_ibiZRL0khjctTJOD4T81ZaPyZX-tHrJojDQ_D7RtPoja0j0UHNCEh-CL68KOTY4Q-LiV075arMtbSsNaSUbEdkcPrIyitrhORDHX_fgJPG4xljcWkMbi2VVYWjZIYolb1eODnR2AtcobULrhPBFLHyvW1esd_OTuaX4iYozKheb-gVzwgvp5m_HF2x1aBFgdEzXdfUvnXmQ8jqf8vXsa30Lqe4M.nXi7z0FQxdThDxtA_CsL3DaesctSzRYgaovMiKQojNk&dib_tag=se&keywords=laptop&qid=1739314387&sr=8-114
2,Amazon,laptop,,,,,,,,,,https://www.amazon.com/HP-Chromebook-Sparkly-Storage-14a-nf/dp/B0DH2ZJPZB/ref=sr_1_113?dib=eyJ2IjoiMSJ9.65pHr2zLQB_RqGB_ibiZRL0khjctTJOD4T81ZaPyZX-tHrJojDQ_D7RtPoja0j0UHNCEh-CL68KOTY4Q-LiV075arMtbSsNaSUbEdkcPrIyitrhORDHX_fgJPG4xljcWkMbi2VVYWjZIYolb1eODnR2AtcobULrhPBFLHyvW1esd_OTuaX4iYozKheb-gVzwgvp5m_HF2x1aBFgdEzXdfUvnXmQ8jqf8vXsa30Lqe4M.nXi7z0FQxdThDxtA_CsL3DaesctSzRYgaovMiKQojNk&dib_tag=se&keywords=laptop&qid=1739314387&sr=8-113
3,Amazon,laptop,,,,,,,,,,https://www.amazon.com/HP-Display-i3-1125G4-Processor-Windows/dp/B0C3RPLW47/ref=sr_1_116?dib=eyJ2IjoiMSJ9.65pHr2zLQB_RqGB_ibiZRL0khjctTJOD4T81ZaPyZX-tHrJojDQ_D7RtPoja0j0UHNCEh-CL68KOTY4Q-LiV075arMtbSsNaSUbEdkcPrIyitrhORDHX_fgJPG4xljcWkMbi2VVYWjZIYolb1eODnR2AtcobULrhPBFLHyvW1esd_OTuaX4iYozKheb-gVzwgvp5m_HF2x1aBFgdEzXdfUvnXmQ8jqf8vXsa30Lqe4M.nXi7z0FQxdThDxtA_CsL3DaesctSzRYgaovMiKQojNk&dib_tag=se&keywords=laptop&qid=1739314387&sr=8-116
4,Amazon,laptop,,,,,,,,,,https://www.amazon.com/Lenovo-V15-Business-i5-13420H-i7-1355U/dp/B0D1YQJKY2/ref=sr_1_115?dib=eyJ2IjoiMSJ9.65pHr2zLQB_RqGB_ibiZRL0khjctTJOD4T81ZaPyZX-tHrJojDQ_D7RtPoja0j0UHNCEh-CL68KOTY4Q-LiV075arMtbSsNaSUbEdkcPrIyitrhORDHX_fgJPG4xljcWkMbi2VVYWjZIYolb1eODnR2AtcobULrhPBFLHyvW1esd_OTuaX4iYozKheb-gVzwgvp5m_HF2x1aBFgdEzXdfUvnXmQ8jqf8vXsa30Lqe4M.nXi7z0FQxdThDxtA_CsL3DaesctSzRYgaovMiKQojNk&dib_tag=se&keywords=laptop&qid=1739314387&sr=8-115
5,Amazon,laptop,,,,,,,,,,https://www.amazon.com/Dell-Latitude-7420-Processor-Bluetooth/dp/B09WXZV2T2/ref=sr_1_117?dib=eyJ2IjoiMSJ9.65pHr2zLQB_RqGB_ibiZRL0khjctTJOD4T81ZaPyZX-tHrJojDQ_D7RtPoja0j0UHNCEh-CL68KOTY4Q-LiV075arMtbSsNaSUbEdkcPrIyitrhORDHX_fgJPG4xljcWkMbi2VVYWjZIYolb1eODnR2AtcobULrhPBFLHyvW1esd_OTuaX4iYozKheb-gVzwgvp5m_HF2x1aBFgdEzXdfUvnXmQ8jqf8vXsa30Lqe4M.nXi7z0FQxdThDxtA_CsL3DaesctSzRYgaovMiKQojNk&dib_tag=se&keywords=laptop&qid=1739314387&sr=8-117
6,Amazon,laptop,,,,,,,,,,https://www.amazon.com/HP-12th-Gen-i5-15-dy5399nr/dp/B0BVGHGBPH/ref=sr_1_118?dib=eyJ2IjoiMSJ9.65pHr2zLQB_RqGB_ibiZRL0khjctTJOD4T81ZaPyZX-tHrJojDQ_D7RtPoja0j0UHNCEh-CL68KOTY4Q-LiV075arMtbSsNaSUbEdkcPrIyitrhORDHX_fgJPG4xljcWkMbi2VVYWjZIYolb1eODnR2AtcobULrhPBFLHyvW1esd_OTuaX4iYozKheb-gVzwgvp5m_HF2x1aBFgdEzXdfUvnXmQ8jqf8vXsa30Lqe4M.nXi7z0FQxdThDxtA_CsL3DaesctSzRYgaovMiKQojNk&dib_tag=se&keywords=laptop&qid=1739314387&sr=8-118
7,Amazon,laptop,,,,,,,,,,https://www.amazon.com/HP-255-G10-Notebook-i7-1165G7/dp/B0DQSVXPL7/ref=sr_1_120?dib=eyJ2IjoiMSJ9.65pHr2zLQB_RqGB_ibiZRL0khjctTJOD4T81ZaPyZX-tHrJojDQ_D7RtPoja0j0UHNCEh-CL68KOTY4Q-LiV075arMtbSsNaSUbEdkcPrIyitrhORDHX_fgJPG4xljcWkMbi2VVYWjZIYolb1eODnR2AtcobULrhPBFLHyvW1esd_OTuaX4iYozKheb-gVzwgvp5m_HF2x1aBFgdEzXdfUvnXmQ8jqf8vXsa30Lqe4M.nXi7z0FQxdThDxtA_CsL3DaesctSzRYgaovMiKQojNk&dib_tag=se&keywords=laptop&qid=1739314387&sr=8-120
8,Amazon,laptop,,"HP 2025 Updated 255 G10 15.6"" Laptop, 64GB RAM | 2TB SSD | FHD Business Laptop, AMD Ryzen 7 7730U, Numeric Keypad, Webcam, Window 11 Pro, Latest MS Office Pro 2024",879.99,HP,HP 255 G10,,,,,https://www.amazon.com/HP-Updated-255-G10-Business/dp/B0DMS2P9JW/ref=sr_1_119?dib=eyJ2IjoiMSJ9.65pHr2zLQB_RqGB_ibiZRL0khjctTJOD4T81ZaPyZX-tHrJojDQ_D7RtPoja0j0UHNCEh-CL68KOTY4Q-LiV075arMtbSsNaSUbEdkcPrIyitrhORDHX_fgJPG4xljcWkMbi2VVYWjZIYolb1eODnR2AtcobULrhPBFLHyvW1esd_OTuaX4iYozKheb-gVzwgvp5m_HF2x1aBFgdEzXdfUvnXmQ8jqf8vXsa30Lqe4M.nXi7z0FQxdThDxtA_CsL3DaesctSzRYgaovMiKQojNk&dib_tag=se&keywords=laptop&qid=1739314387&sr=8-119
9,Amazon,laptop,,"Dell Inspiron 15 3511 15.6 Inch Laptop, Full HD LED Non-Touch WVA Display - Intel Core i3-1115G4, 8GB DDR4 RAM, 256GB SSD, UHD Graphics, Windows 11 Home - Carbon Black",312.0,Dell,Inspiron 15 3511,,,,,https://www.amazon.com/Dell-Inspiron-3511-Non-Touch-Laptop/dp/B09GYN91J9/ref=sr_1_121?dib=eyJ2IjoiMSJ9.65pHr2zLQB_RqGB_ibiZRL0khjctTJOD4T81ZaPyZX-tHrJojDQ_D7RtPoja0j0UHNCEh-CL68KOTY4Q-LiV075arMtbSsNaSUbEdkcPrIyitrhORDHX_fgJPG4xljcWkMbi2VVYWjZIYolb1eODnR2AtcobULrhPBFLHyvW1esd_OTuaX4iYozKheb-gVzwgvp5m_HF2x1aBFgdEzXdfUvnXmQ8jqf8vXsa30Lqe4M.nXi7z0FQxdThDxtA_CsL3DaesctSzRYgaovMiKQojNk&dib_tag=se&keywords=laptop&qid=1739314387&sr=8-121
10,Amazon,laptop,,"HP Elitebook 840 G5 14-inch FHD (1920x1080) Business Laptop (Intel Quad-Core i5-8250U, 32GB DDR4 RAM, 512GB SS USB Type-C, HDMI, Windows 11 Pro … (Renewed)",303.34,HP,HP EliteBook,,,,,https://www.amazon.com/HP-Elitebook-840-G5-1920x1080/dp/B0B2GG45ZM/ref=sr_1_122?dib=eyJ2IjoiMSJ9.65pHr2zLQB_RqGB_ibiZRL0khjctTJOD4T81ZaPyZX-tHrJojDQ_D7RtPoja0j0UHNCEh-CL68KOTY4Q-LiV075arMtbSsNaSUbEdkcPrIyitrhORDHX_fgJPG4xljcWkMbi2VVYWjZIYolb1eODnR2AtcobULrhPBFLHyvW1esd_OTuaX4iYozKheb-gVzwgvp5m_HF2x1aBFgdEzXdfUvnXmQ8jqf8vXsa30Lqe4M.nXi7z0FQxdThDxtA_CsL3DaesctSzRYgaovMiKQojNk&dib_tag=se&keywords=laptop&qid=1739314387&sr=8-122
