id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B0CPKS65P5,"HP Portable Laptop, Student and Business, 14"" HD Display, Intel Quad-Core N4120, 16GB DDR4 RAM, 64GB eMMC, 1 Year Office 365, Webcam, RJ-45, HDMI, Wi-Fi, Windows 11 Home, Silver",211.0,HP,TPN-Q221,‎64 GB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Portable-Student-Business-Quad-Core/dp/B0CPKS65P5/ref=sr_1_11?dib=eyJ2IjoiMSJ9.E0lbbYvx8cSHA4Gc8S0y2KD-yFaV_yyTyTlNf8CYRKG0Bw5-B-ryOlhlaVGkJMX_8hjUyJSqi8TplTMx6O_4Wbk_phU7ycqj9sHsAwc1Pp_x8R3hM481wwsPzrGG9RC_YHrFzLeSq0VNTyRj1HOP_UBmRW5O1Fz9P1aAcmsmkFqQ1EFWO47BoFNoVKxJT2TiUcF1R4wTKSduElrMd2gaJITi7IDuFJORKpVAHIJ_6-E.79S2BlcdlnMcOckkiGU4tZfo24tS1lU1-IayUbKbSdM&dib_tag=se&keywords=laptop&qid=1744067342&sr=8-11
12,Amazon,laptop,B0BS4BP8FB,"Acer Aspire 3 A315-24P-R7VH Slim Laptop | 15.6"" Full HD IPS Display | AMD Ryzen 3 7320U Quad-Core Processor | AMD Radeon Graphics | 8GB LPDDR5 | 128GB NVMe SSD | Wi-Fi 6 | Windows 11 Home in S Mode",329.99,acer,Laptop,‎128 GB SSD,‎8 GB LPDDR5,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/A315-24P-R7VH-Display-Quad-Core-Processor-Graphics/dp/B0BS4BP8FB/ref=sr_1_12?dib=eyJ2IjoiMSJ9.E0lbbYvx8cSHA4Gc8S0y2KD-yFaV_yyTyTlNf8CYRKG0Bw5-B-ryOlhlaVGkJMX_8hjUyJSqi8TplTMx6O_4Wbk_phU7ycqj9sHsAwc1Pp_x8R3hM481wwsPzrGG9RC_YHrFzLeSq0VNTyRj1HOP_UBmRW5O1Fz9P1aAcmsmkFqQ1EFWO47BoFNoVKxJT2TiUcF1R4wTKSduElrMd2gaJITi7IDuFJORKpVAHIJ_6-E.79S2BlcdlnMcOckkiGU4tZfo24tS1lU1-IayUbKbSdM&dib_tag=se&keywords=laptop&qid=1744067342&sr=8-12
13,Amazon,laptop,B0C4G4L53W,"HP Pavilion 15.6"" HD Touchscreen Anti-Glare Laptop, 16GB RAM, 1TB SSD Storage, Intel Core Processor up to 4.1GHz, Up to 11 Hours Long Battery Life, Type-C, HDMI, Windows 11 Home, Silver",391.0,HP,hp laptop,‎1 TB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Pavilion-Touchscreen-Anti-Glare-Processor/dp/B0C4G4L53W/ref=sr_1_13?dib=eyJ2IjoiMSJ9.E0lbbYvx8cSHA4Gc8S0y2KD-yFaV_yyTyTlNf8CYRKG0Bw5-B-ryOlhlaVGkJMX_8hjUyJSqi8TplTMx6O_4Wbk_phU7ycqj9sHsAwc1Pp_x8R3hM481wwsPzrGG9RC_YHrFzLeSq0VNTyRj1HOP_UBmRW5O1Fz9P1aAcmsmkFqQ1EFWO47BoFNoVKxJT2TiUcF1R4wTKSduElrMd2gaJITi7IDuFJORKpVAHIJ_6-E.79S2BlcdlnMcOckkiGU4tZfo24tS1lU1-IayUbKbSdM&dib_tag=se&keywords=laptop&qid=1744067342&sr=8-13
14,Amazon,laptop,B0D9XP3V4S,"15.6'' Laptop Computer, N4000 Processor Laptops with 8GB RAM, 256GB SSD,15.6 inch FHD 1920 * 1080 Display, WIFI5, BT4.2, Windows 11 Pro",199.99,NIAKUN,VenBook,‎256 GB SSD,‎LPDDR4,‎1920 x 1080 pixels,‎Gray,https://www.amazon.com/NIAKUN-Computer-Processor-Laptops-Display/dp/B0D9XP3V4S/ref=sr_1_14?dib=eyJ2IjoiMSJ9.E0lbbYvx8cSHA4Gc8S0y2KD-yFaV_yyTyTlNf8CYRKG0Bw5-B-ryOlhlaVGkJMX_8hjUyJSqi8TplTMx6O_4Wbk_phU7ycqj9sHsAwc1Pp_x8R3hM481wwsPzrGG9RC_YHrFzLeSq0VNTyRj1HOP_UBmRW5O1Fz9P1aAcmsmkFqQ1EFWO47BoFNoVKxJT2TiUcF1R4wTKSduElrMd2gaJITi7IDuFJORKpVAHIJ_6-E.79S2BlcdlnMcOckkiGU4tZfo24tS1lU1-IayUbKbSdM&dib_tag=se&keywords=laptop&qid=1744067342&sr=8-14
15,Amazon,laptop,B0DH2ZJPZB,HP 14a Chromebook in Sparkly White 14in HD Intel Quad Core up to 3.7Ghz 4GB DDR5 128GB Storage WiFi Webcam 4K Grahics Chrome OS (14a-nf – Renewed),144.95,HP,Chromebook,‎128 GB SSD,‎DDR5,‎1366 x 768 pixels,‎White,https://www.amazon.com/HP-14a-Chromebook-Sparkly-Storage/dp/B0DH2ZJPZB/ref=sr_1_15?dib=eyJ2IjoiMSJ9.E0lbbYvx8cSHA4Gc8S0y2KD-yFaV_yyTyTlNf8CYRKG0Bw5-B-ryOlhlaVGkJMX_8hjUyJSqi8TplTMx6O_4Wbk_phU7ycqj9sHsAwc1Pp_x8R3hM481wwsPzrGG9RC_YHrFzLeSq0VNTyRj1HOP_UBmRW5O1Fz9P1aAcmsmkFqQ1EFWO47BoFNoVKxJT2TiUcF1R4wTKSduElrMd2gaJITi7IDuFJORKpVAHIJ_6-E.79S2BlcdlnMcOckkiGU4tZfo24tS1lU1-IayUbKbSdM&dib_tag=se&keywords=laptop&qid=1744067342&sr=8-15
16,Amazon,laptop,B0D33NC672,"Acer Gateway Chromebook 311 CBO311-1H-C1MX Laptop | Intel Celeron N4500 | 11.6"" HD (1366 x 768) Display | 4GB LPDDR4X | 64GB eMMC | Wi-Fi 5 802.11ac | Chrome OS | Star Black",153.21,acer,Gateway Chromebook 311 CBO311-1H-C1MX,‎64 GB Emmc,‎4 LPDDR4X,‎1366 x 768 pixels,‎Black,https://www.amazon.com/acer-Gateway-Chromebook-CBO311-1H-C1MX-802-11ac/dp/B0D33NC672/ref=sr_1_16?dib=eyJ2IjoiMSJ9.E0lbbYvx8cSHA4Gc8S0y2KD-yFaV_yyTyTlNf8CYRKG0Bw5-B-ryOlhlaVGkJMX_8hjUyJSqi8TplTMx6O_4Wbk_phU7ycqj9sHsAwc1Pp_x8R3hM481wwsPzrGG9RC_YHrFzLeSq0VNTyRj1HOP_UBmRW5O1Fz9P1aAcmsmkFqQ1EFWO47BoFNoVKxJT2TiUcF1R4wTKSduElrMd2gaJITi7IDuFJORKpVAHIJ_6-E.79S2BlcdlnMcOckkiGU4tZfo24tS1lU1-IayUbKbSdM&dib_tag=se&keywords=laptop&qid=1744067342&sr=8-16
17,Amazon,laptop,B0CJS1399P,"ASUS Chromebook CM14 Laptop, 14"" HD Anti-Glare Display (1366x768), MediaTek Kompanio 520, 4GB RAM, 64GB eMMC, ChromeOS, Gray, CM1402CM2A-DS44, Gravity Grey",161.92,ASUS,Chromebook CM14,‎64 GB SSD,‎4 LPDDR4X,‎1366 x 768 pixels,‎Gravity Grey,https://www.amazon.com/ASUS-Chromebook-Anti-Glare-1366x768-CM1402CM2A-DS44/dp/B0CJS1399P/ref=sr_1_17?dib=eyJ2IjoiMSJ9.Eh-UqFddcHeTRnN8rMV3g2jXqUvQPuLGJEHDSDcDwatubjPgIG1q_0V1F0e2MDA-4CQ9jLhOMSTgCtS-XQT4EEAozIMM4meCgju4xGAM3YkGk_HJ6JsWacnUlMA9xY3dlUMN67RJCJeDKgTa9nahvQW8uPwQEq0EL7o0BXsOke2hs0H0_KOtgxEN6AmT17_5Zz23qjxPnZ4Q5wKO-TlgAW-Hl4OeQUwDX16r38EFHfk.2oVJ2CH_T_aeqAvbWptFTjLJ_ouvcd8wDZot62mSuXU&dib_tag=se&keywords=laptop&qid=1744067349&sr=8-17
18,Amazon,laptop,B0CMRGBXM9,"Acer Nitro V Gaming Laptop | Intel Core i7-13620H Processor | NVIDIA GeForce RTX 4050 Laptop GPU | 15.6"" FHD IPS 144Hz Display | 16GB DDR5 | 512GB Gen 4 SSD | WiFi 6 | Backlit KB | ANV15-51-73B9",849.99,acer,Nitro V,‎512 GB SSD,‎16 DDR5,‎1927 x 1080 pixels,‎Black,https://www.amazon.com/i7-13620H-Processor-GeForce-Display-ANV15-51-73B9/dp/B0CMRGBXM9/ref=sr_1_18?dib=eyJ2IjoiMSJ9.Eh-UqFddcHeTRnN8rMV3g2jXqUvQPuLGJEHDSDcDwatubjPgIG1q_0V1F0e2MDA-4CQ9jLhOMSTgCtS-XQT4EEAozIMM4meCgju4xGAM3YkGk_HJ6JsWacnUlMA9xY3dlUMN67RJCJeDKgTa9nahvQW8uPwQEq0EL7o0BXsOke2hs0H0_KOtgxEN6AmT17_5Zz23qjxPnZ4Q5wKO-TlgAW-Hl4OeQUwDX16r38EFHfk.2oVJ2CH_T_aeqAvbWptFTjLJ_ouvcd8wDZot62mSuXU&dib_tag=se&keywords=laptop&qid=1744067349&sr=8-18
19,Amazon,laptop,B0DK6MCXGD,"jumper 16 Inch Laptop, 4-Core N95 Processor, Up to 3.4Ghz, 16GB RAM, 640GB Storage,1200p FHD IPS Display, Windows 11 Computer, Office 365 1-Year Subscription, WiFi-6, 38Wh Battery, HDMI.",1099.88,jumper,EZbook S7MAX,‎640 GB SSD,‎DDR4,‎1920 x 1200 pixels,‎Gray,https://www.amazon.com/jumper-Processor-Storage-Computer-Subscription/dp/B0DK6MCXGD/ref=sr_1_19?dib=eyJ2IjoiMSJ9.Eh-UqFddcHeTRnN8rMV3g2jXqUvQPuLGJEHDSDcDwatubjPgIG1q_0V1F0e2MDA-4CQ9jLhOMSTgCtS-XQT4EEAozIMM4meCgju4xGAM3YkGk_HJ6JsWacnUlMA9xY3dlUMN67RJCJeDKgTa9nahvQW8uPwQEq0EL7o0BXsOke2hs0H0_KOtgxEN6AmT17_5Zz23qjxPnZ4Q5wKO-TlgAW-Hl4OeQUwDX16r38EFHfk.2oVJ2CH_T_aeqAvbWptFTjLJ_ouvcd8wDZot62mSuXU&dib_tag=se&keywords=laptop&qid=1744067349&sr=8-19
20,Amazon,laptop,B0D3JLHQ8K,"Lenovo V-Series V15 Business Laptop, 15.6"" FHD Display, AMD Ryzen 7 7730U, 40GB RAM, 1TB SSD, Numeric Keypad, HDMI, RJ45, Webcam, Wi-Fi, Windows 11 Pro, Black",573.0,Lenovo,Lenovo V15 G4 ABP,‎1 TB SSD,‎40 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Lenovo-V15-Business-Display-Numeric/dp/B0D3JLHQ8K/ref=sr_1_21?dib=eyJ2IjoiMSJ9.Eh-UqFddcHeTRnN8rMV3g2jXqUvQPuLGJEHDSDcDwatubjPgIG1q_0V1F0e2MDA-4CQ9jLhOMSTgCtS-XQT4EEAozIMM4meCgju4xGAM3YkGk_HJ6JsWacnUlMA9xY3dlUMN67RJCJeDKgTa9nahvQW8uPwQEq0EL7o0BXsOke2hs0H0_KOtgxEN6AmT17_5Zz23qjxPnZ4Q5wKO-TlgAW-Hl4OeQUwDX16r38EFHfk.2oVJ2CH_T_aeqAvbWptFTjLJ_ouvcd8wDZot62mSuXU&dib_tag=se&keywords=laptop&qid=1744067349&sr=8-21
21,Amazon,laptop,B09YRY6QCX,ASUS E410 Intel Celeron N4020 4GB 64GB 14-Inch HD LED Win 10 Laptop (Star Black),157.0,ASUS,Asus,‎64 GB Emmc,‎4 GB SDRAM,‎1366 x 768 pixels,‎Black,https://www.amazon.com/Intel-Celeron-N4020-14-Inch-Laptop/dp/B09YRY6QCX/ref=sr_1_20?dib=eyJ2IjoiMSJ9.Eh-UqFddcHeTRnN8rMV3g2jXqUvQPuLGJEHDSDcDwatubjPgIG1q_0V1F0e2MDA-4CQ9jLhOMSTgCtS-XQT4EEAozIMM4meCgju4xGAM3YkGk_HJ6JsWacnUlMA9xY3dlUMN67RJCJeDKgTa9nahvQW8uPwQEq0EL7o0BXsOke2hs0H0_KOtgxEN6AmT17_5Zz23qjxPnZ4Q5wKO-TlgAW-Hl4OeQUwDX16r38EFHfk.2oVJ2CH_T_aeqAvbWptFTjLJ_ouvcd8wDZot62mSuXU&dib_tag=se&keywords=laptop&qid=1744067349&sr=8-20
22,Amazon,laptop,B0BCKBV6NJ,"VGKE 14.1"" Laptop, B14 Air Full HD 1920 * 1080 IPS Student Laptop Computer, Intel Celeron J4105 Processor, 8GB RAM LPDDR4, 512GB SSD, Metal Body, Grey",189.99,VGKE,B14 Air,‎512 GB SSD,‎8 GB LPDDR4,‎1920 x 1080 pixels,‎Grey,https://www.amazon.com/VGKE-Windows-B14-Air-Processor/dp/B0BCKBV6NJ/ref=sr_1_23?dib=eyJ2IjoiMSJ9.Eh-UqFddcHeTRnN8rMV3g2jXqUvQPuLGJEHDSDcDwatubjPgIG1q_0V1F0e2MDA-4CQ9jLhOMSTgCtS-XQT4EEAozIMM4meCgju4xGAM3YkGk_HJ6JsWacnUlMA9xY3dlUMN67RJCJeDKgTa9nahvQW8uPwQEq0EL7o0BXsOke2hs0H0_KOtgxEN6AmT17_5Zz23qjxPnZ4Q5wKO-TlgAW-Hl4OeQUwDX16r38EFHfk.2oVJ2CH_T_aeqAvbWptFTjLJ_ouvcd8wDZot62mSuXU&dib_tag=se&keywords=laptop&qid=1744067349&sr=8-23
23,Amazon,laptop,B0CRDCXRK2,"ASUS ROG Strix G16 Gaming Laptop, 165Hz Display, NVIDIA® GeForce RTX™ 4060, Intel Core i7-13650HX, 16GB DDR5, 1TB PCIe Gen4 SSD, Wi-Fi 6E, Windows 11, G614JV-AS74",1328.57,ASUS,Strix G16,‎1 TB SSD,‎16 GB DDR5,‎1366 x 768 pixels,‎Eclipse Gray,https://www.amazon.com/ASUS-Display-NVIDIA%C2%AE-i7-13650HX-G614JV-AS74/dp/B0CRDCXRK2/ref=sr_1_22?dib=eyJ2IjoiMSJ9.Eh-UqFddcHeTRnN8rMV3g2jXqUvQPuLGJEHDSDcDwatubjPgIG1q_0V1F0e2MDA-4CQ9jLhOMSTgCtS-XQT4EEAozIMM4meCgju4xGAM3YkGk_HJ6JsWacnUlMA9xY3dlUMN67RJCJeDKgTa9nahvQW8uPwQEq0EL7o0BXsOke2hs0H0_KOtgxEN6AmT17_5Zz23qjxPnZ4Q5wKO-TlgAW-Hl4OeQUwDX16r38EFHfk.2oVJ2CH_T_aeqAvbWptFTjLJ_ouvcd8wDZot62mSuXU&dib_tag=se&keywords=laptop&qid=1744067349&sr=8-22
24,Amazon,laptop,B0751N2Y78,"Apple Macbook Air 2017 with 1.8GHz Intel Core i5 (13-inch, 8GB RAM, 128GB SSD Storage) (QWERTY English) Silver (Renewed)",174.99,Apple,MacBook Air,‎128 GB,‎8 GB LPDDR3,‎1366 x 768 pixels,‎128GB,https://www.amazon.com/Apple-Macbook-13-inch-Storage-English/dp/B0751N2Y78/ref=sr_1_24?dib=eyJ2IjoiMSJ9.Eh-UqFddcHeTRnN8rMV3g2jXqUvQPuLGJEHDSDcDwatubjPgIG1q_0V1F0e2MDA-4CQ9jLhOMSTgCtS-XQT4EEAozIMM4meCgju4xGAM3YkGk_HJ6JsWacnUlMA9xY3dlUMN67RJCJeDKgTa9nahvQW8uPwQEq0EL7o0BXsOke2hs0H0_KOtgxEN6AmT17_5Zz23qjxPnZ4Q5wKO-TlgAW-Hl4OeQUwDX16r38EFHfk.2oVJ2CH_T_aeqAvbWptFTjLJ_ouvcd8wDZot62mSuXU&dib_tag=se&keywords=laptop&qid=1744067349&sr=8-24
