id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B0CKTZVB17,"HP 17 Laptop, 17.3"" HD+ Touchscreen Display, 12th Gen Intel Core i7-1255U, 64GB RAM, 2TB SSD, Webcam, HDMI, SuperSpeed USB Ports, Wi-Fi 6, Windows 11 Home, Silver",872.97,HP,TPN-I139_4V788AV,‎2 TB SSD,‎64 GB DDR4,‎1600 x 900 pixels,‎Silver,https://www.amazon.com/HP-Touchscreen-Display-i7-1255U-SuperSpeed/dp/B0CKTZVB17/ref=sr_1_11?dib=eyJ2IjoiMSJ9.Voasa1jOLTO2S8icmnfrOcR3hyLvR6JrlFsqc0Lyvys2t52OYdVJQl6z50SL6ogr--VVYAFyiMdfNlIyK1Aq5fCvkPhlezkg3bEKqeuaySK1IGRS5XbWM0tMMYCnJagGiex2NLXTuJUtf8SG4oIIOBtlDLuJvz-1msCNhANDo8w7aFVBg6UhKL1k6hj-D7PsrftQq0VQAtNHQljG8j-A_kVgya-1AEG72RoXrOXIVxE.In89ZQcQ_ZcbLOn0QpqzYsuiolO_kfUEmxVxVuSzZXA&dib_tag=se&keywords=laptop&qid=1745449693&sr=8-11
12,Amazon,laptop,B0DQJ9Y4JL,"ASUS 14"" FHD Laptop, Intel Pentium N6000 Processor, 4GB RAM, 224GB Storage(64GB eMMC+160GB Docking Station Set), Intel UHD Graphics, Webcam, Bluetooth, Win 11, Star Black",279.0,ASUS,ASUS,‎64 GB SSD,‎4 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/ASUS-Pentium-Processor-Graphics-Bluetooth/dp/B0DQJ9Y4JL/ref=sr_1_12?dib=eyJ2IjoiMSJ9.Voasa1jOLTO2S8icmnfrOcR3hyLvR6JrlFsqc0Lyvys2t52OYdVJQl6z50SL6ogr--VVYAFyiMdfNlIyK1Aq5fCvkPhlezkg3bEKqeuaySK1IGRS5XbWM0tMMYCnJagGiex2NLXTuJUtf8SG4oIIOBtlDLuJvz-1msCNhANDo8w7aFVBg6UhKL1k6hj-D7PsrftQq0VQAtNHQljG8j-A_kVgya-1AEG72RoXrOXIVxE.In89ZQcQ_ZcbLOn0QpqzYsuiolO_kfUEmxVxVuSzZXA&dib_tag=se&keywords=laptop&qid=1745449693&sr=8-12
13,Amazon,laptop,B0CF62H34N,"Lenovo IdeaPad 1 Student Laptop, 15.6"" FHD Display, Intel Dual Core Processor, 12GB RAM, 512GB SSD + 128GB eMMC, 1 Year Office 365, Wi-Fi 6, Webcam, Bluetooth, SD Card Reader, Windows 11 Home, Grey",288.15,Lenovo,IdeaPad 1 15IJL7,‎512 GB SSD,‎12 GB DDR4,‎1920 x 1080 pixels,‎Gray,https://www.amazon.com/Lenovo-IdeaPad-Student-Processor-Bluetooth/dp/B0CF62H34N/ref=sr_1_13?dib=eyJ2IjoiMSJ9.Voasa1jOLTO2S8icmnfrOcR3hyLvR6JrlFsqc0Lyvys2t52OYdVJQl6z50SL6ogr--VVYAFyiMdfNlIyK1Aq5fCvkPhlezkg3bEKqeuaySK1IGRS5XbWM0tMMYCnJagGiex2NLXTuJUtf8SG4oIIOBtlDLuJvz-1msCNhANDo8w7aFVBg6UhKL1k6hj-D7PsrftQq0VQAtNHQljG8j-A_kVgya-1AEG72RoXrOXIVxE.In89ZQcQ_ZcbLOn0QpqzYsuiolO_kfUEmxVxVuSzZXA&dib_tag=se&keywords=laptop&qid=1745449693&sr=8-13
14,Amazon,laptop,B0D33NC672,"Acer Gateway Chromebook 311 CBO311-1H-C1MX Laptop | Intel Celeron N4500 | 11.6"" HD (1366 x 768) Display | 4GB LPDDR4X | 64GB eMMC | Wi-Fi 5 802.11ac | Chrome OS | Star Black",130.99,acer,Gateway Chromebook 311 CBO311-1H-C1MX,‎64 GB Emmc,‎4 LPDDR4X,‎1366 x 768 pixels,‎Black,https://www.amazon.com/acer-Gateway-Chromebook-CBO311-1H-C1MX-802-11ac/dp/B0D33NC672/ref=sr_1_14?dib=eyJ2IjoiMSJ9.Voasa1jOLTO2S8icmnfrOcR3hyLvR6JrlFsqc0Lyvys2t52OYdVJQl6z50SL6ogr--VVYAFyiMdfNlIyK1Aq5fCvkPhlezkg3bEKqeuaySK1IGRS5XbWM0tMMYCnJagGiex2NLXTuJUtf8SG4oIIOBtlDLuJvz-1msCNhANDo8w7aFVBg6UhKL1k6hj-D7PsrftQq0VQAtNHQljG8j-A_kVgya-1AEG72RoXrOXIVxE.In89ZQcQ_ZcbLOn0QpqzYsuiolO_kfUEmxVxVuSzZXA&dib_tag=se&keywords=laptop&qid=1745449693&sr=8-14
15,Amazon,laptop,B0DPHGKYF3,New Business & Student Laptop 14 inch FHD Display Intel.Pentium N6000 Processor 4GB Memory 64GB eMMC Webcam Wi-Fi HDMI USB-C Touchpad up to 10 Hrs Long Battery Life Win 11 Home in S Mode Black,159.0,AimCare,14 inch,‎64 GB Emmc,‎DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Business-Student-Intel-Pentium-Processor-Touchpad/dp/B0DPHGKYF3/ref=sr_1_15?dib=eyJ2IjoiMSJ9.Voasa1jOLTO2S8icmnfrOcR3hyLvR6JrlFsqc0Lyvys2t52OYdVJQl6z50SL6ogr--VVYAFyiMdfNlIyK1Aq5fCvkPhlezkg3bEKqeuaySK1IGRS5XbWM0tMMYCnJagGiex2NLXTuJUtf8SG4oIIOBtlDLuJvz-1msCNhANDo8w7aFVBg6UhKL1k6hj-D7PsrftQq0VQAtNHQljG8j-A_kVgya-1AEG72RoXrOXIVxE.In89ZQcQ_ZcbLOn0QpqzYsuiolO_kfUEmxVxVuSzZXA&dib_tag=se&keywords=laptop&qid=1745449693&sr=8-15
16,Amazon,laptop,B0CJS1399P,"ASUS Chromebook CM14 Laptop, 14"" HD Anti-Glare Display (1366x768), MediaTek Kompanio 520, 4GB RAM, 64GB eMMC, ChromeOS, Gray, CM1402CM2A-DS44, Gravity Grey",158.99,ASUS,Chromebook CM14,‎64 GB SSD,‎4 LPDDR4X,‎1366 x 768 pixels,‎Gravity Grey,https://www.amazon.com/ASUS-Chromebook-Anti-Glare-1366x768-CM1402CM2A-DS44/dp/B0CJS1399P/ref=sr_1_16?dib=eyJ2IjoiMSJ9.Voasa1jOLTO2S8icmnfrOcR3hyLvR6JrlFsqc0Lyvys2t52OYdVJQl6z50SL6ogr--VVYAFyiMdfNlIyK1Aq5fCvkPhlezkg3bEKqeuaySK1IGRS5XbWM0tMMYCnJagGiex2NLXTuJUtf8SG4oIIOBtlDLuJvz-1msCNhANDo8w7aFVBg6UhKL1k6hj-D7PsrftQq0VQAtNHQljG8j-A_kVgya-1AEG72RoXrOXIVxE.In89ZQcQ_ZcbLOn0QpqzYsuiolO_kfUEmxVxVuSzZXA&dib_tag=se&keywords=laptop&qid=1745449693&sr=8-16
17,Amazon,laptop,B0F1V4S116,"HP 15.6"" Touchscreen Business Laptop Computer - with MS Office 2024 Lifetime License, Intel 6-core i3-1215U, 32 GB RAM, 1 TB SSD, UHD Graphics, Long Battery Life, Wi-Fi 6E, Windows 11 Pro, Copilot",599.99,HP,HP 15.6 Touchscreen laptop,‎1 TB SSD,‎DDR4,‎1366x768 Pixels,‎Natural Silver,https://www.amazon.com/HP-Touchscreen-Business-Laptop-Computer/dp/B0F1V4S116/ref=sr_1_17?dib=eyJ2IjoiMSJ9.ky4upMujA3KzSBEhsLotK2vNghxpEpEEw_oQ99wEPbG9CCYOdwE3gZrr_ha5zbLRYd1H_WN_rG_NtFOi0MpMHZxVVHuLAvhgBtqI8evrVGcQseuLF0VeRBZ9yNoxn9Dphnnt9s2biJ7WzgQKKrHgYhkCsRFWKuDYHgV7EUJs1BjTf68m_O-qR9ON9PiGctQ-WVfMOGX8MODDx169PH6CPjG7hx7kfndnurhs6VeVngg.Kq91W-_Nh-Ca6M99NYxsTeKSCEujlONymW52PlX4h5E&dib_tag=se&keywords=laptop&qid=1745449699&sr=8-17
18,Amazon,laptop,B0CZKPF2QH,"HP Stream 14"" HD BrightView Laptop, Intel Celeron N4120, 16GB RAM, 288GB Storage (128GB eMMC + 160GB Docking Station Set), Intel UHD Graphics, 720p Webcam, Wi-Fi, 1 Year Office 365, Win 11 S, Silver",309.0,HP,HP Stream,‎128 GB Emmc,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Stream-BrightView-N4120-Graphics/dp/B0CZKPF2QH/ref=sr_1_18?dib=eyJ2IjoiMSJ9.ky4upMujA3KzSBEhsLotK2vNghxpEpEEw_oQ99wEPbG9CCYOdwE3gZrr_ha5zbLRYd1H_WN_rG_NtFOi0MpMHZxVVHuLAvhgBtqI8evrVGcQseuLF0VeRBZ9yNoxn9Dphnnt9s2biJ7WzgQKKrHgYhkCsRFWKuDYHgV7EUJs1BjTf68m_O-qR9ON9PiGctQ-WVfMOGX8MODDx169PH6CPjG7hx7kfndnurhs6VeVngg.Kq91W-_Nh-Ca6M99NYxsTeKSCEujlONymW52PlX4h5E&dib_tag=se&keywords=laptop&qid=1745449699&sr=8-18
19,Amazon,laptop,‎B0DZD9S5GC,"Apple 2025 MacBook Air 13-inch Laptop with M4 chip: Built for Apple Intelligence, 13.6-inch Liquid Retina Display, 16GB Unified Memory, 256GB SSD Storage, 12MP Center Stage Camera, Touch ID; Midnight",911.42,Apple,MacBook Air,,,,,https://www.amazon.com/Apple-2025-MacBook-13-inch-Laptop/dp/B0DZD9S5GC/ref=sr_1_19?dib=eyJ2IjoiMSJ9.ky4upMujA3KzSBEhsLotK2vNghxpEpEEw_oQ99wEPbG9CCYOdwE3gZrr_ha5zbLRYd1H_WN_rG_NtFOi0MpMHZxVVHuLAvhgBtqI8evrVGcQseuLF0VeRBZ9yNoxn9Dphnnt9s2biJ7WzgQKKrHgYhkCsRFWKuDYHgV7EUJs1BjTf68m_O-qR9ON9PiGctQ-WVfMOGX8MODDx169PH6CPjG7hx7kfndnurhs6VeVngg.Kq91W-_Nh-Ca6M99NYxsTeKSCEujlONymW52PlX4h5E&dib_tag=se&keywords=laptop&qid=1745449699&sr=8-19
20,Amazon,laptop,B0F1XL6538,"15.6"" Laptop for Students and Business, 2025 Laptop Computer with Intel N97 Processor(Up to 3.6GHz), 16GB RAM, 512GB ROM, HD IPS Display Windows 11 Laptop, Webcam, Metal Shell, Light&Thin, Type-C",359.99,AOC,AX15,‎512 GB M.2 2280 Solid State Drive,‎DDR4,‎1920x1080 Pixels,‎Gray,https://www.amazon.com/AOC-Students-Business-Computer-Processor/dp/B0F1XL6538/ref=sr_1_20?dib=eyJ2IjoiMSJ9.ky4upMujA3KzSBEhsLotK2vNghxpEpEEw_oQ99wEPbG9CCYOdwE3gZrr_ha5zbLRYd1H_WN_rG_NtFOi0MpMHZxVVHuLAvhgBtqI8evrVGcQseuLF0VeRBZ9yNoxn9Dphnnt9s2biJ7WzgQKKrHgYhkCsRFWKuDYHgV7EUJs1BjTf68m_O-qR9ON9PiGctQ-WVfMOGX8MODDx169PH6CPjG7hx7kfndnurhs6VeVngg.Kq91W-_Nh-Ca6M99NYxsTeKSCEujlONymW52PlX4h5E&dib_tag=se&keywords=laptop&qid=1745449699&sr=8-20
21,Amazon,laptop,B0CRDCXRK2,"ASUS ROG Strix G16 Gaming Laptop, 165Hz Display, NVIDIA® GeForce RTX™ 4060, Intel Core i7-13650HX, 16GB DDR5, 1TB PCIe Gen4 SSD, Wi-Fi 6E, Windows 11, G614JV-AS74",1324.72,ASUS,Strix G16,‎1 TB SSD,‎16 GB DDR5,‎1366 x 768 pixels,‎Eclipse Gray,https://www.amazon.com/ASUS-Display-NVIDIA%C2%AE-i7-13650HX-G614JV-AS74/dp/B0CRDCXRK2/ref=sr_1_21?dib=eyJ2IjoiMSJ9.ky4upMujA3KzSBEhsLotK2vNghxpEpEEw_oQ99wEPbG9CCYOdwE3gZrr_ha5zbLRYd1H_WN_rG_NtFOi0MpMHZxVVHuLAvhgBtqI8evrVGcQseuLF0VeRBZ9yNoxn9Dphnnt9s2biJ7WzgQKKrHgYhkCsRFWKuDYHgV7EUJs1BjTf68m_O-qR9ON9PiGctQ-WVfMOGX8MODDx169PH6CPjG7hx7kfndnurhs6VeVngg.Kq91W-_Nh-Ca6M99NYxsTeKSCEujlONymW52PlX4h5E&dib_tag=se&keywords=laptop&qid=1745449699&sr=8-21
22,Amazon,laptop,B09SVSBVP1,"HP Chromebook 14 Laptop, Intel Celeron N4120, 4 GB RAM, 64 GB eMMC, 14"" HD Display, Chrome OS, Thin Design, 4K Graphics, Long Battery Life, Ash Gray Keyboard (14a-na0226nr, 2022, Mineral Silver)",179.0,HP,Chromebook 14a-na0226nr,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768,‎Mineral Silver,https://www.amazon.com/HP-Chromebook-Graphics-Keyboard-14a-na0226nr/dp/B09SVSBVP1/ref=sr_1_22?dib=eyJ2IjoiMSJ9.ky4upMujA3KzSBEhsLotK2vNghxpEpEEw_oQ99wEPbG9CCYOdwE3gZrr_ha5zbLRYd1H_WN_rG_NtFOi0MpMHZxVVHuLAvhgBtqI8evrVGcQseuLF0VeRBZ9yNoxn9Dphnnt9s2biJ7WzgQKKrHgYhkCsRFWKuDYHgV7EUJs1BjTf68m_O-qR9ON9PiGctQ-WVfMOGX8MODDx169PH6CPjG7hx7kfndnurhs6VeVngg.Kq91W-_Nh-Ca6M99NYxsTeKSCEujlONymW52PlX4h5E&dib_tag=se&keywords=laptop&qid=1745449699&sr=8-22
23,Amazon,laptop,B07CCM5X58,"Apple MacBook Air MJVM2LL/A 11.6-Inch Laptop (1.6 GHz Intel Core i5, 128 GB Hard Drive, Integrated Intel HD Graphics 6000, Mac OS X 10.10 Yosemite) (Renewed)",139.99,Apple,MacBook Air,‎128 GB SSD,‎4 GB DDR3,‎1366 x 768 pixels,,https://www.amazon.com/Apple-11-6-Inch-Integrated-Graphics-Refurbished/dp/B07CCM5X58/ref=sr_1_23?dib=eyJ2IjoiMSJ9.ky4upMujA3KzSBEhsLotK2vNghxpEpEEw_oQ99wEPbG9CCYOdwE3gZrr_ha5zbLRYd1H_WN_rG_NtFOi0MpMHZxVVHuLAvhgBtqI8evrVGcQseuLF0VeRBZ9yNoxn9Dphnnt9s2biJ7WzgQKKrHgYhkCsRFWKuDYHgV7EUJs1BjTf68m_O-qR9ON9PiGctQ-WVfMOGX8MODDx169PH6CPjG7hx7kfndnurhs6VeVngg.Kq91W-_Nh-Ca6M99NYxsTeKSCEujlONymW52PlX4h5E&dib_tag=se&keywords=laptop&qid=1745449699&sr=8-23
24,Amazon,laptop,B0D6PHQVSV,"ASUS Lightweight 15.5"" Full HD Laptop, Windows 11 Home OS, Intel Celeron Processor Up to 2.76GHz, 4GB LPDDR4, 128GB SSD, Backlit Keyboard, Dark Gray (Renewed)",166.99,ASUS,ASUS 15.5 Laptop,‎128 GB SSD,‎4 DDR4,‎1920 x 1080 pixels,‎Dark Gray,https://www.amazon.com/ASUS-Lightweight-15-5-Laptop-Processor/dp/B0D6PHQVSV/ref=sr_1_24?dib=eyJ2IjoiMSJ9.ky4upMujA3KzSBEhsLotK2vNghxpEpEEw_oQ99wEPbG9CCYOdwE3gZrr_ha5zbLRYd1H_WN_rG_NtFOi0MpMHZxVVHuLAvhgBtqI8evrVGcQseuLF0VeRBZ9yNoxn9Dphnnt9s2biJ7WzgQKKrHgYhkCsRFWKuDYHgV7EUJs1BjTf68m_O-qR9ON9PiGctQ-WVfMOGX8MODDx169PH6CPjG7hx7kfndnurhs6VeVngg.Kq91W-_Nh-Ca6M99NYxsTeKSCEujlONymW52PlX4h5E&dib_tag=se&keywords=laptop&qid=1745449699&sr=8-24
