id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B0F2J1CS6L,"HP 14in Laptop for Student&Business - Office Lifetime & Windows 11Pro, HD Display, Bright View, Ultra Light, Webcam, WiFi, 16GB RAM, 128GB eMMC & 256GB Extend Micro SD, DVD Drive, Silver",319.99,HP,HP 14 Inch Laptop,‎128 GB Emmc,‎DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-14in-Laptop-Student-Business/dp/B0F2J1CS6L/ref=sr_1_11?dib=eyJ2IjoiMSJ9.IP546pfcJ9NyUx6H1IKtYOUCocUdcVtF3KtJ8YhRIkAe5rVWPnuhre5Wx08QvW8mmd2pE0kb2Aslv8v1UmFUtzM2JBGwx7NVr5XSfUD_9ZQ4plEjTIKI8gVBpWbSiM45Sg5ML_63BB8rb0chRPGihdcKt0P4B6YqTvirFiN_I_XHpC4DIuMB1Ms9Pcz61SYdDS9EK8dpfzUzumUNn_ULT_6I8Wpil7VIGNVTogYjIZM.00yhFVG5Ii9sHJy9vffMdk7WJXWPHlOMbVUgi8phteY&dib_tag=se&keywords=laptop&qid=1745795234&sr=8-11
12,Amazon,laptop,B0F2QZGDLL,"HP 2025 Lightweight Chromebook, 14'' HD IPS Display, Intel N Processor Up to 3.69GHz, 4GB LPDDR5 Ram, 128GB SSD, Super-Fast 6th Gen WiFi, Chrome OS, Dale Silver, Renewed",146.99,HP,"HP 14"" Chromebook",‎128 GB SSD,‎LPDDR5,‎1366 x 768 pixels,‎Dale Silver,https://www.amazon.com/HP-Lightweight-Chromebook-14-Super-Fast/dp/B0F2QZGDLL/ref=sr_1_12?dib=eyJ2IjoiMSJ9.IP546pfcJ9NyUx6H1IKtYOUCocUdcVtF3KtJ8YhRIkAe5rVWPnuhre5Wx08QvW8mmd2pE0kb2Aslv8v1UmFUtzM2JBGwx7NVr5XSfUD_9ZQ4plEjTIKI8gVBpWbSiM45Sg5ML_63BB8rb0chRPGihdcKt0P4B6YqTvirFiN_I_XHpC4DIuMB1Ms9Pcz61SYdDS9EK8dpfzUzumUNn_ULT_6I8Wpil7VIGNVTogYjIZM.00yhFVG5Ii9sHJy9vffMdk7WJXWPHlOMbVUgi8phteY&dib_tag=se&keywords=laptop&qid=1745795234&sr=8-12
13,Amazon,laptop,B07RJZMC49,"Lenovo 11.6"" 300e Chromebook Touchscreen LCD 2 in 1- MediaTek M8173C Quad-core 2.1GHz 4GB LPDDR3 32GB Flash Memory Chrome OS Model 81H00000US (Renewed)",59.95,Lenovo,Chromebook,‎32 GB Emmc,‎4 GB LPDDR3,‎1366 x 768 pixels,‎Black,https://www.amazon.com/Lenovo-11-6-300e-Chromebook-Touchscreen/dp/B07RJZMC49/ref=sr_1_13?dib=eyJ2IjoiMSJ9.IP546pfcJ9NyUx6H1IKtYOUCocUdcVtF3KtJ8YhRIkAe5rVWPnuhre5Wx08QvW8mmd2pE0kb2Aslv8v1UmFUtzM2JBGwx7NVr5XSfUD_9ZQ4plEjTIKI8gVBpWbSiM45Sg5ML_63BB8rb0chRPGihdcKt0P4B6YqTvirFiN_I_XHpC4DIuMB1Ms9Pcz61SYdDS9EK8dpfzUzumUNn_ULT_6I8Wpil7VIGNVTogYjIZM.00yhFVG5Ii9sHJy9vffMdk7WJXWPHlOMbVUgi8phteY&dib_tag=se&keywords=laptop&qid=1745795234&sr=8-13
14,Amazon,laptop,B0DXQQYQGF,Lenovo V15 Business Laptop | Intel Pentium N6000 4-core Processor | 15.6 FHD (1920 x 1080) | 40GB RAM | 1TB PCIe SSD | Anti-Glare | WiFi-6 | Military Durability | Ethernet RJ-45 | Windows 11 Pro,499.99,Lenovo,V15,‎1 TB PCIe,‎DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Lenovo-V15-Processor-Anti-Glare-Durability/dp/B0DXQQYQGF/ref=sr_1_14?dib=eyJ2IjoiMSJ9.IP546pfcJ9NyUx6H1IKtYOUCocUdcVtF3KtJ8YhRIkAe5rVWPnuhre5Wx08QvW8mmd2pE0kb2Aslv8v1UmFUtzM2JBGwx7NVr5XSfUD_9ZQ4plEjTIKI8gVBpWbSiM45Sg5ML_63BB8rb0chRPGihdcKt0P4B6YqTvirFiN_I_XHpC4DIuMB1Ms9Pcz61SYdDS9EK8dpfzUzumUNn_ULT_6I8Wpil7VIGNVTogYjIZM.00yhFVG5Ii9sHJy9vffMdk7WJXWPHlOMbVUgi8phteY&dib_tag=se&keywords=laptop&qid=1745795234&sr=8-14
15,Amazon,laptop,‎B0DZDC3WW5,"Apple 2025 MacBook Air 13-inch Laptop with M4 chip: Built for Apple Intelligence, 13.6-inch Liquid Retina Display, 16GB Unified Memory, 256GB SSD Storage, 12MP Center Stage Camera, Touch ID; Sky Blue",849.0,Apple,MacBook Air,,,,,https://www.amazon.com/Apple-2025-MacBook-13-inch-Laptop/dp/B0DZDC3WW5/ref=sr_1_15?dib=eyJ2IjoiMSJ9.IP546pfcJ9NyUx6H1IKtYOUCocUdcVtF3KtJ8YhRIkAe5rVWPnuhre5Wx08QvW8mmd2pE0kb2Aslv8v1UmFUtzM2JBGwx7NVr5XSfUD_9ZQ4plEjTIKI8gVBpWbSiM45Sg5ML_63BB8rb0chRPGihdcKt0P4B6YqTvirFiN_I_XHpC4DIuMB1Ms9Pcz61SYdDS9EK8dpfzUzumUNn_ULT_6I8Wpil7VIGNVTogYjIZM.00yhFVG5Ii9sHJy9vffMdk7WJXWPHlOMbVUgi8phteY&dib_tag=se&keywords=laptop&qid=1745795234&sr=8-15
16,Amazon,laptop,B0CTPCTW66,"Dell Inspiron Touchscreen Laptop, 15.6"" Business & Student Laptop Computer, Windows 11 Pro Laptop 32GB RAM 1TB SSD, Intel i5-1155G7 Processor, Full HD IPS Display, Numeric Keypad, HDMI, Carbon Black",548.97,Dell,Dell inspiron,‎1 TB SSD,‎32 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Dell-Inspiron-Touchscreen-i5-1155G7-Processor/dp/B0CTPCTW66/ref=sr_1_17?dib=eyJ2IjoiMSJ9.2zrP5V1wuDNuWQ-sIh0VNW77iJjnmrcozajvk0u8cYGxuUpuiLpPV8UTPglqEqVjihr-RoFNreoMJ_JdGfuvLpJJ-TcZGG9eKXIpTBuin82BYYTzZIRhOcet8zoEuhfJoiTLzEnF6s4pny_tOJ0qg97q6PaZTTeh2vKczcDSYbk93hy9M9dC4TfcCqgVw34P-vJh_08xTAm5FlNbwMG9dbLTRpnCsm7ejCOXH8dMQtY.0c_Kllxu6jCyVFywW80SnNSsJHig4rtrsckUX4A5Dq0&dib_tag=se&keywords=laptop&qid=1745795239&sr=8-17
17,Amazon,laptop,B0F2T1MRGK,"Dell Inspiron 15.6"" Touchscreen Laptop - Business & Student Laptop Computer, with 2024 Office Lifetime & Win 11 Pro, Ryzen 7 7730U, External DVD Drive, WVA LED-Backlit FHD Display, 64GB RAM, 2TB SSD",859.99,Dell,Dell Inspiron 15 3535 Laptop,‎2 TB SSD,‎DDR4,‎1920x1080 Pixels,,https://www.amazon.com/Dell-Inspiron-15-6-Touchscreen-Laptop/dp/B0F2T1MRGK/ref=sr_1_16?dib=eyJ2IjoiMSJ9.IP546pfcJ9NyUx6H1IKtYOUCocUdcVtF3KtJ8YhRIkAe5rVWPnuhre5Wx08QvW8mmd2pE0kb2Aslv8v1UmFUtzM2JBGwx7NVr5XSfUD_9ZQ4plEjTIKI8gVBpWbSiM45Sg5ML_63BB8rb0chRPGihdcKt0P4B6YqTvirFiN_I_XHpC4DIuMB1Ms9Pcz61SYdDS9EK8dpfzUzumUNn_ULT_6I8Wpil7VIGNVTogYjIZM.00yhFVG5Ii9sHJy9vffMdk7WJXWPHlOMbVUgi8phteY&dib_tag=se&keywords=laptop&qid=1745795234&sr=8-16
18,Amazon,laptop,B0DH2ZJPZB,HP 14a Chromebook in Sparkly White 14in HD Intel Quad Core up to 3.7Ghz 4GB DDR5 128GB Storage WiFi Webcam 4K Grahics Chrome OS (14a-nf – Renewed),148.99,HP,Chromebook,‎128 GB SSD,‎DDR5,‎1366 x 768 pixels,‎White,https://www.amazon.com/HP-14a-Chromebook-Sparkly-Storage/dp/B0DH2ZJPZB/ref=sr_1_19?dib=eyJ2IjoiMSJ9.2zrP5V1wuDNuWQ-sIh0VNW77iJjnmrcozajvk0u8cYGxuUpuiLpPV8UTPglqEqVjihr-RoFNreoMJ_JdGfuvLpJJ-TcZGG9eKXIpTBuin82BYYTzZIRhOcet8zoEuhfJoiTLzEnF6s4pny_tOJ0qg97q6PaZTTeh2vKczcDSYbk93hy9M9dC4TfcCqgVw34P-vJh_08xTAm5FlNbwMG9dbLTRpnCsm7ejCOXH8dMQtY.0c_Kllxu6jCyVFywW80SnNSsJHig4rtrsckUX4A5Dq0&dib_tag=se&keywords=laptop&qid=1745795239&sr=8-19
19,Amazon,laptop,B0CPKSZ8VL,"HP Portable Laptop, Student and Business, 14"" HD Display, Intel Quad-Core N4120, 4GB DDR4 RAM, 64GB eMMC, 1 Year Office 365, Webcam, RJ-45, HDMI, Wi-Fi, Windows 11 Home, Silver",169.0,HP,TPN-Q221,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Portable-Student-Business-Quad-Core/dp/B0CPKSZ8VL/ref=sr_1_18?dib=eyJ2IjoiMSJ9.2zrP5V1wuDNuWQ-sIh0VNW77iJjnmrcozajvk0u8cYGxuUpuiLpPV8UTPglqEqVjihr-RoFNreoMJ_JdGfuvLpJJ-TcZGG9eKXIpTBuin82BYYTzZIRhOcet8zoEuhfJoiTLzEnF6s4pny_tOJ0qg97q6PaZTTeh2vKczcDSYbk93hy9M9dC4TfcCqgVw34P-vJh_08xTAm5FlNbwMG9dbLTRpnCsm7ejCOXH8dMQtY.0c_Kllxu6jCyVFywW80SnNSsJHig4rtrsckUX4A5Dq0&dib_tag=se&keywords=laptop&qid=1745795239&sr=8-18
20,Amazon,laptop,B0D6PHQVSV,"ASUS Lightweight 15.5"" Full HD Laptop, Windows 11 Home OS, Intel Celeron Processor Up to 2.76GHz, 4GB LPDDR4, 128GB SSD, Backlit Keyboard, Dark Gray (Renewed)",168.99,ASUS,ASUS 15.5 Laptop,‎128 GB SSD,‎4 DDR4,‎1920 x 1080 pixels,‎Dark Gray,https://www.amazon.com/ASUS-Lightweight-15-5-Laptop-Processor/dp/B0D6PHQVSV/ref=sr_1_20?dib=eyJ2IjoiMSJ9.2zrP5V1wuDNuWQ-sIh0VNW77iJjnmrcozajvk0u8cYGxuUpuiLpPV8UTPglqEqVjihr-RoFNreoMJ_JdGfuvLpJJ-TcZGG9eKXIpTBuin82BYYTzZIRhOcet8zoEuhfJoiTLzEnF6s4pny_tOJ0qg97q6PaZTTeh2vKczcDSYbk93hy9M9dC4TfcCqgVw34P-vJh_08xTAm5FlNbwMG9dbLTRpnCsm7ejCOXH8dMQtY.0c_Kllxu6jCyVFywW80SnNSsJHig4rtrsckUX4A5Dq0&dib_tag=se&keywords=laptop&qid=1745795239&sr=8-20
21,Amazon,laptop,B0F1V4S116,"HP 15.6"" Touchscreen Business Laptop Computer - with MS Office 2024 Lifetime License, Intel 6-core i3-1215U, 32 GB RAM, 1 TB SSD, UHD Graphics, Long Battery Life, Wi-Fi 6E, Windows 11 Pro, Copilot",599.99,HP,HP 15.6 Touchscreen laptop,‎1 TB SSD,‎DDR4,‎1366x768 Pixels,‎Natural Silver,https://www.amazon.com/HP-Touchscreen-Business-Laptop-Computer/dp/B0F1V4S116/ref=sr_1_21?dib=eyJ2IjoiMSJ9.2zrP5V1wuDNuWQ-sIh0VNW77iJjnmrcozajvk0u8cYGxuUpuiLpPV8UTPglqEqVjihr-RoFNreoMJ_JdGfuvLpJJ-TcZGG9eKXIpTBuin82BYYTzZIRhOcet8zoEuhfJoiTLzEnF6s4pny_tOJ0qg97q6PaZTTeh2vKczcDSYbk93hy9M9dC4TfcCqgVw34P-vJh_08xTAm5FlNbwMG9dbLTRpnCsm7ejCOXH8dMQtY.0c_Kllxu6jCyVFywW80SnNSsJHig4rtrsckUX4A5Dq0&dib_tag=se&keywords=laptop&qid=1745795239&sr=8-21
22,Amazon,laptop,B0F434DVJK,"jumper 16 inch Convertible Laptop, 2 in 1 Laptop Computer with FHD 360 Degree Touchscreen, 16GB RAM 640GB Storage, Backlit Keyboard, Fingerprint Reader, 53.2WH, WiFi 6, 1 Year Office 365",399.99,jumper,J1,‎512 GB SSD,‎DDR4,‎1920 x 1200 pixels,‎Gray,https://www.amazon.com/jumper-Convertible-Computer-Touchscreen-Fingerprint/dp/B0F434DVJK/ref=sr_1_22?dib=eyJ2IjoiMSJ9.2zrP5V1wuDNuWQ-sIh0VNW77iJjnmrcozajvk0u8cYGxuUpuiLpPV8UTPglqEqVjihr-RoFNreoMJ_JdGfuvLpJJ-TcZGG9eKXIpTBuin82BYYTzZIRhOcet8zoEuhfJoiTLzEnF6s4pny_tOJ0qg97q6PaZTTeh2vKczcDSYbk93hy9M9dC4TfcCqgVw34P-vJh_08xTAm5FlNbwMG9dbLTRpnCsm7ejCOXH8dMQtY.0c_Kllxu6jCyVFywW80SnNSsJHig4rtrsckUX4A5Dq0&dib_tag=se&keywords=laptop&qid=1745795239&sr=8-22
23,Amazon,laptop,B0F4K7Y2JX,"ACEMAGIC 16.0-inch Laptop, 2025 16GB DDR4 512GB SSD Windows 11 Laptop, Laptop Computer with Intel 12th Quad-Core Processor(Up to 3.6GHz), 1920P FHD Display, Metal Shell, WiFi 5, USB3.2, Type_C",359.99,ACEMAGIC,AX16,‎512 GB M.2 2280 SSD,‎DDR4,‎1920x1200 Pixels,‎Sliver Gray,https://www.amazon.com/ACEMAGIC-16-0-inch-Computer-Quad-Core-Processor/dp/B0F4K7Y2JX/ref=sr_1_23?dib=eyJ2IjoiMSJ9.2zrP5V1wuDNuWQ-sIh0VNW77iJjnmrcozajvk0u8cYGxuUpuiLpPV8UTPglqEqVjihr-RoFNreoMJ_JdGfuvLpJJ-TcZGG9eKXIpTBuin82BYYTzZIRhOcet8zoEuhfJoiTLzEnF6s4pny_tOJ0qg97q6PaZTTeh2vKczcDSYbk93hy9M9dC4TfcCqgVw34P-vJh_08xTAm5FlNbwMG9dbLTRpnCsm7ejCOXH8dMQtY.0c_Kllxu6jCyVFywW80SnNSsJHig4rtrsckUX4A5Dq0&dib_tag=se&keywords=laptop&qid=1745795239&sr=8-23
24,Amazon,laptop,B0CZ8S5CYH,"Lenovo ThinkBook 16 G6 16"" FHD+ Laptop Computer, Hexa-Core AMD Ryzen 5 7430U (Beat i7-1355U), 64GB DDR4 RAM, 1TB PCIe SSD, WiFi 6, Bluetooth 5.3, Fingerprint Reader, Windows 11 Pro, AZ-XUT",729.0,Lenovo,ThinkBook,‎1 TB SSD,‎DDR4,‎1920 x 1200 pixels,‎Arctic Grey,https://www.amazon.com/Lenovo-ThinkBook-16-G6-Fingerprint/dp/B0CZ8S5CYH/ref=sr_1_25?dib=eyJ2IjoiMSJ9.2zrP5V1wuDNuWQ-sIh0VNW77iJjnmrcozajvk0u8cYGxuUpuiLpPV8UTPglqEqVjihr-RoFNreoMJ_JdGfuvLpJJ-TcZGG9eKXIpTBuin82BYYTzZIRhOcet8zoEuhfJoiTLzEnF6s4pny_tOJ0qg97q6PaZTTeh2vKczcDSYbk93hy9M9dC4TfcCqgVw34P-vJh_08xTAm5FlNbwMG9dbLTRpnCsm7ejCOXH8dMQtY.0c_Kllxu6jCyVFywW80SnNSsJHig4rtrsckUX4A5Dq0&dib_tag=se&keywords=laptop&qid=1745795239&sr=8-25
