id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B07X41PWTY,"WD 5TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - WDBU6Y0050BBK-WESN",134.99,Western Digital,‎Elements Desktop,5 TB,Portable,"Desktop, Laptop, Tablet",External Hard Drive,https://www.amazon.com/Elements-Portable-External-Drive-WDBU6Y0050BBK-WESN/dp/B07X41PWTY/ref=sr_1_12?dib=eyJ2IjoiMSJ9.PW91Tqm95FRFjeuca1LjOV444gaRl0oGBvjB8lkMguheaud1DKBQ7OmU3PrNMFNNAuYimeizaka8TyEvuMawSDrBOyo91XUXg0S_NUSd1vGnmG2i5RXvfRd0ra3MNNSbl4pKKozhei_WrIdZnTOd3vYbSC94MGxSF0KRrs9zWt3-OSGASsl3EtG6TDudbWlOn0ovy4puSzqLxQ1ZxaBjbxWyZXGZ4hLnAAcfMb8gzyo.sxFHPoSheEeLct8mEUh2tbF78nSGK1vC05UDAHVdj8k&dib_tag=se&keywords=hard+drive&qid=1763247107&sr=8-12
12,Amazon,monitor,‎B08GTYFC37,"SanDisk 1TB Extreme Portable SSD - Up to 1050MB/s, USB-C, USB 3.2 Gen 2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE61-1T00-G25",112.8,SanDisk,‎SanDisk Extreme Portable SSD,1 TB,"Water-resistant,dust-resistant,Portable","Desktop, Laptop, Tablet",,https://www.amazon.com/SanDisk-1TB-Extreme-Portable-SDSSDE61-1T00-G25/dp/B08GTYFC37/ref=sr_1_11?dib=eyJ2IjoiMSJ9.PW91Tqm95FRFjeuca1LjOV444gaRl0oGBvjB8lkMguheaud1DKBQ7OmU3PrNMFNNAuYimeizaka8TyEvuMawSDrBOyo91XUXg0S_NUSd1vGnmG2i5RXvfRd0ra3MNNSbl4pKKozhei_WrIdZnTOd3vYbSC94MGxSF0KRrs9zWt3-OSGASsl3EtG6TDudbWlOn0ovy4puSzqLxQ1ZxaBjbxWyZXGZ4hLnAAcfMb8gzyo.sxFHPoSheEeLct8mEUh2tbF78nSGK1vC05UDAHVdj8k&dib_tag=se&keywords=hard+drive&qid=1763247107&sr=8-11
13,Amazon,monitor,B0874XN4D8,"SAMSUNG T7 Portable SSD, 1TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC1T0T/AM, Gray",109.99,Samsung,,1 TB,,"Gaming Console, Mac, PC, Smartphone, Tablet",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-1TB-MU-PC1T0T/dp/B0874XN4D8/ref=sr_1_13?dib=eyJ2IjoiMSJ9.PW91Tqm95FRFjeuca1LjOV444gaRl0oGBvjB8lkMguheaud1DKBQ7OmU3PrNMFNNAuYimeizaka8TyEvuMawSDrBOyo91XUXg0S_NUSd1vGnmG2i5RXvfRd0ra3MNNSbl4pKKozhei_WrIdZnTOd3vYbSC94MGxSF0KRrs9zWt3-OSGASsl3EtG6TDudbWlOn0ovy4puSzqLxQ1ZxaBjbxWyZXGZ4hLnAAcfMb8gzyo.sxFHPoSheEeLct8mEUh2tbF78nSGK1vC05UDAHVdj8k&dib_tag=se&keywords=hard+drive&qid=1763247107&sr=8-13
14,Amazon,monitor,‎B09VLHR4JC,"SAMSUNG T7 Shield 2TB, Portable SSD, up-to 1050MB/s, USB 3.2 Gen2, Rugged,IP65 Water & Dust Resistant, for Photographers, Content Creators and Gaming, Extenal Solid State Drive (MU-PE2T0S/AM), Black",214.0,Samsung,‎T7 shield SSD,2 TB,"Hardware Encryption, Portable","Gaming Console, Mac, PC, Tablet, iPhone 15/16",External Hard Drive,https://www.amazon.com/SAMSUNG-Resistant-Photographers-MU-PE2T0S-AM/dp/B09VLHR4JC/ref=sr_1_14?dib=eyJ2IjoiMSJ9.PW91Tqm95FRFjeuca1LjOV444gaRl0oGBvjB8lkMguheaud1DKBQ7OmU3PrNMFNNAuYimeizaka8TyEvuMawSDrBOyo91XUXg0S_NUSd1vGnmG2i5RXvfRd0ra3MNNSbl4pKKozhei_WrIdZnTOd3vYbSC94MGxSF0KRrs9zWt3-OSGASsl3EtG6TDudbWlOn0ovy4puSzqLxQ1ZxaBjbxWyZXGZ4hLnAAcfMb8gzyo.sxFHPoSheEeLct8mEUh2tbF78nSGK1vC05UDAHVdj8k&dib_tag=se&keywords=hard+drive&qid=1763247107&sr=8-14
15,Amazon,monitor,‎B0C5JQ68FY,"SanDisk 1TB Portable SSD - Up to 800MB/s, USB-C, USB 3.2 Gen 2, Updated Firmware - External Solid State Drive - SDSSDE30-1T00-G26",78.99,SanDisk,‎SanDisk Portable SSD,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/SanDisk-1TB-Portable-SSD-SDSSDE30-1T00-G26/dp/B0C5JQ68FY/ref=sr_1_15?dib=eyJ2IjoiMSJ9.PW91Tqm95FRFjeuca1LjOV444gaRl0oGBvjB8lkMguheaud1DKBQ7OmU3PrNMFNNAuYimeizaka8TyEvuMawSDrBOyo91XUXg0S_NUSd1vGnmG2i5RXvfRd0ra3MNNSbl4pKKozhei_WrIdZnTOd3vYbSC94MGxSF0KRrs9zWt3-OSGASsl3EtG6TDudbWlOn0ovy4puSzqLxQ1ZxaBjbxWyZXGZ4hLnAAcfMb8gzyo.sxFHPoSheEeLct8mEUh2tbF78nSGK1vC05UDAHVdj8k&dib_tag=se&keywords=hard+drive&qid=1763247107&sr=8-15
16,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",329.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,"Hardware Encryption,Portable","Desktop, Laptop, Smartphone, Tablet",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_16?dib=eyJ2IjoiMSJ9.PW91Tqm95FRFjeuca1LjOV444gaRl0oGBvjB8lkMguheaud1DKBQ7OmU3PrNMFNNAuYimeizaka8TyEvuMawSDrBOyo91XUXg0S_NUSd1vGnmG2i5RXvfRd0ra3MNNSbl4pKKozhei_WrIdZnTOd3vYbSC94MGxSF0KRrs9zWt3-OSGASsl3EtG6TDudbWlOn0ovy4puSzqLxQ1ZxaBjbxWyZXGZ4hLnAAcfMb8gzyo.sxFHPoSheEeLct8mEUh2tbF78nSGK1vC05UDAHVdj8k&dib_tag=se&keywords=hard+drive&qid=1763247107&sr=8-16
17,Amazon,monitor,‎B0CHFSZX9W,"SAMSUNG T9 Portable SSD 4TB, USB 3.2 Gen 2x2 External Solid State Drive, Seq. Read Speeds Up to 2,000MB/s for Gaming, Students and Professionals,MU-PG4T0B/AM, Black (pack of 1)",279.0,Samsung,‎T9,4 TB,,"Gaming Console, Mac, PC, Tablet, iPhone 15/16",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Professionals-MU-PG4T0B-AM/dp/B0CHFSZX9W/ref=sr_1_17?dib=eyJ2IjoiMSJ9.d2A59U47dvc1EYk9bUd4yy4e1Gc45f8QukAAKrTKSLU-vlv_oSMm6TNvvXXDgVe8tEAg3gKuv5AYZaOgTI1T8shjuJb7Uhd2DiyooXteRrrPJ7gce7FxWxIctNqEbd_mgQuCtaSEj2oImbxTRKbnOeeYZETjQZiUWjj1_9c9hLbwPzQPCPahsDWXnYTR0pdtnRWJxr0o4GUvKsdF_5EYMEjMVsTWxR4ENyxDdgETYIE.Mbf8ycoixGB_XIOZ3Y7AtW09jk98OaIB0lR7Ppi4Qtk&dib_tag=se&keywords=hard+drive&qid=1763247111&sr=8-17
18,Amazon,monitor,‎B0DYR74F8P,"WD 26TB My Book Desktop External Hard Drive, USB 3.0, External HDD with Password Protection and Auto Backup Software - WDBBGB0260HBK-NESN",619.99,WD,‎My Book,26 TB,Hardware Encryption,USB,External Hard Drive,https://www.amazon.com/WD-External-Password-Protection-Software/dp/B0DYR74F8P/ref=sr_1_18?dib=eyJ2IjoiMSJ9.d2A59U47dvc1EYk9bUd4yy4e1Gc45f8QukAAKrTKSLU-vlv_oSMm6TNvvXXDgVe8tEAg3gKuv5AYZaOgTI1T8shjuJb7Uhd2DiyooXteRrrPJ7gce7FxWxIctNqEbd_mgQuCtaSEj2oImbxTRKbnOeeYZETjQZiUWjj1_9c9hLbwPzQPCPahsDWXnYTR0pdtnRWJxr0o4GUvKsdF_5EYMEjMVsTWxR4ENyxDdgETYIE.Mbf8ycoixGB_XIOZ3Y7AtW09jk98OaIB0lR7Ppi4Qtk&dib_tag=se&keywords=hard+drive&qid=1763247111&sr=8-18
19,Amazon,monitor,‎B0BQX6DVWY,"Toshiba Canvio Basics 1TB Portable External Hard Drive USB 3.0, Black - HDTB510XK3AA",58.94,TOSHIBA,‎Canvio Basics,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Basics-Portable-External/dp/B0BQX6DVWY/ref=sr_1_19?dib=eyJ2IjoiMSJ9.d2A59U47dvc1EYk9bUd4yy4e1Gc45f8QukAAKrTKSLU-vlv_oSMm6TNvvXXDgVe8tEAg3gKuv5AYZaOgTI1T8shjuJb7Uhd2DiyooXteRrrPJ7gce7FxWxIctNqEbd_mgQuCtaSEj2oImbxTRKbnOeeYZETjQZiUWjj1_9c9hLbwPzQPCPahsDWXnYTR0pdtnRWJxr0o4GUvKsdF_5EYMEjMVsTWxR4ENyxDdgETYIE.Mbf8ycoixGB_XIOZ3Y7AtW09jk98OaIB0lR7Ppi4Qtk&dib_tag=se&keywords=hard+drive&qid=1763247111&sr=8-19
20,Amazon,monitor,‎B07C812LHQ,"Maxone 1TB Ultra Slim Portable External Hard Drive HDD USB 3.0 Compatible with PC, Laptop, Charcoal Grey",51.99,Maxone,‎Ultra Slim,1 TB,"3 Years Warranty, Portable hard drive","Desktop, Laptop",External Hard Drive,https://www.amazon.com/1000GB-Portable-External-Desktop-Chromebook/dp/B07C812LHQ/ref=sr_1_20?dib=eyJ2IjoiMSJ9.d2A59U47dvc1EYk9bUd4yy4e1Gc45f8QukAAKrTKSLU-vlv_oSMm6TNvvXXDgVe8tEAg3gKuv5AYZaOgTI1T8shjuJb7Uhd2DiyooXteRrrPJ7gce7FxWxIctNqEbd_mgQuCtaSEj2oImbxTRKbnOeeYZETjQZiUWjj1_9c9hLbwPzQPCPahsDWXnYTR0pdtnRWJxr0o4GUvKsdF_5EYMEjMVsTWxR4ENyxDdgETYIE.Mbf8ycoixGB_XIOZ3Y7AtW09jk98OaIB0lR7Ppi4Qtk&dib_tag=se&keywords=hard+drive&qid=1763247111&sr=8-20
21,Amazon,monitor,‎B07WW1RJ9R,"LaCie Rugged Mini, 5T,B USB 3.0 Portable 2.5 inch External Hard Drive for PC and Mac, Orange/Grey, with Rescue Services (STJJ5000400)",169.99,LaCie,‎Rugged Mini 5 TB,5 TB,Portable,Desktop,External Hard Drive,https://www.amazon.com/LaCie-Portable-External-Services-STJJ5000400/dp/B07WW1RJ9R/ref=sr_1_21?dib=eyJ2IjoiMSJ9.d2A59U47dvc1EYk9bUd4yy4e1Gc45f8QukAAKrTKSLU-vlv_oSMm6TNvvXXDgVe8tEAg3gKuv5AYZaOgTI1T8shjuJb7Uhd2DiyooXteRrrPJ7gce7FxWxIctNqEbd_mgQuCtaSEj2oImbxTRKbnOeeYZETjQZiUWjj1_9c9hLbwPzQPCPahsDWXnYTR0pdtnRWJxr0o4GUvKsdF_5EYMEjMVsTWxR4ENyxDdgETYIE.Mbf8ycoixGB_XIOZ3Y7AtW09jk98OaIB0lR7Ppi4Qtk&dib_tag=se&keywords=hard+drive&qid=1763247111&sr=8-21
22,Amazon,monitor,‎B08VH8R94B,"Western Digital 2TB WD Blue PC Internal Hard Drive - 7200 RPM Class, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD20EZBX",65.99,Western Digital,‎WD Blue PC Hard Drive,2000 GB,Portable,"Desktop, PC, Xbox",Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Hard-Drive/dp/B08VH8R94B/ref=sr_1_22?dib=eyJ2IjoiMSJ9.d2A59U47dvc1EYk9bUd4yy4e1Gc45f8QukAAKrTKSLU-vlv_oSMm6TNvvXXDgVe8tEAg3gKuv5AYZaOgTI1T8shjuJb7Uhd2DiyooXteRrrPJ7gce7FxWxIctNqEbd_mgQuCtaSEj2oImbxTRKbnOeeYZETjQZiUWjj1_9c9hLbwPzQPCPahsDWXnYTR0pdtnRWJxr0o4GUvKsdF_5EYMEjMVsTWxR4ENyxDdgETYIE.Mbf8ycoixGB_XIOZ3Y7AtW09jk98OaIB0lR7Ppi4Qtk&dib_tag=se&keywords=hard+drive&qid=1763247111&sr=8-22
23,Amazon,monitor,‎B09ZYQ84CM,"Western Digital 1TB WD Blue SA510 SATA Internal Solid State Drive SSD - SATA III 6 Gb/s, 2.5""/7mm, Up to 560 MB/s - WDS100T3B0A",69.9,Western Digital,‎Blue SA510 SATA SSD,1000 GB,Dropbox Offer,"Laptop, Desktop, PC",Solid State Drive,https://www.amazon.com/Western-Digital-SA510-Internal-Solid/dp/B09ZYQ84CM/ref=sr_1_23?dib=eyJ2IjoiMSJ9.d2A59U47dvc1EYk9bUd4yy4e1Gc45f8QukAAKrTKSLU-vlv_oSMm6TNvvXXDgVe8tEAg3gKuv5AYZaOgTI1T8shjuJb7Uhd2DiyooXteRrrPJ7gce7FxWxIctNqEbd_mgQuCtaSEj2oImbxTRKbnOeeYZETjQZiUWjj1_9c9hLbwPzQPCPahsDWXnYTR0pdtnRWJxr0o4GUvKsdF_5EYMEjMVsTWxR4ENyxDdgETYIE.Mbf8ycoixGB_XIOZ3Y7AtW09jk98OaIB0lR7Ppi4Qtk&dib_tag=se&keywords=hard+drive&qid=1763247111&sr=8-23
24,Amazon,monitor,‎B0DFDTPR74,Seagate Exos 22TB SATA HDD 6Gb/s 7200RPM 3.5-inch Enterprise Hard Drive (ST22000NM000C) (Renewed),299.99,Seagate,‎Exos,22 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-7200RPM-3-5-inch-Enterprise-ST22000NM000C/dp/B0DFDTPR74/ref=sr_1_24?dib=eyJ2IjoiMSJ9.d2A59U47dvc1EYk9bUd4yy4e1Gc45f8QukAAKrTKSLU-vlv_oSMm6TNvvXXDgVe8tEAg3gKuv5AYZaOgTI1T8shjuJb7Uhd2DiyooXteRrrPJ7gce7FxWxIctNqEbd_mgQuCtaSEj2oImbxTRKbnOeeYZETjQZiUWjj1_9c9hLbwPzQPCPahsDWXnYTR0pdtnRWJxr0o4GUvKsdF_5EYMEjMVsTWxR4ENyxDdgETYIE.Mbf8ycoixGB_XIOZ3Y7AtW09jk98OaIB0lR7Ppi4Qtk&dib_tag=se&keywords=hard+drive&qid=1763247111&sr=8-24
25,Amazon,monitor,‎B08XNL4CRM,"Western Digital 8TB WD Purple Surveillance Internal Hard Drive HDD - SATA 6 Gb/s, 128 MB Cache, 3.5"" - WD84PURZ",228.95,Western Digital,‎WD Purple Surveillance Hard Drive,8 TB,Data Recovery Service,Video Surveillance System,Internal Hard Drive,https://www.amazon.com/Western-Digital-Purple-Surveillance-Internal/dp/B08XNL4CRM/ref=sr_1_25?dib=eyJ2IjoiMSJ9.d2A59U47dvc1EYk9bUd4yy4e1Gc45f8QukAAKrTKSLU-vlv_oSMm6TNvvXXDgVe8tEAg3gKuv5AYZaOgTI1T8shjuJb7Uhd2DiyooXteRrrPJ7gce7FxWxIctNqEbd_mgQuCtaSEj2oImbxTRKbnOeeYZETjQZiUWjj1_9c9hLbwPzQPCPahsDWXnYTR0pdtnRWJxr0o4GUvKsdF_5EYMEjMVsTWxR4ENyxDdgETYIE.Mbf8ycoixGB_XIOZ3Y7AtW09jk98OaIB0lR7Ppi4Qtk&dib_tag=se&keywords=hard+drive&qid=1763247111&sr=8-25
26,Amazon,monitor,‎B01MSSJ32J,"LaCie Rugged USB-C, 4TB, Portable External Hard Drive, Drop, Shock, Dust, Rain Resistant, for Mac & PC (STFR4000800)",149.99,LaCie,‎Rugged,4 TB,Portable and Durable,Included USB 3.0 adapter works with PC or Mac,External Hard Drive,https://www.amazon.com/LaCie-Rugged-USB-C-External-Portable/dp/B01MSSJ32J/ref=sr_1_26?dib=eyJ2IjoiMSJ9.d2A59U47dvc1EYk9bUd4yy4e1Gc45f8QukAAKrTKSLU-vlv_oSMm6TNvvXXDgVe8tEAg3gKuv5AYZaOgTI1T8shjuJb7Uhd2DiyooXteRrrPJ7gce7FxWxIctNqEbd_mgQuCtaSEj2oImbxTRKbnOeeYZETjQZiUWjj1_9c9hLbwPzQPCPahsDWXnYTR0pdtnRWJxr0o4GUvKsdF_5EYMEjMVsTWxR4ENyxDdgETYIE.Mbf8ycoixGB_XIOZ3Y7AtW09jk98OaIB0lR7Ppi4Qtk&dib_tag=se&keywords=hard+drive&qid=1763247111&sr=8-26
