id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B08JKGG97R,"Toshiba Canvio Advance 2TB Portable External Hard Drive USB 3.0, Red - HDTCA20XR3AA",73.98,TOSHIBA,‎Canvio Advance,2 TB,Portable,"Desktop, Laptop, Camera",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKGG97R/ref=sr_1_11?dib=eyJ2IjoiMSJ9.QZIt-gjK-7FgDk8SsvTTg40gPsLpGk6d3nd2fSAn3jtrNbw5UJzKSRS0eORTi8AQnrX5B4GQqajQeVRVO93EvHOhqFutmqzf0d4uDsfdmdTAYk7TcAS06Nr7em9uu8na6bhsqozC6DYuYHVSpgV7WHU23G3WXH65f0hZbWX782ezo1Dvz51vfw0BjVJ7_fbLsXbwWDzLEeYmxaUgsJLLfiHiAlwkCCSdlfxiwqUT2Ds._sT9XossnRg-JBL4ay41CexH_Hwezs_2e9b2ACZgTWc&dib_tag=se&keywords=hard+drive&qid=1738968705&sr=8-11
12,Amazon,monitor,‎B00IRV005E,"LaCie Rugged Mini 2TB External Hard Drive Portable HDD - USB 3.0/ 2.0 Compatible, Drop Shock Dust Rain Resistant Shuttle Drive, For Mac And PC Computer (LAC9000298), orange",93.46,LaCie,‎LaCie Rugged Mini,2 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/LaCie-Rugged-External-Portable-LAC9000298/dp/B00IRV005E/ref=sr_1_12?dib=eyJ2IjoiMSJ9.QZIt-gjK-7FgDk8SsvTTg40gPsLpGk6d3nd2fSAn3jtrNbw5UJzKSRS0eORTi8AQnrX5B4GQqajQeVRVO93EvHOhqFutmqzf0d4uDsfdmdTAYk7TcAS06Nr7em9uu8na6bhsqozC6DYuYHVSpgV7WHU23G3WXH65f0hZbWX782ezo1Dvz51vfw0BjVJ7_fbLsXbwWDzLEeYmxaUgsJLLfiHiAlwkCCSdlfxiwqUT2Ds._sT9XossnRg-JBL4ay41CexH_Hwezs_2e9b2ACZgTWc&dib_tag=se&keywords=hard+drive&qid=1738968705&sr=8-12
13,Amazon,monitor,‎B0713WPGLL,"WD 4TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - ‎WDBU6Y0040BBK-WESN",114.99,WD,‎WD Elements Portable Hard Drive,4 TB,Portable,"Laptop,Desktop",External Hard Drive,https://www.amazon.com/Western-Digital-Elements-Portable-External/dp/B0713WPGLL/ref=sr_1_13?dib=eyJ2IjoiMSJ9.QZIt-gjK-7FgDk8SsvTTg40gPsLpGk6d3nd2fSAn3jtrNbw5UJzKSRS0eORTi8AQnrX5B4GQqajQeVRVO93EvHOhqFutmqzf0d4uDsfdmdTAYk7TcAS06Nr7em9uu8na6bhsqozC6DYuYHVSpgV7WHU23G3WXH65f0hZbWX782ezo1Dvz51vfw0BjVJ7_fbLsXbwWDzLEeYmxaUgsJLLfiHiAlwkCCSdlfxiwqUT2Ds._sT9XossnRg-JBL4ay41CexH_Hwezs_2e9b2ACZgTWc&dib_tag=se&keywords=hard+drive&qid=1738968705&sr=8-13
14,Amazon,monitor,‎B08JKHPV1V,"Toshiba Canvio Flex 2TB Portable External Hard Drive USB-C USB 3.0, Silver for PC, Mac, & Tablet - HDTX120XSCAA",79.0,TOSHIBA,‎Canvio Flex,2 TB,Portable,"PC, Tablet, Mac",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Portable-External-Silver/dp/B08JKHPV1V/ref=sr_1_14?dib=eyJ2IjoiMSJ9.QZIt-gjK-7FgDk8SsvTTg40gPsLpGk6d3nd2fSAn3jtrNbw5UJzKSRS0eORTi8AQnrX5B4GQqajQeVRVO93EvHOhqFutmqzf0d4uDsfdmdTAYk7TcAS06Nr7em9uu8na6bhsqozC6DYuYHVSpgV7WHU23G3WXH65f0hZbWX782ezo1Dvz51vfw0BjVJ7_fbLsXbwWDzLEeYmxaUgsJLLfiHiAlwkCCSdlfxiwqUT2Ds._sT9XossnRg-JBL4ay41CexH_Hwezs_2e9b2ACZgTWc&dib_tag=se&keywords=hard+drive&qid=1738968705&sr=8-14
15,Amazon,monitor,‎B084ZV4DXB,Seagate IronWolf 8TB NAS Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage – Frustration Free Packaging (ST8000VNZ04/N004),179.99,Seagate,‎ST8000VNZ04,8 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-Internal-Hard-Drive/dp/B084ZV4DXB/ref=sr_1_15?dib=eyJ2IjoiMSJ9.QZIt-gjK-7FgDk8SsvTTg40gPsLpGk6d3nd2fSAn3jtrNbw5UJzKSRS0eORTi8AQnrX5B4GQqajQeVRVO93EvHOhqFutmqzf0d4uDsfdmdTAYk7TcAS06Nr7em9uu8na6bhsqozC6DYuYHVSpgV7WHU23G3WXH65f0hZbWX782ezo1Dvz51vfw0BjVJ7_fbLsXbwWDzLEeYmxaUgsJLLfiHiAlwkCCSdlfxiwqUT2Ds._sT9XossnRg-JBL4ay41CexH_Hwezs_2e9b2ACZgTWc&dib_tag=se&keywords=hard+drive&qid=1738968705&sr=8-15
16,Amazon,monitor,‎B0CHGT1KFJ,"SAMSUNG 990 PRO SSD 4TB PCIe 4.0 M.2 2280 Internal Solid State Hard Drive, Seq. Read Speeds Up to 7,450 MB/s for High End Computing, Gaming, and Heavy Duty Workstations, MZ-V9P4T0B/AM",299.99,SAMSUNG,‎990 PRO,4 TB,,"Laptop, PC, Mac",Internal Hard Drive,https://www.amazon.com/SAMSUNG-Computing-Workstations-MZ-V9P4T0B-AM/dp/B0CHGT1KFJ/ref=sr_1_16?dib=eyJ2IjoiMSJ9.QZIt-gjK-7FgDk8SsvTTg40gPsLpGk6d3nd2fSAn3jtrNbw5UJzKSRS0eORTi8AQnrX5B4GQqajQeVRVO93EvHOhqFutmqzf0d4uDsfdmdTAYk7TcAS06Nr7em9uu8na6bhsqozC6DYuYHVSpgV7WHU23G3WXH65f0hZbWX782ezo1Dvz51vfw0BjVJ7_fbLsXbwWDzLEeYmxaUgsJLLfiHiAlwkCCSdlfxiwqUT2Ds._sT9XossnRg-JBL4ay41CexH_Hwezs_2e9b2ACZgTWc&dib_tag=se&keywords=hard+drive&qid=1738968705&sr=8-16
17,Amazon,monitor,‎B0DQQ25938,"2TB External Hard Drive Portable SSD USB 3.1 C-Type Portable Solid State Drive, Suitable for PCs, laptops Mac、 Data Storage and Transmission，External Hard Drive 2TB",27.99,Gkaikpe,‎Gkaikpe,2 TB,Hardware Encryption,Laptop,External Hard Drive,https://www.amazon.com/Gkaikpe-External-Portable-Suitable-Transmission%EF%BC%8CExternal/dp/B0DQQ25938/ref=sr_1_17?dib=eyJ2IjoiMSJ9.6gycgLPVY1zqWWq6k6C0Es5B2yK9-FhF8W7CBh4eSw47acbqAstQhJ8Zfy2TnxJp8HjQpm1BzBf9lUDAN6tZPmi3meHrYQOKm_rZcJoIE21-pTgG-tEsBh9Zv1uH5MKAIs9LvRBSCs-AKMs-Z8dWn4r0IGeqJuTBuQcLyIofU78S7Ld1s9c0nSEq8wMevhk30mk0tgeteg6IHwS8agp9rdt08j5ridl2yxbWMQKucc8.UnZ3DJFaZqhq3JEHFiuwz7dTPcJ2w1bnWVyVvTckeZg&dib_tag=se&keywords=hard+drive&qid=1738968709&sr=8-17
18,Amazon,monitor,‎B0D1YHC4KW,"WD 6TB My Passport, Portable External Hard Drive, Black, Backup Software with Defense Against ransomware, and Password Protection, USB 3.1/USB 3.0 Compatible - WDBR9S0060BBK-WESN",159.99,WD,‎My Passport External Hard Drive,6 TB,"Portable, Hardware Encryption","Laptop, Desktop, Tablet",External Hard Drive,https://www.amazon.com/WD-Passport-ransomware-Protection-Compatible/dp/B0D1YHC4KW/ref=sr_1_18?dib=eyJ2IjoiMSJ9.6gycgLPVY1zqWWq6k6C0Es5B2yK9-FhF8W7CBh4eSw47acbqAstQhJ8Zfy2TnxJp8HjQpm1BzBf9lUDAN6tZPmi3meHrYQOKm_rZcJoIE21-pTgG-tEsBh9Zv1uH5MKAIs9LvRBSCs-AKMs-Z8dWn4r0IGeqJuTBuQcLyIofU78S7Ld1s9c0nSEq8wMevhk30mk0tgeteg6IHwS8agp9rdt08j5ridl2yxbWMQKucc8.UnZ3DJFaZqhq3JEHFiuwz7dTPcJ2w1bnWVyVvTckeZg&dib_tag=se&keywords=hard+drive&qid=1738968709&sr=8-18
19,Amazon,monitor,‎B0D1V1SNDX,"Western Digital 8TB WD_Black Performance Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD8002FZBX",179.99,Western Digital,‎Black HDD,8 TB,Purpose built for Gaming,"PC, Mac",Internal Hard Drive,https://www.amazon.com/Western-Digital-WD_Black-Performance-Internal/dp/B0D1V1SNDX/ref=sr_1_19?dib=eyJ2IjoiMSJ9.6gycgLPVY1zqWWq6k6C0Es5B2yK9-FhF8W7CBh4eSw47acbqAstQhJ8Zfy2TnxJp8HjQpm1BzBf9lUDAN6tZPmi3meHrYQOKm_rZcJoIE21-pTgG-tEsBh9Zv1uH5MKAIs9LvRBSCs-AKMs-Z8dWn4r0IGeqJuTBuQcLyIofU78S7Ld1s9c0nSEq8wMevhk30mk0tgeteg6IHwS8agp9rdt08j5ridl2yxbWMQKucc8.UnZ3DJFaZqhq3JEHFiuwz7dTPcJ2w1bnWVyVvTckeZg&dib_tag=se&keywords=hard+drive&qid=1738968709&sr=8-19
20,Amazon,monitor,‎B08KTMVWNZ,Seagate Skyhawk AI 16TB Video Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 256MB Cache for DVR NVR Security Camera System with Drive Health Management and in-house Rescue Services (ST16000VE002),299.99,Seagate,‎ST16000VE002,16 TB,"SkyHawk Health Management, ImagePerfect AI Firmware",Camera,Internal Hard Drive,https://www.amazon.com/Seagate-Skyhawk-16TB-256MB-7200RPM/dp/B08KTMVWNZ/ref=sr_1_20?dib=eyJ2IjoiMSJ9.6gycgLPVY1zqWWq6k6C0Es5B2yK9-FhF8W7CBh4eSw47acbqAstQhJ8Zfy2TnxJp8HjQpm1BzBf9lUDAN6tZPmi3meHrYQOKm_rZcJoIE21-pTgG-tEsBh9Zv1uH5MKAIs9LvRBSCs-AKMs-Z8dWn4r0IGeqJuTBuQcLyIofU78S7Ld1s9c0nSEq8wMevhk30mk0tgeteg6IHwS8agp9rdt08j5ridl2yxbWMQKucc8.UnZ3DJFaZqhq3JEHFiuwz7dTPcJ2w1bnWVyVvTckeZg&dib_tag=se&keywords=hard+drive&qid=1738968709&sr=8-20
21,Amazon,monitor,‎B0D1V1J2H6,"Western Digital 8TB WD Purple Pro Surveillance Internal Hard Drive HDD - SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD8002PURP",219.99,Western Digital,‎WD Purple Pro,8000 GB,"AI Video Analytics, Entreprise-class, AllFrame Technology, Video surveillance, Smart Vdeo Recording",Video Recorder,Internal Hard Drive,https://www.amazon.com/Western-Digital-Purple-Surveillance-Internal/dp/B0D1V1J2H6/ref=sr_1_21?dib=eyJ2IjoiMSJ9.6gycgLPVY1zqWWq6k6C0Es5B2yK9-FhF8W7CBh4eSw47acbqAstQhJ8Zfy2TnxJp8HjQpm1BzBf9lUDAN6tZPmi3meHrYQOKm_rZcJoIE21-pTgG-tEsBh9Zv1uH5MKAIs9LvRBSCs-AKMs-Z8dWn4r0IGeqJuTBuQcLyIofU78S7Ld1s9c0nSEq8wMevhk30mk0tgeteg6IHwS8agp9rdt08j5ridl2yxbWMQKucc8.UnZ3DJFaZqhq3JEHFiuwz7dTPcJ2w1bnWVyVvTckeZg&dib_tag=se&keywords=hard+drive&qid=1738968709&sr=8-21
22,Amazon,monitor,‎B09HVGDBYB,WD 16TB HDD Ultrastar DC HC550 SATA 7200RPM 3.5-Inch Enterprise Hard Drive - WUH721816ALE6L0 (Renewed),209.99,Western Digital,‎Ultrastar DC HC550,16000 GB,Portable,"NAS, PC, Desktop, DAS, Storage Array",Internal Hard Drive,https://www.amazon.com/HC550-18TB-512MB-Ultra-Renewed/dp/B09NP4Y2JC/ref=sr_1_22?dib=eyJ2IjoiMSJ9.6gycgLPVY1zqWWq6k6C0Es5B2yK9-FhF8W7CBh4eSw47acbqAstQhJ8Zfy2TnxJp8HjQpm1BzBf9lUDAN6tZPmi3meHrYQOKm_rZcJoIE21-pTgG-tEsBh9Zv1uH5MKAIs9LvRBSCs-AKMs-Z8dWn4r0IGeqJuTBuQcLyIofU78S7Ld1s9c0nSEq8wMevhk30mk0tgeteg6IHwS8agp9rdt08j5ridl2yxbWMQKucc8.UnZ3DJFaZqhq3JEHFiuwz7dTPcJ2w1bnWVyVvTckeZg&dib_tag=se&keywords=hard+drive&qid=1738968709&sr=8-22
23,Amazon,monitor,‎B09G8JLRZ5,Seagate (Recertified IronWolf Pro 16TB NAS Internal Hard Drive HDD – CMR 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage (ST16000NE000),209.99,Seagate,‎IronWolf Pro,16 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-ST16000NE000-Hard-Drive/dp/B09G8JLRZ5/ref=sr_1_23?dib=eyJ2IjoiMSJ9.6gycgLPVY1zqWWq6k6C0Es5B2yK9-FhF8W7CBh4eSw47acbqAstQhJ8Zfy2TnxJp8HjQpm1BzBf9lUDAN6tZPmi3meHrYQOKm_rZcJoIE21-pTgG-tEsBh9Zv1uH5MKAIs9LvRBSCs-AKMs-Z8dWn4r0IGeqJuTBuQcLyIofU78S7Ld1s9c0nSEq8wMevhk30mk0tgeteg6IHwS8agp9rdt08j5ridl2yxbWMQKucc8.UnZ3DJFaZqhq3JEHFiuwz7dTPcJ2w1bnWVyVvTckeZg&dib_tag=se&keywords=hard+drive&qid=1738968709&sr=8-23
24,Amazon,monitor,‎B075XPBD5B,"Seagate (Recertified) 12TB IronWolf NAS SATA Hard Drive 6Gb/s 256MB Cache 3.5-Inch Internal Hard Drive for NAS Servers, Personal Cloud Storage (ST12000VN0007)",149.99,Seagate,‎Seagate 12TB IronWolf NAS SATA 6Gb/s NCQ 256MB Cache 3.5-Inch Internal Hard,12 TB,Portable,Server,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-12TB-Internal-Drive/dp/B075XPBD5B/ref=sr_1_24?dib=eyJ2IjoiMSJ9.6gycgLPVY1zqWWq6k6C0Es5B2yK9-FhF8W7CBh4eSw47acbqAstQhJ8Zfy2TnxJp8HjQpm1BzBf9lUDAN6tZPmi3meHrYQOKm_rZcJoIE21-pTgG-tEsBh9Zv1uH5MKAIs9LvRBSCs-AKMs-Z8dWn4r0IGeqJuTBuQcLyIofU78S7Ld1s9c0nSEq8wMevhk30mk0tgeteg6IHwS8agp9rdt08j5ridl2yxbWMQKucc8.UnZ3DJFaZqhq3JEHFiuwz7dTPcJ2w1bnWVyVvTckeZg&dib_tag=se&keywords=hard+drive&qid=1738968709&sr=8-24
25,Amazon,monitor,B0D3GW9R4G,"WD 6TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - WDBHJS0060BBK-WESN",174.99,,,,,,,https://www.amazon.com/Elements-Portable-External-Drive-Windows-Ready/dp/B0D3GW9R4G/ref=sr_1_25?dib=eyJ2IjoiMSJ9.6gycgLPVY1zqWWq6k6C0Es5B2yK9-FhF8W7CBh4eSw47acbqAstQhJ8Zfy2TnxJp8HjQpm1BzBf9lUDAN6tZPmi3meHrYQOKm_rZcJoIE21-pTgG-tEsBh9Zv1uH5MKAIs9LvRBSCs-AKMs-Z8dWn4r0IGeqJuTBuQcLyIofU78S7Ld1s9c0nSEq8wMevhk30mk0tgeteg6IHwS8agp9rdt08j5ridl2yxbWMQKucc8.UnZ3DJFaZqhq3JEHFiuwz7dTPcJ2w1bnWVyVvTckeZg&dib_tag=se&keywords=hard+drive&qid=1738968709&sr=8-25
26,Amazon,monitor,B0874XN4D8,"SAMSUNG T7 Portable SSD, 1TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC1T0T/AM, Gray",97.99,SAMSUNG,,1 TB,,"PC, Gaming Console, Tablet, Smartphone, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-1TB-MU-PC1T0T/dp/B0874XN4D8/ref=sr_1_26?dib=eyJ2IjoiMSJ9.6gycgLPVY1zqWWq6k6C0Es5B2yK9-FhF8W7CBh4eSw47acbqAstQhJ8Zfy2TnxJp8HjQpm1BzBf9lUDAN6tZPmi3meHrYQOKm_rZcJoIE21-pTgG-tEsBh9Zv1uH5MKAIs9LvRBSCs-AKMs-Z8dWn4r0IGeqJuTBuQcLyIofU78S7Ld1s9c0nSEq8wMevhk30mk0tgeteg6IHwS8agp9rdt08j5ridl2yxbWMQKucc8.UnZ3DJFaZqhq3JEHFiuwz7dTPcJ2w1bnWVyVvTckeZg&dib_tag=se&keywords=hard+drive&qid=1738968709&sr=8-26
