id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B0751N2Y78,"Apple Macbook Air 2017 with 1.8GHz Intel Core i5 (13-inch, 8GB RAM, 128GB SSD Storage) (QWERTY English) Silver (Renewed)",164.0,Apple,MacBook Air,‎128 GB,‎8 GB LPDDR3,‎1366 x 768 pixels,‎128GB,https://www.amazon.com/Apple-Macbook-13-inch-Storage-English/dp/B0751N2Y78/ref=sr_1_11?dib=eyJ2IjoiMSJ9.iBCtzwnCm6CE8Bx8hKmQ8aPD2Pzy3Iea93OSwEy4QXx3JPbjrE_iJZrQaE0ZxyagnN_8yVIgc6XnV-F8Ghsp9-iEsn4Uk5_msImyg1LPyv0MN2LuEf-E6gNFi8f98EURNsPdTIEOXl36GwIWsL8hquozJV9ImdDhKYvk2exrSMaJJVw2r8GFIitNLy5q2noJhRdi-u94NkQMONpY0Eg7BdtplCGU68DCJFZC97NNMCE.uSFJlkBiVC4LMST7eYyOQ75PhuUycCwHuDp-IjvsCm0&dib_tag=se&keywords=laptop&qid=1748214524&sr=8-11
12,Amazon,laptop,B09SVSBVP1,"HP Chromebook 14 Laptop, Intel Celeron N4120, 4 GB RAM, 64 GB eMMC, 14"" HD Display, Chrome OS, Thin Design, 4K Graphics, Long Battery Life, Ash Gray Keyboard (14a-na0226nr, 2022, Mineral Silver)",184.0,HP,Chromebook 14a-na0226nr,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768,‎Mineral Silver,https://www.amazon.com/HP-Chromebook-Graphics-Keyboard-14a-na0226nr/dp/B09SVSBVP1/ref=sr_1_12?dib=eyJ2IjoiMSJ9.iBCtzwnCm6CE8Bx8hKmQ8aPD2Pzy3Iea93OSwEy4QXx3JPbjrE_iJZrQaE0ZxyagnN_8yVIgc6XnV-F8Ghsp9-iEsn4Uk5_msImyg1LPyv0MN2LuEf-E6gNFi8f98EURNsPdTIEOXl36GwIWsL8hquozJV9ImdDhKYvk2exrSMaJJVw2r8GFIitNLy5q2noJhRdi-u94NkQMONpY0Eg7BdtplCGU68DCJFZC97NNMCE.uSFJlkBiVC4LMST7eYyOQ75PhuUycCwHuDp-IjvsCm0&dib_tag=se&keywords=laptop&qid=1748214524&sr=8-12
13,Amazon,laptop,B0F2QZGDLL,"HP 2025 Lightweight Chromebook, 14'' HD IPS Display, Intel N Processor Up to 3.69GHz, 4GB LPDDR5 Ram, 128GB SSD, Super-Fast 6th Gen WiFi, Chrome OS, Dale Silver, Renewed",169.99,HP,"HP 14"" Chromebook",‎128 GB SSD,‎LPDDR5,‎1366 x 768 pixels,‎Dale Silver,https://www.amazon.com/HP-Lightweight-Chromebook-14-Super-Fast/dp/B0F2QZGDLL/ref=sr_1_13?dib=eyJ2IjoiMSJ9.iBCtzwnCm6CE8Bx8hKmQ8aPD2Pzy3Iea93OSwEy4QXx3JPbjrE_iJZrQaE0ZxyagnN_8yVIgc6XnV-F8Ghsp9-iEsn4Uk5_msImyg1LPyv0MN2LuEf-E6gNFi8f98EURNsPdTIEOXl36GwIWsL8hquozJV9ImdDhKYvk2exrSMaJJVw2r8GFIitNLy5q2noJhRdi-u94NkQMONpY0Eg7BdtplCGU68DCJFZC97NNMCE.uSFJlkBiVC4LMST7eYyOQ75PhuUycCwHuDp-IjvsCm0&dib_tag=se&keywords=laptop&qid=1748214524&sr=8-13
14,Amazon,laptop,B0F6VBG3XD,"Laptop Computer, 14 inch Laptop Dual-Core Cerelon N4000 6GB RAM 128GB SSD Portable Laptop, 1366x768 IPS Display Fanless Design Laptop PC, WiFi 2.4/5G, BT 5.0, USB 3.0, Mini HDMI, Include USB-C Hub",149.99,SAINTDISE,ANL5-N4000,‎128 GB SSD,‎LPDDR4,‎1366 x 768 pixels,‎6GB DDR4 128GB SSD Laptop,https://www.amazon.com/Computer-Dual-Core-Cerelon-Portable-1366x768/dp/B0F6VBG3XD/ref=sr_1_15?dib=eyJ2IjoiMSJ9.iBCtzwnCm6CE8Bx8hKmQ8aPD2Pzy3Iea93OSwEy4QXx3JPbjrE_iJZrQaE0ZxyagnN_8yVIgc6XnV-F8Ghsp9-iEsn4Uk5_msImyg1LPyv0MN2LuEf-E6gNFi8f98EURNsPdTIEOXl36GwIWsL8hquozJV9ImdDhKYvk2exrSMaJJVw2r8GFIitNLy5q2noJhRdi-u94NkQMONpY0Eg7BdtplCGU68DCJFZC97NNMCE.uSFJlkBiVC4LMST7eYyOQ75PhuUycCwHuDp-IjvsCm0&dib_tag=se&keywords=laptop&qid=1748214524&sr=8-15
15,Amazon,laptop,B0DCSYTVDD,"HP 255 G10 Laptop for Home or Work, 16GB RAM, 1TB SSD, 15.6"" Full HD, Ryzen 3 7330U (Beat Intel i5-1135G7), HDMI, USB-C, Windows 11 Pro, Business and Fun Ready",449.99,HP,G10,‎1 TB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/HP-255-i5-1135G7-Windows-Business/dp/B0DCSYTVDD/ref=sr_1_14?dib=eyJ2IjoiMSJ9.iBCtzwnCm6CE8Bx8hKmQ8aPD2Pzy3Iea93OSwEy4QXx3JPbjrE_iJZrQaE0ZxyagnN_8yVIgc6XnV-F8Ghsp9-iEsn4Uk5_msImyg1LPyv0MN2LuEf-E6gNFi8f98EURNsPdTIEOXl36GwIWsL8hquozJV9ImdDhKYvk2exrSMaJJVw2r8GFIitNLy5q2noJhRdi-u94NkQMONpY0Eg7BdtplCGU68DCJFZC97NNMCE.uSFJlkBiVC4LMST7eYyOQ75PhuUycCwHuDp-IjvsCm0&dib_tag=se&keywords=laptop&qid=1748214524&sr=8-14
16,Amazon,laptop,B0DS7CCM5V,"Azeyou 11.6” Laptop HD Display, Student Laptop Computer 4GB DDR4 RAM, 128GB SSD, Windows 11 Pro Laptops, Metal Shell, WiFi, BT4.2, USB3.0, Type_C 4000mAh Battery (Black)",131.99,Azeyou,CG11Q6-US,‎128 GB HDD,‎DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Azeyou-Display-Student-Computer-Windows/dp/B0DS7CCM5V/ref=sr_1_16?dib=eyJ2IjoiMSJ9.iBCtzwnCm6CE8Bx8hKmQ8aPD2Pzy3Iea93OSwEy4QXx3JPbjrE_iJZrQaE0ZxyagnN_8yVIgc6XnV-F8Ghsp9-iEsn4Uk5_msImyg1LPyv0MN2LuEf-E6gNFi8f98EURNsPdTIEOXl36GwIWsL8hquozJV9ImdDhKYvk2exrSMaJJVw2r8GFIitNLy5q2noJhRdi-u94NkQMONpY0Eg7BdtplCGU68DCJFZC97NNMCE.uSFJlkBiVC4LMST7eYyOQ75PhuUycCwHuDp-IjvsCm0&dib_tag=se&keywords=laptop&qid=1748214524&sr=8-16
17,Amazon,laptop,B0CRD43GY6,"ASUS Chromebook CX1, 15.6"" FHD NanoEdge Display, Intel Celeron N4500 Processor, 64GB eMMC Storage, 8GB RAM, ChromeOS, Transparent Silver, CX1500CKA-AS84F",249.99,ASUS,Chromebook CX1,‎64 GB SSD,‎4 LPDDR4X,‎1366 x 768 pixels,‎Transparent Silver,https://www.amazon.com/ASUS-Chromebook-Processor-Transparent-CX1500CKA-AS84F/dp/B0CRD43GY6/ref=sr_1_17?dib=eyJ2IjoiMSJ9.qJwg0KCircEzdSXBWWalHngiXxT0HL_cYfvvUt6a0UE0hcuqHfqTXYlPuNG1QfFgtqblH_4nuprI2fPq2SVhKF5v3G9th2gv3lMJJRw60E98PAQ7znBCTIMHWQqKpASPhkhKl7ge4GmyMYsNIbSSNRucypAtlkmdZuqYDNje6VgOygq5XNC3ZMmsLcmTalOc_KVzGj9NKhvQOTltfpKiPq8WGlAzF5xy4UtY18DEJ_E.KqNanrtSrGjtWudtg9FhRqdTukCem751HsdwQc86U2s&dib_tag=se&keywords=laptop&qid=1748214528&sr=8-17
18,Amazon,laptop,B0CRDCXRK2,"ASUS ROG Strix G16 Gaming Laptop, 165Hz Display, NVIDIA® GeForce RTX™ 4060, Intel Core i7-13650HX, 16GB DDR5, 1TB PCIe Gen4 SSD, Wi-Fi 6E, Windows 11, G614JV-AS74",1330.62,ASUS,Strix G16,‎1 TB SSD,‎16 GB DDR5,‎1920 x 1200 pixels,‎Eclipse Gray,https://www.amazon.com/ASUS-Display-NVIDIA%C2%AE-i7-13650HX-G614JV-AS74/dp/B0CRDCXRK2/ref=sr_1_18?dib=eyJ2IjoiMSJ9.qJwg0KCircEzdSXBWWalHngiXxT0HL_cYfvvUt6a0UE0hcuqHfqTXYlPuNG1QfFgtqblH_4nuprI2fPq2SVhKF5v3G9th2gv3lMJJRw60E98PAQ7znBCTIMHWQqKpASPhkhKl7ge4GmyMYsNIbSSNRucypAtlkmdZuqYDNje6VgOygq5XNC3ZMmsLcmTalOc_KVzGj9NKhvQOTltfpKiPq8WGlAzF5xy4UtY18DEJ_E.KqNanrtSrGjtWudtg9FhRqdTukCem751HsdwQc86U2s&dib_tag=se&keywords=laptop&qid=1748214528&sr=8-18
19,Amazon,laptop,B0F24RWCHF,"Windows 11 Laptops, 17.3 Inch Laptop Computer with Core i3 CPU, 4GB DDR4 128GB SSD, 60800mWh Battery, FHD IPS Display, Type-C, 5G WiFi, BT4.2, Webcam, USB3.2, HDMI, for Student and Business",769.99,SGIN,M17S,‎128 GB SSD,‎4 GB DDR4,‎1920 x 1080 Pixels,‎Black,https://www.amazon.com/SGIN-Windows-Computer-60800mWh-Business/dp/B0F24RWCHF/ref=sr_1_19?dib=eyJ2IjoiMSJ9.qJwg0KCircEzdSXBWWalHngiXxT0HL_cYfvvUt6a0UE0hcuqHfqTXYlPuNG1QfFgtqblH_4nuprI2fPq2SVhKF5v3G9th2gv3lMJJRw60E98PAQ7znBCTIMHWQqKpASPhkhKl7ge4GmyMYsNIbSSNRucypAtlkmdZuqYDNje6VgOygq5XNC3ZMmsLcmTalOc_KVzGj9NKhvQOTltfpKiPq8WGlAzF5xy4UtY18DEJ_E.KqNanrtSrGjtWudtg9FhRqdTukCem751HsdwQc86U2s&dib_tag=se&keywords=laptop&qid=1748214528&sr=8-19
20,Amazon,laptop,B0F4RG657B,"Laptop Computer 15.6 Inch, Windows 11 Laptops with 4GB RAM 128GB SSD, Celeron N4000 Processor Notebook, BT4.2.0, Mini HDMI, 7000mah, WiFi, UHD Graphics 600, Type-C, 2.4/5G WiFi",189.99,SGIN,,,‎4 GB,,,https://www.amazon.com/SGIN-Computer-Processor-Notebook-Graphics/dp/B0F4RG657B/ref=sr_1_20?dib=eyJ2IjoiMSJ9.qJwg0KCircEzdSXBWWalHngiXxT0HL_cYfvvUt6a0UE0hcuqHfqTXYlPuNG1QfFgtqblH_4nuprI2fPq2SVhKF5v3G9th2gv3lMJJRw60E98PAQ7znBCTIMHWQqKpASPhkhKl7ge4GmyMYsNIbSSNRucypAtlkmdZuqYDNje6VgOygq5XNC3ZMmsLcmTalOc_KVzGj9NKhvQOTltfpKiPq8WGlAzF5xy4UtY18DEJ_E.KqNanrtSrGjtWudtg9FhRqdTukCem751HsdwQc86U2s&dib_tag=se&keywords=laptop&qid=1748214528&sr=8-20
21,Amazon,laptop,B0F3CVDRCG,"2025 Laptop, Laptop Computer with Intel Quad-Core Processor(Up to 3.6GHz), 16GB DDR4 512GB SSD Windows 11 Laptop, 15.6"" IPS 1080P, USB3.2, Long Battery Life",322.89,KAIGERR,AX15,‎512 GB SSD,‎DDR4,‎1920x1080 Pixels,‎Space Gray,https://www.amazon.com/KAIGERR-Computer-Quad-Core-Processor-Windows/dp/B0F3CVDRCG/ref=sr_1_21?dib=eyJ2IjoiMSJ9.qJwg0KCircEzdSXBWWalHngiXxT0HL_cYfvvUt6a0UE0hcuqHfqTXYlPuNG1QfFgtqblH_4nuprI2fPq2SVhKF5v3G9th2gv3lMJJRw60E98PAQ7znBCTIMHWQqKpASPhkhKl7ge4GmyMYsNIbSSNRucypAtlkmdZuqYDNje6VgOygq5XNC3ZMmsLcmTalOc_KVzGj9NKhvQOTltfpKiPq8WGlAzF5xy4UtY18DEJ_E.KqNanrtSrGjtWudtg9FhRqdTukCem751HsdwQc86U2s&dib_tag=se&keywords=laptop&qid=1748214528&sr=8-21
22,Amazon,laptop,‎B0DZD96R5S,"Apple 2025 MacBook Air 13-inch Laptop with M4 chip: Built for Apple Intelligence, 13.6-inch Liquid Retina Display, 16GB Unified Memory, 512GB SSD Storage, 12MP Center Stage Camera, Touch ID; Midnight",1099.0,Apple,MacBook Air,,,,,https://www.amazon.com/Apple-2025-MacBook-13-inch-Laptop/dp/B0DZD96R5S/ref=sr_1_22?dib=eyJ2IjoiMSJ9.qJwg0KCircEzdSXBWWalHngiXxT0HL_cYfvvUt6a0UE0hcuqHfqTXYlPuNG1QfFgtqblH_4nuprI2fPq2SVhKF5v3G9th2gv3lMJJRw60E98PAQ7znBCTIMHWQqKpASPhkhKl7ge4GmyMYsNIbSSNRucypAtlkmdZuqYDNje6VgOygq5XNC3ZMmsLcmTalOc_KVzGj9NKhvQOTltfpKiPq8WGlAzF5xy4UtY18DEJ_E.KqNanrtSrGjtWudtg9FhRqdTukCem751HsdwQc86U2s&dib_tag=se&keywords=laptop&qid=1748214528&sr=8-22
23,Amazon,laptop,‎B0DLHBGBW3,"Apple 2024 MacBook Pro Laptop with M4 Pro, 14‑core CPU, 20‑core GPU: Built for Apple Intelligence, 14.2-inch Liquid Retina XDR Display, 24GB Unified Memory, 1TB SSD Storage; Space Black",2149.0,Apple,MacBook Pro,,,,,https://www.amazon.com/Apple-MacBook-Laptop-14%E2%80%91core-20%E2%80%91core/dp/B0DLHBGBW3/ref=sr_1_24?dib=eyJ2IjoiMSJ9.qJwg0KCircEzdSXBWWalHngiXxT0HL_cYfvvUt6a0UE0hcuqHfqTXYlPuNG1QfFgtqblH_4nuprI2fPq2SVhKF5v3G9th2gv3lMJJRw60E98PAQ7znBCTIMHWQqKpASPhkhKl7ge4GmyMYsNIbSSNRucypAtlkmdZuqYDNje6VgOygq5XNC3ZMmsLcmTalOc_KVzGj9NKhvQOTltfpKiPq8WGlAzF5xy4UtY18DEJ_E.KqNanrtSrGjtWudtg9FhRqdTukCem751HsdwQc86U2s&dib_tag=se&keywords=laptop&qid=1748214528&sr=8-24
24,Amazon,laptop,B0CZKPF2QH,"HP Stream 14"" HD BrightView Laptop, Intel Celeron N4120, 16GB RAM, 288GB Storage (128GB eMMC + 160GB Docking Station Set), Intel UHD Graphics, 720p Webcam, Wi-Fi, 1 Year Office 365, Win 11 S, Silver",309.0,HP,HP Stream,‎128 GB Emmc,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Stream-BrightView-N4120-Graphics/dp/B0CZKPF2QH/ref=sr_1_23?dib=eyJ2IjoiMSJ9.qJwg0KCircEzdSXBWWalHngiXxT0HL_cYfvvUt6a0UE0hcuqHfqTXYlPuNG1QfFgtqblH_4nuprI2fPq2SVhKF5v3G9th2gv3lMJJRw60E98PAQ7znBCTIMHWQqKpASPhkhKl7ge4GmyMYsNIbSSNRucypAtlkmdZuqYDNje6VgOygq5XNC3ZMmsLcmTalOc_KVzGj9NKhvQOTltfpKiPq8WGlAzF5xy4UtY18DEJ_E.KqNanrtSrGjtWudtg9FhRqdTukCem751HsdwQc86U2s&dib_tag=se&keywords=laptop&qid=1748214528&sr=8-23
25,Amazon,laptop,B0CTPCTW66,"Dell Inspiron Touchscreen Laptop, 15.6"" Business & Student Laptop Computer, Windows 11 Pro Laptop 32GB RAM 1TB SSD, Intel i5-1155G7 Processor, Full HD IPS Display, Numeric Keypad, HDMI, Carbon Black",517.99,Dell,Dell inspiron,‎1 TB SSD,‎32 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Dell-Inspiron-Touchscreen-i5-1155G7-Processor/dp/B0CTPCTW66/ref=sr_1_25?dib=eyJ2IjoiMSJ9.qJwg0KCircEzdSXBWWalHngiXxT0HL_cYfvvUt6a0UE0hcuqHfqTXYlPuNG1QfFgtqblH_4nuprI2fPq2SVhKF5v3G9th2gv3lMJJRw60E98PAQ7znBCTIMHWQqKpASPhkhKl7ge4GmyMYsNIbSSNRucypAtlkmdZuqYDNje6VgOygq5XNC3ZMmsLcmTalOc_KVzGj9NKhvQOTltfpKiPq8WGlAzF5xy4UtY18DEJ_E.KqNanrtSrGjtWudtg9FhRqdTukCem751HsdwQc86U2s&dib_tag=se&keywords=laptop&qid=1748214528&sr=8-25
