id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B08JKJDM62,"Toshiba Canvio Advance 1TB Portable External Hard Drive USB 3.0, Green - HDTCA10XG3AA, Backup 2.0",59.98,TOSHIBA,‎Canvio Advance,1 TB,Portable,"PC, mac (reformatting required)",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKJDM62/ref=sr_1_11?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhyPmpvlYptu7GaWEmK-pJVITKIC2TZ80UEquXxm-7rw7T_zRtrKVOxlUMYWQG7V4oF9RghO7jDAp0InUVA60wq_x8wOBquyONzapvX_Z3y9wD6ar2_W0w_OBf8Nks73HyLXUai0hncXnfxi8zpvXyvDY3OCs1mXpGWWKqEVU5-PwDV_GNsBHxYeRbsPXLTOLPqLfJJWySV-Bi_uXpiqfaaQ.qy287RMjoRedOBbm4LKPN8bpzmQJbAHagv4uEIVTW2Q&dib_tag=se&keywords=hard+drive&qid=1758322307&sr=8-11
12,Amazon,monitor,‎B0BQX82Q17,"Toshiba Canvio Basics 4TB Portable External Hard Drive USB 3.0, Black - HDTB540XK3CA",103.44,TOSHIBA,‎Canvio Basics,4 TB,Portable,"Desktop, Laptop",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Basics-Portable-External/dp/B0BQX82Q17/ref=sr_1_12?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhyPmpvlYptu7GaWEmK-pJVITKIC2TZ80UEquXxm-7rw7T_zRtrKVOxlUMYWQG7V4oF9RghO7jDAp0InUVA60wq_x8wOBquyONzapvX_Z3y9wD6ar2_W0w_OBf8Nks73HyLXUai0hncXnfxi8zpvXyvDY3OCs1mXpGWWKqEVU5-PwDV_GNsBHxYeRbsPXLTOLPqLfJJWySV-Bi_uXpiqfaaQ.qy287RMjoRedOBbm4LKPN8bpzmQJbAHagv4uEIVTW2Q&dib_tag=se&keywords=hard+drive&qid=1758322307&sr=8-12
13,Amazon,monitor,‎B09VLHR4JC,"SAMSUNG T7 Shield 2TB, Portable SSD, up-to 1050MB/s, USB 3.2 Gen2, Rugged,IP65 Water & Dust Resistant, for Photographers, Content Creators and Gaming, Extenal Solid State Drive (MU-PE2T0S/AM), Black",149.99,Samsung,‎T7 shield SSD,2 TB,"Hardware Encryption, Portable","Gaming Console, Mac, PC, Tablet, iPhone 15/16",External Hard Drive,https://www.amazon.com/SAMSUNG-Resistant-Photographers-MU-PE2T0S-AM/dp/B09VLHR4JC/ref=sr_1_13?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhyPmpvlYptu7GaWEmK-pJVITKIC2TZ80UEquXxm-7rw7T_zRtrKVOxlUMYWQG7V4oF9RghO7jDAp0InUVA60wq_x8wOBquyONzapvX_Z3y9wD6ar2_W0w_OBf8Nks73HyLXUai0hncXnfxi8zpvXyvDY3OCs1mXpGWWKqEVU5-PwDV_GNsBHxYeRbsPXLTOLPqLfJJWySV-Bi_uXpiqfaaQ.qy287RMjoRedOBbm4LKPN8bpzmQJbAHagv4uEIVTW2Q&dib_tag=se&keywords=hard+drive&qid=1758322307&sr=8-13
14,Amazon,monitor,‎B01MSSJ32J,"LaCie Rugged USB-C, 4TB, Portable External Hard Drive, Drop, Shock, Dust, Rain Resistant, for Mac & PC (STFR4000800)",149.99,LaCie,‎Rugged,4 TB,Portable and Durable,Included USB 3.0 adapter works with PC or Mac,External Hard Drive,https://www.amazon.com/LaCie-Rugged-USB-C-External-Portable/dp/B01MSSJ32J/ref=sr_1_14?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhyPmpvlYptu7GaWEmK-pJVITKIC2TZ80UEquXxm-7rw7T_zRtrKVOxlUMYWQG7V4oF9RghO7jDAp0InUVA60wq_x8wOBquyONzapvX_Z3y9wD6ar2_W0w_OBf8Nks73HyLXUai0hncXnfxi8zpvXyvDY3OCs1mXpGWWKqEVU5-PwDV_GNsBHxYeRbsPXLTOLPqLfJJWySV-Bi_uXpiqfaaQ.qy287RMjoRedOBbm4LKPN8bpzmQJbAHagv4uEIVTW2Q&dib_tag=se&keywords=hard+drive&qid=1758322307&sr=8-14
15,Amazon,monitor,‎B0C9YLX21T,"SanDisk Professional 5TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPH81G-005T-GBA1D",169.99,SanDisk Professional,‎SDPH81G-005T-GBA1D,5 TB,"Durable, Portable",Desktop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPH81G-005T-GBA1D/dp/B0C9YLX21T/ref=sr_1_15?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhyPmpvlYptu7GaWEmK-pJVITKIC2TZ80UEquXxm-7rw7T_zRtrKVOxlUMYWQG7V4oF9RghO7jDAp0InUVA60wq_x8wOBquyONzapvX_Z3y9wD6ar2_W0w_OBf8Nks73HyLXUai0hncXnfxi8zpvXyvDY3OCs1mXpGWWKqEVU5-PwDV_GNsBHxYeRbsPXLTOLPqLfJJWySV-Bi_uXpiqfaaQ.qy287RMjoRedOBbm4LKPN8bpzmQJbAHagv4uEIVTW2Q&dib_tag=se&keywords=hard+drive&qid=1758322307&sr=8-15
16,Amazon,monitor,‎B0CF51H23P,"1TB External Hard Drive Ultra Slim Portable HDD-USB 3.0 USB-C for PC, Mac, Laptop, PS4, Xbox one,Xbox 360",55.79,Aiolo Innovation,‎A4,1 TB,Portable,Desktop,External Hard Drive,https://www.amazon.com/Aiolo-Innovation-Portable-External-A4/dp/B0CF51H23P/ref=sr_1_16?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhyPmpvlYptu7GaWEmK-pJVITKIC2TZ80UEquXxm-7rw7T_zRtrKVOxlUMYWQG7V4oF9RghO7jDAp0InUVA60wq_x8wOBquyONzapvX_Z3y9wD6ar2_W0w_OBf8Nks73HyLXUai0hncXnfxi8zpvXyvDY3OCs1mXpGWWKqEVU5-PwDV_GNsBHxYeRbsPXLTOLPqLfJJWySV-Bi_uXpiqfaaQ.qy287RMjoRedOBbm4LKPN8bpzmQJbAHagv4uEIVTW2Q&dib_tag=se&keywords=hard+drive&qid=1758322307&sr=8-16
17,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",309.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,"Hardware Encryption,Portable","Desktop, Laptop, Smartphone, Tablet",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_17?dib=eyJ2IjoiMSJ9.uHvf-4xbqQHEdNnCVnw3XOSVQADw6tyyGJ_aktEuQI9_6rioiMMRADu2Th8-dXBYEX0UOd5szZmAFoeayskcOFOCiqrBREIapHhyL9cn11wM1x_47VvWj6_UZw3jMwT2cz_fLm6gWoBVCecZdNgDqvWeW8kBDohMmWkHgQT5nvx9i0-feLAZ3l1QXmIDFXbsGkIMVaEhIgKj0S9FzaR1yuNzqEBpR93I-C9AhTLoKA0.vsVHcWEPnAo6aKBHIz0_Zfscmfx8BFBUmEXwZAp0FGA&dib_tag=se&keywords=hard+drive&qid=1758322312&sr=8-17
18,Amazon,monitor,‎B0D1YHC4KW,"WD 6TB My Passport, Portable External Hard Drive, Black, Backup Software with Defense Against ransomware, and Password Protection, USB 3.1/USB 3.0 Compatible - WDBR9S0060BBK-WESN",158.7,WD,‎My Passport External Hard Drive,6 TB,"Hardware Encryption, Portable","Desktop, Laptop, Tablet",External Hard Drive,https://www.amazon.com/WD-Passport-ransomware-Protection-Compatible/dp/B0D1YHC4KW/ref=sr_1_18?dib=eyJ2IjoiMSJ9.uHvf-4xbqQHEdNnCVnw3XOSVQADw6tyyGJ_aktEuQI9_6rioiMMRADu2Th8-dXBYEX0UOd5szZmAFoeayskcOFOCiqrBREIapHhyL9cn11wM1x_47VvWj6_UZw3jMwT2cz_fLm6gWoBVCecZdNgDqvWeW8kBDohMmWkHgQT5nvx9i0-feLAZ3l1QXmIDFXbsGkIMVaEhIgKj0S9FzaR1yuNzqEBpR93I-C9AhTLoKA0.vsVHcWEPnAo6aKBHIz0_Zfscmfx8BFBUmEXwZAp0FGA&dib_tag=se&keywords=hard+drive&qid=1758322312&sr=8-18
19,Amazon,monitor,‎B0CHGT1KFJ,"SAMSUNG 990 PRO SSD 4TB PCIe 4.0 M.2 2280 Internal Solid State Hard Drive, Seq. Read Speeds Up to 7,450 MB/s for High End Computing, Gaming, and Heavy Duty Workstations, MZ-V9P4T0B/AM",269.99,Samsung,‎990 PRO,4 TB,,"Laptop, Mac, PC",Internal Hard Drive,https://www.amazon.com/SAMSUNG-Computing-Workstations-MZ-V9P4T0B-AM/dp/B0CHGT1KFJ/ref=sr_1_19?dib=eyJ2IjoiMSJ9.uHvf-4xbqQHEdNnCVnw3XOSVQADw6tyyGJ_aktEuQI9_6rioiMMRADu2Th8-dXBYEX0UOd5szZmAFoeayskcOFOCiqrBREIapHhyL9cn11wM1x_47VvWj6_UZw3jMwT2cz_fLm6gWoBVCecZdNgDqvWeW8kBDohMmWkHgQT5nvx9i0-feLAZ3l1QXmIDFXbsGkIMVaEhIgKj0S9FzaR1yuNzqEBpR93I-C9AhTLoKA0.vsVHcWEPnAo6aKBHIz0_Zfscmfx8BFBUmEXwZAp0FGA&dib_tag=se&keywords=hard+drive&qid=1758322312&sr=8-19
20,Amazon,monitor,‎B0CMQ6SK7W,"Western Digital 8TB WD Red Plus NAS Internal Hard Drive HDD - 5640 RPM, SATA 6 Gb/s, CMR, 256 MB Cache, 3.5"" - WD80EFPX",169.99,Western Digital,‎WD Red Plus HDD,8000 GB,RAID-optimized NAS systems,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Plus-Internal-Drive/dp/B0CMQ6SK7W/ref=sr_1_20?dib=eyJ2IjoiMSJ9.uHvf-4xbqQHEdNnCVnw3XOSVQADw6tyyGJ_aktEuQI9_6rioiMMRADu2Th8-dXBYEX0UOd5szZmAFoeayskcOFOCiqrBREIapHhyL9cn11wM1x_47VvWj6_UZw3jMwT2cz_fLm6gWoBVCecZdNgDqvWeW8kBDohMmWkHgQT5nvx9i0-feLAZ3l1QXmIDFXbsGkIMVaEhIgKj0S9FzaR1yuNzqEBpR93I-C9AhTLoKA0.vsVHcWEPnAo6aKBHIz0_Zfscmfx8BFBUmEXwZAp0FGA&dib_tag=se&keywords=hard+drive&qid=1758322312&sr=8-20
21,Amazon,monitor,‎B0CHFSZX9W,"SAMSUNG T9 Portable SSD 4TB, USB 3.2 Gen 2x2 External Solid State Drive, Seq. Read Speeds Up to 2,000MB/s for Gaming, Students and Professionals,MU-PG4T0B/AM, Black (pack of 1)",279.99,Samsung,‎T9,4 TB,,"Gaming Console, Mac, PC, Tablet, iPhone 15/16",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Professionals-MU-PG4T0B-AM/dp/B0CHFSZX9W/ref=sr_1_21?dib=eyJ2IjoiMSJ9.uHvf-4xbqQHEdNnCVnw3XOSVQADw6tyyGJ_aktEuQI9_6rioiMMRADu2Th8-dXBYEX0UOd5szZmAFoeayskcOFOCiqrBREIapHhyL9cn11wM1x_47VvWj6_UZw3jMwT2cz_fLm6gWoBVCecZdNgDqvWeW8kBDohMmWkHgQT5nvx9i0-feLAZ3l1QXmIDFXbsGkIMVaEhIgKj0S9FzaR1yuNzqEBpR93I-C9AhTLoKA0.vsVHcWEPnAo6aKBHIz0_Zfscmfx8BFBUmEXwZAp0FGA&dib_tag=se&keywords=hard+drive&qid=1758322312&sr=8-21
22,Amazon,monitor,‎B0DH6PMDY3,Seagate Exos ST24000NM000C 24TB 7.2K RPM SATA 6Gb/s 512e 3.5in Enterprise Hard Drive (Renewed),319.99,Seagate,‎Exos ST24000NM000C,24 TB,CMR Technology,"Computer, Smartphone",Internal Hard Drive,https://www.amazon.com/Seagate-Exos-ST24000NM000C-Enterprise-Renewed/dp/B0DH6PMDY3/ref=sr_1_22?dib=eyJ2IjoiMSJ9.uHvf-4xbqQHEdNnCVnw3XOSVQADw6tyyGJ_aktEuQI9_6rioiMMRADu2Th8-dXBYEX0UOd5szZmAFoeayskcOFOCiqrBREIapHhyL9cn11wM1x_47VvWj6_UZw3jMwT2cz_fLm6gWoBVCecZdNgDqvWeW8kBDohMmWkHgQT5nvx9i0-feLAZ3l1QXmIDFXbsGkIMVaEhIgKj0S9FzaR1yuNzqEBpR93I-C9AhTLoKA0.vsVHcWEPnAo6aKBHIz0_Zfscmfx8BFBUmEXwZAp0FGA&dib_tag=se&keywords=hard+drive&qid=1758322312&sr=8-22
23,Amazon,monitor,‎B0DF99JTF1,"Western Digital 10TB WD_Black Performance Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, 512 MB Cache, 3.5"" - WD102FZBX",229.99,Western Digital,‎WD_BLACK,10000 GB,Gaming,"Desktop, PC System",Internal Hard Drive,https://www.amazon.com/Western-Digital-WD_Black-Performance-Internal/dp/B0DF99JTF1/ref=sr_1_23?dib=eyJ2IjoiMSJ9.uHvf-4xbqQHEdNnCVnw3XOSVQADw6tyyGJ_aktEuQI9_6rioiMMRADu2Th8-dXBYEX0UOd5szZmAFoeayskcOFOCiqrBREIapHhyL9cn11wM1x_47VvWj6_UZw3jMwT2cz_fLm6gWoBVCecZdNgDqvWeW8kBDohMmWkHgQT5nvx9i0-feLAZ3l1QXmIDFXbsGkIMVaEhIgKj0S9FzaR1yuNzqEBpR93I-C9AhTLoKA0.vsVHcWEPnAo6aKBHIz0_Zfscmfx8BFBUmEXwZAp0FGA&dib_tag=se&keywords=hard+drive&qid=1758322312&sr=8-23
24,Amazon,monitor,‎B0F4R3YCL6,"Western Digital 10TB WD Red Plus NAS Internal Hard Drive HDD - 7200 RPM, SATA 6 GB/s, CMR, 512 MB Cache, 3.5"" - WD100EFGX",199.99,Western Digital,‎WD Red Plus,10 TB,Dust Resistant,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-10TB-Internal-Drive/dp/B0F4R3YCL6/ref=sr_1_24?dib=eyJ2IjoiMSJ9.uHvf-4xbqQHEdNnCVnw3XOSVQADw6tyyGJ_aktEuQI9_6rioiMMRADu2Th8-dXBYEX0UOd5szZmAFoeayskcOFOCiqrBREIapHhyL9cn11wM1x_47VvWj6_UZw3jMwT2cz_fLm6gWoBVCecZdNgDqvWeW8kBDohMmWkHgQT5nvx9i0-feLAZ3l1QXmIDFXbsGkIMVaEhIgKj0S9FzaR1yuNzqEBpR93I-C9AhTLoKA0.vsVHcWEPnAo6aKBHIz0_Zfscmfx8BFBUmEXwZAp0FGA&dib_tag=se&keywords=hard+drive&qid=1758322312&sr=8-24
25,Amazon,monitor,‎B07X46C64N,"WD 5TB My Passport Ultra, Blue, Portable External Hard Drive, backup software with defense against ransomware, and password protection, USB-C and USB 3.1 - WDBFTM0050BBL-WESN",149.99,WD,‎My Passport Ultra,5 TB,"Hardware Encryption, Portable",PC,External Hard Drive,https://www.amazon.com/WD-5Tb-My-Passport-Ultra-Portable-External-Drive/dp/B07X46C64N/ref=sr_1_25?dib=eyJ2IjoiMSJ9.uHvf-4xbqQHEdNnCVnw3XOSVQADw6tyyGJ_aktEuQI9_6rioiMMRADu2Th8-dXBYEX0UOd5szZmAFoeayskcOFOCiqrBREIapHhyL9cn11wM1x_47VvWj6_UZw3jMwT2cz_fLm6gWoBVCecZdNgDqvWeW8kBDohMmWkHgQT5nvx9i0-feLAZ3l1QXmIDFXbsGkIMVaEhIgKj0S9FzaR1yuNzqEBpR93I-C9AhTLoKA0.vsVHcWEPnAo6aKBHIz0_Zfscmfx8BFBUmEXwZAp0FGA&dib_tag=se&keywords=hard+drive&qid=1758322312&sr=8-25
