id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
1,Amazon,laptop,,,,,,,,,,https://www.amazon.com/Dell-Latitude-3190-11-6inch-Gorilla/dp/B07RXH56C5/ref=sr_1_34?dib=eyJ2IjoiMSJ9.zTEBpLxqoSioxRzQW0WYH3cKZiaKPv5zSjX3D8SiumeuIKnNco5htlaYVymVrY823xvpjcfL11xze3SF8fpvAqSO9rtbA-T4WXJCPN3kVj7pNVc1HWVE9asKyBrq9s9m5asCcos96xsZ_ccXPPEvgXBom2QZk6Y56wmd41CsRDl-oj3Y1kxVWXiVwnlmAy-rtjr1Que23OJFDWR7yIEkPBMBFB0yX_whMLZPGwhWWiM.RVI6AY9dBSd4TXumOt-G5qqoFuaMNCCy6gBCujWJTXE&dib_tag=se&keywords=laptop&qid=1738493555&sr=8-34
2,Amazon,laptop,,"15.6"" FHD IPS Business Laptop, 32GB RAM 1TB SSD, AMD Ryzen 5(Beat i3-1215U, 4 Cores Up to 3.7GHz), 65W Type-C, 2 Years Warranty, Fingerprint, Backlit Keyboard, Wi-Fi 5, BT5.2, Numpad, Rose Gold",379.99,NIMO,Nimo N152RG,,,,,https://www.amazon.com/Business-i3-1215U-Warranty-Fingerprint-Keyboard/dp/B0DTK6N9VR/ref=sr_1_33?dib=eyJ2IjoiMSJ9.zTEBpLxqoSioxRzQW0WYH3cKZiaKPv5zSjX3D8SiumeuIKnNco5htlaYVymVrY823xvpjcfL11xze3SF8fpvAqSO9rtbA-T4WXJCPN3kVj7pNVc1HWVE9asKyBrq9s9m5asCcos96xsZ_ccXPPEvgXBom2QZk6Y56wmd41CsRDl-oj3Y1kxVWXiVwnlmAy-rtjr1Que23OJFDWR7yIEkPBMBFB0yX_whMLZPGwhWWiM.RVI6AY9dBSd4TXumOt-G5qqoFuaMNCCy6gBCujWJTXE&dib_tag=se&keywords=laptop&qid=1738493555&sr=8-33
3,Amazon,laptop,,"HP Dragonfly G4 13.5"" WUXGA 400 Nits Touchscreen Slim & Light Laptop - Intel Evo Core i7-1355U - Thunderbolt4 – Backlit - Privacy Shutter- 32GB - Win11 Pro W/HDMI (32GB RAM |1TB PCIE SSD)",999.0,HP,HP Dragonfly G4,,,,,https://www.amazon.com/HP-Dragonfly-WUXGA-Touchscreen-Laptop/dp/B0D3DW4PL6/ref=sr_1_35?dib=eyJ2IjoiMSJ9.zTEBpLxqoSioxRzQW0WYH3cKZiaKPv5zSjX3D8SiumeuIKnNco5htlaYVymVrY823xvpjcfL11xze3SF8fpvAqSO9rtbA-T4WXJCPN3kVj7pNVc1HWVE9asKyBrq9s9m5asCcos96xsZ_ccXPPEvgXBom2QZk6Y56wmd41CsRDl-oj3Y1kxVWXiVwnlmAy-rtjr1Que23OJFDWR7yIEkPBMBFB0yX_whMLZPGwhWWiM.RVI6AY9dBSd4TXumOt-G5qqoFuaMNCCy6gBCujWJTXE&dib_tag=se&keywords=laptop&qid=1738493555&sr=8-35
4,Amazon,laptop,,,,,,,,,,https://www.amazon.com/Lenovo-IdeaPad-Chromebook-Celeron-Graphics/dp/B0D7SK7H8N/ref=sr_1_36?dib=eyJ2IjoiMSJ9.zTEBpLxqoSioxRzQW0WYH3cKZiaKPv5zSjX3D8SiumeuIKnNco5htlaYVymVrY823xvpjcfL11xze3SF8fpvAqSO9rtbA-T4WXJCPN3kVj7pNVc1HWVE9asKyBrq9s9m5asCcos96xsZ_ccXPPEvgXBom2QZk6Y56wmd41CsRDl-oj3Y1kxVWXiVwnlmAy-rtjr1Que23OJFDWR7yIEkPBMBFB0yX_whMLZPGwhWWiM.RVI6AY9dBSd4TXumOt-G5qqoFuaMNCCy6gBCujWJTXE&dib_tag=se&keywords=laptop&qid=1738493555&sr=8-36
5,Amazon,laptop,,,,,,,,,,https://www.amazon.com/HP-15-Laptop-Processor-Super-Fast/dp/B0BQ9W4DV3/ref=sr_1_38?dib=eyJ2IjoiMSJ9.zTEBpLxqoSioxRzQW0WYH3cKZiaKPv5zSjX3D8SiumeuIKnNco5htlaYVymVrY823xvpjcfL11xze3SF8fpvAqSO9rtbA-T4WXJCPN3kVj7pNVc1HWVE9asKyBrq9s9m5asCcos96xsZ_ccXPPEvgXBom2QZk6Y56wmd41CsRDl-oj3Y1kxVWXiVwnlmAy-rtjr1Que23OJFDWR7yIEkPBMBFB0yX_whMLZPGwhWWiM.RVI6AY9dBSd4TXumOt-G5qqoFuaMNCCy6gBCujWJTXE&dib_tag=se&keywords=laptop&qid=1738493555&sr=8-38
6,Amazon,laptop,,,,,,,,,,https://www.amazon.com/Portable-Monitor-15-6inch-Computer-Protector/dp/B088D8JG3L/ref=sr_1_39?dib=eyJ2IjoiMSJ9.zTEBpLxqoSioxRzQW0WYH3cKZiaKPv5zSjX3D8SiumeuIKnNco5htlaYVymVrY823xvpjcfL11xze3SF8fpvAqSO9rtbA-T4WXJCPN3kVj7pNVc1HWVE9asKyBrq9s9m5asCcos96xsZ_ccXPPEvgXBom2QZk6Y56wmd41CsRDl-oj3Y1kxVWXiVwnlmAy-rtjr1Que23OJFDWR7yIEkPBMBFB0yX_whMLZPGwhWWiM.RVI6AY9dBSd4TXumOt-G5qqoFuaMNCCy6gBCujWJTXE&dib_tag=se&keywords=laptop&qid=1738493555&sr=8-39
7,Amazon,laptop,,"ASUS ROG Strix G16 Gaming Laptop, 16” 16:10 FHD 165Hz Display, NVIDIA® GeForce RTX™ 4060, Intel Core i7-13650HX, 16GB DDR5, 1TB PCIe Gen4 SSD, Wi-Fi 6E, Windows 11, G614JV-AS74",1313.09,ASUS,Strix G16,,,,,https://www.amazon.com/ASUS-ROG-Strix-Gaming-Laptop/dp/B0CRDCXRK2/ref=sr_1_37?dib=eyJ2IjoiMSJ9.zTEBpLxqoSioxRzQW0WYH3cKZiaKPv5zSjX3D8SiumeuIKnNco5htlaYVymVrY823xvpjcfL11xze3SF8fpvAqSO9rtbA-T4WXJCPN3kVj7pNVc1HWVE9asKyBrq9s9m5asCcos96xsZ_ccXPPEvgXBom2QZk6Y56wmd41CsRDl-oj3Y1kxVWXiVwnlmAy-rtjr1Que23OJFDWR7yIEkPBMBFB0yX_whMLZPGwhWWiM.RVI6AY9dBSd4TXumOt-G5qqoFuaMNCCy6gBCujWJTXE&dib_tag=se&keywords=laptop&qid=1738493555&sr=8-37
8,Amazon,laptop,,,,,,,,,,https://www.amazon.com/ASUS-Generation-i7-13620H-Keyboard-Thunderblot/dp/B0D6YYF6BK/ref=sr_1_40?dib=eyJ2IjoiMSJ9.zTEBpLxqoSioxRzQW0WYH3cKZiaKPv5zSjX3D8SiumeuIKnNco5htlaYVymVrY823xvpjcfL11xze3SF8fpvAqSO9rtbA-T4WXJCPN3kVj7pNVc1HWVE9asKyBrq9s9m5asCcos96xsZ_ccXPPEvgXBom2QZk6Y56wmd41CsRDl-oj3Y1kxVWXiVwnlmAy-rtjr1Que23OJFDWR7yIEkPBMBFB0yX_whMLZPGwhWWiM.RVI6AY9dBSd4TXumOt-G5qqoFuaMNCCy6gBCujWJTXE&dib_tag=se&keywords=laptop&qid=1738493555&sr=8-40
9,Amazon,laptop,,,,,,,,,,https://www.amazon.com/HP-Portable-Microsoft-Quad-Core-Processor/dp/B0CPGKT77T/ref=sr_1_41?dib=eyJ2IjoiMSJ9.zTEBpLxqoSioxRzQW0WYH3cKZiaKPv5zSjX3D8SiumeuIKnNco5htlaYVymVrY823xvpjcfL11xze3SF8fpvAqSO9rtbA-T4WXJCPN3kVj7pNVc1HWVE9asKyBrq9s9m5asCcos96xsZ_ccXPPEvgXBom2QZk6Y56wmd41CsRDl-oj3Y1kxVWXiVwnlmAy-rtjr1Que23OJFDWR7yIEkPBMBFB0yX_whMLZPGwhWWiM.RVI6AY9dBSd4TXumOt-G5qqoFuaMNCCy6gBCujWJTXE&dib_tag=se&keywords=laptop&qid=1738493555&sr=8-41
10,Amazon,laptop,,"ASUS ROG Strix G17 Gaming Laptop, 17.3"" FHD 144Hz, AMD Ryzen 9 7845HX, GeForce RTX 4070, 32GB DDR5 RAM, 2TB PCIe M.2 SSD, HDMI, USB 3.2 Gen 1, Wi-Fi 6, RGB Backlit Keyboard, Windows 11 Pro, Black",1719.99,ASUS,G713P,,,,,https://www.amazon.com/ASUS-GeForce-Backlit-Keyboard-Windows/dp/B0D8LM1Z2Q/ref=sr_1_42?dib=eyJ2IjoiMSJ9.zTEBpLxqoSioxRzQW0WYH3cKZiaKPv5zSjX3D8SiumeuIKnNco5htlaYVymVrY823xvpjcfL11xze3SF8fpvAqSO9rtbA-T4WXJCPN3kVj7pNVc1HWVE9asKyBrq9s9m5asCcos96xsZ_ccXPPEvgXBom2QZk6Y56wmd41CsRDl-oj3Y1kxVWXiVwnlmAy-rtjr1Que23OJFDWR7yIEkPBMBFB0yX_whMLZPGwhWWiM.RVI6AY9dBSd4TXumOt-G5qqoFuaMNCCy6gBCujWJTXE&dib_tag=se&keywords=laptop&qid=1738493555&sr=8-42
