id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B08JKGHHHQ,"Toshiba Canvio Advance 2TB Portable External Hard Drive USB 3.0, Green - HDTCA20XG3AA",74.49,TOSHIBA,‎Canvio Advance,2 TB,Portable,"PC, Mac (reformatting required)",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKGHHHQ/ref=sr_1_11?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh_BW4ZsyXUSWIswt40i5I6qMRwk5k64av5rcbVfBaLVwI52DNvmqTS3qqEoIblsojKMNMEB--09rhvi1w-jkir1XsgusMuZCf9R90KGrH4G16LA4_t9VP9RPb2PNRo_un1BaNl6BNuUGEvtY4c1jvPu13bMyPlpX_ZXtTsvdJVMlB8WRAb0flGCz1OXtOtoFj0Evydh-XparkJDnLOm4m2o.CFxcQ-dfhs8bMmK6CcBVfo8YrSFHIsB1H3LjOwKW_Qk&dib_tag=se&keywords=hard+drive&qid=1741215090&sr=8-11
12,Amazon,monitor,‎B07X46C64N,"WD 5TB My Passport Ultra, Blue, Portable External Hard Drive, backup software with defense against ransomware, and password protection, USB-C and USB 3.1 - WDBFTM0050BBL-WESN",144.75,WD,‎My Passport Ultra,5 TB,"Portable, Hardware Encryption",PC,External Hard Drive,https://www.amazon.com/WD-5Tb-My-Passport-Ultra-Portable-External-Drive/dp/B07X46C64N/ref=sr_1_12?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh_BW4ZsyXUSWIswt40i5I6qMRwk5k64av5rcbVfBaLVwI52DNvmqTS3qqEoIblsojKMNMEB--09rhvi1w-jkir1XsgusMuZCf9R90KGrH4G16LA4_t9VP9RPb2PNRo_un1BaNl6BNuUGEvtY4c1jvPu13bMyPlpX_ZXtTsvdJVMlB8WRAb0flGCz1OXtOtoFj0Evydh-XparkJDnLOm4m2o.CFxcQ-dfhs8bMmK6CcBVfo8YrSFHIsB1H3LjOwKW_Qk&dib_tag=se&keywords=hard+drive&qid=1741215090&sr=8-12
13,Amazon,monitor,‎B07H289S7C,Seagate BarraCuda 8TB Internal Hard Drive HDD – 3.5 Inch Sata 6 Gb/s 5400 RPM 256MB Cache for Computer Desktop PC (ST8000DMZ04/004),134.99,Seagate,‎ST8000DMZ04,8 TB,Data Recovery Service,"Gaming Console, Desktop",Internal Hard Drive,https://www.amazon.com/Seagate-BarraCuda-Internal-Drive-3-5-Inch/dp/B07H289S7C/ref=sr_1_13?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh_BW4ZsyXUSWIswt40i5I6qMRwk5k64av5rcbVfBaLVwI52DNvmqTS3qqEoIblsojKMNMEB--09rhvi1w-jkir1XsgusMuZCf9R90KGrH4G16LA4_t9VP9RPb2PNRo_un1BaNl6BNuUGEvtY4c1jvPu13bMyPlpX_ZXtTsvdJVMlB8WRAb0flGCz1OXtOtoFj0Evydh-XparkJDnLOm4m2o.CFxcQ-dfhs8bMmK6CcBVfo8YrSFHIsB1H3LjOwKW_Qk&dib_tag=se&keywords=hard+drive&qid=1741215090&sr=8-13
14,Amazon,monitor,‎B084ZV4DXB,Seagate IronWolf 8TB NAS Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage – Frustration Free Packaging (ST8000VNZ04/N004),159.99,Seagate,‎ST8000VNZ04,8 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-Internal-Hard-Drive/dp/B084ZV4DXB/ref=sr_1_14?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh_BW4ZsyXUSWIswt40i5I6qMRwk5k64av5rcbVfBaLVwI52DNvmqTS3qqEoIblsojKMNMEB--09rhvi1w-jkir1XsgusMuZCf9R90KGrH4G16LA4_t9VP9RPb2PNRo_un1BaNl6BNuUGEvtY4c1jvPu13bMyPlpX_ZXtTsvdJVMlB8WRAb0flGCz1OXtOtoFj0Evydh-XparkJDnLOm4m2o.CFxcQ-dfhs8bMmK6CcBVfo8YrSFHIsB1H3LjOwKW_Qk&dib_tag=se&keywords=hard+drive&qid=1741215090&sr=8-14
15,Amazon,monitor,‎B09VLJ7VBM,"SAMSUNG T7 Shield 2TB Portable SSD, USB 3.2 Gen2, Rugged, IP65 Rated, for Photographers, Content Creators and Gaming, External Solid State Drive (MU-PE2T0R/AM, 2022), Blue",159.99,SAMSUNG,‎T7 shield SSD,2 TB,"Portable, Hardware Encryption","PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Photographers-MU-PE2T0R-AM/dp/B09VLJ7VBM/ref=sr_1_15?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh_BW4ZsyXUSWIswt40i5I6qMRwk5k64av5rcbVfBaLVwI52DNvmqTS3qqEoIblsojKMNMEB--09rhvi1w-jkir1XsgusMuZCf9R90KGrH4G16LA4_t9VP9RPb2PNRo_un1BaNl6BNuUGEvtY4c1jvPu13bMyPlpX_ZXtTsvdJVMlB8WRAb0flGCz1OXtOtoFj0Evydh-XparkJDnLOm4m2o.CFxcQ-dfhs8bMmK6CcBVfo8YrSFHIsB1H3LjOwKW_Qk&dib_tag=se&keywords=hard+drive&qid=1741215090&sr=8-15
16,Amazon,monitor,‎B0C5JQ68FY,"SanDisk 1TB Portable SSD - Up to 800MB/s, USB-C, USB 3.2 Gen 2, Updated Firmware - External Solid State Drive - SDSSDE30-1T00-G26",72.0,SanDisk,‎SanDisk Portable SSD,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/SanDisk-1TB-Portable-SSD-SDSSDE30-1T00-G26/dp/B0C5JQ68FY/ref=sr_1_16?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh_BW4ZsyXUSWIswt40i5I6qMRwk5k64av5rcbVfBaLVwI52DNvmqTS3qqEoIblsojKMNMEB--09rhvi1w-jkir1XsgusMuZCf9R90KGrH4G16LA4_t9VP9RPb2PNRo_un1BaNl6BNuUGEvtY4c1jvPu13bMyPlpX_ZXtTsvdJVMlB8WRAb0flGCz1OXtOtoFj0Evydh-XparkJDnLOm4m2o.CFxcQ-dfhs8bMmK6CcBVfo8YrSFHIsB1H3LjOwKW_Qk&dib_tag=se&keywords=hard+drive&qid=1741215090&sr=8-16
17,Amazon,monitor,‎B07YD579WM,"Crucial BX500 1TB 3D NAND SATA 2.5-Inch Internal SSD, up to 540MB/s - CT1000BX500SSD1, Solid State Drive",59.99,Crucial,‎Crucial BX500 SSD,1 TB,Data Recovery Service,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/Crucial-BX500-NAND-2-5-Inch-Internal/dp/B07YD579WM/ref=sr_1_17?dib=eyJ2IjoiMSJ9.9PnxQw7BWSIGfQemqggHDC2pL1C8exHCIQKBVTcDhxX0jTU16kvS0QAC2bpLtEbwjD3jc4V_WHV-3vut6IprRQHhXxd3ZSx7CGAesybO4-x7oBnSowV7UTWMx1bgaIJD6cC6C6fGHTo9WIyik1KHYTEyRlRdTSziJljwKH46Jl8AO-odLtrDXg6YfSY79nMwlmcK69iaLqwLTw_o11J-DC2y-CelgcN5JGiGmQQDIQM.9f7Wg0XXS0z0kGXLtKKBuZ5YKzFJGdWaezSK1c9aFd8&dib_tag=se&keywords=hard+drive&qid=1741215096&sr=8-17
18,Amazon,monitor,‎B0BHJF2VRN,"SAMSUNG 990 PRO SSD 1TB PCIe 4.0 M.2 2280 Internal Solid State Hard Drive, Seq. Read Speeds Up to 7,450 MB/s for High End Computing, Gaming, and Heavy Duty Workstations, MZ-V9P1T0B/AM",109.99,SAMSUNG,‎1TB,1 TB,,"Laptop, PC, Mac",Internal Hard Drive,https://www.amazon.com/SAMSUNG-Internal-Expansion-MZ-V9P1T0B-AM/dp/B0BHJF2VRN/ref=sr_1_18?dib=eyJ2IjoiMSJ9.9PnxQw7BWSIGfQemqggHDC2pL1C8exHCIQKBVTcDhxX0jTU16kvS0QAC2bpLtEbwjD3jc4V_WHV-3vut6IprRQHhXxd3ZSx7CGAesybO4-x7oBnSowV7UTWMx1bgaIJD6cC6C6fGHTo9WIyik1KHYTEyRlRdTSziJljwKH46Jl8AO-odLtrDXg6YfSY79nMwlmcK69iaLqwLTw_o11J-DC2y-CelgcN5JGiGmQQDIQM.9f7Wg0XXS0z0kGXLtKKBuZ5YKzFJGdWaezSK1c9aFd8&dib_tag=se&keywords=hard+drive&qid=1741215096&sr=8-18
19,Amazon,monitor,‎B0B1JPYH2Z,Seagate Skyhawk 4TB Video Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 64MB Cache for DVR NVR Security Camera System with Drive Health Management and in-House Rescue Services (ST4000VXZ16/016),99.0,Seagate,,4 TB,Portable,Camera,Internal Hard Drive,https://www.amazon.com/Seagate-Skyhawk-Video-Internal-House/dp/B0B1JPYH2Z/ref=sr_1_19?dib=eyJ2IjoiMSJ9.9PnxQw7BWSIGfQemqggHDC2pL1C8exHCIQKBVTcDhxX0jTU16kvS0QAC2bpLtEbwjD3jc4V_WHV-3vut6IprRQHhXxd3ZSx7CGAesybO4-x7oBnSowV7UTWMx1bgaIJD6cC6C6fGHTo9WIyik1KHYTEyRlRdTSziJljwKH46Jl8AO-odLtrDXg6YfSY79nMwlmcK69iaLqwLTw_o11J-DC2y-CelgcN5JGiGmQQDIQM.9f7Wg0XXS0z0kGXLtKKBuZ5YKzFJGdWaezSK1c9aFd8&dib_tag=se&keywords=hard+drive&qid=1741215096&sr=8-19
20,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",295.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,"Hardware Encryption,Portable","Laptop, Desktop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_20?dib=eyJ2IjoiMSJ9.9PnxQw7BWSIGfQemqggHDC2pL1C8exHCIQKBVTcDhxX0jTU16kvS0QAC2bpLtEbwjD3jc4V_WHV-3vut6IprRQHhXxd3ZSx7CGAesybO4-x7oBnSowV7UTWMx1bgaIJD6cC6C6fGHTo9WIyik1KHYTEyRlRdTSziJljwKH46Jl8AO-odLtrDXg6YfSY79nMwlmcK69iaLqwLTw_o11J-DC2y-CelgcN5JGiGmQQDIQM.9f7Wg0XXS0z0kGXLtKKBuZ5YKzFJGdWaezSK1c9aFd8&dib_tag=se&keywords=hard+drive&qid=1741215096&sr=8-20
21,Amazon,monitor,‎B0BGL4SHY8,"SSK Portable SSD 1TB External Solid State Drives, up to 1050MB/s USB C SSD External Hard Drive USB 3.2 Gen2 for iPhone 15/Pro, Windows, Mac, Android Phones and Tablets",63.74,SSK,‎SD500,1 TB,"Portable, Backward Compatible, 1050 MB/s, LED Light","Laptop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SSK-Portable-External-Transmission-Smartphone/dp/B0BGL4SHY8/ref=sr_1_21?dib=eyJ2IjoiMSJ9.9PnxQw7BWSIGfQemqggHDC2pL1C8exHCIQKBVTcDhxX0jTU16kvS0QAC2bpLtEbwjD3jc4V_WHV-3vut6IprRQHhXxd3ZSx7CGAesybO4-x7oBnSowV7UTWMx1bgaIJD6cC6C6fGHTo9WIyik1KHYTEyRlRdTSziJljwKH46Jl8AO-odLtrDXg6YfSY79nMwlmcK69iaLqwLTw_o11J-DC2y-CelgcN5JGiGmQQDIQM.9f7Wg0XXS0z0kGXLtKKBuZ5YKzFJGdWaezSK1c9aFd8&dib_tag=se&keywords=hard+drive&qid=1741215096&sr=8-21
22,Amazon,monitor,‎B0C9YLX21T,"SanDisk Professional 5TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPH81G-005T-GBA1D",171.0,SanDisk Professional,,5 TB,"Portable, Durable",Desktop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPH81G-005T-GBA1D/dp/B0C9YLX21T/ref=sr_1_22?dib=eyJ2IjoiMSJ9.9PnxQw7BWSIGfQemqggHDC2pL1C8exHCIQKBVTcDhxX0jTU16kvS0QAC2bpLtEbwjD3jc4V_WHV-3vut6IprRQHhXxd3ZSx7CGAesybO4-x7oBnSowV7UTWMx1bgaIJD6cC6C6fGHTo9WIyik1KHYTEyRlRdTSziJljwKH46Jl8AO-odLtrDXg6YfSY79nMwlmcK69iaLqwLTw_o11J-DC2y-CelgcN5JGiGmQQDIQM.9f7Wg0XXS0z0kGXLtKKBuZ5YKzFJGdWaezSK1c9aFd8&dib_tag=se&keywords=hard+drive&qid=1741215096&sr=8-22
23,Amazon,monitor,‎B075XPBD5B,"Seagate (Recertified) 12TB IronWolf NAS SATA Hard Drive 6Gb/s 256MB Cache 3.5-Inch Internal Hard Drive for NAS Servers, Personal Cloud Storage (ST12000VN0007)",148.5,Seagate,‎Seagate 12TB IronWolf NAS SATA 6Gb/s NCQ 256MB Cache 3.5-Inch Internal Hard,12 TB,Portable,Server,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-12TB-Internal-Drive/dp/B075XPBD5B/ref=sr_1_23?dib=eyJ2IjoiMSJ9.9PnxQw7BWSIGfQemqggHDC2pL1C8exHCIQKBVTcDhxX0jTU16kvS0QAC2bpLtEbwjD3jc4V_WHV-3vut6IprRQHhXxd3ZSx7CGAesybO4-x7oBnSowV7UTWMx1bgaIJD6cC6C6fGHTo9WIyik1KHYTEyRlRdTSziJljwKH46Jl8AO-odLtrDXg6YfSY79nMwlmcK69iaLqwLTw_o11J-DC2y-CelgcN5JGiGmQQDIQM.9f7Wg0XXS0z0kGXLtKKBuZ5YKzFJGdWaezSK1c9aFd8&dib_tag=se&keywords=hard+drive&qid=1741215096&sr=8-23
24,Amazon,monitor,‎B0CMQ8XBBR,"Western Digital 8TB WD Blue PC Internal Hard Drive HDD - 5640 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD80EAAZ",139.99,Western Digital,‎WD Blue HDD,8 TB,Free Acronis True Image WD Edition cloning software,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0CMQ8XBBR/ref=sr_1_24?dib=eyJ2IjoiMSJ9.9PnxQw7BWSIGfQemqggHDC2pL1C8exHCIQKBVTcDhxX0jTU16kvS0QAC2bpLtEbwjD3jc4V_WHV-3vut6IprRQHhXxd3ZSx7CGAesybO4-x7oBnSowV7UTWMx1bgaIJD6cC6C6fGHTo9WIyik1KHYTEyRlRdTSziJljwKH46Jl8AO-odLtrDXg6YfSY79nMwlmcK69iaLqwLTw_o11J-DC2y-CelgcN5JGiGmQQDIQM.9f7Wg0XXS0z0kGXLtKKBuZ5YKzFJGdWaezSK1c9aFd8&dib_tag=se&keywords=hard+drive&qid=1741215096&sr=8-24
25,Amazon,monitor,‎B0CMQ6SK7W,"Western Digital 8TB WD Red Plus NAS Internal Hard Drive HDD - 5640 RPM, SATA 6 Gb/s, CMR, 256 MB Cache, 3.5"" - WD80EFPX",178.39,Western Digital,‎WD Red Plus HDD,8000 GB,RAID-optimized NAS systems,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Plus-Internal-Drive/dp/B0CMQ6SK7W/ref=sr_1_25?dib=eyJ2IjoiMSJ9.9PnxQw7BWSIGfQemqggHDC2pL1C8exHCIQKBVTcDhxX0jTU16kvS0QAC2bpLtEbwjD3jc4V_WHV-3vut6IprRQHhXxd3ZSx7CGAesybO4-x7oBnSowV7UTWMx1bgaIJD6cC6C6fGHTo9WIyik1KHYTEyRlRdTSziJljwKH46Jl8AO-odLtrDXg6YfSY79nMwlmcK69iaLqwLTw_o11J-DC2y-CelgcN5JGiGmQQDIQM.9f7Wg0XXS0z0kGXLtKKBuZ5YKzFJGdWaezSK1c9aFd8&dib_tag=se&keywords=hard+drive&qid=1741215096&sr=8-25
26,Amazon,monitor,‎B08JKHPV1V,"Toshiba Canvio Flex 2TB Portable External Hard Drive USB-C USB 3.0, Silver for PC, Mac, & Tablet - HDTX120XSCAA",82.99,TOSHIBA,‎Canvio Flex,2 TB,Portable,"PC, Tablet, Mac",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Portable-External-Silver/dp/B08JKHPV1V/ref=sr_1_26?dib=eyJ2IjoiMSJ9.9PnxQw7BWSIGfQemqggHDC2pL1C8exHCIQKBVTcDhxX0jTU16kvS0QAC2bpLtEbwjD3jc4V_WHV-3vut6IprRQHhXxd3ZSx7CGAesybO4-x7oBnSowV7UTWMx1bgaIJD6cC6C6fGHTo9WIyik1KHYTEyRlRdTSziJljwKH46Jl8AO-odLtrDXg6YfSY79nMwlmcK69iaLqwLTw_o11J-DC2y-CelgcN5JGiGmQQDIQM.9f7Wg0XXS0z0kGXLtKKBuZ5YKzFJGdWaezSK1c9aFd8&dib_tag=se&keywords=hard+drive&qid=1741215096&sr=8-26
