id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B0CMRGBXM9,"Acer Nitro V Gaming Laptop | Intel Core i7-13620H Processor | NVIDIA GeForce RTX 4050 Laptop GPU | 15.6"" FHD IPS 144Hz Display | 16GB DDR5 | 512GB Gen 4 SSD | WiFi 6 | Backlit KB | ANV15-51-73B9",699.99,acer,Nitro V,‎512 GB SSD,‎16 DDR5,‎1927 x 1080 pixels,‎Black,https://www.amazon.com/i7-13620H-Processor-GeForce-Display-ANV15-51-73B9/dp/B0CMRGBXM9/ref=sr_1_15?dib=eyJ2IjoiMSJ9.iBCtzwnCm6CE8Bx8hKmQ8b5IXdaQdAS8P6jX_rb-Xahs6df4agLbCB6DC2okw-5O9rsRspdRM3OTBcVaf9Ew5WsQh0Tx1C2k9DNBb8Se-M-4dqzMSx8sLx7YfEDw_eoklmjyfwyaQu8euCHJbDhDwk-CtbmenIXSuqs7e2FXMHDnhiDmj63KuconNf0ZyJS9CMiS7_OG3_WwxP_wSbN4irP0psFxX_AgKS8LzRA-5J4.t-rEnceIo_O4GeYDewCZYshGPTpzLlt1vGiEjFPCoh0&dib_tag=se&keywords=laptop&qid=1746313637&sr=8-15
12,Amazon,laptop,B0DPHGKYF3,New Business & Student Laptop 14 inch FHD Display Intel.Pentium N6000 Processor 4GB Memory 64GB eMMC Webcam Wi-Fi HDMI USB-C Touchpad up to 10 Hrs Long Battery Life Win 11 Home in S Mode Black,159.0,AimCare,14 inch,‎64 GB Emmc,‎DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Business-Student-Intel-Pentium-Processor-Touchpad/dp/B0DPHGKYF3/ref=sr_1_16?dib=eyJ2IjoiMSJ9.iBCtzwnCm6CE8Bx8hKmQ8b5IXdaQdAS8P6jX_rb-Xahs6df4agLbCB6DC2okw-5O9rsRspdRM3OTBcVaf9Ew5WsQh0Tx1C2k9DNBb8Se-M-4dqzMSx8sLx7YfEDw_eoklmjyfwyaQu8euCHJbDhDwk-CtbmenIXSuqs7e2FXMHDnhiDmj63KuconNf0ZyJS9CMiS7_OG3_WwxP_wSbN4irP0psFxX_AgKS8LzRA-5J4.t-rEnceIo_O4GeYDewCZYshGPTpzLlt1vGiEjFPCoh0&dib_tag=se&keywords=laptop&qid=1746313637&sr=8-16
13,Amazon,laptop,B0D6PHQVSV,"ASUS Lightweight 15.5"" Full HD Laptop, Windows 11 Home OS, Intel Celeron Processor Up to 2.76GHz, 4GB LPDDR4, 128GB SSD, Backlit Keyboard, Dark Gray (Renewed)",170.99,ASUS,ASUS 15.5 Laptop,‎128 GB SSD,‎4 DDR4,‎1920 x 1080 pixels,‎Dark Gray,https://www.amazon.com/ASUS-Lightweight-15-5-Laptop-Processor/dp/B0D6PHQVSV/ref=sr_1_18?dib=eyJ2IjoiMSJ9.iBCtzwnCm6CE8Bx8hKmQ8b5IXdaQdAS8P6jX_rb-Xahs6df4agLbCB6DC2okw-5O9rsRspdRM3OTBcVaf9Ew5WsQh0Tx1C2k9DNBb8Se-M-4dqzMSx8sLx7YfEDw_eoklmjyfwyaQu8euCHJbDhDwk-CtbmenIXSuqs7e2FXMHDnhiDmj63KuconNf0ZyJS9CMiS7_OG3_WwxP_wSbN4irP0psFxX_AgKS8LzRA-5J4.t-rEnceIo_O4GeYDewCZYshGPTpzLlt1vGiEjFPCoh0&dib_tag=se&keywords=laptop&qid=1746313637&sr=8-18
14,Amazon,laptop,B0D3DSXQWB,"Laptop Computer, 14 inch Laptop Dual-Core Cerelon N4000 6GB RAM 128GB SSD Portable Laptop, 1366x768 IPS Display Fanless Design Laptop PC, WiFi 2.4/5G, BT 5.0, USB 3.0, Mini HDMI, Include USB-C Hub",150.99,SAINTDISE,ANL5-N4000,‎128 GB SSD,‎6 LPDDR4,‎1366 x 768 pixels,‎6GB 128GB N4000 Laptop,https://www.amazon.com/Computer-Dual-Core-Portable-1366x768-Bluetooth/dp/B0D3DSXQWB/ref=sr_1_19?dib=eyJ2IjoiMSJ9.iBCtzwnCm6CE8Bx8hKmQ8b5IXdaQdAS8P6jX_rb-Xahs6df4agLbCB6DC2okw-5O9rsRspdRM3OTBcVaf9Ew5WsQh0Tx1C2k9DNBb8Se-M-4dqzMSx8sLx7YfEDw_eoklmjyfwyaQu8euCHJbDhDwk-CtbmenIXSuqs7e2FXMHDnhiDmj63KuconNf0ZyJS9CMiS7_OG3_WwxP_wSbN4irP0psFxX_AgKS8LzRA-5J4.t-rEnceIo_O4GeYDewCZYshGPTpzLlt1vGiEjFPCoh0&dib_tag=se&keywords=laptop&qid=1746313637&sr=8-19
15,Amazon,laptop,B0B9RQPCC5,"Lenovo IdeaPad Ultra Light Laptop for Student & Home (14"" Anti-Glare, Intel Dual Core Processor, 4GB RAM, 128GB Storage (64GB+ 64GB SD)), 1 Year Office 365, Webcam, Wi-Fi 6, Win 11 Home in S, Grey",169.98,ist computers,Ideapad 1i,‎128 GB Storage,‎4 GB DDR4,‎1366x768,‎Grey,https://www.amazon.com/IdeaPad-1i-Anti-Glare-Processor-Storage/dp/B0B9RQPCC5/ref=sr_1_20?dib=eyJ2IjoiMSJ9.iBCtzwnCm6CE8Bx8hKmQ8b5IXdaQdAS8P6jX_rb-Xahs6df4agLbCB6DC2okw-5O9rsRspdRM3OTBcVaf9Ew5WsQh0Tx1C2k9DNBb8Se-M-4dqzMSx8sLx7YfEDw_eoklmjyfwyaQu8euCHJbDhDwk-CtbmenIXSuqs7e2FXMHDnhiDmj63KuconNf0ZyJS9CMiS7_OG3_WwxP_wSbN4irP0psFxX_AgKS8LzRA-5J4.t-rEnceIo_O4GeYDewCZYshGPTpzLlt1vGiEjFPCoh0&dib_tag=se&keywords=laptop&qid=1746313637&sr=8-20
16,Amazon,laptop,B0CRDF25TQ,"ASUS TUF Gaming A15 Gaming Laptop, 15.6” FHD 144Hz Display, NVIDIA® GeForce RTX™ 2050, AMD Ryzen™ 5 7535HS, 8GB DDR5, 512GB PCIe® Gen4 NVMe™ SSD, Wi-Fi 6, Windows 11, FA506NF-ES51",574.99,ASUS,TUF Gaming A15,‎512 GB SSD,‎4 DDR5,‎1920 x 1080 pixels,‎Graphite Black,https://www.amazon.com/ASUS-Display-NVIDIA%C2%AE-GeForce-FA506NF-ES51/dp/B0CRDF25TQ/ref=sr_1_21?dib=eyJ2IjoiMSJ9.iBCtzwnCm6CE8Bx8hKmQ8b5IXdaQdAS8P6jX_rb-Xahs6df4agLbCB6DC2okw-5O9rsRspdRM3OTBcVaf9Ew5WsQh0Tx1C2k9DNBb8Se-M-4dqzMSx8sLx7YfEDw_eoklmjyfwyaQu8euCHJbDhDwk-CtbmenIXSuqs7e2FXMHDnhiDmj63KuconNf0ZyJS9CMiS7_OG3_WwxP_wSbN4irP0psFxX_AgKS8LzRA-5J4.t-rEnceIo_O4GeYDewCZYshGPTpzLlt1vGiEjFPCoh0&dib_tag=se&keywords=laptop&qid=1746313637&sr=8-21
17,Amazon,laptop,B0DQJ9Y4JL,"ASUS 14"" FHD Laptop, Intel Pentium N6000 Processor, 4GB RAM, 224GB Storage(64GB eMMC+160GB Docking Station Set), Intel UHD Graphics, Webcam, Bluetooth, Win 11, Star Black",219.0,ASUS,ASUS,‎64 GB SSD,‎4 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/ASUS-Pentium-Processor-Graphics-Bluetooth/dp/B0DQJ9Y4JL/ref=sr_1_17?dib=eyJ2IjoiMSJ9.9fTsu8z1GB-3BvO0396t8Grk2KXyJ_h81O_xGt-dm6nTLyWoD-8iBMWJJC8YnRKoGlPQq1ZEj9OwbXK5pxYceFrRi1XzfteGTnR7QKJ8zk_Rjto0dTL8JIUidehaBYWD4pmcNUvAYeuJrz_b4DOwjjs6ldcqAGap1Ru-h4l7zeuzgv1l6WyNPvEpvXkMPNIimk6TIlowYHYrLJw1TuathZ9NqIQo5U2bAl59sSLZgFs.nSUIzJE2gKIXQ0pwxzGDjE07zV4Ldfh7XM-uWTCATXc&dib_tag=se&keywords=laptop&qid=1746313643&sr=8-17
18,Amazon,laptop,B09VZR2BGN,"HP 14"" HD Laptop, Windows 11, Intel Celeron Dual-Core Processor Up to 2.60GHz, 4GB RAM, 64GB SSD, Webcam, Dale Blue (Renewed)",165.61,HP,HP 14inch Laptop,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768 pixels,‎Dale Blue,https://www.amazon.com/HP-14-Laptop-Dual-Core-Processor/dp/B09VZR2BGN/ref=sr_1_18?dib=eyJ2IjoiMSJ9.9fTsu8z1GB-3BvO0396t8Grk2KXyJ_h81O_xGt-dm6nTLyWoD-8iBMWJJC8YnRKoGlPQq1ZEj9OwbXK5pxYceFrRi1XzfteGTnR7QKJ8zk_Rjto0dTL8JIUidehaBYWD4pmcNUvAYeuJrz_b4DOwjjs6ldcqAGap1Ru-h4l7zeuzgv1l6WyNPvEpvXkMPNIimk6TIlowYHYrLJw1TuathZ9NqIQo5U2bAl59sSLZgFs.nSUIzJE2gKIXQ0pwxzGDjE07zV4Ldfh7XM-uWTCATXc&dib_tag=se&keywords=laptop&qid=1746313643&sr=8-18
19,Amazon,laptop,B0DQ5SGHSH,"HP Premium 17.3"" Touchscreen Laptop, 8-Cores Intel Core i3-N305, 32GB RAM, 128GB eMMC + 1TB SSD, Webcam, HDMI, Wi-Fi 6, Windows 11 S, Silver",624.5,HP,TPN-I139,‎1 TB SSD,‎32 GB DDR4,‎1600 x 900 pixels,‎Silver,https://www.amazon.com/HP-Premium-Touchscreen-8-Cores-i3-N305/dp/B0DQ5SGHSH/ref=sr_1_19?dib=eyJ2IjoiMSJ9.9fTsu8z1GB-3BvO0396t8Grk2KXyJ_h81O_xGt-dm6nTLyWoD-8iBMWJJC8YnRKoGlPQq1ZEj9OwbXK5pxYceFrRi1XzfteGTnR7QKJ8zk_Rjto0dTL8JIUidehaBYWD4pmcNUvAYeuJrz_b4DOwjjs6ldcqAGap1Ru-h4l7zeuzgv1l6WyNPvEpvXkMPNIimk6TIlowYHYrLJw1TuathZ9NqIQo5U2bAl59sSLZgFs.nSUIzJE2gKIXQ0pwxzGDjE07zV4Ldfh7XM-uWTCATXc&dib_tag=se&keywords=laptop&qid=1746313643&sr=8-19
20,Amazon,laptop,B0D33NC672,"Acer Gateway Chromebook 311 CBO311-1H-C1MX Laptop | Intel Celeron N4500 | 11.6"" HD (1366 x 768) Display | 4GB LPDDR4X | 64GB eMMC | Wi-Fi 5 802.11ac | Chrome OS | Star Black",130.99,acer,Gateway Chromebook 311 CBO311-1H-C1MX,‎64 GB Emmc,‎4 LPDDR4X,‎1366 x 768 pixels,‎Black,https://www.amazon.com/acer-Gateway-Chromebook-CBO311-1H-C1MX-802-11ac/dp/B0D33NC672/ref=sr_1_20?dib=eyJ2IjoiMSJ9.9fTsu8z1GB-3BvO0396t8Grk2KXyJ_h81O_xGt-dm6nTLyWoD-8iBMWJJC8YnRKoGlPQq1ZEj9OwbXK5pxYceFrRi1XzfteGTnR7QKJ8zk_Rjto0dTL8JIUidehaBYWD4pmcNUvAYeuJrz_b4DOwjjs6ldcqAGap1Ru-h4l7zeuzgv1l6WyNPvEpvXkMPNIimk6TIlowYHYrLJw1TuathZ9NqIQo5U2bAl59sSLZgFs.nSUIzJE2gKIXQ0pwxzGDjE07zV4Ldfh7XM-uWTCATXc&dib_tag=se&keywords=laptop&qid=1746313643&sr=8-20
21,Amazon,laptop,B0DBZ5SL9T,"15.6-inch Windows 11 Laptop, 16GB RAM, 512GB SSD, FHD IPS Display Laptop Computer, Intel N5095 Quad Core, 2.4/5G WiFi, BT4.2 Backlit and Fingerprint, Lightweight and Portable",269.0,UOWAMOU,BTC501,‎512 GB SSD,‎LPDDR4,‎1920 x 1080 pixels,‎Gray1,https://www.amazon.com/UOWAMOU-15-6-inch-Computer-Fingerprint-Lightweight/dp/B0DBZ5SL9T/ref=sr_1_21?dib=eyJ2IjoiMSJ9.9fTsu8z1GB-3BvO0396t8Grk2KXyJ_h81O_xGt-dm6nTLyWoD-8iBMWJJC8YnRKoGlPQq1ZEj9OwbXK5pxYceFrRi1XzfteGTnR7QKJ8zk_Rjto0dTL8JIUidehaBYWD4pmcNUvAYeuJrz_b4DOwjjs6ldcqAGap1Ru-h4l7zeuzgv1l6WyNPvEpvXkMPNIimk6TIlowYHYrLJw1TuathZ9NqIQo5U2bAl59sSLZgFs.nSUIzJE2gKIXQ0pwxzGDjE07zV4Ldfh7XM-uWTCATXc&dib_tag=se&keywords=laptop&qid=1746313643&sr=8-21
22,Amazon,laptop,B0CTPCTW66,"Dell Inspiron Touchscreen Laptop, 15.6"" Business & Student Laptop Computer, Windows 11 Pro Laptop 32GB RAM 1TB SSD, Intel i5-1155G7 Processor, Full HD IPS Display, Numeric Keypad, HDMI, Carbon Black",559.0,Dell,Dell inspiron,‎1 TB SSD,‎32 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Dell-Inspiron-Touchscreen-i5-1155G7-Processor/dp/B0CTPCTW66/ref=sr_1_22?dib=eyJ2IjoiMSJ9.9fTsu8z1GB-3BvO0396t8Grk2KXyJ_h81O_xGt-dm6nTLyWoD-8iBMWJJC8YnRKoGlPQq1ZEj9OwbXK5pxYceFrRi1XzfteGTnR7QKJ8zk_Rjto0dTL8JIUidehaBYWD4pmcNUvAYeuJrz_b4DOwjjs6ldcqAGap1Ru-h4l7zeuzgv1l6WyNPvEpvXkMPNIimk6TIlowYHYrLJw1TuathZ9NqIQo5U2bAl59sSLZgFs.nSUIzJE2gKIXQ0pwxzGDjE07zV4Ldfh7XM-uWTCATXc&dib_tag=se&keywords=laptop&qid=1746313643&sr=8-22
23,Amazon,laptop,B0DPLVTTCV,"HP Flagship 14"" Laptop with 1 Year Office 365 | 16GB RAM | 1.28TB Storage(128GB EMMC & 160GB Docking Station & 1TB Cloud Storage) | Intel 4-Core Processor | Webcam| Silver | Windows 11",279.0,HP,HP Stream,‎128 GB Emmc,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Flagship-Storage-Docking-Processor/dp/B0DPLVTTCV/ref=sr_1_23?dib=eyJ2IjoiMSJ9.9fTsu8z1GB-3BvO0396t8Grk2KXyJ_h81O_xGt-dm6nTLyWoD-8iBMWJJC8YnRKoGlPQq1ZEj9OwbXK5pxYceFrRi1XzfteGTnR7QKJ8zk_Rjto0dTL8JIUidehaBYWD4pmcNUvAYeuJrz_b4DOwjjs6ldcqAGap1Ru-h4l7zeuzgv1l6WyNPvEpvXkMPNIimk6TIlowYHYrLJw1TuathZ9NqIQo5U2bAl59sSLZgFs.nSUIzJE2gKIXQ0pwxzGDjE07zV4Ldfh7XM-uWTCATXc&dib_tag=se&keywords=laptop&qid=1746313643&sr=8-23
24,Amazon,laptop,B0DG42YPLL,"SAMSUNG 14"" Galaxy Book4 Pro Business Laptop, Wi-Fi PC Computer, Windows 11 PRO, Intel Core 7 Ultra 155H / 32GB / 1TB, 3K AMOLED Touchscreen, 2024 Model, NP944XGK-KG4US, Moonstone Gray",1299.99,SAMSUNG,GB4 Pro 14”,‎512 GB SSD,‎LPDDR5,‎3840 x 2160 pixels,‎Moonstone Gray,https://www.amazon.com/SAMSUNG-155H-Touchscreen-NP944XGK-KG4US-Moonstone/dp/B0DG42YPLL/ref=sr_1_24?dib=eyJ2IjoiMSJ9.9fTsu8z1GB-3BvO0396t8Grk2KXyJ_h81O_xGt-dm6nTLyWoD-8iBMWJJC8YnRKoGlPQq1ZEj9OwbXK5pxYceFrRi1XzfteGTnR7QKJ8zk_Rjto0dTL8JIUidehaBYWD4pmcNUvAYeuJrz_b4DOwjjs6ldcqAGap1Ru-h4l7zeuzgv1l6WyNPvEpvXkMPNIimk6TIlowYHYrLJw1TuathZ9NqIQo5U2bAl59sSLZgFs.nSUIzJE2gKIXQ0pwxzGDjE07zV4Ldfh7XM-uWTCATXc&dib_tag=se&keywords=laptop&qid=1746313643&sr=8-24
