id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B0D1GWZKGB,"Lenovo Ideapad 3i 15.6 FHD Touchscreen Business & Home Laptop, Intel Core i5-1155G7 Processor, 16GB DDR4 RAM, 512GB SSD, Webcam, Wi-Fi, HDMI, Bluetooth, Windows 11, Abyss Blue, W/GaLiMu",459.0,Lenovo,Ideapad 3i,‎512 GB SSD,‎DDR4,‎1920 x 1080 pixels,‎Abyss Blue,https://www.amazon.com/Lenovo-Touchscreen-i5-1155G7-Processor-Bluetooth/dp/B0D1GWZKGB/ref=sr_1_15?dib=eyJ2IjoiMSJ9.YKT3ChpO4YIGcS2FeBzj4yuUHkXiSsKsynrsV_HhojwzhOSPgOvPs3Yp4EaDfxyzzV0AFX7hs38ZWRdoksTaS9v_TEppzaIwjiJykK7ygcZGwj5zJBjYL0XfH4L1T_6YMoic5zh-yw3qLUrqr0msgOC1CD2uDY2sCwDRjie5YpA5iifUN1gAI1BJKAp8CzatHBcnfiBbRhLq5myIETxc60-SjBa-7BzcZnkHgqHwFbU.cmvLoj6UO9KOZInxWmd1tJ2UPJtq-MTNP0EQfa_Go5I&dib_tag=se&keywords=laptop&qid=1750028880&sr=8-15
12,Amazon,laptop,B0CDQTSSTR,"Lenovo IdeaPad 1 Student Laptop, Intel Dual Core Processor, 20GB RAM, 1TB SSD + 128GB eMMC, 15.6"" FHD Display, 1 Year Office 365, Windows 11 Home, Wi-Fi 6, Webcam, Bluetooth, SD Card Reader, Grey",409.0,Lenovo,IdeaPad 1 15IJL7,‎1 TB SSD,‎20 GB DDR4,‎1920 x 1080 pixels,‎Gray,https://www.amazon.com/Lenovo-IdeaPad-Student-Processor-Bluetooth/dp/B0CDQTSSTR/ref=sr_1_16?dib=eyJ2IjoiMSJ9.YKT3ChpO4YIGcS2FeBzj4yuUHkXiSsKsynrsV_HhojwzhOSPgOvPs3Yp4EaDfxyzzV0AFX7hs38ZWRdoksTaS9v_TEppzaIwjiJykK7ygcZGwj5zJBjYL0XfH4L1T_6YMoic5zh-yw3qLUrqr0msgOC1CD2uDY2sCwDRjie5YpA5iifUN1gAI1BJKAp8CzatHBcnfiBbRhLq5myIETxc60-SjBa-7BzcZnkHgqHwFbU.cmvLoj6UO9KOZInxWmd1tJ2UPJtq-MTNP0EQfa_Go5I&dib_tag=se&keywords=laptop&qid=1750028880&sr=8-16
13,Amazon,laptop,B0C8BHTXTW,"Microsoft Surface Laptop 4 - i7-1185G7 16GB RAM, 512GB SSD, 13.5"" High-Performance Touchscreen Windows 11, Lightweight with Sleek Design Platinum 5EI-00019 (Renewed)",491.28,Microsoft,CRTMS5EI00019RB,‎512 GB SSD,‎16 GB LPDDR4X,‎2256 x 1504 pixels,‎Platinum,https://www.amazon.com/Microsoft-Surface-Laptop-High-Performance-Touchscreen/dp/B0C8BHTXTW/ref=sr_1_18?dib=eyJ2IjoiMSJ9.YKT3ChpO4YIGcS2FeBzj4yuUHkXiSsKsynrsV_HhojwzhOSPgOvPs3Yp4EaDfxyzzV0AFX7hs38ZWRdoksTaS9v_TEppzaIwjiJykK7ygcZGwj5zJBjYL0XfH4L1T_6YMoic5zh-yw3qLUrqr0msgOC1CD2uDY2sCwDRjie5YpA5iifUN1gAI1BJKAp8CzatHBcnfiBbRhLq5myIETxc60-SjBa-7BzcZnkHgqHwFbU.cmvLoj6UO9KOZInxWmd1tJ2UPJtq-MTNP0EQfa_Go5I&dib_tag=se&keywords=laptop&qid=1750028880&sr=8-18
14,Amazon,laptop,B08YKGZF7P,"HP Chromebook 14 Laptop, Intel Celeron N4000 Processor, 4 GB RAM, 32 GB eMMC, 14” HD Display, Chrome, Lightweight Computer with Webcam and Dual Mics, Home, School, Music, Movies (14a-na0021nr, 2021)",189.99,HP,14a-na0021nr,‎32 GB SSD,‎4 GB DDR4,‎1366 x 768 pixels,‎Ceramic White,https://www.amazon.com/HP-Chromebook-Processor-Lightweight-14a-na0021nr/dp/B08YKGZF7P/ref=sr_1_19?dib=eyJ2IjoiMSJ9.YKT3ChpO4YIGcS2FeBzj4yuUHkXiSsKsynrsV_HhojwzhOSPgOvPs3Yp4EaDfxyzzV0AFX7hs38ZWRdoksTaS9v_TEppzaIwjiJykK7ygcZGwj5zJBjYL0XfH4L1T_6YMoic5zh-yw3qLUrqr0msgOC1CD2uDY2sCwDRjie5YpA5iifUN1gAI1BJKAp8CzatHBcnfiBbRhLq5myIETxc60-SjBa-7BzcZnkHgqHwFbU.cmvLoj6UO9KOZInxWmd1tJ2UPJtq-MTNP0EQfa_Go5I&dib_tag=se&keywords=laptop&qid=1750028880&sr=8-19
15,Amazon,laptop,B0F183DW85,"Lenovo Laptop Computer for Home Business Student, 32GB DDR4 RAM, 1TB PCIe SSD, 15.6"" FHD, Intel Dual-Core Processor, WiFi 6, Bluetooth, Type-C, HDMI, Windows 11 Pro, AZ-XUT",399.0,Lenovo,V15,‎1 TB SSD,‎32 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Lenovo-Computer-Dual-Core-Processor-Bluetooth/dp/B0F183DW85/ref=sr_1_20?dib=eyJ2IjoiMSJ9.YKT3ChpO4YIGcS2FeBzj4yuUHkXiSsKsynrsV_HhojwzhOSPgOvPs3Yp4EaDfxyzzV0AFX7hs38ZWRdoksTaS9v_TEppzaIwjiJykK7ygcZGwj5zJBjYL0XfH4L1T_6YMoic5zh-yw3qLUrqr0msgOC1CD2uDY2sCwDRjie5YpA5iifUN1gAI1BJKAp8CzatHBcnfiBbRhLq5myIETxc60-SjBa-7BzcZnkHgqHwFbU.cmvLoj6UO9KOZInxWmd1tJ2UPJtq-MTNP0EQfa_Go5I&dib_tag=se&keywords=laptop&qid=1750028880&sr=8-20
16,Amazon,laptop,B0BQ9W4DV3,"HP 2023 15'' HD IPS Laptop, Windows 11, Intel Pentium 4-Core Processor Up to 2.70GHz, 8GB RAM, 128GB SSD, HDMI, Super-Fast 6th Gen WiFi, Dale Red (Renewed)",196.99,HP,"HP 15"" Laptop",‎128 GB SSD,‎8 GB DDR4,‎1366 x 768 pixels,‎Red,https://www.amazon.com/HP-15-Laptop-Processor-Super-Fast/dp/B0BQ9W4DV3/ref=sr_1_21?dib=eyJ2IjoiMSJ9.YKT3ChpO4YIGcS2FeBzj4yuUHkXiSsKsynrsV_HhojwzhOSPgOvPs3Yp4EaDfxyzzV0AFX7hs38ZWRdoksTaS9v_TEppzaIwjiJykK7ygcZGwj5zJBjYL0XfH4L1T_6YMoic5zh-yw3qLUrqr0msgOC1CD2uDY2sCwDRjie5YpA5iifUN1gAI1BJKAp8CzatHBcnfiBbRhLq5myIETxc60-SjBa-7BzcZnkHgqHwFbU.cmvLoj6UO9KOZInxWmd1tJ2UPJtq-MTNP0EQfa_Go5I&dib_tag=se&keywords=laptop&qid=1750028880&sr=8-21
17,Amazon,laptop,B0F8NNLCKH,"SGIN 17.3 Inch Laptop Computer, Windows 11 Laptops with Celeron I3 Processor, 4GB DDR3 128GB SSD, 60800mWh Battery, FHD IPS Display, HDMI, Type-C, Numpad, 5G WiFi, BT4.2, for Business and Students",249.99,SGIN,M17S,‎128 GB SSD,‎4 GB DDR3,‎1920 x 1080 Pixels,‎Black,https://www.amazon.com/SGIN-Computer-Processor-60800mWh-Business/dp/B0F8NNLCKH/ref=sr_1_17?dib=eyJ2IjoiMSJ9.no1sg8L1cPzXENv4jLBpLO9DaR-6rMCjV0nRvucd5mRt89x_ADpvIlw2NSEccH8S-jbMrNuRwHBsTkK3FPX4g8fCRA0CKwEOROH7GCxCH0_3HaFFvxoWyVMekeZ9NK9AUjJ3o1RH_NDBSUeKqCoe3LHuejweCdv_Id_fNwkXLs85bqqyCeop_cBlceGwlFc7yPhV_fXqyWJDFjoKFG_skHjCuxv6ZC6v1QpL66mE48k.Hm7lvLG19f_JVrjf4heaDmGr-H6guJnxx-Nf8CoVEQw&dib_tag=se&keywords=laptop&qid=1750028884&sr=8-17
18,Amazon,laptop,B0DQJ9Y4JL,"ASUS 14"" FHD Laptop, Intel Pentium N6000 Processor, 4GB RAM, 224GB Storage(64GB eMMC+160GB Docking Station Set), Intel UHD Graphics, Webcam, Bluetooth, Win 11, Star Black",229.0,ASUS,ASUS,‎64 GB SSD,‎4 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/ASUS-Pentium-Processor-Graphics-Bluetooth/dp/B0DQJ9Y4JL/ref=sr_1_18?dib=eyJ2IjoiMSJ9.no1sg8L1cPzXENv4jLBpLO9DaR-6rMCjV0nRvucd5mRt89x_ADpvIlw2NSEccH8S-jbMrNuRwHBsTkK3FPX4g8fCRA0CKwEOROH7GCxCH0_3HaFFvxoWyVMekeZ9NK9AUjJ3o1RH_NDBSUeKqCoe3LHuejweCdv_Id_fNwkXLs85bqqyCeop_cBlceGwlFc7yPhV_fXqyWJDFjoKFG_skHjCuxv6ZC6v1QpL66mE48k.Hm7lvLG19f_JVrjf4heaDmGr-H6guJnxx-Nf8CoVEQw&dib_tag=se&keywords=laptop&qid=1750028884&sr=8-18
19,Amazon,laptop,B0CZDTN2JK,"2024 Laptop Computer Win 11, 14.1 inch Notebook PC with Intel J4005 Processor, 6GB DDR4 RAM / 128GB SSD, 720P HD Display, 2.4G WiFi, BT, for School, Business",149.0,Coolby,YealBook,‎128 GB SSD,‎8 LPDDR4,‎1366 x 768 pixels,‎Black,https://www.amazon.com/Computer-Notebook-Processor-Ethernet-Business/dp/B0CZDTN2JK/ref=sr_1_19?dib=eyJ2IjoiMSJ9.no1sg8L1cPzXENv4jLBpLO9DaR-6rMCjV0nRvucd5mRt89x_ADpvIlw2NSEccH8S-jbMrNuRwHBsTkK3FPX4g8fCRA0CKwEOROH7GCxCH0_3HaFFvxoWyVMekeZ9NK9AUjJ3o1RH_NDBSUeKqCoe3LHuejweCdv_Id_fNwkXLs85bqqyCeop_cBlceGwlFc7yPhV_fXqyWJDFjoKFG_skHjCuxv6ZC6v1QpL66mE48k.Hm7lvLG19f_JVrjf4heaDmGr-H6guJnxx-Nf8CoVEQw&dib_tag=se&keywords=laptop&qid=1750028884&sr=8-19
20,Amazon,laptop,B0F629MRTP,Lenovo IdeaPad 14” Laptop • 20GB RAM • 1.6TB Total Storage (639GB Combined Onboard+1TB Cloud) • Intel Celeron • Intel UHD Graphics • 11HR Battery • WiFi-6 • 1-Yr Microsoft 365 • W/O Mouse • Windows 11,299.99,Lenovo,Ideapad,‎1.6 TB SSD,‎DDR4,‎1366 x 768 pixels,‎Cloud Grey,https://www.amazon.com/Lenovo-IdeaPad-Combined-Graphics-Microsoft/dp/B0F629MRTP/ref=sr_1_20?dib=eyJ2IjoiMSJ9.no1sg8L1cPzXENv4jLBpLO9DaR-6rMCjV0nRvucd5mRt89x_ADpvIlw2NSEccH8S-jbMrNuRwHBsTkK3FPX4g8fCRA0CKwEOROH7GCxCH0_3HaFFvxoWyVMekeZ9NK9AUjJ3o1RH_NDBSUeKqCoe3LHuejweCdv_Id_fNwkXLs85bqqyCeop_cBlceGwlFc7yPhV_fXqyWJDFjoKFG_skHjCuxv6ZC6v1QpL66mE48k.Hm7lvLG19f_JVrjf4heaDmGr-H6guJnxx-Nf8CoVEQw&dib_tag=se&keywords=laptop&qid=1750028884&sr=8-20
21,Amazon,laptop,B0D9B1Z6C8,"ASUS 14"" FHD Ultral Light Laptop for Business. Intel Quad-Core N4500, 4GB RAM, 320GB Storage, (64GB eMMC+256GB SD Card) Webcam, HDMI, Win 11 S, Quiet Blue",188.0,ASUS,M3500QC-DB99,‎320 GB SSD,‎4 DDR4,‎1366 x 768 Pixels,‎Star Black,https://www.amazon.com/ASUS-Ultral-Business-Quad-Core-Storage/dp/B0D9B1Z6C8/ref=sr_1_21?dib=eyJ2IjoiMSJ9.no1sg8L1cPzXENv4jLBpLO9DaR-6rMCjV0nRvucd5mRt89x_ADpvIlw2NSEccH8S-jbMrNuRwHBsTkK3FPX4g8fCRA0CKwEOROH7GCxCH0_3HaFFvxoWyVMekeZ9NK9AUjJ3o1RH_NDBSUeKqCoe3LHuejweCdv_Id_fNwkXLs85bqqyCeop_cBlceGwlFc7yPhV_fXqyWJDFjoKFG_skHjCuxv6ZC6v1QpL66mE48k.Hm7lvLG19f_JVrjf4heaDmGr-H6guJnxx-Nf8CoVEQw&dib_tag=se&keywords=laptop&qid=1750028884&sr=8-21
22,Amazon,laptop,B0CRDCXRK2,"ASUS ROG Strix G16 Gaming Laptop, 165Hz Display, NVIDIA® GeForce RTX™ 4060, Intel Core i7-13650HX, 16GB DDR5, 1TB PCIe Gen4 SSD, Wi-Fi 6E, Windows 11, G614JV-AS74",1399.99,ASUS,Strix G16,‎1 TB SSD,‎16 GB DDR5,‎1920 x 1200 pixels,‎Eclipse Gray,https://www.amazon.com/ASUS-Display-NVIDIA%C2%AE-i7-13650HX-G614JV-AS74/dp/B0CRDCXRK2/ref=sr_1_22?dib=eyJ2IjoiMSJ9.no1sg8L1cPzXENv4jLBpLO9DaR-6rMCjV0nRvucd5mRt89x_ADpvIlw2NSEccH8S-jbMrNuRwHBsTkK3FPX4g8fCRA0CKwEOROH7GCxCH0_3HaFFvxoWyVMekeZ9NK9AUjJ3o1RH_NDBSUeKqCoe3LHuejweCdv_Id_fNwkXLs85bqqyCeop_cBlceGwlFc7yPhV_fXqyWJDFjoKFG_skHjCuxv6ZC6v1QpL66mE48k.Hm7lvLG19f_JVrjf4heaDmGr-H6guJnxx-Nf8CoVEQw&dib_tag=se&keywords=laptop&qid=1750028884&sr=8-22
23,Amazon,laptop,B09SVSBVP1,"HP Chromebook 14 Laptop, Intel Celeron N4120, 4 GB RAM, 64 GB eMMC, 14"" HD Display, Chrome OS, Thin Design, 4K Graphics, Long Battery Life, Ash Gray Keyboard (14a-na0226nr, 2022, Mineral Silver)",177.88,HP,Chromebook 14a-na0226nr,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768,‎Mineral Silver,https://www.amazon.com/HP-Chromebook-Graphics-Keyboard-14a-na0226nr/dp/B09SVSBVP1/ref=sr_1_23?dib=eyJ2IjoiMSJ9.no1sg8L1cPzXENv4jLBpLO9DaR-6rMCjV0nRvucd5mRt89x_ADpvIlw2NSEccH8S-jbMrNuRwHBsTkK3FPX4g8fCRA0CKwEOROH7GCxCH0_3HaFFvxoWyVMekeZ9NK9AUjJ3o1RH_NDBSUeKqCoe3LHuejweCdv_Id_fNwkXLs85bqqyCeop_cBlceGwlFc7yPhV_fXqyWJDFjoKFG_skHjCuxv6ZC6v1QpL66mE48k.Hm7lvLG19f_JVrjf4heaDmGr-H6guJnxx-Nf8CoVEQw&dib_tag=se&keywords=laptop&qid=1750028884&sr=8-23
24,Amazon,laptop,B0DP5XRCVF,"laptop 16-inch , 8GB DDR 256GB SSD portable laptop, expandable to 1TB,Pentium quad-core CPU up to 2.64 GHz,9000mAh battery,Mini HDMI interface,USB3.0 interface,dual-band WiFi,webcam,slim laptops",199.99,Morostron,LeadBook T15,‎256 GB SSD,‎DDR3,‎1920 x 1080 pixels,‎Gray,https://www.amazon.com/portable-expandable-quad-core-interface-dual-band/dp/B0DP5XRCVF/ref=sr_1_24?dib=eyJ2IjoiMSJ9.no1sg8L1cPzXENv4jLBpLO9DaR-6rMCjV0nRvucd5mRt89x_ADpvIlw2NSEccH8S-jbMrNuRwHBsTkK3FPX4g8fCRA0CKwEOROH7GCxCH0_3HaFFvxoWyVMekeZ9NK9AUjJ3o1RH_NDBSUeKqCoe3LHuejweCdv_Id_fNwkXLs85bqqyCeop_cBlceGwlFc7yPhV_fXqyWJDFjoKFG_skHjCuxv6ZC6v1QpL66mE48k.Hm7lvLG19f_JVrjf4heaDmGr-H6guJnxx-Nf8CoVEQw&dib_tag=se&keywords=laptop&qid=1750028884&sr=8-24
