id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B079HGSFY5,"Seagate Rugged STFR5000800 5 TB External Hard Drive, Portable",169.99,LaCie,‎Rugged USB-C,5 TB,Portable,"Desktop, Laptop",External Hard Drive,https://www.amazon.com/LaCie-Rugged-USB-C-External-Portable/dp/B079HGSFY5/ref=sr_1_75?dib=eyJ2IjoiMSJ9.N4PqnfS5Pw5G35WjEvuU5VNgaBgDdnl2ePHfmrcr0yis46wgf7l9Y3fClVUwbXoPJ6ZwhWWRa8a7Hiukd-PgmB818dZ9hbS13Wrc3UUGSEPets8B6SBJSaFzn0iCD6v_1wo1UX9ytqmZHNtgLwcztv6yRU73pK2kIUkEyJCt5zMtxE_caTTyNnY4KL9o-M4Coi7-ZyQxiizL0hQlvMkGeN2Kr4jVuzJHfoSJkZeB8Yg.WwyNTmWoSHUSykgN3ZhGuufIyP4vAdl4Qo5Ai6qid5U&dib_tag=se&keywords=hard+drive&qid=1758495114&sr=8-75
12,Amazon,monitor,‎B075WYBQXJ,"Seagate BarraCuda Internal Hard Drive 8TB SATA 6Gb/s 256MB Cache 3.5-Inch (ST8000DM004),Mechanical Hard Disk",95.99,Seagate,‎Barracuda,8 TB,Compact,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Barracuda-Internal-3-5-Inch-ST8000DM004/dp/B075WYBQXJ/ref=sr_1_76?dib=eyJ2IjoiMSJ9.N4PqnfS5Pw5G35WjEvuU5VNgaBgDdnl2ePHfmrcr0yis46wgf7l9Y3fClVUwbXoPJ6ZwhWWRa8a7Hiukd-PgmB818dZ9hbS13Wrc3UUGSEPets8B6SBJSaFzn0iCD6v_1wo1UX9ytqmZHNtgLwcztv6yRU73pK2kIUkEyJCt5zMtxE_caTTyNnY4KL9o-M4Coi7-ZyQxiizL0hQlvMkGeN2Kr4jVuzJHfoSJkZeB8Yg.WwyNTmWoSHUSykgN3ZhGuufIyP4vAdl4Qo5Ai6qid5U&dib_tag=se&keywords=hard+drive&qid=1758495114&sr=8-76
13,Amazon,monitor,‎B016YFMDJA,Seagate Barracuda 500GB SATA Hard Drive ST500DM002 16MB Cache Bulk/OEM 7200 RPM Desktop,29.0,Seagate,,500 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Barracuda-500GB-ST500DM002-Desktop/dp/B016YFMDJA/ref=sr_1_77?dib=eyJ2IjoiMSJ9.N4PqnfS5Pw5G35WjEvuU5VNgaBgDdnl2ePHfmrcr0yis46wgf7l9Y3fClVUwbXoPJ6ZwhWWRa8a7Hiukd-PgmB818dZ9hbS13Wrc3UUGSEPets8B6SBJSaFzn0iCD6v_1wo1UX9ytqmZHNtgLwcztv6yRU73pK2kIUkEyJCt5zMtxE_caTTyNnY4KL9o-M4Coi7-ZyQxiizL0hQlvMkGeN2Kr4jVuzJHfoSJkZeB8Yg.WwyNTmWoSHUSykgN3ZhGuufIyP4vAdl4Qo5Ai6qid5U&dib_tag=se&keywords=hard+drive&qid=1758495114&sr=8-77
14,Amazon,monitor,‎B0D1V1RD51,"WD 6TB My Passport Ultra for Mac Silver, Portable External Hard Drive, Backup Software with Defense Against ransomware, and Password Protection, USB-C and USB 3.1 - WDBGKC0060BSL-WESN",169.99,WD,‎My Passport Ultra for Mac,6 TB,Hardware Encryption,"Desktop, Laptop",External Hard Drive,https://www.amazon.com/Passport-Portable-External-Software-ransomware-Protection/dp/B0D1V1RD51/ref=sr_1_78?dib=eyJ2IjoiMSJ9.N4PqnfS5Pw5G35WjEvuU5VNgaBgDdnl2ePHfmrcr0yis46wgf7l9Y3fClVUwbXoPJ6ZwhWWRa8a7Hiukd-PgmB818dZ9hbS13Wrc3UUGSEPets8B6SBJSaFzn0iCD6v_1wo1UX9ytqmZHNtgLwcztv6yRU73pK2kIUkEyJCt5zMtxE_caTTyNnY4KL9o-M4Coi7-ZyQxiizL0hQlvMkGeN2Kr4jVuzJHfoSJkZeB8Yg.WwyNTmWoSHUSykgN3ZhGuufIyP4vAdl4Qo5Ai6qid5U&dib_tag=se&keywords=hard+drive&qid=1758495114&sr=8-78
15,Amazon,monitor,‎B0DHFTH55Y,"Avolusion Z2-S 1TB USB 3.0 Ultra Slim External Hard Drive/Pocket Drive (for Windows, MacOS, Xbox, PlayStation) (Renewed)",39.99,Avolusion,‎Z2-S-BK-1TB-XF,1 TB,Backward Compatible,"Desktop, Laptop",External Hard Drive,https://www.amazon.com/Avolusion-External-Windows-PlayStation-Renewed/dp/B0DHFTH55Y/ref=sr_1_79?dib=eyJ2IjoiMSJ9.N4PqnfS5Pw5G35WjEvuU5VNgaBgDdnl2ePHfmrcr0yis46wgf7l9Y3fClVUwbXoPJ6ZwhWWRa8a7Hiukd-PgmB818dZ9hbS13Wrc3UUGSEPets8B6SBJSaFzn0iCD6v_1wo1UX9ytqmZHNtgLwcztv6yRU73pK2kIUkEyJCt5zMtxE_caTTyNnY4KL9o-M4Coi7-ZyQxiizL0hQlvMkGeN2Kr4jVuzJHfoSJkZeB8Yg.WwyNTmWoSHUSykgN3ZhGuufIyP4vAdl4Qo5Ai6qid5U&dib_tag=se&keywords=hard+drive&qid=1758495114&sr=8-79
16,Amazon,monitor,‎B079H7JVL3,"LaCie Rugged USB-C, 5TB, Portable External Hard Drive, Drop, Shock, Dust, Rain Resistant, for Mac & PC (STFR5000800)",169.99,LaCie,‎STFR5000800 Rugged USB-C,5 TB,Portable,"Desktop, Laptop",External Hard Drive,https://www.amazon.com/LaCie-Rugged-5000GB-Yellow-External/dp/B079H7JVL3/ref=sr_1_80?dib=eyJ2IjoiMSJ9.N4PqnfS5Pw5G35WjEvuU5VNgaBgDdnl2ePHfmrcr0yis46wgf7l9Y3fClVUwbXoPJ6ZwhWWRa8a7Hiukd-PgmB818dZ9hbS13Wrc3UUGSEPets8B6SBJSaFzn0iCD6v_1wo1UX9ytqmZHNtgLwcztv6yRU73pK2kIUkEyJCt5zMtxE_caTTyNnY4KL9o-M4Coi7-ZyQxiizL0hQlvMkGeN2Kr4jVuzJHfoSJkZeB8Yg.WwyNTmWoSHUSykgN3ZhGuufIyP4vAdl4Qo5Ai6qid5U&dib_tag=se&keywords=hard+drive&qid=1758495114&sr=8-80
17,Amazon,monitor,‎B07QSTTS5B,WD 4TB Elements Portable External Hard Drive - USB 3.0 - WDBU6Y0040BBK-WESN (Renewed),101.59,Western Digital,‎WDBU6Y0040BBK-WESN,4000 GB,Portable,Desktop,External Hard Drive,https://www.amazon.com/Elements-Portable-External-Drive-WDBU6Y0040BBK-WESN/dp/B07QSTTS5B/ref=sr_1_81?dib=eyJ2IjoiMSJ9.VRHfGzDiCnAJiPvpHczaFytKweYL-ypLSfoGw7Ve0GUyRNY9YhXA63D9VSenn_Vx9OZg39GPEC9cB2Zn61FiMyUyM5GqcOKsXMocsXpF-z97iYe85hhsRbF1Kk5o-1E_BBbSvDFPE6KpU60Qmd8_eR-hfXUI-WUHXmy_A7dS1SIs1oze7UTHxxpRP0R9lUifIZ7bDQvqcH592m9CZoFkkCxVTMywDZ54u6zBPw4zfuM.AkHmZyUJbMz8ljR4_gUC9YZz9KkMd-f4pMwXtGF3yas&dib_tag=se&keywords=hard+drive&qid=1758495119&sr=8-81
18,Amazon,monitor,‎B01N0TQPQB,"Kingston 480GB A400 SATA 3 2.5"" Internal SSD SA400S37/480G - HDD Replacement for Increase Performance",36.99,Kingston,‎A400 Series,480 GB,Portable,"Laptop, Mobile Computing Devices",Internal Hard Drive,https://www.amazon.com/Kingston-480GB-Solid-SA400S37-480G/dp/B01N0TQPQB/ref=sr_1_82?dib=eyJ2IjoiMSJ9.VRHfGzDiCnAJiPvpHczaFytKweYL-ypLSfoGw7Ve0GUyRNY9YhXA63D9VSenn_Vx9OZg39GPEC9cB2Zn61FiMyUyM5GqcOKsXMocsXpF-z97iYe85hhsRbF1Kk5o-1E_BBbSvDFPE6KpU60Qmd8_eR-hfXUI-WUHXmy_A7dS1SIs1oze7UTHxxpRP0R9lUifIZ7bDQvqcH592m9CZoFkkCxVTMywDZ54u6zBPw4zfuM.AkHmZyUJbMz8ljR4_gUC9YZz9KkMd-f4pMwXtGF3yas&dib_tag=se&keywords=hard+drive&qid=1758495119&sr=8-82
19,Amazon,monitor,,Hard Drive,,,,,,,,https://www.amazon.com/Hard-Drive-Erin-McCarthy-ebook/dp/B0785WQGS1/ref=sr_1_83?dib=eyJ2IjoiMSJ9.VRHfGzDiCnAJiPvpHczaFytKweYL-ypLSfoGw7Ve0GUyRNY9YhXA63D9VSenn_Vx9OZg39GPEC9cB2Zn61FiMyUyM5GqcOKsXMocsXpF-z97iYe85hhsRbF1Kk5o-1E_BBbSvDFPE6KpU60Qmd8_eR-hfXUI-WUHXmy_A7dS1SIs1oze7UTHxxpRP0R9lUifIZ7bDQvqcH592m9CZoFkkCxVTMywDZ54u6zBPw4zfuM.AkHmZyUJbMz8ljR4_gUC9YZz9KkMd-f4pMwXtGF3yas&dib_tag=se&keywords=hard+drive&qid=1758495119&sr=8-83
20,Amazon,monitor,‎B08B1X3W7D,"Western Digital 14TB Ultrastar DC HC530 SATA HDD - 7200 RPM, SATA 6 Gb/s, 512MB Cache, 3.5"" - WUH721414ALE604 (Renewed)",189.99,Western Digital,‎WUH721414ALE604,14 TB,Secure Erase (Overwrite Only),Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-14TB-Ultrastar-HC530/dp/B08B1X3W7D/ref=sr_1_84?dib=eyJ2IjoiMSJ9.VRHfGzDiCnAJiPvpHczaFytKweYL-ypLSfoGw7Ve0GUyRNY9YhXA63D9VSenn_Vx9OZg39GPEC9cB2Zn61FiMyUyM5GqcOKsXMocsXpF-z97iYe85hhsRbF1Kk5o-1E_BBbSvDFPE6KpU60Qmd8_eR-hfXUI-WUHXmy_A7dS1SIs1oze7UTHxxpRP0R9lUifIZ7bDQvqcH592m9CZoFkkCxVTMywDZ54u6zBPw4zfuM.AkHmZyUJbMz8ljR4_gUC9YZz9KkMd-f4pMwXtGF3yas&dib_tag=se&keywords=hard+drive&qid=1758495119&sr=8-84
21,Amazon,monitor,‎B08KTM4SNY,Seagate Skyhawk AI 8TB Video Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 256MB Cache for DVR NVR Security Camera System with in-house Rescue Services (ST8000VEZ01),189.99,Seagate,‎SkyHawk AI,8 TB,Portable,Camera,Internal Hard Drive,https://www.amazon.com/Seagate-Skyhawk-ST8000VE001-256MB-Internal/dp/B08KTM4SNY/ref=sr_1_85?dib=eyJ2IjoiMSJ9.VRHfGzDiCnAJiPvpHczaFytKweYL-ypLSfoGw7Ve0GUyRNY9YhXA63D9VSenn_Vx9OZg39GPEC9cB2Zn61FiMyUyM5GqcOKsXMocsXpF-z97iYe85hhsRbF1Kk5o-1E_BBbSvDFPE6KpU60Qmd8_eR-hfXUI-WUHXmy_A7dS1SIs1oze7UTHxxpRP0R9lUifIZ7bDQvqcH592m9CZoFkkCxVTMywDZ54u6zBPw4zfuM.AkHmZyUJbMz8ljR4_gUC9YZz9KkMd-f4pMwXtGF3yas&dib_tag=se&keywords=hard+drive&qid=1758495119&sr=8-85
22,Amazon,monitor,B0D81RZSXC,"ORICO 1TB External SSD with 2 in 1 USB C Cable, Portable Solid State Drive USB 3.2 Gen 1 Up to 460MB/s, Dust and Drop Resistance, Reliable Storage for USB-C Smartphone, PC, Tablet, Labtop - M25PRO",65.99,ORICO,,1 TB,Portable,"Desktop, Laptop, Tablet",External Hard Drive,https://www.amazon.com/ORICO-External-Portable-Resistance-Smartphone/dp/B0D81RZSXC/ref=sr_1_86?dib=eyJ2IjoiMSJ9.VRHfGzDiCnAJiPvpHczaFytKweYL-ypLSfoGw7Ve0GUyRNY9YhXA63D9VSenn_Vx9OZg39GPEC9cB2Zn61FiMyUyM5GqcOKsXMocsXpF-z97iYe85hhsRbF1Kk5o-1E_BBbSvDFPE6KpU60Qmd8_eR-hfXUI-WUHXmy_A7dS1SIs1oze7UTHxxpRP0R9lUifIZ7bDQvqcH592m9CZoFkkCxVTMywDZ54u6zBPw4zfuM.AkHmZyUJbMz8ljR4_gUC9YZz9KkMd-f4pMwXtGF3yas&dib_tag=se&keywords=hard+drive&qid=1758495119&sr=8-86
23,Amazon,monitor,‎B08RX3TWJZ,"Western Digital 4TB My Passport SSD External Portable Solid State Drive, Grey, Up to 1,050 MB/s, USB 3.2 Gen-2 and USB-C Compatible (USB-A for older systems) – WDBAGF0040BGY-WESN",249.99,WD,‎My Passport SSD,4 TB,Portable,"Desktop, Gaming Console",External Hard Drive,https://www.amazon.com/Passport-External-Portable-Compatible-systems/dp/B08RX3TWJZ/ref=sr_1_87?dib=eyJ2IjoiMSJ9.VRHfGzDiCnAJiPvpHczaFytKweYL-ypLSfoGw7Ve0GUyRNY9YhXA63D9VSenn_Vx9OZg39GPEC9cB2Zn61FiMyUyM5GqcOKsXMocsXpF-z97iYe85hhsRbF1Kk5o-1E_BBbSvDFPE6KpU60Qmd8_eR-hfXUI-WUHXmy_A7dS1SIs1oze7UTHxxpRP0R9lUifIZ7bDQvqcH592m9CZoFkkCxVTMywDZ54u6zBPw4zfuM.AkHmZyUJbMz8ljR4_gUC9YZz9KkMd-f4pMwXtGF3yas&dib_tag=se&keywords=hard+drive&qid=1758495119&sr=8-87
24,Amazon,monitor,‎B08GV9M64L,"SanDisk 1TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-1T00-G25",119.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,1 TB,"Hardware Encryption,Portable","Laptop,Desktop, Smart Phones, Tablets",,https://www.amazon.com/SanDisk-1TB-Extreme-Portable-SDSSDE81-1T00-G25/dp/B08GV9M64L/ref=sr_1_88?dib=eyJ2IjoiMSJ9.VRHfGzDiCnAJiPvpHczaFytKweYL-ypLSfoGw7Ve0GUyRNY9YhXA63D9VSenn_Vx9OZg39GPEC9cB2Zn61FiMyUyM5GqcOKsXMocsXpF-z97iYe85hhsRbF1Kk5o-1E_BBbSvDFPE6KpU60Qmd8_eR-hfXUI-WUHXmy_A7dS1SIs1oze7UTHxxpRP0R9lUifIZ7bDQvqcH592m9CZoFkkCxVTMywDZ54u6zBPw4zfuM.AkHmZyUJbMz8ljR4_gUC9YZz9KkMd-f4pMwXtGF3yas&dib_tag=se&keywords=hard+drive&qid=1758495119&sr=8-88
25,Amazon,monitor,‎B0C48RP3BF,"S101 4TB SSD SATA III 6Gb/s 2.5"" Internal Solid State Drive, Read Speed up to 550MB/sec, 3D NAND SLC Cache for Laptop and PC Desktops(Black)",189.99,fanxiang,‎S101,4 TB,Hardware Encryption,"Desktop, Laptop",Internal Hard Drive,https://www.amazon.com/fanxiang-Internal-Compatible-Laptop-Desktops/dp/B0C48RP3BF/ref=sr_1_90?dib=eyJ2IjoiMSJ9.VRHfGzDiCnAJiPvpHczaFytKweYL-ypLSfoGw7Ve0GUyRNY9YhXA63D9VSenn_Vx9OZg39GPEC9cB2Zn61FiMyUyM5GqcOKsXMocsXpF-z97iYe85hhsRbF1Kk5o-1E_BBbSvDFPE6KpU60Qmd8_eR-hfXUI-WUHXmy_A7dS1SIs1oze7UTHxxpRP0R9lUifIZ7bDQvqcH592m9CZoFkkCxVTMywDZ54u6zBPw4zfuM.AkHmZyUJbMz8ljR4_gUC9YZz9KkMd-f4pMwXtGF3yas&dib_tag=se&keywords=hard+drive&qid=1758495119&sr=8-90
26,Amazon,monitor,,Hard Drive: A LitRPG Sci-Fi Adventure (Venus Online 6),,,,,,,,https://www.amazon.com/Hard-Drive-LitRPG-Sci-Fi-Adventure-ebook/dp/B07NKLKD9M/ref=sr_1_89?dib=eyJ2IjoiMSJ9.VRHfGzDiCnAJiPvpHczaFytKweYL-ypLSfoGw7Ve0GUyRNY9YhXA63D9VSenn_Vx9OZg39GPEC9cB2Zn61FiMyUyM5GqcOKsXMocsXpF-z97iYe85hhsRbF1Kk5o-1E_BBbSvDFPE6KpU60Qmd8_eR-hfXUI-WUHXmy_A7dS1SIs1oze7UTHxxpRP0R9lUifIZ7bDQvqcH592m9CZoFkkCxVTMywDZ54u6zBPw4zfuM.AkHmZyUJbMz8ljR4_gUC9YZz9KkMd-f4pMwXtGF3yas&dib_tag=se&keywords=hard+drive&qid=1758495119&sr=8-89
