id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
1,Amazon,monitor,‎B07CRG94G3,"Seagate Portable 2TB External Hard Drive HDD — USB 3.0 for PC, Mac, PlayStation, & Xbox -1-Year Rescue Service (STGX2000400)",69.99,Seagate,‎Basic Portable Drive,2 TB,Portable,"Laptop, Desktop",External Hard Drive,https://www.amazon.com/Seagate-Portable-External-Hard-Drive/dp/B07CRG94G3/ref=sr_1_1?dib=eyJ2IjoiMSJ9.zA9z_26T9jWXXgC-MnrRz6dNHATVphP4QRDitLV3DeOPmDnq-L144wQ12z3oQMjqFEFpwvl86ujWXFgxLvQ_PVHrR1nynBvNvJW2sJnyQuRkEitpOwTY58idx6w72xdcX_nkmgMzxp-yPqk9pdGMF7KYTbP8bQ2PpPZzlJ1HL0Zt2YgstyM4_wN0pOaypxoF4UODPr3SFwZGyr9l-_LcBuBSbPjHwtysLnYYiPEl0ls.Wvvto_LBQMm-3yCwQ1w7zCcXdOXSDvtuyvVPYBywLow&dib_tag=se&keywords=hard+drive&qid=1750546291&sr=8-1
2,Amazon,monitor,‎B0BHJJ9Y77,"Samsung 990 PRO SSD NVMe M.2 PCIe Gen4, M.2 2280 Internal Solid State Hard Drive, Seq. Read Speeds Up to 7,450 MB/s for High End Computing, Gaming, and Heavy Duty Workstations, MZ-V9P2T0B/AM",149.99,Samsung,‎2TB,2 TB,,"Laptop, PC, Mac",Internal Hard Drive,https://www.amazon.com/SAMSUNG-Internal-Expansion-MZ-V9P2T0B-AM/dp/B0BHJJ9Y77/ref=sr_1_2?dib=eyJ2IjoiMSJ9.zA9z_26T9jWXXgC-MnrRz6dNHATVphP4QRDitLV3DeOPmDnq-L144wQ12z3oQMjqFEFpwvl86ujWXFgxLvQ_PVHrR1nynBvNvJW2sJnyQuRkEitpOwTY58idx6w72xdcX_nkmgMzxp-yPqk9pdGMF7KYTbP8bQ2PpPZzlJ1HL0Zt2YgstyM4_wN0pOaypxoF4UODPr3SFwZGyr9l-_LcBuBSbPjHwtysLnYYiPEl0ls.Wvvto_LBQMm-3yCwQ1w7zCcXdOXSDvtuyvVPYBywLow&dib_tag=se&keywords=hard+drive&qid=1750546291&sr=8-2
3,Amazon,monitor,B0F5PNJJDT,"USB 3.0 to SATA Adapter with Power, External Hard Drive Cable for 2.5"" SSD/HDD & 3.5"" HDD up to 20TB, Supports UASP, Plug & Play, Includes 12V 2A Power Adapter, Compatible with WD, Seagate, Toshiba",13.99,MaxRenard,,,,"2.5"" SSD/HDD, Laptop, Personal Computer, 3.5"" HDD",,https://www.amazon.com/Adapter-External-Supports-Compatible-Seagate/dp/B0F5PNJJDT/ref=sr_1_3?dib=eyJ2IjoiMSJ9.zA9z_26T9jWXXgC-MnrRz6dNHATVphP4QRDitLV3DeOPmDnq-L144wQ12z3oQMjqFEFpwvl86ujWXFgxLvQ_PVHrR1nynBvNvJW2sJnyQuRkEitpOwTY58idx6w72xdcX_nkmgMzxp-yPqk9pdGMF7KYTbP8bQ2PpPZzlJ1HL0Zt2YgstyM4_wN0pOaypxoF4UODPr3SFwZGyr9l-_LcBuBSbPjHwtysLnYYiPEl0ls.Wvvto_LBQMm-3yCwQ1w7zCcXdOXSDvtuyvVPYBywLow&dib_tag=se&keywords=hard+drive&qid=1750546291&sr=8-3
4,Amazon,monitor,‎B08GTYFC37,"SanDisk 1TB Extreme Portable SSD - Up to 1050MB/s, USB-C, USB 3.2 Gen 2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE61-1T00-G25",99.99,SanDisk,‎SanDisk Extreme Portable SSD,1 TB,"Water-resistant,dust-resistant,Portable","Laptop, Desktop, Tablet",,https://www.amazon.com/SanDisk-1TB-Extreme-Portable-SDSSDE61-1T00-G25/dp/B08GTYFC37/ref=sr_1_5?dib=eyJ2IjoiMSJ9.zA9z_26T9jWXXgC-MnrRz6dNHATVphP4QRDitLV3DeOPmDnq-L144wQ12z3oQMjqFEFpwvl86ujWXFgxLvQ_PVHrR1nynBvNvJW2sJnyQuRkEitpOwTY58idx6w72xdcX_nkmgMzxp-yPqk9pdGMF7KYTbP8bQ2PpPZzlJ1HL0Zt2YgstyM4_wN0pOaypxoF4UODPr3SFwZGyr9l-_LcBuBSbPjHwtysLnYYiPEl0ls.Wvvto_LBQMm-3yCwQ1w7zCcXdOXSDvtuyvVPYBywLow&dib_tag=se&keywords=hard+drive&qid=1750546291&sr=8-5
5,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",309.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,"Hardware Encryption,Portable","Laptop, Desktop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_4?dib=eyJ2IjoiMSJ9.zA9z_26T9jWXXgC-MnrRz6dNHATVphP4QRDitLV3DeOPmDnq-L144wQ12z3oQMjqFEFpwvl86ujWXFgxLvQ_PVHrR1nynBvNvJW2sJnyQuRkEitpOwTY58idx6w72xdcX_nkmgMzxp-yPqk9pdGMF7KYTbP8bQ2PpPZzlJ1HL0Zt2YgstyM4_wN0pOaypxoF4UODPr3SFwZGyr9l-_LcBuBSbPjHwtysLnYYiPEl0ls.Wvvto_LBQMm-3yCwQ1w7zCcXdOXSDvtuyvVPYBywLow&dib_tag=se&keywords=hard+drive&qid=1750546291&sr=8-4
6,Amazon,monitor,‎B07H289S7C,Seagate BarraCuda 8TB Internal Hard Drive HDD – 3.5 Inch Sata 6 Gb/s 5400 RPM 256MB Cache for Computer Desktop PC (ST8000DMZ04/004),129.07,Seagate,‎ST8000DMZ04,8 TB,Data Recovery Service,"Gaming Console, Desktop",Internal Hard Drive,https://www.amazon.com/Seagate-BarraCuda-Internal-Drive-3-5-Inch/dp/B07H289S7C/ref=sr_1_6?dib=eyJ2IjoiMSJ9.zA9z_26T9jWXXgC-MnrRz6dNHATVphP4QRDitLV3DeOPmDnq-L144wQ12z3oQMjqFEFpwvl86ujWXFgxLvQ_PVHrR1nynBvNvJW2sJnyQuRkEitpOwTY58idx6w72xdcX_nkmgMzxp-yPqk9pdGMF7KYTbP8bQ2PpPZzlJ1HL0Zt2YgstyM4_wN0pOaypxoF4UODPr3SFwZGyr9l-_LcBuBSbPjHwtysLnYYiPEl0ls.Wvvto_LBQMm-3yCwQ1w7zCcXdOXSDvtuyvVPYBywLow&dib_tag=se&keywords=hard+drive&qid=1750546291&sr=8-6
7,Amazon,monitor,‎B07D5V2ZXD,"Western Digital 8TB Elements Desktop External Hard Drive, USB 3.0 external hard drive for plug-and-play storage - Western DigitalBWLG0080HBK-NESN, Black",139.99,WD,‎Elements Desktop,8 TB,Portable,"Laptop, Desktop",External Hard Drive,https://www.amazon.com/Western-Digital-Elements-External-external/dp/B07D5V2ZXD/ref=sr_1_7?dib=eyJ2IjoiMSJ9.zA9z_26T9jWXXgC-MnrRz6dNHATVphP4QRDitLV3DeOPmDnq-L144wQ12z3oQMjqFEFpwvl86ujWXFgxLvQ_PVHrR1nynBvNvJW2sJnyQuRkEitpOwTY58idx6w72xdcX_nkmgMzxp-yPqk9pdGMF7KYTbP8bQ2PpPZzlJ1HL0Zt2YgstyM4_wN0pOaypxoF4UODPr3SFwZGyr9l-_LcBuBSbPjHwtysLnYYiPEl0ls.Wvvto_LBQMm-3yCwQ1w7zCcXdOXSDvtuyvVPYBywLow&dib_tag=se&keywords=hard+drive&qid=1750546291&sr=8-7
8,Amazon,monitor,‎B0CHFSZX9W,"SAMSUNG T9 Portable SSD 4TB, USB 3.2 Gen 2x2 External Solid State Drive, Seq. Read Speeds Up to 2,000MB/s for Gaming, Students and Professionals,MU-PG4T0B/AM, Black (pack of 1)",314.99,Samsung,‎T9,4 TB,,"PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Professionals-MU-PG4T0B-AM/dp/B0CHFSZX9W/ref=sr_1_9?dib=eyJ2IjoiMSJ9.zA9z_26T9jWXXgC-MnrRz6dNHATVphP4QRDitLV3DeOPmDnq-L144wQ12z3oQMjqFEFpwvl86ujWXFgxLvQ_PVHrR1nynBvNvJW2sJnyQuRkEitpOwTY58idx6w72xdcX_nkmgMzxp-yPqk9pdGMF7KYTbP8bQ2PpPZzlJ1HL0Zt2YgstyM4_wN0pOaypxoF4UODPr3SFwZGyr9l-_LcBuBSbPjHwtysLnYYiPEl0ls.Wvvto_LBQMm-3yCwQ1w7zCcXdOXSDvtuyvVPYBywLow&dib_tag=se&keywords=hard+drive&qid=1750546291&sr=8-9
9,Amazon,monitor,‎B091FS79T8,"UnionSine 500GB 2.5"" Ultra Slim Portable External Hard Drive HDD-USB 3.0 for PC, Mac, Laptop, PS4, Xbox one,Xbox 360-HD-2510(Black)",28.28,UnionSine,‎HD2510,500 GB,"3 Years Warranty, portable hard drive","PS4, Laptop, Desktop, xbox",External Hard Drive,https://www.amazon.com/UnionSine-Portable-External-Storage-Compatible/dp/B091FS79T8/ref=sr_1_8?dib=eyJ2IjoiMSJ9.zA9z_26T9jWXXgC-MnrRz6dNHATVphP4QRDitLV3DeOPmDnq-L144wQ12z3oQMjqFEFpwvl86ujWXFgxLvQ_PVHrR1nynBvNvJW2sJnyQuRkEitpOwTY58idx6w72xdcX_nkmgMzxp-yPqk9pdGMF7KYTbP8bQ2PpPZzlJ1HL0Zt2YgstyM4_wN0pOaypxoF4UODPr3SFwZGyr9l-_LcBuBSbPjHwtysLnYYiPEl0ls.Wvvto_LBQMm-3yCwQ1w7zCcXdOXSDvtuyvVPYBywLow&dib_tag=se&keywords=hard+drive&qid=1750546291&sr=8-8
10,Amazon,monitor,‎B0BQX6DVWY,"Toshiba Canvio Basics 1TB Portable External Hard Drive USB 3.0, Black - HDTB510XK3AA",58.88,TOSHIBA,‎Canvio Basics,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Basics-Portable-External/dp/B0BQX6DVWY/ref=sr_1_10?dib=eyJ2IjoiMSJ9.zA9z_26T9jWXXgC-MnrRz6dNHATVphP4QRDitLV3DeOPmDnq-L144wQ12z3oQMjqFEFpwvl86ujWXFgxLvQ_PVHrR1nynBvNvJW2sJnyQuRkEitpOwTY58idx6w72xdcX_nkmgMzxp-yPqk9pdGMF7KYTbP8bQ2PpPZzlJ1HL0Zt2YgstyM4_wN0pOaypxoF4UODPr3SFwZGyr9l-_LcBuBSbPjHwtysLnYYiPEl0ls.Wvvto_LBQMm-3yCwQ1w7zCcXdOXSDvtuyvVPYBywLow&dib_tag=se&keywords=hard+drive&qid=1750546291&sr=8-10
11,Amazon,monitor,‎B07H8PHXYH,Seagate Enterprise Capacity 3.5 HDD 10TB (Helium) 7200RPM SATA 6Gb/s 256 MB Cache Internal Bare Drive (ST10000NM0016) (Renewed),113.88,Seagate,‎Exos X10,1E+1 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Enterprise-Cache-Internal-ST10000NM0016-Refurbished/dp/B07H8PHXYH/ref=sr_1_11?dib=eyJ2IjoiMSJ9.zA9z_26T9jWXXgC-MnrRz6dNHATVphP4QRDitLV3DeOPmDnq-L144wQ12z3oQMjqFEFpwvl86ujWXFgxLvQ_PVHrR1nynBvNvJW2sJnyQuRkEitpOwTY58idx6w72xdcX_nkmgMzxp-yPqk9pdGMF7KYTbP8bQ2PpPZzlJ1HL0Zt2YgstyM4_wN0pOaypxoF4UODPr3SFwZGyr9l-_LcBuBSbPjHwtysLnYYiPEl0ls.Wvvto_LBQMm-3yCwQ1w7zCcXdOXSDvtuyvVPYBywLow&dib_tag=se&keywords=hard+drive&qid=1750546291&sr=8-11
12,Amazon,monitor,‎B0B61DGG18,"Amazon Basics 256 GB Ultra Fast USB 3.1 High Capacity Flash Drive for Data Transfer and Storage, Black",10.99,Amazon Basics,,,Lightweight,,,https://www.amazon.com/Amazon-Basics-256GB-Ultra-Flash/dp/B0B61DGG18/ref=sr_1_12?dib=eyJ2IjoiMSJ9.zA9z_26T9jWXXgC-MnrRz6dNHATVphP4QRDitLV3DeOPmDnq-L144wQ12z3oQMjqFEFpwvl86ujWXFgxLvQ_PVHrR1nynBvNvJW2sJnyQuRkEitpOwTY58idx6w72xdcX_nkmgMzxp-yPqk9pdGMF7KYTbP8bQ2PpPZzlJ1HL0Zt2YgstyM4_wN0pOaypxoF4UODPr3SFwZGyr9l-_LcBuBSbPjHwtysLnYYiPEl0ls.Wvvto_LBQMm-3yCwQ1w7zCcXdOXSDvtuyvVPYBywLow&dib_tag=se&keywords=hard+drive&qid=1750546291&sr=8-12
13,Amazon,monitor,‎B0BNGLFBXV,"Western Digital 4TB WD Blue PC Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD40EZAX",80.74,Western Digital,‎Blue HDD,4 TB,Portable,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0BNGLFBXV/ref=sr_1_13?dib=eyJ2IjoiMSJ9.zA9z_26T9jWXXgC-MnrRz6dNHATVphP4QRDitLV3DeOPmDnq-L144wQ12z3oQMjqFEFpwvl86ujWXFgxLvQ_PVHrR1nynBvNvJW2sJnyQuRkEitpOwTY58idx6w72xdcX_nkmgMzxp-yPqk9pdGMF7KYTbP8bQ2PpPZzlJ1HL0Zt2YgstyM4_wN0pOaypxoF4UODPr3SFwZGyr9l-_LcBuBSbPjHwtysLnYYiPEl0ls.Wvvto_LBQMm-3yCwQ1w7zCcXdOXSDvtuyvVPYBywLow&dib_tag=se&keywords=hard+drive&qid=1750546291&sr=8-13
14,Amazon,monitor,‎B0DHLCRF91,"Samsung 990 EVO Plus SSD 2TB, PCIe Gen 4x4, Gen 5x2 M.2 2280, Speeds Up-to 7,250 MB/s, Upgrade Storage for PC/Laptops, HMB Technology and Intelligent Turbowrite 2.0, (MZ-V9S2T0B/AM)",139.99,Samsung,‎990 EVO Plus,2 TB,Backward Compatible,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/SAMSUNG-Technology-Intelligent-Turbowrite-MZ-V9S2T0B/dp/B0DHLCRF91/ref=sr_1_14?dib=eyJ2IjoiMSJ9.zA9z_26T9jWXXgC-MnrRz6dNHATVphP4QRDitLV3DeOPmDnq-L144wQ12z3oQMjqFEFpwvl86ujWXFgxLvQ_PVHrR1nynBvNvJW2sJnyQuRkEitpOwTY58idx6w72xdcX_nkmgMzxp-yPqk9pdGMF7KYTbP8bQ2PpPZzlJ1HL0Zt2YgstyM4_wN0pOaypxoF4UODPr3SFwZGyr9l-_LcBuBSbPjHwtysLnYYiPEl0ls.Wvvto_LBQMm-3yCwQ1w7zCcXdOXSDvtuyvVPYBywLow&dib_tag=se&keywords=hard+drive&qid=1750546291&sr=8-14
15,Amazon,monitor,‎B0C9YLX21T,"SanDisk Professional 5TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPH81G-005T-GBA1D",172.99,SanDisk Professional,,5 TB,"Portable, Durable",Desktop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPH81G-005T-GBA1D/dp/B0C9YLX21T/ref=sr_1_15?dib=eyJ2IjoiMSJ9.zA9z_26T9jWXXgC-MnrRz6dNHATVphP4QRDitLV3DeOPmDnq-L144wQ12z3oQMjqFEFpwvl86ujWXFgxLvQ_PVHrR1nynBvNvJW2sJnyQuRkEitpOwTY58idx6w72xdcX_nkmgMzxp-yPqk9pdGMF7KYTbP8bQ2PpPZzlJ1HL0Zt2YgstyM4_wN0pOaypxoF4UODPr3SFwZGyr9l-_LcBuBSbPjHwtysLnYYiPEl0ls.Wvvto_LBQMm-3yCwQ1w7zCcXdOXSDvtuyvVPYBywLow&dib_tag=se&keywords=hard+drive&qid=1750546291&sr=8-15
16,Amazon,monitor,‎B08TZPS4QQ,"Western Digital 10TB WD Red Plus NAS Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, CMR, 256 MB Cache, 3.5"" - WD101EFBX",199.99,Western Digital,‎WD Red Plus,10 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-10TB-Internal-Drive/dp/B08TZPS4QQ/ref=sr_1_16?dib=eyJ2IjoiMSJ9.zA9z_26T9jWXXgC-MnrRz6dNHATVphP4QRDitLV3DeOPmDnq-L144wQ12z3oQMjqFEFpwvl86ujWXFgxLvQ_PVHrR1nynBvNvJW2sJnyQuRkEitpOwTY58idx6w72xdcX_nkmgMzxp-yPqk9pdGMF7KYTbP8bQ2PpPZzlJ1HL0Zt2YgstyM4_wN0pOaypxoF4UODPr3SFwZGyr9l-_LcBuBSbPjHwtysLnYYiPEl0ls.Wvvto_LBQMm-3yCwQ1w7zCcXdOXSDvtuyvVPYBywLow&dib_tag=se&keywords=hard+drive&qid=1750546291&sr=8-16
17,Amazon,monitor,‎B07C812LHQ,"Maxone 1TB Ultra Slim Portable External Hard Drive HDD USB 3.0 Compatible with PC, Laptop, Charcoal Grey",47.69,Maxone,‎Ultra Slim,1 TB,"3 Years Warranty, Portable hard drive","Laptop, Desktop",External Hard Drive,https://www.amazon.com/1000GB-Portable-External-Desktop-Chromebook/dp/B07C812LHQ/ref=sr_1_17?dib=eyJ2IjoiMSJ9.kWZz6XpKHqLoq5Ljsfkl3w2rgbzwTSop7vlkEqRgFCVPqloyH5F_8ct6rDwvweKn0nAfQ6twSnffYHv4XvNch_qjAdKpfjvZD4W1TS52kwntrtgtPjrPqouotzc838bZ6jLDT6XPK9aNA4Sz1CRKYoq3FMiF3KT_aJlLZCzj40DbY-6Gj7NZqtHqPHjoxwnsfcjOv_wOOa9sBrQH7rbZKOr04J8XEHdmGLAFDao3qdE.y8frETgUyPp5_HHyV4NB2ZpKdOpLnYr1_35QaVsv4Vw&dib_tag=se&keywords=hard+drive&qid=1750546296&sr=8-17
18,Amazon,monitor,‎B01LQQHKZY,"Western Digital 6TB My Book Desktop External Hard Drive, USB 3.0, External HDD with Password Protection and Auto Backup Software - WDBBGB0060HBK-NESN",159.99,WD,‎My Book,6 TB,Hardware Encryption,PC,External Hard Drive,https://www.amazon.com/Western-Digital-Desktop-External-Drive/dp/B01LQQHKZY/ref=sr_1_18?dib=eyJ2IjoiMSJ9.kWZz6XpKHqLoq5Ljsfkl3w2rgbzwTSop7vlkEqRgFCVPqloyH5F_8ct6rDwvweKn0nAfQ6twSnffYHv4XvNch_qjAdKpfjvZD4W1TS52kwntrtgtPjrPqouotzc838bZ6jLDT6XPK9aNA4Sz1CRKYoq3FMiF3KT_aJlLZCzj40DbY-6Gj7NZqtHqPHjoxwnsfcjOv_wOOa9sBrQH7rbZKOr04J8XEHdmGLAFDao3qdE.y8frETgUyPp5_HHyV4NB2ZpKdOpLnYr1_35QaVsv4Vw&dib_tag=se&keywords=hard+drive&qid=1750546296&sr=8-18
