id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B09SVSBVP1,"HP Chromebook 14 Laptop, Intel Celeron N4120, 4 GB RAM, 64 GB eMMC, 14"" HD Display, Chrome OS, Thin Design, 4K Graphics, Long Battery Life, Ash Gray Keyboard (14a-na0226nr, 2022, Mineral Silver)",183.99,HP,Chromebook 14a-na0226nr,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768,‎Mineral Silver,https://www.amazon.com/HP-Chromebook-Graphics-Keyboard-14a-na0226nr/dp/B09SVSBVP1/ref=sr_1_11?dib=eyJ2IjoiMSJ9.iBCtzwnCm6CE8Bx8hKmQ8aPD2Pzy3Iea93OSwEy4QXxVy9UmR9dD5O8qmmChu5cpoZv-xwy6ofp_5XSZCULAlJq_vGg1oPinXPTbMgWyKw3C5DziTDQG7svM7O8dK1rVgkzFFT6GsjFVzxcWbfFFRl3mr1tIBhoIpc6sdrB9neY33zk5ZlnjCve1q_iJDRt08UK5l_84WaqfsV6CiHRisnRiUR0LZLe8jBCumU75em4.4pxnyqJJHtAwjaGLRki1AOsN-yNcEau2oZ_uYf4-qHQ&dib_tag=se&keywords=laptop&qid=1748387244&sr=8-11
12,Amazon,laptop,B0D97NZTHR,"ASUS Chromebook CX1500 15.6"" FHD Laptop, Intel Celeron N3350 Processor, 4GB RAM, 64GB eMMC, Intel HD Graphics, 720P HD Webcam, Wi-Fi, Bluetooth, Chrome OS, Black (Renewed)",109.99,ASUS,ASUS Chromebook CX1,‎64 GB Emmc,‎4 GB DDR4,‎1920 x 1080 Pixels,‎Black,https://www.amazon.com/ASUS-Chromebook-Processor-Graphics-Bluetooth/dp/B0D97NZTHR/ref=sr_1_12?dib=eyJ2IjoiMSJ9.iBCtzwnCm6CE8Bx8hKmQ8aPD2Pzy3Iea93OSwEy4QXxVy9UmR9dD5O8qmmChu5cpoZv-xwy6ofp_5XSZCULAlJq_vGg1oPinXPTbMgWyKw3C5DziTDQG7svM7O8dK1rVgkzFFT6GsjFVzxcWbfFFRl3mr1tIBhoIpc6sdrB9neY33zk5ZlnjCve1q_iJDRt08UK5l_84WaqfsV6CiHRisnRiUR0LZLe8jBCumU75em4.4pxnyqJJHtAwjaGLRki1AOsN-yNcEau2oZ_uYf4-qHQ&dib_tag=se&keywords=laptop&qid=1748387244&sr=8-12
13,Amazon,laptop,B0F6VBG3XD,"Laptop Computer, 14 inch Laptop Dual-Core Cerelon N4000 6GB RAM 128GB SSD Portable Laptop, 1366x768 IPS Display Fanless Design Laptop PC, WiFi 2.4/5G, BT 5.0, USB 3.0, Mini HDMI, Include USB-C Hub",149.99,SAINTDISE,ANL5-N4000,‎128 GB SSD,‎LPDDR4,‎1366 x 768 pixels,‎6GB DDR4 128GB SSD Laptop,https://www.amazon.com/Computer-Dual-Core-Cerelon-Portable-1366x768/dp/B0F6VBG3XD/ref=sr_1_13?dib=eyJ2IjoiMSJ9.iBCtzwnCm6CE8Bx8hKmQ8aPD2Pzy3Iea93OSwEy4QXxVy9UmR9dD5O8qmmChu5cpoZv-xwy6ofp_5XSZCULAlJq_vGg1oPinXPTbMgWyKw3C5DziTDQG7svM7O8dK1rVgkzFFT6GsjFVzxcWbfFFRl3mr1tIBhoIpc6sdrB9neY33zk5ZlnjCve1q_iJDRt08UK5l_84WaqfsV6CiHRisnRiUR0LZLe8jBCumU75em4.4pxnyqJJHtAwjaGLRki1AOsN-yNcEau2oZ_uYf4-qHQ&dib_tag=se&keywords=laptop&qid=1748387244&sr=8-13
14,Amazon,laptop,‎B0DZDC3WW5,"Apple 2025 MacBook Air 13-inch Laptop with M4 chip: Built for Apple Intelligence, 13.6-inch Liquid Retina Display, 16GB Unified Memory, 256GB SSD Storage, 12MP Center Stage Camera, Touch ID; Sky Blue",879.69,Apple,MacBook Air,,,,,https://www.amazon.com/Apple-2025-MacBook-13-inch-Laptop/dp/B0DZDC3WW5/ref=sr_1_14?dib=eyJ2IjoiMSJ9.iBCtzwnCm6CE8Bx8hKmQ8aPD2Pzy3Iea93OSwEy4QXxVy9UmR9dD5O8qmmChu5cpoZv-xwy6ofp_5XSZCULAlJq_vGg1oPinXPTbMgWyKw3C5DziTDQG7svM7O8dK1rVgkzFFT6GsjFVzxcWbfFFRl3mr1tIBhoIpc6sdrB9neY33zk5ZlnjCve1q_iJDRt08UK5l_84WaqfsV6CiHRisnRiUR0LZLe8jBCumU75em4.4pxnyqJJHtAwjaGLRki1AOsN-yNcEau2oZ_uYf4-qHQ&dib_tag=se&keywords=laptop&qid=1748387244&sr=8-14
15,Amazon,laptop,B0DS7CCM5V,"Azeyou 11.6” Laptop HD Display, Student Laptop Computer 4GB DDR4 RAM, 128GB SSD, Windows 11 Pro Laptops, Metal Shell, WiFi, BT4.2, USB3.0, Type_C 4000mAh Battery (Black)",131.99,Azeyou,CG11Q6-US,‎128 GB HDD,‎DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Azeyou-Display-Student-Computer-Windows/dp/B0DS7CCM5V/ref=sr_1_15?dib=eyJ2IjoiMSJ9.iBCtzwnCm6CE8Bx8hKmQ8aPD2Pzy3Iea93OSwEy4QXxVy9UmR9dD5O8qmmChu5cpoZv-xwy6ofp_5XSZCULAlJq_vGg1oPinXPTbMgWyKw3C5DziTDQG7svM7O8dK1rVgkzFFT6GsjFVzxcWbfFFRl3mr1tIBhoIpc6sdrB9neY33zk5ZlnjCve1q_iJDRt08UK5l_84WaqfsV6CiHRisnRiUR0LZLe8jBCumU75em4.4pxnyqJJHtAwjaGLRki1AOsN-yNcEau2oZ_uYf4-qHQ&dib_tag=se&keywords=laptop&qid=1748387244&sr=8-15
16,Amazon,laptop,B0DCSYTVDD,"HP 255 G10 Laptop for Home or Work, 16GB RAM, 1TB SSD, 15.6"" Full HD, Ryzen 3 7330U (Beat Intel i5-1135G7), HDMI, USB-C, Windows 11 Pro, Business and Fun Ready",449.99,HP,G10,‎1 TB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/HP-255-i5-1135G7-Windows-Business/dp/B0DCSYTVDD/ref=sr_1_16?dib=eyJ2IjoiMSJ9.iBCtzwnCm6CE8Bx8hKmQ8aPD2Pzy3Iea93OSwEy4QXxVy9UmR9dD5O8qmmChu5cpoZv-xwy6ofp_5XSZCULAlJq_vGg1oPinXPTbMgWyKw3C5DziTDQG7svM7O8dK1rVgkzFFT6GsjFVzxcWbfFFRl3mr1tIBhoIpc6sdrB9neY33zk5ZlnjCve1q_iJDRt08UK5l_84WaqfsV6CiHRisnRiUR0LZLe8jBCumU75em4.4pxnyqJJHtAwjaGLRki1AOsN-yNcEau2oZ_uYf4-qHQ&dib_tag=se&keywords=laptop&qid=1748387244&sr=8-16
17,Amazon,laptop,B0CRDCXRK2,"ASUS ROG Strix G16 Gaming Laptop, 165Hz Display, NVIDIA® GeForce RTX™ 4060, Intel Core i7-13650HX, 16GB DDR5, 1TB PCIe Gen4 SSD, Wi-Fi 6E, Windows 11, G614JV-AS74",1289.97,ASUS,Strix G16,‎1 TB SSD,‎16 GB DDR5,‎1920 x 1200 pixels,‎Eclipse Gray,https://www.amazon.com/ASUS-Display-NVIDIA%C2%AE-i7-13650HX-G614JV-AS74/dp/B0CRDCXRK2/ref=sr_1_17?dib=eyJ2IjoiMSJ9.igy5tfoSfv_wAqv2wPD2QD2xdw3J8WU-WrFBFj00O4BB6rUb7Ve2qzaRIvq6jjTCIOPG1O5zD01iEfQi030An7ci8_oq4UetJOI47Ar37jSDnSb8vBZfvy23RYigmVzmNDVjKwC_-kb79wkpVRUQTxdZbqiNXxD4ivkBwxDmZhTtoEukeXjumtGLgMmL8COImWjVX3N1eHj7Oyyo8U9oSbAc1QUijDUz1x_HvJ0GbjY.tuEfa_ZrBOsOtqC1GZ3430DcpMv7PAzoXV32cSySw4Y&dib_tag=se&keywords=laptop&qid=1748387249&sr=8-17
18,Amazon,laptop,B0CRD43GY6,"ASUS Chromebook CX1, 15.6"" FHD NanoEdge Display, Intel Celeron N4500 Processor, 64GB eMMC Storage, 8GB RAM, ChromeOS, Transparent Silver, CX1500CKA-AS84F",249.99,ASUS,Chromebook CX1,‎64 GB SSD,‎4 LPDDR4X,‎1366 x 768 pixels,‎Transparent Silver,https://www.amazon.com/ASUS-Chromebook-Processor-Transparent-CX1500CKA-AS84F/dp/B0CRD43GY6/ref=sr_1_18?dib=eyJ2IjoiMSJ9.igy5tfoSfv_wAqv2wPD2QD2xdw3J8WU-WrFBFj00O4BB6rUb7Ve2qzaRIvq6jjTCIOPG1O5zD01iEfQi030An7ci8_oq4UetJOI47Ar37jSDnSb8vBZfvy23RYigmVzmNDVjKwC_-kb79wkpVRUQTxdZbqiNXxD4ivkBwxDmZhTtoEukeXjumtGLgMmL8COImWjVX3N1eHj7Oyyo8U9oSbAc1QUijDUz1x_HvJ0GbjY.tuEfa_ZrBOsOtqC1GZ3430DcpMv7PAzoXV32cSySw4Y&dib_tag=se&keywords=laptop&qid=1748387249&sr=8-18
19,Amazon,laptop,B08KSKH9MJ,"HP Stream 14"" HD BrightView Laptop, Intel Celeron N4120 Processor, 4GB RAM, 64GB Storage, Intel HD Graphics, 720p Webcam, 1 Year Office 365, Pink, Win 11 S, 32GB Hotface USB Card",229.0,HP,HP Stream,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768 pixels,‎Pink,https://www.amazon.com/HP-Stream-BrightView-Graphics-Bluetooth/dp/B08KSKH9MJ/ref=sr_1_19?dib=eyJ2IjoiMSJ9.igy5tfoSfv_wAqv2wPD2QD2xdw3J8WU-WrFBFj00O4BB6rUb7Ve2qzaRIvq6jjTCIOPG1O5zD01iEfQi030An7ci8_oq4UetJOI47Ar37jSDnSb8vBZfvy23RYigmVzmNDVjKwC_-kb79wkpVRUQTxdZbqiNXxD4ivkBwxDmZhTtoEukeXjumtGLgMmL8COImWjVX3N1eHj7Oyyo8U9oSbAc1QUijDUz1x_HvJ0GbjY.tuEfa_ZrBOsOtqC1GZ3430DcpMv7PAzoXV32cSySw4Y&dib_tag=se&keywords=laptop&qid=1748387249&sr=8-19
20,Amazon,laptop,B0DRVV3H89,"15.6-FHD-Laptop Student-Laptop, 16GB RAM 256GB SSD, Intel Pentium Quad-Core N100 Processor (Up to 3.4GHz) Backlit Keyboard Fingerprint WiFi 6 BT5.2 Business-Laptop, 2 Years Warranty Windows 11 Laptop",249.99,NIMO,16GB RAM|256GB SSD,‎256 GB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Royal Blue,https://www.amazon.com/15-6-FHD-Laptop-Student-Laptop-Quad-Core-Fingerprint-Business-Laptop/dp/B0DRVV3H89/ref=sr_1_20?dib=eyJ2IjoiMSJ9.igy5tfoSfv_wAqv2wPD2QD2xdw3J8WU-WrFBFj00O4BB6rUb7Ve2qzaRIvq6jjTCIOPG1O5zD01iEfQi030An7ci8_oq4UetJOI47Ar37jSDnSb8vBZfvy23RYigmVzmNDVjKwC_-kb79wkpVRUQTxdZbqiNXxD4ivkBwxDmZhTtoEukeXjumtGLgMmL8COImWjVX3N1eHj7Oyyo8U9oSbAc1QUijDUz1x_HvJ0GbjY.tuEfa_ZrBOsOtqC1GZ3430DcpMv7PAzoXV32cSySw4Y&dib_tag=se&keywords=laptop&qid=1748387249&sr=8-20
21,Amazon,laptop,B0F5H5YMBX,"jumper Laptop, 12GB RAM 640GB ROM, Office 365-1 Year 5305U Processor, 15.6 Inch Computer, FHD IPS Screen, 38Wh Battery, 2 Stereo Speakers, USB3.0 * 2, HDMI.",299.99,jumper,EZbook S7Hi,‎640 GB SSD,‎DDR4,,,https://www.amazon.com/jumper-Processor-Computer-Battery-Speakers/dp/B0F5H5YMBX/ref=sr_1_21?dib=eyJ2IjoiMSJ9.igy5tfoSfv_wAqv2wPD2QD2xdw3J8WU-WrFBFj00O4BB6rUb7Ve2qzaRIvq6jjTCIOPG1O5zD01iEfQi030An7ci8_oq4UetJOI47Ar37jSDnSb8vBZfvy23RYigmVzmNDVjKwC_-kb79wkpVRUQTxdZbqiNXxD4ivkBwxDmZhTtoEukeXjumtGLgMmL8COImWjVX3N1eHj7Oyyo8U9oSbAc1QUijDUz1x_HvJ0GbjY.tuEfa_ZrBOsOtqC1GZ3430DcpMv7PAzoXV32cSySw4Y&dib_tag=se&keywords=laptop&qid=1748387249&sr=8-21
22,Amazon,laptop,B0DCW8FLBK,"Lenovo 2024 IdeaPad 1 Gen 7 Laptop, 15.6"" FHD Touchscreen, Intel Core i3-1215U, 16GB RAM, 512GB SSD, SD Card Reader, HDMI, Webcam, Wi-Fi 6, Windows 11 Home, Grey",354.6,Lenovo,IdeaPad 1 15IAU7,‎512 GB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Gray,https://www.amazon.com/Lenovo-IdeaPad-Touchscreen-i3-1215U-Windows/dp/B0DCW8FLBK/ref=sr_1_22?dib=eyJ2IjoiMSJ9.igy5tfoSfv_wAqv2wPD2QD2xdw3J8WU-WrFBFj00O4BB6rUb7Ve2qzaRIvq6jjTCIOPG1O5zD01iEfQi030An7ci8_oq4UetJOI47Ar37jSDnSb8vBZfvy23RYigmVzmNDVjKwC_-kb79wkpVRUQTxdZbqiNXxD4ivkBwxDmZhTtoEukeXjumtGLgMmL8COImWjVX3N1eHj7Oyyo8U9oSbAc1QUijDUz1x_HvJ0GbjY.tuEfa_ZrBOsOtqC1GZ3430DcpMv7PAzoXV32cSySw4Y&dib_tag=se&keywords=laptop&qid=1748387249&sr=8-22
23,Amazon,laptop,B0F335RHB5,"15.6 Inch Laptops, 8GB DDR3 512GB SSD Windows 11 Laptop Computer with I3 Processor, HD Display, 52Wh Battery, Wi-Fi 5, BT4.2, HDMI, USB3.2, Type-C, for Business and Students",219.99,SGIN,,‎512 GB SSD,‎8 GB,‎1366 x 768 Pixels,,https://www.amazon.com/SGIN-Computer-Processor-Business-Students/dp/B0F335RHB5/ref=sr_1_23?dib=eyJ2IjoiMSJ9.igy5tfoSfv_wAqv2wPD2QD2xdw3J8WU-WrFBFj00O4BB6rUb7Ve2qzaRIvq6jjTCIOPG1O5zD01iEfQi030An7ci8_oq4UetJOI47Ar37jSDnSb8vBZfvy23RYigmVzmNDVjKwC_-kb79wkpVRUQTxdZbqiNXxD4ivkBwxDmZhTtoEukeXjumtGLgMmL8COImWjVX3N1eHj7Oyyo8U9oSbAc1QUijDUz1x_HvJ0GbjY.tuEfa_ZrBOsOtqC1GZ3430DcpMv7PAzoXV32cSySw4Y&dib_tag=se&keywords=laptop&qid=1748387249&sr=8-23
24,Amazon,laptop,B0751N2Y78,"Apple Macbook Air 2017 with 1.8GHz Intel Core i5 (13-inch, 8GB RAM, 128GB SSD Storage) (QWERTY English) Silver (Renewed)",162.0,Apple,MacBook Air,‎128 GB,‎8 GB LPDDR3,‎1366 x 768 pixels,‎128GB,https://www.amazon.com/Apple-Macbook-13-inch-Storage-English/dp/B0751N2Y78/ref=sr_1_25?dib=eyJ2IjoiMSJ9.igy5tfoSfv_wAqv2wPD2QD2xdw3J8WU-WrFBFj00O4BB6rUb7Ve2qzaRIvq6jjTCIOPG1O5zD01iEfQi030An7ci8_oq4UetJOI47Ar37jSDnSb8vBZfvy23RYigmVzmNDVjKwC_-kb79wkpVRUQTxdZbqiNXxD4ivkBwxDmZhTtoEukeXjumtGLgMmL8COImWjVX3N1eHj7Oyyo8U9oSbAc1QUijDUz1x_HvJ0GbjY.tuEfa_ZrBOsOtqC1GZ3430DcpMv7PAzoXV32cSySw4Y&dib_tag=se&keywords=laptop&qid=1748387249&sr=8-25
