id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
1,Amazon,laptop,‎B0DZD9S5GC,"Apple 2025 MacBook Air 13-inch Laptop with M4 chip: Built for Apple Intelligence, 13.6-inch Liquid Retina Display, 16GB Unified Memory, 256GB SSD Storage, 12MP Center Stage Camera, Touch ID; Midnight",896.79,Apple,MacBook Air,,,,,https://www.amazon.com/Apple-2025-MacBook-13-inch-Laptop/dp/B0DZD9S5GC/ref=sr_1_4?dib=eyJ2IjoiMSJ9.Pqd5zjgp6xTe-wllkFKXi7WudWhHW1tYvBAQcJqA-QOBYzldENhGONdSH9HOTHI4los5WY1VIXuL3L2oA44yZJOPAuFS8QLSMrz3_S_CCj0M5BovrF2fC36GO-W4Ee5Fp6fTozQvi1fPFkm1hRYXvzzNXDj53b-2JtCeQKZNFyR0bKNYoLS_O1q32cAmzPJ1SMExYlUm-FtunoPS1odU9lXkBdRMfCU3WukhB7ims68.4u2W721d200JZ6d2nIr-LWo6kOyPOJnc53W5YyXzpLE&dib_tag=se&keywords=laptop&qid=1757114357&sr=8-4
2,Amazon,laptop,B0947BJ67M,"HP 14 Laptop, Intel Celeron N4020, 4 GB RAM, 64 GB Storage, 14-inch Micro-edge HD Display, Windows 11 Home, Thin & Portable, 4K Graphics, One Year of Microsoft 365 (14-dq0040nr, Snowflake White)",172.16,HP,14-dq0040nr,‎64 GB Emmc,‎4 GB DDR4,‎1366 x 768 pixels,‎Snowflake White,https://www.amazon.com/HP-Micro-edge-Microsoft-14-dq0040nr-Snowflake/dp/B0947BJ67M/ref=sr_1_3?dib=eyJ2IjoiMSJ9.Pqd5zjgp6xTe-wllkFKXi7WudWhHW1tYvBAQcJqA-QOBYzldENhGONdSH9HOTHI4los5WY1VIXuL3L2oA44yZJOPAuFS8QLSMrz3_S_CCj0M5BovrF2fC36GO-W4Ee5Fp6fTozQvi1fPFkm1hRYXvzzNXDj53b-2JtCeQKZNFyR0bKNYoLS_O1q32cAmzPJ1SMExYlUm-FtunoPS1odU9lXkBdRMfCU3WukhB7ims68.4u2W721d200JZ6d2nIr-LWo6kOyPOJnc53W5YyXzpLE&dib_tag=se&keywords=laptop&qid=1757114357&sr=8-3
3,Amazon,laptop,B0FL7ZNZF7,"HP Laptop Computer for Home Student Study, 1-Year Office 365, 4GB RAM, 256GB Storage (128GB UFS + 128GB Hub Docking Set), 14 Inch, Intel Processor (Beat i3-1115G4), WiFi 6, Bluetooth 5.4, Windows 11 S",299.98,HP,HP Laptop,‎128 GB Emmc,‎4 GB DDR4,‎1366 x 768 pixels,‎Natural Silver,https://www.amazon.com/HP-14-Processor-i3-1115G4-Bluetooth/dp/B0FL7ZNZF7/ref=sr_1_5?dib=eyJ2IjoiMSJ9.Pqd5zjgp6xTe-wllkFKXi7WudWhHW1tYvBAQcJqA-QOBYzldENhGONdSH9HOTHI4los5WY1VIXuL3L2oA44yZJOPAuFS8QLSMrz3_S_CCj0M5BovrF2fC36GO-W4Ee5Fp6fTozQvi1fPFkm1hRYXvzzNXDj53b-2JtCeQKZNFyR0bKNYoLS_O1q32cAmzPJ1SMExYlUm-FtunoPS1odU9lXkBdRMfCU3WukhB7ims68.4u2W721d200JZ6d2nIr-LWo6kOyPOJnc53W5YyXzpLE&dib_tag=se&keywords=laptop&qid=1757114357&sr=8-5
4,Amazon,laptop,B09SVSBVP1,"HP Chromebook 14 Laptop, Intel Celeron N4120, 4 GB RAM, 64 GB eMMC, 14"" HD Display, Chrome OS, Thin Design, 4K Graphics, Long Battery Life, Ash Gray Keyboard (14a-na0226nr, 2022, Mineral Silver)",172.0,HP,Chromebook 14a-na0226nr,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768 pixels,‎Mineral Silver,https://www.amazon.com/HP-Chromebook-Graphics-Keyboard-14a-na0226nr/dp/B09SVSBVP1/ref=sr_1_6?dib=eyJ2IjoiMSJ9.Pqd5zjgp6xTe-wllkFKXi7WudWhHW1tYvBAQcJqA-QOBYzldENhGONdSH9HOTHI4los5WY1VIXuL3L2oA44yZJOPAuFS8QLSMrz3_S_CCj0M5BovrF2fC36GO-W4Ee5Fp6fTozQvi1fPFkm1hRYXvzzNXDj53b-2JtCeQKZNFyR0bKNYoLS_O1q32cAmzPJ1SMExYlUm-FtunoPS1odU9lXkBdRMfCU3WukhB7ims68.4u2W721d200JZ6d2nIr-LWo6kOyPOJnc53W5YyXzpLE&dib_tag=se&keywords=laptop&qid=1757114357&sr=8-6
5,Amazon,laptop,B0FLXTK4HL,"HP 15.6"" FHD Laptop Computer for Home Business Student, Intel Processor (Beat i3-1115G4), 32GB DDR4 RAM, 1TB PCIe SSD, WiFi 6E, Bluetooth 5.3, Type-C, Webcam, Numeric Keypad, Silver, Windows 11 Pro",499.0,HP,Laptop,‎1 TB SSD,‎32 GB DDR4,‎1920x1080 Pixels,‎Natural Silver,https://www.amazon.com/HP-Computer-Processor-i3-1115G4-Bluetooth/dp/B0FLXTK4HL/ref=sr_1_8?dib=eyJ2IjoiMSJ9.Pqd5zjgp6xTe-wllkFKXi7WudWhHW1tYvBAQcJqA-QOBYzldENhGONdSH9HOTHI4los5WY1VIXuL3L2oA44yZJOPAuFS8QLSMrz3_S_CCj0M5BovrF2fC36GO-W4Ee5Fp6fTozQvi1fPFkm1hRYXvzzNXDj53b-2JtCeQKZNFyR0bKNYoLS_O1q32cAmzPJ1SMExYlUm-FtunoPS1odU9lXkBdRMfCU3WukhB7ims68.4u2W721d200JZ6d2nIr-LWo6kOyPOJnc53W5YyXzpLE&dib_tag=se&keywords=laptop&qid=1757114357&sr=8-8
6,Amazon,laptop,B0FHKKKQM4,"HP Touchscreen Laptop Computer for College Student Home Study & Business, 32GB DDR4 RAM, 1TB PCIe SSD, Intel 8-Core Processor, 15.6"", WiFi 6, BT 5.4, HDMI, Moonlight Blue, Windows 11 Pro, Type-C HUB",598.99,HP,Laptop,‎1 TB SSD,‎32 GB DDR4,‎1920x1080 Pixels,‎Moonlight Blue,https://www.amazon.com/HP-Touchscreen-Computer-Processor-Moonlight/dp/B0FHKKKQM4/ref=sr_1_9?dib=eyJ2IjoiMSJ9.Pqd5zjgp6xTe-wllkFKXi7WudWhHW1tYvBAQcJqA-QOBYzldENhGONdSH9HOTHI4los5WY1VIXuL3L2oA44yZJOPAuFS8QLSMrz3_S_CCj0M5BovrF2fC36GO-W4Ee5Fp6fTozQvi1fPFkm1hRYXvzzNXDj53b-2JtCeQKZNFyR0bKNYoLS_O1q32cAmzPJ1SMExYlUm-FtunoPS1odU9lXkBdRMfCU3WukhB7ims68.4u2W721d200JZ6d2nIr-LWo6kOyPOJnc53W5YyXzpLE&dib_tag=se&keywords=laptop&qid=1757114357&sr=8-9
7,Amazon,laptop,B0C3YZN51K,"Laptop Computer, 12GB RAM 256GB NVMe SSD, N5095 Quad Core (up to 2.9GHz), 14-inch FHD IPS Display, Win 11 Pro Laptop, 2.4G/5G WiFi, BT4.2, Type C, Lightweight and Portable",189.0,BiTECOOL,HaloBook,‎256 GB SSD,‎12 GB LPDDR4,‎1920 x 1080 pixels,‎Gray,https://www.amazon.com/BiTECOOL-14-inch-Windows-Lightweight-Portable/dp/B0C3YZN51K/ref=sr_1_10?dib=eyJ2IjoiMSJ9.Pqd5zjgp6xTe-wllkFKXi7WudWhHW1tYvBAQcJqA-QOBYzldENhGONdSH9HOTHI4los5WY1VIXuL3L2oA44yZJOPAuFS8QLSMrz3_S_CCj0M5BovrF2fC36GO-W4Ee5Fp6fTozQvi1fPFkm1hRYXvzzNXDj53b-2JtCeQKZNFyR0bKNYoLS_O1q32cAmzPJ1SMExYlUm-FtunoPS1odU9lXkBdRMfCU3WukhB7ims68.4u2W721d200JZ6d2nIr-LWo6kOyPOJnc53W5YyXzpLE&dib_tag=se&keywords=laptop&qid=1757114357&sr=8-10
8,Amazon,laptop,B0BS4BP8FB,"Acer Aspire 3 A315-24P-R7VH Slim Laptop | 15.6"" Full HD | AMD Ryzen 3 7320U Quad-Core | AMD Radeon Graphics | 8GB LPDDR5 | 128GB NVMe SSD | Wi-Fi 6 | Windows 11 Home",319.99,acer,Laptop,‎128 GB SSD,‎8 GB LPDDR5,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/Aspire-A315-24P-R7VH-Quad-Core-Graphics-Windows/dp/B0BS4BP8FB/ref=sr_1_11?dib=eyJ2IjoiMSJ9.Pqd5zjgp6xTe-wllkFKXi7WudWhHW1tYvBAQcJqA-QOBYzldENhGONdSH9HOTHI4los5WY1VIXuL3L2oA44yZJOPAuFS8QLSMrz3_S_CCj0M5BovrF2fC36GO-W4Ee5Fp6fTozQvi1fPFkm1hRYXvzzNXDj53b-2JtCeQKZNFyR0bKNYoLS_O1q32cAmzPJ1SMExYlUm-FtunoPS1odU9lXkBdRMfCU3WukhB7ims68.4u2W721d200JZ6d2nIr-LWo6kOyPOJnc53W5YyXzpLE&dib_tag=se&keywords=laptop&qid=1757114357&sr=8-11
9,Amazon,laptop,B0CZKPF2QH,"HP Stream 14"" HD BrightView Laptop, Intel Celeron N150, 16GB RAM, 288GB Storage (128GB eMMC + 160GB Docking Station Set), Intel UHD Graphics, 720p Webcam, Wi-Fi, 1 Year Office 365, Win 11 S, Silver",309.0,HP,HP Stream,‎128 GB UFS,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Stream-BrightView-N4120-Graphics/dp/B0CZKPF2QH/ref=sr_1_13?dib=eyJ2IjoiMSJ9.Pqd5zjgp6xTe-wllkFKXi7WudWhHW1tYvBAQcJqA-QOBYzldENhGONdSH9HOTHI4los5WY1VIXuL3L2oA44yZJOPAuFS8QLSMrz3_S_CCj0M5BovrF2fC36GO-W4Ee5Fp6fTozQvi1fPFkm1hRYXvzzNXDj53b-2JtCeQKZNFyR0bKNYoLS_O1q32cAmzPJ1SMExYlUm-FtunoPS1odU9lXkBdRMfCU3WukhB7ims68.4u2W721d200JZ6d2nIr-LWo6kOyPOJnc53W5YyXzpLE&dib_tag=se&keywords=laptop&qid=1757114357&sr=8-13
10,Amazon,laptop,B0F167PYK7,"Dell 15 Laptop DC15250-15.6-inch FHD (1920x1080) 120Hz Display, Intel Core i5-1334U Processor, 16GB DDR4 RAM, 512GB SSD, Intel UHD Graphics, Windows 11 Home, Onsite Service - Platinum Silver",479.98,Dell,Dell 15 DC15250 Laptop,‎512 GB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Platinum Silver,https://www.amazon.com/Dell-DC15250-15-6-inch-1920x1080-i5-1334U-Processor/dp/B0F167PYK7/ref=sr_1_14?dib=eyJ2IjoiMSJ9.Pqd5zjgp6xTe-wllkFKXi7WudWhHW1tYvBAQcJqA-QOBYzldENhGONdSH9HOTHI4los5WY1VIXuL3L2oA44yZJOPAuFS8QLSMrz3_S_CCj0M5BovrF2fC36GO-W4Ee5Fp6fTozQvi1fPFkm1hRYXvzzNXDj53b-2JtCeQKZNFyR0bKNYoLS_O1q32cAmzPJ1SMExYlUm-FtunoPS1odU9lXkBdRMfCU3WukhB7ims68.4u2W721d200JZ6d2nIr-LWo6kOyPOJnc53W5YyXzpLE&dib_tag=se&keywords=laptop&qid=1757114357&sr=8-14
