id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B0FR9KVFQQ,"Dell Inspiron 15 Business Laptop, 15.6"" FHD Touchscreen, Intel 10-Core i5-1334U, 32GB RAM 1TB SSD, Wi-Fi 6, Win 11 Pro, Laptop Computer for Work School Home Office Professional Use",639.99,Dell,Dell,‎1 TB SSD,‎32 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Dell-Inspiron-Business-Touchscreen-Professional/dp/B0FR9KVFQQ/ref=sr_1_15?dib=eyJ2IjoiMSJ9.MbSDRdrG7tbF9-CM_ppLCiUpeoOeEje0B7oFgmrLjTQ26P5RwDpF5_nIm4z6mO-30Wj8JmSx0TwOFgkBHAy7efoHyQOgEuu8uPJnrY-ddkJ-oSJVASIyHncwiY_-FnkIA2zVoQrF9R84N-PlAwIg7_3d_aa-lRIhTQ3RRlqYMFvfD53hdj4hOHJtkUAg-m3-9d5eYYIII-WObqjcEBamX39Gis71cssC_aYc2QUu0aE.p5Kb6IyUrTa5_4krgE2NroRLkLfV-uEMjWOvW1IgbO4&dib_tag=se&keywords=laptop&qid=1762903020&sr=8-15
12,Amazon,laptop,B0DWQ1VGJB,"HP 14 inch Laptop, HD Touchscreen Display, AMD Ryzen 5 7520U, 8 GB RAM, 512 GB SSD, AMD Radeon Graphics, Windows 11 Home, Natural Silver, 14-em0499nr",329.99,HP,HP Laptop 14-em0499nr,‎512 GB 512 GB PCIe NVMe M.2 SSD,‎LPDDR5,‎1366 x 768 pixels,‎Natural silver,https://www.amazon.com/HP-Touchscreen-Display-Graphics-14-em0499nr/dp/B0DWQ1VGJB/ref=sr_1_16?dib=eyJ2IjoiMSJ9.MbSDRdrG7tbF9-CM_ppLCiUpeoOeEje0B7oFgmrLjTQ26P5RwDpF5_nIm4z6mO-30Wj8JmSx0TwOFgkBHAy7efoHyQOgEuu8uPJnrY-ddkJ-oSJVASIyHncwiY_-FnkIA2zVoQrF9R84N-PlAwIg7_3d_aa-lRIhTQ3RRlqYMFvfD53hdj4hOHJtkUAg-m3-9d5eYYIII-WObqjcEBamX39Gis71cssC_aYc2QUu0aE.p5Kb6IyUrTa5_4krgE2NroRLkLfV-uEMjWOvW1IgbO4&dib_tag=se&keywords=laptop&qid=1762903020&sr=8-16
13,Amazon,laptop,‎B0DLHDW2D9,"Apple 2024 MacBook Pro Laptop with M4 Max, 16‑core CPU, 40‑core GPU: Built for Apple Intelligence, 16.2-inch Liquid Retina XDR Display, 48GB Unified Memory, 1TB SSD Storage; Space Black",3534.28,Apple,MacBook Pro,,,,,https://www.amazon.com/Apple-MacBook-Laptop-16%E2%80%91core-40%E2%80%91core/dp/B0DLHDW2D9/ref=sr_1_18?dib=eyJ2IjoiMSJ9.MbSDRdrG7tbF9-CM_ppLCiUpeoOeEje0B7oFgmrLjTQ26P5RwDpF5_nIm4z6mO-30Wj8JmSx0TwOFgkBHAy7efoHyQOgEuu8uPJnrY-ddkJ-oSJVASIyHncwiY_-FnkIA2zVoQrF9R84N-PlAwIg7_3d_aa-lRIhTQ3RRlqYMFvfD53hdj4hOHJtkUAg-m3-9d5eYYIII-WObqjcEBamX39Gis71cssC_aYc2QUu0aE.p5Kb6IyUrTa5_4krgE2NroRLkLfV-uEMjWOvW1IgbO4&dib_tag=se&keywords=laptop&qid=1762903020&sr=8-18
14,Amazon,laptop,B0FPFL2VXV,"2025 Laptop with Windows 11, Intel Quad-Core Processor (up to 3.6GHZ)16GB DDR4 RAM 512GB SSD,15.6 Inch FHD IPS Display, Metal Body,5000mAh Battery,USB3.2,Portable Laptops Computer for Business Office",379.99,MALLRACE,laptop,‎512 GB SSD,‎DDR4,‎1920 x 1080 pixels,,https://www.amazon.com/Quad-Core-Processor-Portable-Computer-Business/dp/B0FPFL2VXV/ref=sr_1_19?dib=eyJ2IjoiMSJ9.MbSDRdrG7tbF9-CM_ppLCiUpeoOeEje0B7oFgmrLjTQ26P5RwDpF5_nIm4z6mO-30Wj8JmSx0TwOFgkBHAy7efoHyQOgEuu8uPJnrY-ddkJ-oSJVASIyHncwiY_-FnkIA2zVoQrF9R84N-PlAwIg7_3d_aa-lRIhTQ3RRlqYMFvfD53hdj4hOHJtkUAg-m3-9d5eYYIII-WObqjcEBamX39Gis71cssC_aYc2QUu0aE.p5Kb6IyUrTa5_4krgE2NroRLkLfV-uEMjWOvW1IgbO4&dib_tag=se&keywords=laptop&qid=1762903020&sr=8-19
15,Amazon,laptop,B0F8P2KW7W,"acer Aspire Premium Slim Laptop - 15.6"" Full HD IPS 1080P Display - AMD Ryzen 3 7330U Quad-Core Processor - 16GB RAM - 256GB NVMe SSD - Webcam - Wi-Fi 6 - Windows 11 - W/O Mouse",359.99,acer,Acer Aspire,‎256 GB SSD,‎DDR4,‎1920 x 1080 pixels,‎Without Backlit Keyboard,https://www.amazon.com/acer-Aspire-Premium-Slim-Laptop/dp/B0F8P2KW7W/ref=sr_1_21?dib=eyJ2IjoiMSJ9.MbSDRdrG7tbF9-CM_ppLCiUpeoOeEje0B7oFgmrLjTQ26P5RwDpF5_nIm4z6mO-30Wj8JmSx0TwOFgkBHAy7efoHyQOgEuu8uPJnrY-ddkJ-oSJVASIyHncwiY_-FnkIA2zVoQrF9R84N-PlAwIg7_3d_aa-lRIhTQ3RRlqYMFvfD53hdj4hOHJtkUAg-m3-9d5eYYIII-WObqjcEBamX39Gis71cssC_aYc2QUu0aE.p5Kb6IyUrTa5_4krgE2NroRLkLfV-uEMjWOvW1IgbO4&dib_tag=se&keywords=laptop&qid=1762903020&sr=8-21
16,Amazon,laptop,B09SVSBVP1,"HP Chromebook 14 Laptop, Intel Celeron N4120, 4 GB RAM, 64 GB eMMC, 14"" HD Display, Chrome OS, Thin Design, 4K Graphics, Long Battery Life, Ash Gray Keyboard (14a-na0226nr, 2022, Mineral Silver)",166.0,HP,Chromebook 14a-na0226nr,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768 pixels,‎Mineral Silver,https://www.amazon.com/HP-Chromebook-Graphics-Keyboard-14a-na0226nr/dp/B09SVSBVP1/ref=sr_1_20?dib=eyJ2IjoiMSJ9.MbSDRdrG7tbF9-CM_ppLCiUpeoOeEje0B7oFgmrLjTQ26P5RwDpF5_nIm4z6mO-30Wj8JmSx0TwOFgkBHAy7efoHyQOgEuu8uPJnrY-ddkJ-oSJVASIyHncwiY_-FnkIA2zVoQrF9R84N-PlAwIg7_3d_aa-lRIhTQ3RRlqYMFvfD53hdj4hOHJtkUAg-m3-9d5eYYIII-WObqjcEBamX39Gis71cssC_aYc2QUu0aE.p5Kb6IyUrTa5_4krgE2NroRLkLfV-uEMjWOvW1IgbO4&dib_tag=se&keywords=laptop&qid=1762903020&sr=8-20
17,Amazon,laptop,B0FK8RCLJM,"Lenovo Legion Pro 7i Gen 10, AI Gaming Laptop, Intel Ultra 9 275HX, 16"" OLED 2.6K (2560x1600) 240Hz 500 nits, 64GB DDR5, 4TB SSD, NVIDIA RTX 5090, 5MP Camera E Shutter, Wi-Fi 7, Win 11 - Eclipse Black",4139.0,Lenovo,Legion Pro 7i Gen 10 Intel with RTX 5090,‎4 TB SSD,‎DDR5,‎2560 x 1600 pixels,‎Eclipse Black,https://www.amazon.com/Lenovo-Legion-Gaming-2560x1600-Shutter/dp/B0FK8RCLJM/ref=sr_1_19?dib=eyJ2IjoiMSJ9.Qm_4PTbgUIe09-keW5JJXpOqXbRE4KNsw5tX1aj-DEdGD1e_NW7xKDpKHYTfSmPgKsql6R94mbOxd4DA8UNv89_S0QNygim_CWJAcbEBdWKjFqmHwU1KhRREU72IRYP9eCAEYZOUu1POiCm7FuEe2qQ6yAVGEk7H2h_EgjbKV4834JKiQxbdaR_3WCjwB-dbXu64D3BeGj4-HdRe_4JsNXvjfLXNSiTksPs18JWkenI.RvDLdHLe_Ed8GzcuVfIhzpElSAoPj4hqnMKHsOYbqnI&dib_tag=se&keywords=laptop&qid=1762903026&sr=8-19
18,Amazon,laptop,B0FQJP186Z,"Laptop, 16GB DDR4 512GB SSD Laptop Computer, 16.0inch Windows 11 Laptop with Ιntel 12th Quad-Core Processor(Up to 3.6GHz), 1920P FHD Display, WiFi 6, USB3.2, Type_C,Long Battery Life",399.99,KAIGERR,LX16,‎512 GB M.2 2280 SSD,‎DDR4,‎1920x1200 Pixels,‎Sliver Gray,https://www.amazon.com/KAIGERR-Computer-16-0inch-Quad-Core-Processor/dp/B0FQJP186Z/ref=sr_1_20?dib=eyJ2IjoiMSJ9.Qm_4PTbgUIe09-keW5JJXpOqXbRE4KNsw5tX1aj-DEdGD1e_NW7xKDpKHYTfSmPgKsql6R94mbOxd4DA8UNv89_S0QNygim_CWJAcbEBdWKjFqmHwU1KhRREU72IRYP9eCAEYZOUu1POiCm7FuEe2qQ6yAVGEk7H2h_EgjbKV4834JKiQxbdaR_3WCjwB-dbXu64D3BeGj4-HdRe_4JsNXvjfLXNSiTksPs18JWkenI.RvDLdHLe_Ed8GzcuVfIhzpElSAoPj4hqnMKHsOYbqnI&dib_tag=se&keywords=laptop&qid=1762903026&sr=8-20
19,Amazon,laptop,B0FW3N9C8V,"Dell Inspiron 15.6"" FHD Touchscreen Laptop, 16GB RAM 1TB SSD Intel 10-Core i5-1334U (Beat i7-1250U), Computer with Copilot AI Wi-Fi 6 Win 11 Pro w/GM Accessory, for Business and College Students",599.99,Dell,Dell Laptop,‎1 TB SSD,‎16 GB DDR4,‎1 Years Warranty,‎Black,https://www.amazon.com/Dell-Inspiron-Touchscreen-i5-1334U-Accessory/dp/B0FW3N9C8V/ref=sr_1_21?dib=eyJ2IjoiMSJ9.Qm_4PTbgUIe09-keW5JJXpOqXbRE4KNsw5tX1aj-DEdGD1e_NW7xKDpKHYTfSmPgKsql6R94mbOxd4DA8UNv89_S0QNygim_CWJAcbEBdWKjFqmHwU1KhRREU72IRYP9eCAEYZOUu1POiCm7FuEe2qQ6yAVGEk7H2h_EgjbKV4834JKiQxbdaR_3WCjwB-dbXu64D3BeGj4-HdRe_4JsNXvjfLXNSiTksPs18JWkenI.RvDLdHLe_Ed8GzcuVfIhzpElSAoPj4hqnMKHsOYbqnI&dib_tag=se&keywords=laptop&qid=1762903026&sr=8-21
20,Amazon,laptop,B0FHHSFD3P,"HP Ultra Slim Laptop for Students and Business | 1 Year Office 365 | 1.1TB Storage (1TB Cloud and 64GB Hard Drive) | Intel Quad-Core, 8GB RAM | Windows 11 Home w/o Earbuds",259.99,HP,hp laptop,‎64 GB SSD,‎8 GB DDR4,‎1366 x 768 pixels,‎Neutral,https://www.amazon.com/HP-Students-Business-Storage-Quad-Core/dp/B0FHHSFD3P/ref=sr_1_22?dib=eyJ2IjoiMSJ9.Qm_4PTbgUIe09-keW5JJXpOqXbRE4KNsw5tX1aj-DEdGD1e_NW7xKDpKHYTfSmPgKsql6R94mbOxd4DA8UNv89_S0QNygim_CWJAcbEBdWKjFqmHwU1KhRREU72IRYP9eCAEYZOUu1POiCm7FuEe2qQ6yAVGEk7H2h_EgjbKV4834JKiQxbdaR_3WCjwB-dbXu64D3BeGj4-HdRe_4JsNXvjfLXNSiTksPs18JWkenI.RvDLdHLe_Ed8GzcuVfIhzpElSAoPj4hqnMKHsOYbqnI&dib_tag=se&keywords=laptop&qid=1762903026&sr=8-22
21,Amazon,laptop,B0DZFVBQLK,"MSI Katana 15 HX 15.6” 165Hz QHD+ Gaming Laptop: Intel Core i9-14900HX, NVIDIA Geforce RTX 5070, 32GB DDR5, 1TB NVMe SSD, RGB Keyboard, Win 11 Home: Black B14WGK-016US",1642.73,msi,Katana 15 HX B14WGK-016US,‎1 TB SSD,‎32 GB DDR5,‎2560 x 1600 pixels,‎Black,https://www.amazon.com/Katana-15-6-165Hz-Gaming-Laptop/dp/B0DZFVBQLK/ref=sr_1_23?dib=eyJ2IjoiMSJ9.Qm_4PTbgUIe09-keW5JJXpOqXbRE4KNsw5tX1aj-DEdGD1e_NW7xKDpKHYTfSmPgKsql6R94mbOxd4DA8UNv89_S0QNygim_CWJAcbEBdWKjFqmHwU1KhRREU72IRYP9eCAEYZOUu1POiCm7FuEe2qQ6yAVGEk7H2h_EgjbKV4834JKiQxbdaR_3WCjwB-dbXu64D3BeGj4-HdRe_4JsNXvjfLXNSiTksPs18JWkenI.RvDLdHLe_Ed8GzcuVfIhzpElSAoPj4hqnMKHsOYbqnI&dib_tag=se&keywords=laptop&qid=1762903026&sr=8-23
22,Amazon,laptop,B0FHXSMFDN,"HP 17.3"" Laptop with Lifetime Office 365 for The Web • 32GB RAM • 1TB SSD Storage • Intel 13th 8-Cores i3 CPU (Beat 11th i5) • 10-Key Number Pad • Windows 11 No Mouse",599.99,HP,n300,‎1 TB SSD,‎32 GB DDR4,‎1600 x 900 pixels,‎Natural Silver,https://www.amazon.com/HP-Lifetime-Storage-8-Cores-Windows/dp/B0FHXSMFDN/ref=sr_1_24?dib=eyJ2IjoiMSJ9.Qm_4PTbgUIe09-keW5JJXpOqXbRE4KNsw5tX1aj-DEdGD1e_NW7xKDpKHYTfSmPgKsql6R94mbOxd4DA8UNv89_S0QNygim_CWJAcbEBdWKjFqmHwU1KhRREU72IRYP9eCAEYZOUu1POiCm7FuEe2qQ6yAVGEk7H2h_EgjbKV4834JKiQxbdaR_3WCjwB-dbXu64D3BeGj4-HdRe_4JsNXvjfLXNSiTksPs18JWkenI.RvDLdHLe_Ed8GzcuVfIhzpElSAoPj4hqnMKHsOYbqnI&dib_tag=se&keywords=laptop&qid=1762903026&sr=8-24
23,Amazon,laptop,B0DWPKQ3LH,"HP 15.6 inch Laptop, HD Touchscreen Display, AMD Ryzen 5 7520U, 8 GB RAM, 512 GB SSD, AMD Radeon Graphics, Windows 11 Home, Natural Silver, 15-fc0499nr",399.99,HP,HP Laptop 15-fc0499nr,‎512 GB 512 GB PCIe NVMe M.2 SSD,‎LPDDR5,‎1366 x 768 pixels,‎Natural silver,https://www.amazon.com/HP-Touchscreen-Display-Graphics-15-fc0499nr/dp/B0DWPKQ3LH/ref=sr_1_25?dib=eyJ2IjoiMSJ9.Qm_4PTbgUIe09-keW5JJXpOqXbRE4KNsw5tX1aj-DEdGD1e_NW7xKDpKHYTfSmPgKsql6R94mbOxd4DA8UNv89_S0QNygim_CWJAcbEBdWKjFqmHwU1KhRREU72IRYP9eCAEYZOUu1POiCm7FuEe2qQ6yAVGEk7H2h_EgjbKV4834JKiQxbdaR_3WCjwB-dbXu64D3BeGj4-HdRe_4JsNXvjfLXNSiTksPs18JWkenI.RvDLdHLe_Ed8GzcuVfIhzpElSAoPj4hqnMKHsOYbqnI&dib_tag=se&keywords=laptop&qid=1762903026&sr=8-25
24,Amazon,laptop,B0FGW96KMT,"Lenovo ThinkPad T14 Gen 6 21QJ00CSUS 14"" Copilot+ PC Notebook - WUXGA - AMD Ryzen AI 7 PRO 350-16 GB - 512 GB SSD - English Keyboard - Black",1049.0,Lenovo,ThinkPad T14 Gen 6,‎512 GB SSD,‎16 GB DDR5 SDRAM,‎1920 x 1200 pixels,‎Black,https://www.amazon.com/Lenovo-ThinkPad-21QJ00CSUS-Copilot-Notebook/dp/B0FGW96KMT/ref=sr_1_26?dib=eyJ2IjoiMSJ9.Qm_4PTbgUIe09-keW5JJXpOqXbRE4KNsw5tX1aj-DEdGD1e_NW7xKDpKHYTfSmPgKsql6R94mbOxd4DA8UNv89_S0QNygim_CWJAcbEBdWKjFqmHwU1KhRREU72IRYP9eCAEYZOUu1POiCm7FuEe2qQ6yAVGEk7H2h_EgjbKV4834JKiQxbdaR_3WCjwB-dbXu64D3BeGj4-HdRe_4JsNXvjfLXNSiTksPs18JWkenI.RvDLdHLe_Ed8GzcuVfIhzpElSAoPj4hqnMKHsOYbqnI&dib_tag=se&keywords=laptop&qid=1762903026&sr=8-26
