id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B0DC6KMWJS,"HP Stream 14"" HD BrightView Laptop, Intel Celeron N4120, 16GB RAM, 416GB Storage (128GB eMMC + 288GB Docking Station Set), Intel UHD Graphics, 720p Camera, Wi-Fi, 1 Year Office 365, Win 11 S, Gold",299.0,HP,HP Stream,‎128 GB Emmc,‎16 GB DDR4,‎1366 x 768 pixels,‎Gold,https://www.amazon.com/HP-Stream-BrightView-N4120-Graphics/dp/B0DC6KMWJS/ref=sr_1_15?dib=eyJ2IjoiMSJ9.bQQCQGqD1xQV9mS0rPq01nnH1NKCc5MHMjPBoKxFT1Omj3AAU0wnWFumOAB0EgbxE0CzctKQ6mVQJ3AekU61KKwtfSJ0febHzSXajm5pJni5N2Wyn_RCgbAJg1Gldzi00_qz3_wcAZEynFIwXZKXRzzRZyMfb5vebxDAX18ZJpF2Hml7ps9Tyqhz7gE8rvR0A5e6Va_k5GbzN_sS0Ebtljb344MgEK2ywnp4g1Y1QMk.dqZVYiF3m3w2oo3uKPgL17pd_MCdWddOz_g1pmFP7ps&dib_tag=se&keywords=laptop&qid=1761434202&sr=8-15
12,Amazon,laptop,B0F8PDCWT3,Lenovo IdeaPad 1i Laptop with Office 365 Home and Business • 12GB RAM • 1TB Cloud Storage and 256GB SSD • Intel Core • 14 Anti-Glare Screen • WiFi-6 • 11HR Battery • Windows 11,279.48,Lenovo,Lenovo,‎256 GB SSD,‎DDR4,‎1366 x 768 pixels,‎Black,https://www.amazon.com/Lenovo-IdeaPad-Business-Storage-Anti-Glare/dp/B0F8PDCWT3/ref=sr_1_16?dib=eyJ2IjoiMSJ9.bQQCQGqD1xQV9mS0rPq01nnH1NKCc5MHMjPBoKxFT1Omj3AAU0wnWFumOAB0EgbxE0CzctKQ6mVQJ3AekU61KKwtfSJ0febHzSXajm5pJni5N2Wyn_RCgbAJg1Gldzi00_qz3_wcAZEynFIwXZKXRzzRZyMfb5vebxDAX18ZJpF2Hml7ps9Tyqhz7gE8rvR0A5e6Va_k5GbzN_sS0Ebtljb344MgEK2ywnp4g1Y1QMk.dqZVYiF3m3w2oo3uKPgL17pd_MCdWddOz_g1pmFP7ps&dib_tag=se&keywords=laptop&qid=1761434202&sr=8-16
13,Amazon,laptop,B0FR9KVFQQ,"Dell Inspiron 15 Business Laptop, 15.6"" FHD Touchscreen, Intel 10-Core i5-1334U, 32GB RAM 1TB SSD, Wi-Fi 6, Win 11 Pro, Laptop Computer for Work School Home Office Professional Use",569.99,Dell,Dell,‎1 TB SSD,‎32 GB DDR4,‎1 Years Warranty,‎Black,https://www.amazon.com/Dell-Inspiron-Business-Touchscreen-Professional/dp/B0FR9KVFQQ/ref=sr_1_18?dib=eyJ2IjoiMSJ9.bQQCQGqD1xQV9mS0rPq01nnH1NKCc5MHMjPBoKxFT1Omj3AAU0wnWFumOAB0EgbxE0CzctKQ6mVQJ3AekU61KKwtfSJ0febHzSXajm5pJni5N2Wyn_RCgbAJg1Gldzi00_qz3_wcAZEynFIwXZKXRzzRZyMfb5vebxDAX18ZJpF2Hml7ps9Tyqhz7gE8rvR0A5e6Va_k5GbzN_sS0Ebtljb344MgEK2ywnp4g1Y1QMk.dqZVYiF3m3w2oo3uKPgL17pd_MCdWddOz_g1pmFP7ps&dib_tag=se&keywords=laptop&qid=1761434202&sr=8-18
14,Amazon,laptop,B0FGQRCZL3,"Dell Inspiron 3530 Laptop - 15.6-inch FHD (1920x1080) Display, Intel Core i3-1305U Processor, 8GB DDR4 RAM, 512GB SSD, Intel UHD Graphics, Windows 11 Home, Onsite Service - Carbon Black",299.0,Dell,Inspiron 15 3530 Laptop,‎SSD,‎8 GB DDR4,‎1920 x 1080 pixels,‎Carbon Black,https://www.amazon.com/Dell-Inspiron-3530-Laptop-15-6-inch/dp/B0FGQRCZL3/ref=sr_1_19?dib=eyJ2IjoiMSJ9.bQQCQGqD1xQV9mS0rPq01nnH1NKCc5MHMjPBoKxFT1Omj3AAU0wnWFumOAB0EgbxE0CzctKQ6mVQJ3AekU61KKwtfSJ0febHzSXajm5pJni5N2Wyn_RCgbAJg1Gldzi00_qz3_wcAZEynFIwXZKXRzzRZyMfb5vebxDAX18ZJpF2Hml7ps9Tyqhz7gE8rvR0A5e6Va_k5GbzN_sS0Ebtljb344MgEK2ywnp4g1Y1QMk.dqZVYiF3m3w2oo3uKPgL17pd_MCdWddOz_g1pmFP7ps&dib_tag=se&keywords=laptop&qid=1761434202&sr=8-19
15,Amazon,laptop,B0C7MR5RDH,"HP 2023 Chromebook Laptop, 14 Inch Display, Intel Celeron N4120 Processor, 4GB RAM, 64GB eMMC, Intel UHD Graphics 600, WiFi, Bluetooth, Chrome OS, Modern Gray",162.84,HP,HP Chromebook,‎64 GB Emmc,‎4 GB DDR4,‎1366 x 768 pixels,‎Gray,https://www.amazon.com/HP-Chromebook-Processor-Graphics-Bluetooth/dp/B0C7MR5RDH/ref=sr_1_20?dib=eyJ2IjoiMSJ9.bQQCQGqD1xQV9mS0rPq01nnH1NKCc5MHMjPBoKxFT1Omj3AAU0wnWFumOAB0EgbxE0CzctKQ6mVQJ3AekU61KKwtfSJ0febHzSXajm5pJni5N2Wyn_RCgbAJg1Gldzi00_qz3_wcAZEynFIwXZKXRzzRZyMfb5vebxDAX18ZJpF2Hml7ps9Tyqhz7gE8rvR0A5e6Va_k5GbzN_sS0Ebtljb344MgEK2ywnp4g1Y1QMk.dqZVYiF3m3w2oo3uKPgL17pd_MCdWddOz_g1pmFP7ps&dib_tag=se&keywords=laptop&qid=1761434202&sr=8-20
16,Amazon,laptop,B0DWPQDLM5,"HP 17.3 inch Laptop, HD+ Display, AMD Ryzen 5 7520U, 16 GB RAM, 512 GB SSD, AMD Radeon Graphics, Windows 11 Home, Natural Silver, 17-cp2199nr",479.99,HP,HP Laptop 17-cp2199nr,‎512 GB 512 GB PCIe NVMe M.2 SSD,‎LPDDR5,‎1600 x 900,‎Natural silver,https://www.amazon.com/HP-Display-Graphics-Windows-17-cp2199nr/dp/B0DWPQDLM5/ref=sr_1_21?dib=eyJ2IjoiMSJ9.bQQCQGqD1xQV9mS0rPq01nnH1NKCc5MHMjPBoKxFT1Omj3AAU0wnWFumOAB0EgbxE0CzctKQ6mVQJ3AekU61KKwtfSJ0febHzSXajm5pJni5N2Wyn_RCgbAJg1Gldzi00_qz3_wcAZEynFIwXZKXRzzRZyMfb5vebxDAX18ZJpF2Hml7ps9Tyqhz7gE8rvR0A5e6Va_k5GbzN_sS0Ebtljb344MgEK2ywnp4g1Y1QMk.dqZVYiF3m3w2oo3uKPgL17pd_MCdWddOz_g1pmFP7ps&dib_tag=se&keywords=laptop&qid=1761434202&sr=8-21
17,Amazon,laptop,B0DWPQDLM5,"HP 17.3 inch Laptop, HD+ Display, AMD Ryzen 5 7520U, 16 GB RAM, 512 GB SSD, AMD Radeon Graphics, Windows 11 Home, Natural Silver, 17-cp2199nr",479.99,HP,HP Laptop 17-cp2199nr,‎512 GB 512 GB PCIe NVMe M.2 SSD,‎LPDDR5,‎1600 x 900,‎Natural silver,https://www.amazon.com/HP-Display-Graphics-Windows-17-cp2199nr/dp/B0DWPQDLM5/ref=sr_1_17?dib=eyJ2IjoiMSJ9.aGN4rmdZqcapTfdiXgkIMB7g6Cgc9e9f893hApOnSA3kZ-ltE9ceYEQp4ErXDMYlazQBdWOknZu3Oyx9ae9izV_mx70-hzbUSU5lsxknEocVPePhUpFbOPET8nu0ScJ8Y2Lb7QR1WjSTtHRPR9ApDwhArqMFqUzWheub3T3taZXH0LltdVqW1TDOXTX5dTOiB8wh49O5PbGXPpbCQ1xpJukYFnjosnX0RJbpM9kewLg.f35t_GV3Jye0eBYe72HvxUVjHmvJORcYJrmBeuWU-ik&dib_tag=se&keywords=laptop&qid=1761434208&sr=8-17
18,Amazon,laptop,B0FMKD2JXC,"Lenovo 15"" Laptop Computer for Home Business, Intel 10-Core i7-13620H (Beat Ultra 7 255U), WiFi 6, Bluetooth 5.2, FHD+ Copilot AI PC, Type-C, Luna Grey, Windows 11 Pro (40GB DDR5 RAM, 1TB PCIe SSD)",799.99,Lenovo,IdeaPad,‎1 TB SSD,‎40 GB DDR4,‎1920 x 1200 pixels,‎Grey,https://www.amazon.com/Lenovo-Computer-Business-i7-13620H-Bluetooth/dp/B0FMKD2JXC/ref=sr_1_18?dib=eyJ2IjoiMSJ9.aGN4rmdZqcapTfdiXgkIMB7g6Cgc9e9f893hApOnSA3kZ-ltE9ceYEQp4ErXDMYlazQBdWOknZu3Oyx9ae9izV_mx70-hzbUSU5lsxknEocVPePhUpFbOPET8nu0ScJ8Y2Lb7QR1WjSTtHRPR9ApDwhArqMFqUzWheub3T3taZXH0LltdVqW1TDOXTX5dTOiB8wh49O5PbGXPpbCQ1xpJukYFnjosnX0RJbpM9kewLg.f35t_GV3Jye0eBYe72HvxUVjHmvJORcYJrmBeuWU-ik&dib_tag=se&keywords=laptop&qid=1761434208&sr=8-18
19,Amazon,laptop,B0FHXSMFDN,"HP 17.3"" Laptop with Lifetime Office 365 for The Web, 32GB RAM, 1TB SSD Storage, Intel 13th 8 Cores i3 CPU (Beat 11th i5), 10 Key Number Pad, Windows 11 Pro, No Mouse",599.97,HP,n300,‎1 TB SSD,‎32 GB DDR4,‎1600 x 900 pixels,‎Natural Silver,https://www.amazon.com/HP-Lifetime-Storage-8-Cores-Windows/dp/B0FHXSMFDN/ref=sr_1_19?dib=eyJ2IjoiMSJ9.aGN4rmdZqcapTfdiXgkIMB7g6Cgc9e9f893hApOnSA3kZ-ltE9ceYEQp4ErXDMYlazQBdWOknZu3Oyx9ae9izV_mx70-hzbUSU5lsxknEocVPePhUpFbOPET8nu0ScJ8Y2Lb7QR1WjSTtHRPR9ApDwhArqMFqUzWheub3T3taZXH0LltdVqW1TDOXTX5dTOiB8wh49O5PbGXPpbCQ1xpJukYFnjosnX0RJbpM9kewLg.f35t_GV3Jye0eBYe72HvxUVjHmvJORcYJrmBeuWU-ik&dib_tag=se&keywords=laptop&qid=1761434208&sr=8-19
20,Amazon,laptop,B0FVG6K8KF,"HP New 15.6 inch Laptop Computer, 2025/2026 Edition, Intel High-Performance 4 cores N100 CPU, 16GB RAM, 1TB SSD, Long Battery Life, Ultra-Quiet Design, Windows 11 Pro with Microsoft Office",399.99,HP,Essential,‎512 TB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Computer-High-Performance-Ultra-Quiet-Microsoft/dp/B0FVG6K8KF/ref=sr_1_20?dib=eyJ2IjoiMSJ9.aGN4rmdZqcapTfdiXgkIMB7g6Cgc9e9f893hApOnSA3kZ-ltE9ceYEQp4ErXDMYlazQBdWOknZu3Oyx9ae9izV_mx70-hzbUSU5lsxknEocVPePhUpFbOPET8nu0ScJ8Y2Lb7QR1WjSTtHRPR9ApDwhArqMFqUzWheub3T3taZXH0LltdVqW1TDOXTX5dTOiB8wh49O5PbGXPpbCQ1xpJukYFnjosnX0RJbpM9kewLg.f35t_GV3Jye0eBYe72HvxUVjHmvJORcYJrmBeuWU-ik&dib_tag=se&keywords=laptop&qid=1761434208&sr=8-20
21,Amazon,laptop,B0FB38NSP7,"HP Rose Gold Ultrabook 14 Laptop with Office 365, Intel 4-Core CPU, 1.1TB Storage (1TB OneDrive and 128GB Emmc), 8GB RAM, Windows 11, No Mouse",279.97,HP,15-1716lcd,‎1 TB SSD,‎8 GB DDR4,‎1366 x 768 pixels,‎Rose Gold,https://www.amazon.com/HP-Ultrabook-Storage-OneDrive-Windows/dp/B0FB38NSP7/ref=sr_1_21?dib=eyJ2IjoiMSJ9.aGN4rmdZqcapTfdiXgkIMB7g6Cgc9e9f893hApOnSA3kZ-ltE9ceYEQp4ErXDMYlazQBdWOknZu3Oyx9ae9izV_mx70-hzbUSU5lsxknEocVPePhUpFbOPET8nu0ScJ8Y2Lb7QR1WjSTtHRPR9ApDwhArqMFqUzWheub3T3taZXH0LltdVqW1TDOXTX5dTOiB8wh49O5PbGXPpbCQ1xpJukYFnjosnX0RJbpM9kewLg.f35t_GV3Jye0eBYe72HvxUVjHmvJORcYJrmBeuWU-ik&dib_tag=se&keywords=laptop&qid=1761434208&sr=8-21
22,Amazon,laptop,B0FSDCGYW2,"HP 15 15.6"" FHD Laptop Computer for Student Home Study, Intel 4-Core Processor (Beat i3-1115G4), 16GB DDR4 RAM, 256GB PCIe SSD, WiFi 6E, Bluetooth 5.3, HDMI, Type-C, Webcam, Silver, Windows 11 Pro",379.0,HP,Laptop,‎256 GB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Natural Silver,https://www.amazon.com/HP-15-Processor-i3-1115G4-Bluetooth/dp/B0FSDCGYW2/ref=sr_1_22?dib=eyJ2IjoiMSJ9.aGN4rmdZqcapTfdiXgkIMB7g6Cgc9e9f893hApOnSA3kZ-ltE9ceYEQp4ErXDMYlazQBdWOknZu3Oyx9ae9izV_mx70-hzbUSU5lsxknEocVPePhUpFbOPET8nu0ScJ8Y2Lb7QR1WjSTtHRPR9ApDwhArqMFqUzWheub3T3taZXH0LltdVqW1TDOXTX5dTOiB8wh49O5PbGXPpbCQ1xpJukYFnjosnX0RJbpM9kewLg.f35t_GV3Jye0eBYe72HvxUVjHmvJORcYJrmBeuWU-ik&dib_tag=se&keywords=laptop&qid=1761434208&sr=8-22
23,Amazon,laptop,B0F8P2KW7W,"acer Aspire Premium Slim Laptop - 15.6"" Full HD IPS 1080P Display - AMD Ryzen 3 7330U Quad-Core Processor - 16GB RAM - 256GB NVMe SSD - Webcam - Wi-Fi 6 - Windows 11 Pro - W/O Mouse",359.99,acer,Acer Aspire,‎256 GB SSD,‎DDR4,‎1920 x 1080 pixels,‎Without Backlit Keyboard,https://www.amazon.com/acer-Aspire-Premium-Slim-Laptop/dp/B0F8P2KW7W/ref=sr_1_23?dib=eyJ2IjoiMSJ9.aGN4rmdZqcapTfdiXgkIMB7g6Cgc9e9f893hApOnSA3kZ-ltE9ceYEQp4ErXDMYlazQBdWOknZu3Oyx9ae9izV_mx70-hzbUSU5lsxknEocVPePhUpFbOPET8nu0ScJ8Y2Lb7QR1WjSTtHRPR9ApDwhArqMFqUzWheub3T3taZXH0LltdVqW1TDOXTX5dTOiB8wh49O5PbGXPpbCQ1xpJukYFnjosnX0RJbpM9kewLg.f35t_GV3Jye0eBYe72HvxUVjHmvJORcYJrmBeuWU-ik&dib_tag=se&keywords=laptop&qid=1761434208&sr=8-23
24,Amazon,laptop,B0FMKBZLGM,"Lenovo 15.6"" FHD Laptop Computer for Home Student Study and Business, Intel Dual-Core Processor, 16GB DDR4 RAM, 1TB PCIe SSD, WiFi 6, Bluetooth 5.2, RJ-45, HDMI, Windows 11 Pro",449.99,Lenovo,V15,‎1 TB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Lenovo-Computer-Dual-Core-Processor-Bluetooth/dp/B0FMKBZLGM/ref=sr_1_24?dib=eyJ2IjoiMSJ9.aGN4rmdZqcapTfdiXgkIMB7g6Cgc9e9f893hApOnSA3kZ-ltE9ceYEQp4ErXDMYlazQBdWOknZu3Oyx9ae9izV_mx70-hzbUSU5lsxknEocVPePhUpFbOPET8nu0ScJ8Y2Lb7QR1WjSTtHRPR9ApDwhArqMFqUzWheub3T3taZXH0LltdVqW1TDOXTX5dTOiB8wh49O5PbGXPpbCQ1xpJukYFnjosnX0RJbpM9kewLg.f35t_GV3Jye0eBYe72HvxUVjHmvJORcYJrmBeuWU-ik&dib_tag=se&keywords=laptop&qid=1761434208&sr=8-24
