id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B0DHRT5XB6,"Maxone 750GB Ultra Slim Portable External Hard Drive HDD USB 3.0 Compatible with PC, Laptop, Charcoal Grey",33.99,Maxone,,750 GB,Portable,"Desktop, Laptop",External Hard Drive,https://www.amazon.com/Maxone-Portable-External-Compatible-Charcoal/dp/B0DHRT5XB6/ref=sr_1_11?dib=eyJ2IjoiMSJ9.d3y77EHq1ppn3KHRfOjW-7S8p2E3DmsnGiuexPY4_pg5UoQQNjW4Esyhi2GOP1tlBeTmeTrnzyb1QwsvCseMEr6OTxN0dqN7IxFddxirBtTeFsixvbGKfBKc4MgsViIdwf819sgBEAL4ujfT29jMyVzTvWk6xk7fJgi8qp4ZmavWVOjDNWlEVo52_YbnNIr4rG4Gf3Z-c9JqbQk4FRh6ecb1CKAc0Sm_54pX6Jvt68g.q1r2V8R8tsax7GcpaMHGLZQNnmpPb-sZmHY9cCBOgmM&dib_tag=se&keywords=hard+drive&qid=1759186320&sr=8-11
12,Amazon,monitor,B0874XWW23,"SAMSUNG T7 Portable SSD, 2TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC2T0T/AM, Gray",149.99,SAMSUNG,,2 TB,,"Gaming Console, Mac, PC, Smartphone, Tablet",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-2TB-MU-PC2T0T/dp/B0874XWW23/ref=sr_1_12?dib=eyJ2IjoiMSJ9.d3y77EHq1ppn3KHRfOjW-7S8p2E3DmsnGiuexPY4_pg5UoQQNjW4Esyhi2GOP1tlBeTmeTrnzyb1QwsvCseMEr6OTxN0dqN7IxFddxirBtTeFsixvbGKfBKc4MgsViIdwf819sgBEAL4ujfT29jMyVzTvWk6xk7fJgi8qp4ZmavWVOjDNWlEVo52_YbnNIr4rG4Gf3Z-c9JqbQk4FRh6ecb1CKAc0Sm_54pX6Jvt68g.q1r2V8R8tsax7GcpaMHGLZQNnmpPb-sZmHY9cCBOgmM&dib_tag=se&keywords=hard+drive&qid=1759186320&sr=8-12
13,Amazon,monitor,‎B0CMQ6SK7W,"Western Digital 8TB WD Red Plus NAS Internal Hard Drive HDD - 5640 RPM, SATA 6 Gb/s, CMR, 256 MB Cache, 3.5"" - WD80EFPX",169.79,Western Digital,‎WD Red Plus HDD,8000 GB,RAID-optimized NAS systems,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Plus-Internal-Drive/dp/B0CMQ6SK7W/ref=sr_1_13?dib=eyJ2IjoiMSJ9.d3y77EHq1ppn3KHRfOjW-7S8p2E3DmsnGiuexPY4_pg5UoQQNjW4Esyhi2GOP1tlBeTmeTrnzyb1QwsvCseMEr6OTxN0dqN7IxFddxirBtTeFsixvbGKfBKc4MgsViIdwf819sgBEAL4ujfT29jMyVzTvWk6xk7fJgi8qp4ZmavWVOjDNWlEVo52_YbnNIr4rG4Gf3Z-c9JqbQk4FRh6ecb1CKAc0Sm_54pX6Jvt68g.q1r2V8R8tsax7GcpaMHGLZQNnmpPb-sZmHY9cCBOgmM&dib_tag=se&keywords=hard+drive&qid=1759186320&sr=8-13
14,Amazon,monitor,‎B0B2CYCNMG,"Portable External Hard Drive Storage Expansion Mobile HDD USB 3.0 USB-C for PC, Mac, Desktop, Laptop, PS4, PS5, Xbox One X/S, Xbox 360, Xbox Series X/S, Office & Game (Black, 1TB)",49.99,YOTUO,‎SY-HDD01,1 TB,Portable,"Desktop, Gaming Console, Laptop",External Hard Drive,https://www.amazon.com/Portable-External-Mobile-Desktop-Laptop/dp/B0B2CYCNMG/ref=sr_1_15?dib=eyJ2IjoiMSJ9.d3y77EHq1ppn3KHRfOjW-7S8p2E3DmsnGiuexPY4_pg5UoQQNjW4Esyhi2GOP1tlBeTmeTrnzyb1QwsvCseMEr6OTxN0dqN7IxFddxirBtTeFsixvbGKfBKc4MgsViIdwf819sgBEAL4ujfT29jMyVzTvWk6xk7fJgi8qp4ZmavWVOjDNWlEVo52_YbnNIr4rG4Gf3Z-c9JqbQk4FRh6ecb1CKAc0Sm_54pX6Jvt68g.q1r2V8R8tsax7GcpaMHGLZQNnmpPb-sZmHY9cCBOgmM&dib_tag=se&keywords=hard+drive&qid=1759186320&sr=8-15
15,Amazon,monitor,‎B0CHFSZX9W,"SAMSUNG T9 Portable SSD 4TB, USB 3.2 Gen 2x2 External Solid State Drive, Seq. Read Speeds Up to 2,000MB/s for Gaming, Students and Professionals,MU-PG4T0B/AM, Black (pack of 1)",279.0,SAMSUNG,‎T9,4 TB,,"Gaming Console, Mac, PC, Tablet, iPhone 15/16",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Professionals-MU-PG4T0B-AM/dp/B0CHFSZX9W/ref=sr_1_14?dib=eyJ2IjoiMSJ9.d3y77EHq1ppn3KHRfOjW-7S8p2E3DmsnGiuexPY4_pg5UoQQNjW4Esyhi2GOP1tlBeTmeTrnzyb1QwsvCseMEr6OTxN0dqN7IxFddxirBtTeFsixvbGKfBKc4MgsViIdwf819sgBEAL4ujfT29jMyVzTvWk6xk7fJgi8qp4ZmavWVOjDNWlEVo52_YbnNIr4rG4Gf3Z-c9JqbQk4FRh6ecb1CKAc0Sm_54pX6Jvt68g.q1r2V8R8tsax7GcpaMHGLZQNnmpPb-sZmHY9cCBOgmM&dib_tag=se&keywords=hard+drive&qid=1759186320&sr=8-14
16,Amazon,monitor,‎B0CX5KYHZ6,"Western Digital 6TB WD Blue PC Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD60EZAX (Renewed)",89.88,WD,‎Blue HDD,6 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0CX5KYHZ6/ref=sr_1_16?dib=eyJ2IjoiMSJ9.d3y77EHq1ppn3KHRfOjW-7S8p2E3DmsnGiuexPY4_pg5UoQQNjW4Esyhi2GOP1tlBeTmeTrnzyb1QwsvCseMEr6OTxN0dqN7IxFddxirBtTeFsixvbGKfBKc4MgsViIdwf819sgBEAL4ujfT29jMyVzTvWk6xk7fJgi8qp4ZmavWVOjDNWlEVo52_YbnNIr4rG4Gf3Z-c9JqbQk4FRh6ecb1CKAc0Sm_54pX6Jvt68g.q1r2V8R8tsax7GcpaMHGLZQNnmpPb-sZmHY9cCBOgmM&dib_tag=se&keywords=hard+drive&qid=1759186320&sr=8-16
17,Amazon,monitor,‎B0FGB1BVYR,Western Digital Ultrastar DC HC530 WUH721414ALE601 14TB 7200 RPM SATA 6Gb/s 512e CMR 3.5-Inch Enterprise Hard Drive (Renewed),179.99,Western Digital,‎WUH721414ALE601,14 TB,Backward Compatible,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Ultrastar-WUH721414ALE601-Enterprise/dp/B0FGB1BVYR/ref=sr_1_17?dib=eyJ2IjoiMSJ9.Znl0oLqf7DfI_cMWrU_At3vf6ApL7QsVKJdmKpst8YI1Y8h_Opp9OMU7R5ENip4c1gIH53p943gm973jSpCYQ7-yrGm3B-hOOw0ZC-ncPg7AJ_c9dyElH9WFcM9KfskzO-wlcNCdGrpfV274fAhh5n2sU1dKWspWB7__OTCw697klkR1-ntgCTQMjaMAiUA0oj-M6FaKldSQvJC3F3To7TWAZAOyg21BsCxfdHCfQpM.5Oy9kZFd5Q4wPGX3B_RY1clCyina7JSXqZZjvtahOeE&dib_tag=se&keywords=hard+drive&qid=1759186324&sr=8-17
18,Amazon,monitor,‎B0DH6PMDY3,Seagate Exos ST24000NM000C 24TB 7.2K RPM SATA 6Gb/s 512e 3.5in Enterprise Hard Drive (Renewed),329.99,Seagate,‎Exos ST24000NM000C,24 TB,CMR Technology,"Computer, Smartphone",Internal Hard Drive,https://www.amazon.com/Seagate-Exos-ST24000NM000C-Enterprise-Renewed/dp/B0DH6PMDY3/ref=sr_1_18?dib=eyJ2IjoiMSJ9.Znl0oLqf7DfI_cMWrU_At3vf6ApL7QsVKJdmKpst8YI1Y8h_Opp9OMU7R5ENip4c1gIH53p943gm973jSpCYQ7-yrGm3B-hOOw0ZC-ncPg7AJ_c9dyElH9WFcM9KfskzO-wlcNCdGrpfV274fAhh5n2sU1dKWspWB7__OTCw697klkR1-ntgCTQMjaMAiUA0oj-M6FaKldSQvJC3F3To7TWAZAOyg21BsCxfdHCfQpM.5Oy9kZFd5Q4wPGX3B_RY1clCyina7JSXqZZjvtahOeE&dib_tag=se&keywords=hard+drive&qid=1759186324&sr=8-18
19,Amazon,monitor,‎B0CYR2ZZCX,Toshiba N300 16TB NAS 3.5-Inch Internal Hard Drive - CMR SATA 6 GB/s 7200 RPM 512 MB Cache - HDWG51GXZSTA,298.99,TOSHIBA,‎Toshiba N300 16TB,16 TB,Native Command Queuing,Desktop,Internal Hard Drive,https://www.amazon.com/Toshiba-N300-3-5-Inch-Internal-Drive/dp/B0CYR2ZZCX/ref=sr_1_19?dib=eyJ2IjoiMSJ9.Znl0oLqf7DfI_cMWrU_At3vf6ApL7QsVKJdmKpst8YI1Y8h_Opp9OMU7R5ENip4c1gIH53p943gm973jSpCYQ7-yrGm3B-hOOw0ZC-ncPg7AJ_c9dyElH9WFcM9KfskzO-wlcNCdGrpfV274fAhh5n2sU1dKWspWB7__OTCw697klkR1-ntgCTQMjaMAiUA0oj-M6FaKldSQvJC3F3To7TWAZAOyg21BsCxfdHCfQpM.5Oy9kZFd5Q4wPGX3B_RY1clCyina7JSXqZZjvtahOeE&dib_tag=se&keywords=hard+drive&qid=1759186324&sr=8-19
20,Amazon,monitor,‎B0C5JQ68FY,"SanDisk 1TB Portable SSD - Up to 800MB/s, USB-C, USB 3.2 Gen 2, Updated Firmware - External Solid State Drive - SDSSDE30-1T00-G26",84.83,SanDisk,‎SanDisk Portable SSD,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/SanDisk-1TB-Portable-SSD-SDSSDE30-1T00-G26/dp/B0C5JQ68FY/ref=sr_1_20?dib=eyJ2IjoiMSJ9.Znl0oLqf7DfI_cMWrU_At3vf6ApL7QsVKJdmKpst8YI1Y8h_Opp9OMU7R5ENip4c1gIH53p943gm973jSpCYQ7-yrGm3B-hOOw0ZC-ncPg7AJ_c9dyElH9WFcM9KfskzO-wlcNCdGrpfV274fAhh5n2sU1dKWspWB7__OTCw697klkR1-ntgCTQMjaMAiUA0oj-M6FaKldSQvJC3F3To7TWAZAOyg21BsCxfdHCfQpM.5Oy9kZFd5Q4wPGX3B_RY1clCyina7JSXqZZjvtahOeE&dib_tag=se&keywords=hard+drive&qid=1759186324&sr=8-20
21,Amazon,monitor,‎B00IRV005E,"LaCie Rugged Mini 2TB External Hard Drive Portable HDD - USB 3.0/ 2.0 Compatible, Drop Shock Dust Rain Resistant Shuttle Drive, For Mac And PC Computer (LAC9000298), orange",84.89,LaCie,‎LaCie Rugged Mini,2 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/LaCie-Rugged-External-Portable-LAC9000298/dp/B00IRV005E/ref=sr_1_21?dib=eyJ2IjoiMSJ9.Znl0oLqf7DfI_cMWrU_At3vf6ApL7QsVKJdmKpst8YI1Y8h_Opp9OMU7R5ENip4c1gIH53p943gm973jSpCYQ7-yrGm3B-hOOw0ZC-ncPg7AJ_c9dyElH9WFcM9KfskzO-wlcNCdGrpfV274fAhh5n2sU1dKWspWB7__OTCw697klkR1-ntgCTQMjaMAiUA0oj-M6FaKldSQvJC3F3To7TWAZAOyg21BsCxfdHCfQpM.5Oy9kZFd5Q4wPGX3B_RY1clCyina7JSXqZZjvtahOeE&dib_tag=se&keywords=hard+drive&qid=1759186324&sr=8-21
22,Amazon,monitor,‎B01M0AADIX,Seagate BarraCuda 5TB Internal Hard Drive HDD – 2.5 Inch SATA 6Gb/s 5400 RPM 128MB Cache for Computer Desktop PC (ST5000LM000),145.52,Seagate,‎BarraCuda,5 TB,"Hot Plug Support, SMART",PC,Internal Hard Drive,https://www.amazon.com/Seagate-BarraCuda-Internal-2-5-Inch-ST5000LM000/dp/B01M0AADIX/ref=sr_1_22?dib=eyJ2IjoiMSJ9.Znl0oLqf7DfI_cMWrU_At3vf6ApL7QsVKJdmKpst8YI1Y8h_Opp9OMU7R5ENip4c1gIH53p943gm973jSpCYQ7-yrGm3B-hOOw0ZC-ncPg7AJ_c9dyElH9WFcM9KfskzO-wlcNCdGrpfV274fAhh5n2sU1dKWspWB7__OTCw697klkR1-ntgCTQMjaMAiUA0oj-M6FaKldSQvJC3F3To7TWAZAOyg21BsCxfdHCfQpM.5Oy9kZFd5Q4wPGX3B_RY1clCyina7JSXqZZjvtahOeE&dib_tag=se&keywords=hard+drive&qid=1759186324&sr=8-22
23,Amazon,monitor,‎B0CY7638WZ,"Crucial BX500 4TB 3D NAND SATA 2.5-Inch Internal SSD, up to 540MB/s - CT4000BX500SSD1, Solid State Drive",194.99,Crucial,‎BX500,4 TB,Hardware Encryption,"Desktop, Laptop",Internal Hard Drive,https://www.amazon.com/Crucial-BX500-2-5-Inch-Internal-540MB/dp/B0CY7638WZ/ref=sr_1_23?dib=eyJ2IjoiMSJ9.Znl0oLqf7DfI_cMWrU_At3vf6ApL7QsVKJdmKpst8YI1Y8h_Opp9OMU7R5ENip4c1gIH53p943gm973jSpCYQ7-yrGm3B-hOOw0ZC-ncPg7AJ_c9dyElH9WFcM9KfskzO-wlcNCdGrpfV274fAhh5n2sU1dKWspWB7__OTCw697klkR1-ntgCTQMjaMAiUA0oj-M6FaKldSQvJC3F3To7TWAZAOyg21BsCxfdHCfQpM.5Oy9kZFd5Q4wPGX3B_RY1clCyina7JSXqZZjvtahOeE&dib_tag=se&keywords=hard+drive&qid=1759186324&sr=8-23
24,Amazon,monitor,‎B0F4R3YCL6,"Western Digital 10TB WD Red Plus NAS Internal Hard Drive HDD - 7200 RPM, SATA 6 GB/s, CMR, 512 MB Cache, 3.5"" - WD100EFGX",199.99,Western Digital,‎WD Red Plus,10 TB,Dust Resistant,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-10TB-Internal-Drive/dp/B0F4R3YCL6/ref=sr_1_24?dib=eyJ2IjoiMSJ9.Znl0oLqf7DfI_cMWrU_At3vf6ApL7QsVKJdmKpst8YI1Y8h_Opp9OMU7R5ENip4c1gIH53p943gm973jSpCYQ7-yrGm3B-hOOw0ZC-ncPg7AJ_c9dyElH9WFcM9KfskzO-wlcNCdGrpfV274fAhh5n2sU1dKWspWB7__OTCw697klkR1-ntgCTQMjaMAiUA0oj-M6FaKldSQvJC3F3To7TWAZAOyg21BsCxfdHCfQpM.5Oy9kZFd5Q4wPGX3B_RY1clCyina7JSXqZZjvtahOeE&dib_tag=se&keywords=hard+drive&qid=1759186324&sr=8-24
25,Amazon,monitor,‎B0B61DGG18,"Amazon Basics 256 GB Ultra Fast USB 3.1 High Capacity Flash Drive for Data Transfer and Storage, Black",19.99,Amazon Basics,,,Lightweight,,,https://www.amazon.com/Amazon-Basics-256GB-Ultra-Flash/dp/B0B61DGG18/ref=sr_1_25?dib=eyJ2IjoiMSJ9.Znl0oLqf7DfI_cMWrU_At3vf6ApL7QsVKJdmKpst8YI1Y8h_Opp9OMU7R5ENip4c1gIH53p943gm973jSpCYQ7-yrGm3B-hOOw0ZC-ncPg7AJ_c9dyElH9WFcM9KfskzO-wlcNCdGrpfV274fAhh5n2sU1dKWspWB7__OTCw697klkR1-ntgCTQMjaMAiUA0oj-M6FaKldSQvJC3F3To7TWAZAOyg21BsCxfdHCfQpM.5Oy9kZFd5Q4wPGX3B_RY1clCyina7JSXqZZjvtahOeE&dib_tag=se&keywords=hard+drive&qid=1759186324&sr=8-25
26,Amazon,monitor,‎B0FFBPK8T7,"Seagate IronWolf Pro 28TB Enterprise NAS Internal HDD Hard Drive – CMR 3.5 Inch SATA 6Gb/s 7200 RPM 512MB Cache for RAID Network Attached Storage, Rescue Services (ST28000NT000)",529.99,Seagate,,28 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-28TB-Enterprise-Internal-Drive/dp/B0FFBPK8T7/ref=sr_1_26?dib=eyJ2IjoiMSJ9.Znl0oLqf7DfI_cMWrU_At3vf6ApL7QsVKJdmKpst8YI1Y8h_Opp9OMU7R5ENip4c1gIH53p943gm973jSpCYQ7-yrGm3B-hOOw0ZC-ncPg7AJ_c9dyElH9WFcM9KfskzO-wlcNCdGrpfV274fAhh5n2sU1dKWspWB7__OTCw697klkR1-ntgCTQMjaMAiUA0oj-M6FaKldSQvJC3F3To7TWAZAOyg21BsCxfdHCfQpM.5Oy9kZFd5Q4wPGX3B_RY1clCyina7JSXqZZjvtahOeE&dib_tag=se&keywords=hard+drive&qid=1759186324&sr=8-26
