id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B0CF4SQY1X,"500GB External Hard Drive Ultra Slim Portable HDD-USB 3.0 for PC, Mac, Laptop, PS4, Xbox one,Xbox 360 HD-A4",28.61,Aiolo Innovation,‎IPLCU04RSE,500 GB,Portable,Desktop,External Hard Drive,https://www.amazon.com/Aiolo-Innovation-Portable-External-A4/dp/B0CF4SQY1X/ref=sr_1_11?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf7LayosWr1LXxFn7Pnlbjfmxw_1QvkmnFi29-2kfF2WyXnSl-sb--FNUIlNSYhf4FrnEf6yZpn2XkyCluFi_7ydJ0sCBPLVQzqvKdQdY1hxRTFr0lbeX-XgRt57Jb0a4xTNB_jj2TUmwkPXzlD9-iNb-OSGASsl3EtG6TDudbWlO8fNMrbrIHxnAsv7yLt4xh6WsB9N0Ow2xO0ouz2Fypr4.aBN6GcrtCeF4LAzciZqaPywUqzEENU9dPlVZ3sUjwuc&dib_tag=se&keywords=hard+drive&qid=1759877502&sr=8-11
12,Amazon,monitor,B0874XN4D8,"SAMSUNG T7 Portable SSD, 1TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC1T0T/AM, Gray",89.99,SAMSUNG,,1 TB,,"Gaming Console, Mac, PC, Smartphone, Tablet",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-1TB-MU-PC1T0T/dp/B0874XN4D8/ref=sr_1_13?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf7LayosWr1LXxFn7Pnlbjfmxw_1QvkmnFi29-2kfF2WyXnSl-sb--FNUIlNSYhf4FrnEf6yZpn2XkyCluFi_7ydJ0sCBPLVQzqvKdQdY1hxRTFr0lbeX-XgRt57Jb0a4xTNB_jj2TUmwkPXzlD9-iNb-OSGASsl3EtG6TDudbWlO8fNMrbrIHxnAsv7yLt4xh6WsB9N0Ow2xO0ouz2Fypr4.aBN6GcrtCeF4LAzciZqaPywUqzEENU9dPlVZ3sUjwuc&dib_tag=se&keywords=hard+drive&qid=1759877502&sr=8-13
13,Amazon,monitor,‎B07X41PWTY,"WD 5TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - WDBU6Y0050BBK-WESN",128.5,Western Digital,‎Elements Desktop,5 TB,Portable,"Desktop, Laptop, Tablet",External Hard Drive,https://www.amazon.com/Elements-Portable-External-Drive-WDBU6Y0050BBK-WESN/dp/B07X41PWTY/ref=sr_1_12?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf7LayosWr1LXxFn7Pnlbjfmxw_1QvkmnFi29-2kfF2WyXnSl-sb--FNUIlNSYhf4FrnEf6yZpn2XkyCluFi_7ydJ0sCBPLVQzqvKdQdY1hxRTFr0lbeX-XgRt57Jb0a4xTNB_jj2TUmwkPXzlD9-iNb-OSGASsl3EtG6TDudbWlO8fNMrbrIHxnAsv7yLt4xh6WsB9N0Ow2xO0ouz2Fypr4.aBN6GcrtCeF4LAzciZqaPywUqzEENU9dPlVZ3sUjwuc&dib_tag=se&keywords=hard+drive&qid=1759877502&sr=8-12
14,Amazon,monitor,‎B07D9C7SQH,Seagate BarraCuda 4TB Internal Hard Drive HDD – 3.5 Inch Sata 6 Gb/s 5400 RPM 256MB Cache For Computer Desktop PC – Frustration Free Packaging ST4000DMZ04/DM004,84.99,Seagate,‎ST4000DMZ04,4 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-BarraCuda-Internal-Drive-3-5-Inch/dp/B07D9C7SQH/ref=sr_1_15?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf7LayosWr1LXxFn7Pnlbjfmxw_1QvkmnFi29-2kfF2WyXnSl-sb--FNUIlNSYhf4FrnEf6yZpn2XkyCluFi_7ydJ0sCBPLVQzqvKdQdY1hxRTFr0lbeX-XgRt57Jb0a4xTNB_jj2TUmwkPXzlD9-iNb-OSGASsl3EtG6TDudbWlO8fNMrbrIHxnAsv7yLt4xh6WsB9N0Ow2xO0ouz2Fypr4.aBN6GcrtCeF4LAzciZqaPywUqzEENU9dPlVZ3sUjwuc&dib_tag=se&keywords=hard+drive&qid=1759877502&sr=8-15
15,Amazon,monitor,‎B0BQX6NNVC,"Toshiba Canvio Basics 2TB Portable External Hard Drive USB 3.0, Black - HDTB520XK3AA",72.44,TOSHIBA,‎Canvio Basics,2 TB,Portable,"Desktop, Laptop",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Basics-Portable-External/dp/B0BQX6NNVC/ref=sr_1_14?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf7LayosWr1LXxFn7Pnlbjfmxw_1QvkmnFi29-2kfF2WyXnSl-sb--FNUIlNSYhf4FrnEf6yZpn2XkyCluFi_7ydJ0sCBPLVQzqvKdQdY1hxRTFr0lbeX-XgRt57Jb0a4xTNB_jj2TUmwkPXzlD9-iNb-OSGASsl3EtG6TDudbWlO8fNMrbrIHxnAsv7yLt4xh6WsB9N0Ow2xO0ouz2Fypr4.aBN6GcrtCeF4LAzciZqaPywUqzEENU9dPlVZ3sUjwuc&dib_tag=se&keywords=hard+drive&qid=1759877502&sr=8-14
16,Amazon,monitor,‎B0D1YHC4KW,"WD 6TB My Passport, Portable External Hard Drive, Black, Backup Software with Defense Against ransomware, and Password Protection, USB 3.1/USB 3.0 Compatible - WDBR9S0060BBK-WESN",159.99,WD,‎My Passport External Hard Drive,6 TB,"Hardware Encryption, Portable","Desktop, Laptop, Tablet",External Hard Drive,https://www.amazon.com/WD-Passport-ransomware-Protection-Compatible/dp/B0D1YHC4KW/ref=sr_1_16?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf7LayosWr1LXxFn7Pnlbjfmxw_1QvkmnFi29-2kfF2WyXnSl-sb--FNUIlNSYhf4FrnEf6yZpn2XkyCluFi_7ydJ0sCBPLVQzqvKdQdY1hxRTFr0lbeX-XgRt57Jb0a4xTNB_jj2TUmwkPXzlD9-iNb-OSGASsl3EtG6TDudbWlO8fNMrbrIHxnAsv7yLt4xh6WsB9N0Ow2xO0ouz2Fypr4.aBN6GcrtCeF4LAzciZqaPywUqzEENU9dPlVZ3sUjwuc&dib_tag=se&keywords=hard+drive&qid=1759877502&sr=8-16
17,Amazon,monitor,‎B07H2RR55Q,Seagate BarraCuda 2TB Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache – Frustration Free Packaging (ST2000DM008/ST2000DMZ08),64.99,Seagate,‎BarraCuda,2 TB,Portable,PC,Internal Hard Drive,https://www.amazon.com/Seagate-BarraCuda-Internal-Drive-3-5-Inch/dp/B07H2RR55Q/ref=sr_1_17?dib=eyJ2IjoiMSJ9.sm2_jfAyNQtmA0XDLRkgZ1_2bd4_XxTNWVGoDe8wDtFQbkIe6B7a-YoPtWqC3vOWSTvFEmm0gkAGs3tzjOos_JWLNNh5iFG6ihY-vWG9cirgftW-9WxQ0A0RThPlPYRX1_RYWq5XFX9MmCrpzt8-f6uxLL7_Qxl3zb-QLSlR-rySdPyae16f32U6Uc_AASIrvCaSF3v00saDH2wJNw2Fc0dmYp4z-BsGU0Gt3o92apA.9qa5euUi2hvNeyEXZbSOFVTlpWsc_iEYnzc-kGl0ZTg&dib_tag=se&keywords=hard+drive&qid=1759877507&sr=8-17
18,Amazon,monitor,‎B09VLHR4JC,"SAMSUNG T7 Shield 2TB, Portable SSD, up-to 1050MB/s, USB 3.2 Gen2, Rugged,IP65 Water & Dust Resistant, for Photographers, Content Creators and Gaming, Extenal Solid State Drive (MU-PE2T0S/AM), Black",179.99,SAMSUNG,‎T7 shield SSD,2 TB,"Hardware Encryption, Portable","Gaming Console, Mac, PC, Tablet, iPhone 15/16",External Hard Drive,https://www.amazon.com/SAMSUNG-Resistant-Photographers-MU-PE2T0S-AM/dp/B09VLHR4JC/ref=sr_1_18?dib=eyJ2IjoiMSJ9.sm2_jfAyNQtmA0XDLRkgZ1_2bd4_XxTNWVGoDe8wDtFQbkIe6B7a-YoPtWqC3vOWSTvFEmm0gkAGs3tzjOos_JWLNNh5iFG6ihY-vWG9cirgftW-9WxQ0A0RThPlPYRX1_RYWq5XFX9MmCrpzt8-f6uxLL7_Qxl3zb-QLSlR-rySdPyae16f32U6Uc_AASIrvCaSF3v00saDH2wJNw2Fc0dmYp4z-BsGU0Gt3o92apA.9qa5euUi2hvNeyEXZbSOFVTlpWsc_iEYnzc-kGl0ZTg&dib_tag=se&keywords=hard+drive&qid=1759877507&sr=8-18
19,Amazon,monitor,‎B0CHFSZX9W,"SAMSUNG T9 Portable SSD 4TB, USB 3.2 Gen 2x2 External Solid State Drive, Seq. Read Speeds Up to 2,000MB/s for Gaming, Students and Professionals,MU-PG4T0B/AM, Black (pack of 1)",265.79,SAMSUNG,‎T9,4 TB,,"Gaming Console, Mac, PC, Tablet, iPhone 15/16",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Professionals-MU-PG4T0B-AM/dp/B0CHFSZX9W/ref=sr_1_19?dib=eyJ2IjoiMSJ9.sm2_jfAyNQtmA0XDLRkgZ1_2bd4_XxTNWVGoDe8wDtFQbkIe6B7a-YoPtWqC3vOWSTvFEmm0gkAGs3tzjOos_JWLNNh5iFG6ihY-vWG9cirgftW-9WxQ0A0RThPlPYRX1_RYWq5XFX9MmCrpzt8-f6uxLL7_Qxl3zb-QLSlR-rySdPyae16f32U6Uc_AASIrvCaSF3v00saDH2wJNw2Fc0dmYp4z-BsGU0Gt3o92apA.9qa5euUi2hvNeyEXZbSOFVTlpWsc_iEYnzc-kGl0ZTg&dib_tag=se&keywords=hard+drive&qid=1759877507&sr=8-19
20,Amazon,monitor,‎B0B61DGG18,"Amazon Basics 256 GB Ultra Fast USB 3.1 High Capacity Flash Drive for Data Transfer and Storage, Black",19.99,Amazon Basics,,,Lightweight,,,https://www.amazon.com/Amazon-Basics-256GB-Ultra-Flash/dp/B0B61DGG18/ref=sr_1_20?dib=eyJ2IjoiMSJ9.sm2_jfAyNQtmA0XDLRkgZ1_2bd4_XxTNWVGoDe8wDtFQbkIe6B7a-YoPtWqC3vOWSTvFEmm0gkAGs3tzjOos_JWLNNh5iFG6ihY-vWG9cirgftW-9WxQ0A0RThPlPYRX1_RYWq5XFX9MmCrpzt8-f6uxLL7_Qxl3zb-QLSlR-rySdPyae16f32U6Uc_AASIrvCaSF3v00saDH2wJNw2Fc0dmYp4z-BsGU0Gt3o92apA.9qa5euUi2hvNeyEXZbSOFVTlpWsc_iEYnzc-kGl0ZTg&dib_tag=se&keywords=hard+drive&qid=1759877507&sr=8-20
21,Amazon,monitor,‎B0BHJDY57J,"SAMSUNG 990 PRO w/ Heatsink SSD 2TB, PCIe Gen4 M.2 2280 Internal Solid State Hard Drive, Seq. Read Speeds Up To 7,450MB/s for High End Computing, Workstations, Compatible w/ PlayStation 5, MZ-V9P2T0CW",139.99,SAMSUNG,‎2TB,2 TB,,"Laptop, Mac, PC, Playstation® 5",Internal Hard Drive,https://www.amazon.com/SAMSUNG-Expansion-Compatible-Playstation5-MZ-V9P2T0CW/dp/B0BHJDY57J/ref=sr_1_21?dib=eyJ2IjoiMSJ9.sm2_jfAyNQtmA0XDLRkgZ1_2bd4_XxTNWVGoDe8wDtFQbkIe6B7a-YoPtWqC3vOWSTvFEmm0gkAGs3tzjOos_JWLNNh5iFG6ihY-vWG9cirgftW-9WxQ0A0RThPlPYRX1_RYWq5XFX9MmCrpzt8-f6uxLL7_Qxl3zb-QLSlR-rySdPyae16f32U6Uc_AASIrvCaSF3v00saDH2wJNw2Fc0dmYp4z-BsGU0Gt3o92apA.9qa5euUi2hvNeyEXZbSOFVTlpWsc_iEYnzc-kGl0ZTg&dib_tag=se&keywords=hard+drive&qid=1759877507&sr=8-21
22,Amazon,monitor,‎B0713WPGLL,"WD 4TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - ‎WDBU6Y0040BBK-WESN",99.74,Western Digital,‎Elements Desktop,4 TB,Portable,"Laptop,Desktop",External Hard Drive,https://www.amazon.com/Western-Digital-Elements-Portable-External/dp/B0713WPGLL/ref=sr_1_23?dib=eyJ2IjoiMSJ9.sm2_jfAyNQtmA0XDLRkgZ1_2bd4_XxTNWVGoDe8wDtFQbkIe6B7a-YoPtWqC3vOWSTvFEmm0gkAGs3tzjOos_JWLNNh5iFG6ihY-vWG9cirgftW-9WxQ0A0RThPlPYRX1_RYWq5XFX9MmCrpzt8-f6uxLL7_Qxl3zb-QLSlR-rySdPyae16f32U6Uc_AASIrvCaSF3v00saDH2wJNw2Fc0dmYp4z-BsGU0Gt3o92apA.9qa5euUi2hvNeyEXZbSOFVTlpWsc_iEYnzc-kGl0ZTg&dib_tag=se&keywords=hard+drive&qid=1759877507&sr=8-23
23,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",269.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,"Hardware Encryption,Portable","Desktop, Laptop, Smartphone, Tablet",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_22?dib=eyJ2IjoiMSJ9.sm2_jfAyNQtmA0XDLRkgZ1_2bd4_XxTNWVGoDe8wDtFQbkIe6B7a-YoPtWqC3vOWSTvFEmm0gkAGs3tzjOos_JWLNNh5iFG6ihY-vWG9cirgftW-9WxQ0A0RThPlPYRX1_RYWq5XFX9MmCrpzt8-f6uxLL7_Qxl3zb-QLSlR-rySdPyae16f32U6Uc_AASIrvCaSF3v00saDH2wJNw2Fc0dmYp4z-BsGU0Gt3o92apA.9qa5euUi2hvNeyEXZbSOFVTlpWsc_iEYnzc-kGl0ZTg&dib_tag=se&keywords=hard+drive&qid=1759877507&sr=8-22
24,Amazon,monitor,‎B0DF99JTF1,"Western Digital 10TB WD_Black Performance Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, 512 MB Cache, 3.5"" - WD102FZBX",238.98,Western Digital,‎WD_BLACK,10000 GB,Gaming,"Desktop, PC System",Internal Hard Drive,https://www.amazon.com/Western-Digital-WD_Black-Performance-Internal/dp/B0DF99JTF1/ref=sr_1_25?dib=eyJ2IjoiMSJ9.sm2_jfAyNQtmA0XDLRkgZ1_2bd4_XxTNWVGoDe8wDtFQbkIe6B7a-YoPtWqC3vOWSTvFEmm0gkAGs3tzjOos_JWLNNh5iFG6ihY-vWG9cirgftW-9WxQ0A0RThPlPYRX1_RYWq5XFX9MmCrpzt8-f6uxLL7_Qxl3zb-QLSlR-rySdPyae16f32U6Uc_AASIrvCaSF3v00saDH2wJNw2Fc0dmYp4z-BsGU0Gt3o92apA.9qa5euUi2hvNeyEXZbSOFVTlpWsc_iEYnzc-kGl0ZTg&dib_tag=se&keywords=hard+drive&qid=1759877507&sr=8-25
25,Amazon,monitor,‎B0BNGLFBXV,"Western Digital 4TB WD Blue PC Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD40EZAX",69.99,Western Digital,‎Blue HDD,4 TB,Portable,"Desktop, Laptop",Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0BNGLFBXV/ref=sr_1_24?dib=eyJ2IjoiMSJ9.sm2_jfAyNQtmA0XDLRkgZ1_2bd4_XxTNWVGoDe8wDtFQbkIe6B7a-YoPtWqC3vOWSTvFEmm0gkAGs3tzjOos_JWLNNh5iFG6ihY-vWG9cirgftW-9WxQ0A0RThPlPYRX1_RYWq5XFX9MmCrpzt8-f6uxLL7_Qxl3zb-QLSlR-rySdPyae16f32U6Uc_AASIrvCaSF3v00saDH2wJNw2Fc0dmYp4z-BsGU0Gt3o92apA.9qa5euUi2hvNeyEXZbSOFVTlpWsc_iEYnzc-kGl0ZTg&dib_tag=se&keywords=hard+drive&qid=1759877507&sr=8-24
