id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
1,Amazon,laptop,B0FG4MGVJP,"HP 15.6'' Business and Student Laptop Included with Microsoft Office, Intel Powerful Processor, 16GB RAM, 1TB SSD, Ultra Quiet Design, Long Battery Life, Wi-Fi 6, Bluetooth 5, Windows 11 Pro, WOWPC",369.99,HP,G9 Laptop,‎1 TB SSD,‎16 GB DDR4,‎1366x768 Pixels,‎Black,https://www.amazon.com/HP-Business-Microsoft-Processor-Bluetooth/dp/B0FG4MGVJP/ref=sr_1_2?dib=eyJ2IjoiMSJ9.7awUBx_faXHmp-qWLyD_7OYFSJHd0-wJJWHL4iuhp2E2t52OYdVJQl6z50SL6ogrmX2mu15TpgBgTeczop5nGTUjtCJ_GR9zkZoqbmOQ4n6GxVPi_o_fPhoWiYCh9Zmwmv-phZtKQ29CigxtjC2ISwl391kJFgg9OPfywwaVuDHZ_vjlnd9f8gmvE015U9w-k-yge1LRq4pkD-jq7PheNXC-QOZUhf87RGAsCKghVKc.hLVeS_3fq_sIeT7OWerx9GpS5jrINhP_Bi9Oy9gqJKk&dib_tag=se&keywords=laptop&qid=1758323197&sr=8-2
2,Amazon,laptop,‎B0DZD9S5GC,"Apple 2025 MacBook Air 13-inch Laptop with M4 chip: Built for Apple Intelligence, 13.6-inch Liquid Retina Display, 16GB Unified Memory, 256GB SSD Storage, 12MP Center Stage Camera, Touch ID; Midnight",799.0,Apple,MacBook Air,,,,,https://www.amazon.com/Apple-2025-MacBook-13-inch-Laptop/dp/B0DZD9S5GC/ref=sr_1_1?dib=eyJ2IjoiMSJ9.7awUBx_faXHmp-qWLyD_7OYFSJHd0-wJJWHL4iuhp2E2t52OYdVJQl6z50SL6ogrmX2mu15TpgBgTeczop5nGTUjtCJ_GR9zkZoqbmOQ4n6GxVPi_o_fPhoWiYCh9Zmwmv-phZtKQ29CigxtjC2ISwl391kJFgg9OPfywwaVuDHZ_vjlnd9f8gmvE015U9w-k-yge1LRq4pkD-jq7PheNXC-QOZUhf87RGAsCKghVKc.hLVeS_3fq_sIeT7OWerx9GpS5jrINhP_Bi9Oy9gqJKk&dib_tag=se&keywords=laptop&qid=1758323197&sr=8-1
3,Amazon,laptop,B0CZKPF2QH,"HP Stream 14"" HD BrightView Laptop, Intel Celeron N150, 16GB RAM, 288GB Storage (128GB eMMC + 160GB Docking Station Set), Intel UHD Graphics, 720p Webcam, Wi-Fi, 1 Year Office 365, Win 11 S, Silver",262.62,HP,HP Stream,‎128 GB UFS,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Stream-BrightView-N4120-Graphics/dp/B0CZKPF2QH/ref=sr_1_3?dib=eyJ2IjoiMSJ9.7awUBx_faXHmp-qWLyD_7OYFSJHd0-wJJWHL4iuhp2E2t52OYdVJQl6z50SL6ogrmX2mu15TpgBgTeczop5nGTUjtCJ_GR9zkZoqbmOQ4n6GxVPi_o_fPhoWiYCh9Zmwmv-phZtKQ29CigxtjC2ISwl391kJFgg9OPfywwaVuDHZ_vjlnd9f8gmvE015U9w-k-yge1LRq4pkD-jq7PheNXC-QOZUhf87RGAsCKghVKc.hLVeS_3fq_sIeT7OWerx9GpS5jrINhP_Bi9Oy9gqJKk&dib_tag=se&keywords=laptop&qid=1758323197&sr=8-3
4,Amazon,laptop,B0947BJ67M,"HP 14 Laptop, Intel Celeron N4020, 4 GB RAM, 64 GB Storage, 14-inch Micro-edge HD Display, Windows 11 Home, Thin & Portable, 4K Graphics, One Year of Microsoft 365 (14-dq0040nr, Snowflake White)",171.96,HP,14-dq0040nr,‎64 GB Emmc,‎4 GB DDR4,‎1366 x 768 pixels,‎Snowflake White,https://www.amazon.com/HP-Micro-edge-Microsoft-14-dq0040nr-Snowflake/dp/B0947BJ67M/ref=sr_1_4?dib=eyJ2IjoiMSJ9.7awUBx_faXHmp-qWLyD_7OYFSJHd0-wJJWHL4iuhp2E2t52OYdVJQl6z50SL6ogrmX2mu15TpgBgTeczop5nGTUjtCJ_GR9zkZoqbmOQ4n6GxVPi_o_fPhoWiYCh9Zmwmv-phZtKQ29CigxtjC2ISwl391kJFgg9OPfywwaVuDHZ_vjlnd9f8gmvE015U9w-k-yge1LRq4pkD-jq7PheNXC-QOZUhf87RGAsCKghVKc.hLVeS_3fq_sIeT7OWerx9GpS5jrINhP_Bi9Oy9gqJKk&dib_tag=se&keywords=laptop&qid=1758323197&sr=8-4
5,Amazon,laptop,B0B2D77YB8,"HP 14"" Ultral Light Laptop for Students and Business, Intel Quad-Core, 8GB RAM, 192GB Storage(64GB eMMC+128GB Ghost Manta SD Card), 1 Year Office 365, USB C, Win 11 S",212.47,HP,HP Laptop,‎192 GB 64GB eMMC,‎8 GB DDR4,‎1366 x 768 pixels,‎Snowflake White,https://www.amazon.com/HP-Students-Business-Quad-Core-Storage/dp/B0B2D77YB8/ref=sr_1_5?dib=eyJ2IjoiMSJ9.7awUBx_faXHmp-qWLyD_7OYFSJHd0-wJJWHL4iuhp2E2t52OYdVJQl6z50SL6ogrmX2mu15TpgBgTeczop5nGTUjtCJ_GR9zkZoqbmOQ4n6GxVPi_o_fPhoWiYCh9Zmwmv-phZtKQ29CigxtjC2ISwl391kJFgg9OPfywwaVuDHZ_vjlnd9f8gmvE015U9w-k-yge1LRq4pkD-jq7PheNXC-QOZUhf87RGAsCKghVKc.hLVeS_3fq_sIeT7OWerx9GpS5jrINhP_Bi9Oy9gqJKk&dib_tag=se&keywords=laptop&qid=1758323197&sr=8-5
6,Amazon,laptop,B0FHPQ9VHQ,"15.6 Inch Laptop with Office 365, 4GB RAM, 128GB Storage Expandable 1TB, 5205U Processor, HD Display, Windows 11 Laptops Computer, Wi-Fi 5, BT4.2, Numpad, Type-C, for Business and Students.",209.99,jumper,EZbook S7Hi,‎128 GB SSD,‎DDR4,‎1366 x 768 pixels,,https://www.amazon.com/Expandable-Processor-Computer-Business-Students/dp/B0FHPQ9VHQ/ref=sr_1_6?dib=eyJ2IjoiMSJ9.7awUBx_faXHmp-qWLyD_7OYFSJHd0-wJJWHL4iuhp2E2t52OYdVJQl6z50SL6ogrmX2mu15TpgBgTeczop5nGTUjtCJ_GR9zkZoqbmOQ4n6GxVPi_o_fPhoWiYCh9Zmwmv-phZtKQ29CigxtjC2ISwl391kJFgg9OPfywwaVuDHZ_vjlnd9f8gmvE015U9w-k-yge1LRq4pkD-jq7PheNXC-QOZUhf87RGAsCKghVKc.hLVeS_3fq_sIeT7OWerx9GpS5jrINhP_Bi9Oy9gqJKk&dib_tag=se&keywords=laptop&qid=1758323197&sr=8-6
7,Amazon,laptop,B09SVSBVP1,"HP Chromebook 14 Laptop, Intel Celeron N4120, 4 GB RAM, 64 GB eMMC, 14"" HD Display, Chrome OS, Thin Design, 4K Graphics, Long Battery Life, Ash Gray Keyboard (14a-na0226nr, 2022, Mineral Silver)",170.8,HP,Chromebook 14a-na0226nr,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768 pixels,‎Mineral Silver,https://www.amazon.com/HP-Chromebook-Graphics-Keyboard-14a-na0226nr/dp/B09SVSBVP1/ref=sr_1_7?dib=eyJ2IjoiMSJ9.7awUBx_faXHmp-qWLyD_7OYFSJHd0-wJJWHL4iuhp2E2t52OYdVJQl6z50SL6ogrmX2mu15TpgBgTeczop5nGTUjtCJ_GR9zkZoqbmOQ4n6GxVPi_o_fPhoWiYCh9Zmwmv-phZtKQ29CigxtjC2ISwl391kJFgg9OPfywwaVuDHZ_vjlnd9f8gmvE015U9w-k-yge1LRq4pkD-jq7PheNXC-QOZUhf87RGAsCKghVKc.hLVeS_3fq_sIeT7OWerx9GpS5jrINhP_Bi9Oy9gqJKk&dib_tag=se&keywords=laptop&qid=1758323197&sr=8-7
8,Amazon,laptop,B0FLKPK1ZQ,Lenovo IdeaPad 15.6 inch Laptop Computer with Microsoft 365 Home and Business • 12GB RAM • 256GB PCIe SSD • Intel Core • Wi-Fi 6 • 1TB Cloud Storage • 11HR Battery • Windows 11 • WOWPC Recovery USB,259.99,Lenovo,ideapad,‎256 GB SSD,‎12 GB DDR4,‎1366 x 768 pixels,‎Abyss Blue,https://www.amazon.com/Lenovo-Computer-Microsoft-Business-Recovery/dp/B0FLKPK1ZQ/ref=sr_1_8?dib=eyJ2IjoiMSJ9.7awUBx_faXHmp-qWLyD_7OYFSJHd0-wJJWHL4iuhp2E2t52OYdVJQl6z50SL6ogrmX2mu15TpgBgTeczop5nGTUjtCJ_GR9zkZoqbmOQ4n6GxVPi_o_fPhoWiYCh9Zmwmv-phZtKQ29CigxtjC2ISwl391kJFgg9OPfywwaVuDHZ_vjlnd9f8gmvE015U9w-k-yge1LRq4pkD-jq7PheNXC-QOZUhf87RGAsCKghVKc.hLVeS_3fq_sIeT7OWerx9GpS5jrINhP_Bi9Oy9gqJKk&dib_tag=se&keywords=laptop&qid=1758323197&sr=8-8
9,Amazon,laptop,B0FB38NSP7,HP Rose Gold Ultrabook 14 Laptop with Free Microsoft 365 • 16GB RAM • Intel 4-Core CPU • 1.1TB Storage (64GB OnBoard w/ 64GB External + 1TB OneDrive) • Windows 11 w/o Earphones,279.99,Hp,15-1716lcd,‎1 TB SSD,‎16 GB DDR4,‎1366x768 Pixels,‎Rose Gold,https://www.amazon.com/Ultrabook-Microsoft-External-OneDrive-Earphones/dp/B0FB38NSP7/ref=sr_1_9?dib=eyJ2IjoiMSJ9.7awUBx_faXHmp-qWLyD_7OYFSJHd0-wJJWHL4iuhp2E2t52OYdVJQl6z50SL6ogrmX2mu15TpgBgTeczop5nGTUjtCJ_GR9zkZoqbmOQ4n6GxVPi_o_fPhoWiYCh9Zmwmv-phZtKQ29CigxtjC2ISwl391kJFgg9OPfywwaVuDHZ_vjlnd9f8gmvE015U9w-k-yge1LRq4pkD-jq7PheNXC-QOZUhf87RGAsCKghVKc.hLVeS_3fq_sIeT7OWerx9GpS5jrINhP_Bi9Oy9gqJKk&dib_tag=se&keywords=laptop&qid=1758323197&sr=8-9
10,Amazon,laptop,B0DC6KMWJS,"HP Stream 14"" HD BrightView Laptop, Intel Celeron N4120, 16GB RAM, 416GB Storage (128GB eMMC + 288GB Docking Station Set), Intel UHD Graphics, 720p Camera, Wi-Fi, 1 Year Office 365, Win 11 S, Gold",298.99,HP,HP Stream,‎128 GB Emmc,‎16 GB DDR4,‎1366 x 768 pixels,‎Gold,https://www.amazon.com/HP-Stream-BrightView-N4120-Graphics/dp/B0DC6KMWJS/ref=sr_1_10?dib=eyJ2IjoiMSJ9.7awUBx_faXHmp-qWLyD_7OYFSJHd0-wJJWHL4iuhp2E2t52OYdVJQl6z50SL6ogrmX2mu15TpgBgTeczop5nGTUjtCJ_GR9zkZoqbmOQ4n6GxVPi_o_fPhoWiYCh9Zmwmv-phZtKQ29CigxtjC2ISwl391kJFgg9OPfywwaVuDHZ_vjlnd9f8gmvE015U9w-k-yge1LRq4pkD-jq7PheNXC-QOZUhf87RGAsCKghVKc.hLVeS_3fq_sIeT7OWerx9GpS5jrINhP_Bi9Oy9gqJKk&dib_tag=se&keywords=laptop&qid=1758323197&sr=8-10
