id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B0DR2QCKNR,"15.6"" Laptop Computer, 16GB RAM, 1TB NVMe, 4C4T N95 1.7-3.4GHz, FHD Display, Backlit Keyboard, Fingerprint Reader, Big 8000mAh Battery, Win11 Pro, Upgradable to 10TB Storage, Silver, T152A",265.99,Auusda,T152A,‎1024 GB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/Auusda-Computer-Fingerprint-Upgradable-T152A/dp/B0DR2QCKNR/ref=sr_1_11?dib=eyJ2IjoiMSJ9.9rnCrXyTKQ1TqVnUA3siRiIZVJrudSKD99hWohoo-5skcN3iUP0L1q_WxLQJvslCM74w-4k_aR85aSY0IeXb8Z4rYIxAfNZyZq3FzKFITKHFG7RVqwP9wkXrb-2q54_f8HvgAHB4KVUPnVk8TEcgwlBFOfv2m8iguRa63LrS065IWOCtMgXCMbt3b-XxDqPW43neqIMmqHAYWGAKP9t3VhmtxjL_SbDVlnyaO2qiGA4.25HP_75XTnnKGgcoG3UokBWdzOqT-HgEsBgkC4YZYc8&dib_tag=se&keywords=laptop&qid=1752966496&sr=8-11
12,Amazon,laptop,B0FDQ775FY,"15.6"" FHD IPS Student-Laptop Computer - 16GB RAM 1TB SSD, 4 Cores 13th Gen Intel N150(Beat to i3-1115G4, Up to 3.6GHz), 65W GaN Type-C, Fingerprint, Backlit Keyboard, Wi-Fi 6, BT5.2, Numpad",349.99,NIMO,Nimo N157,‎1 TB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Blue,https://www.amazon.com/15-6-FHD-IPS-Student-Laptop-Computer/dp/B0FDQ775FY/ref=sr_1_12?dib=eyJ2IjoiMSJ9.9rnCrXyTKQ1TqVnUA3siRiIZVJrudSKD99hWohoo-5skcN3iUP0L1q_WxLQJvslCM74w-4k_aR85aSY0IeXb8Z4rYIxAfNZyZq3FzKFITKHFG7RVqwP9wkXrb-2q54_f8HvgAHB4KVUPnVk8TEcgwlBFOfv2m8iguRa63LrS065IWOCtMgXCMbt3b-XxDqPW43neqIMmqHAYWGAKP9t3VhmtxjL_SbDVlnyaO2qiGA4.25HP_75XTnnKGgcoG3UokBWdzOqT-HgEsBgkC4YZYc8&dib_tag=se&keywords=laptop&qid=1752966496&sr=8-12
13,Amazon,laptop,B0DWPQDLM5,"HP 17.3 inch Laptop, HD+ Display, AMD Ryzen 5 7520U, 16 GB RAM, 512 GB SSD, AMD Radeon Graphics, Windows 11 Home, Natural Silver, 17-cp2199nr",524.99,HP,HP Laptop 17-cp2199nr,‎512 GB 512 GB PCIe NVMe M.2 SSD,‎LPDDR5,‎1600 x 900,‎Natural silver,https://www.amazon.com/HP-Display-Graphics-Windows-17-cp2199nr/dp/B0DWPQDLM5/ref=sr_1_13?dib=eyJ2IjoiMSJ9.9rnCrXyTKQ1TqVnUA3siRiIZVJrudSKD99hWohoo-5skcN3iUP0L1q_WxLQJvslCM74w-4k_aR85aSY0IeXb8Z4rYIxAfNZyZq3FzKFITKHFG7RVqwP9wkXrb-2q54_f8HvgAHB4KVUPnVk8TEcgwlBFOfv2m8iguRa63LrS065IWOCtMgXCMbt3b-XxDqPW43neqIMmqHAYWGAKP9t3VhmtxjL_SbDVlnyaO2qiGA4.25HP_75XTnnKGgcoG3UokBWdzOqT-HgEsBgkC4YZYc8&dib_tag=se&keywords=laptop&qid=1752966496&sr=8-13
14,Amazon,laptop,B0CHHMH36M,"HP Portable Laptop (Include 1 Year Microsoft 365), 14’’ HD Display, 16GB RAM, 64GB eMMC, Intel Quad-Core N4120, Student and Business, Webcam, HDMI, Wi-Fi, RJ-45, Windows 11 Home, Pink",255.0,HP,TPN-I130,‎64 GB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Pink,https://www.amazon.com/HP-Portable-Microsoft-Quad-Core-Business/dp/B0CHHMH36M/ref=sr_1_14?dib=eyJ2IjoiMSJ9.9rnCrXyTKQ1TqVnUA3siRiIZVJrudSKD99hWohoo-5skcN3iUP0L1q_WxLQJvslCM74w-4k_aR85aSY0IeXb8Z4rYIxAfNZyZq3FzKFITKHFG7RVqwP9wkXrb-2q54_f8HvgAHB4KVUPnVk8TEcgwlBFOfv2m8iguRa63LrS065IWOCtMgXCMbt3b-XxDqPW43neqIMmqHAYWGAKP9t3VhmtxjL_SbDVlnyaO2qiGA4.25HP_75XTnnKGgcoG3UokBWdzOqT-HgEsBgkC4YZYc8&dib_tag=se&keywords=laptop&qid=1752966496&sr=8-14
15,Amazon,laptop,B0CRDDWTX3,"ASUS Vivobook Go 11.6” HD Slim Laptop, Intel Dual Core N4500, Intel Graphics, 4GB, 128GB, Windows 11 Home, SonicMaster, ErgoSense, Black, L210KA-ES04",205.0,ASUS,Vivobook Go,‎128 GB SSD,‎4 DDR4,‎1366 x 768 pixels,‎Star Black,https://www.amazon.com/ASUS-Vivobook-Celeron-Graphics-L210KA-ES04/dp/B0CRDDWTX3/ref=sr_1_15?dib=eyJ2IjoiMSJ9.9rnCrXyTKQ1TqVnUA3siRiIZVJrudSKD99hWohoo-5skcN3iUP0L1q_WxLQJvslCM74w-4k_aR85aSY0IeXb8Z4rYIxAfNZyZq3FzKFITKHFG7RVqwP9wkXrb-2q54_f8HvgAHB4KVUPnVk8TEcgwlBFOfv2m8iguRa63LrS065IWOCtMgXCMbt3b-XxDqPW43neqIMmqHAYWGAKP9t3VhmtxjL_SbDVlnyaO2qiGA4.25HP_75XTnnKGgcoG3UokBWdzOqT-HgEsBgkC4YZYc8&dib_tag=se&keywords=laptop&qid=1752966496&sr=8-15
16,Amazon,laptop,B0FCMD29XV,"HP Laptop Computer for Home and Business Student, 15.6"" FHD, Intel 4-Core Processor (Beat i3-1115G4), 32GB DDR4 RAM, 1TB PCIe SSD, WiFi 6E, Bluetooth 5.3, Type-C, HDMI, Windows 11 Pro, Tichang",499.0,HP,Laptop,‎1 TB SSD,‎32 GB DDR4,‎1920x1080 Pixels,‎Natural Silver,https://www.amazon.com/HP-Computer-Processor-i3-1115G4-Bluetooth/dp/B0FCMD29XV/ref=sr_1_16?dib=eyJ2IjoiMSJ9.9rnCrXyTKQ1TqVnUA3siRiIZVJrudSKD99hWohoo-5skcN3iUP0L1q_WxLQJvslCM74w-4k_aR85aSY0IeXb8Z4rYIxAfNZyZq3FzKFITKHFG7RVqwP9wkXrb-2q54_f8HvgAHB4KVUPnVk8TEcgwlBFOfv2m8iguRa63LrS065IWOCtMgXCMbt3b-XxDqPW43neqIMmqHAYWGAKP9t3VhmtxjL_SbDVlnyaO2qiGA4.25HP_75XTnnKGgcoG3UokBWdzOqT-HgEsBgkC4YZYc8&dib_tag=se&keywords=laptop&qid=1752966496&sr=8-16
17,Amazon,laptop,B09S3HNMHF,"Samsung 14"" Galaxy Chromebook Go Laptop PC Computer, Intel Celeron N4500 Processor, 4GB RAM, 64GB Storage, ChromeOS, XE340XDA-KA2US, Student Laptop, Back to School Ready, Silver",260.0,Samsung,XE340XDA-KA2US,‎SSD,‎4 GB LPDDR4X,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/SAMSUNG-Chromebook-Computer-Lightweight-12-Hour-Battery/dp/B09S3HNMHF/ref=sr_1_17?dib=eyJ2IjoiMSJ9.1ufTmQf0aZB3VjsZuKXX94FM97fiNYXTDCi_j9ep244YBUSRhp_vlJXxhAcFdur4_RKAzOaWJQdOTQXiulxGjUVHjogUDRa7h6I6VH8SV8QaFRk2nmEnMRIDf46lppxv4Q6SXYrw3S85noCVGWZXzmAMFPuLyh1CV606uUC4dwvHejJAb1kPcrdJAv1VPFS5pCcdzA5yhS6DSXwauoOgQym3fxABkShwkULCFyowzn0.K_7QGjhPFwAL_mfYxeT4tO1g_F2lL-ufGONm3nqla1E&dib_tag=se&keywords=laptop&qid=1752966502&sr=8-17
18,Amazon,laptop,B0DWMMJS33,"HP 17.3 inch Laptop, FHD Display, Intel Core i5-1334U, 16 GB RAM, 512 GB SSD, Intel Iris Xe Graphics, Windows 11 Home, Natural Silver, 17-cn3399nr",571.39,HP,HP Laptop 17-cn3399nr,‎512 GB 512 GB PCIe NVMe M.2 SSD,‎DDR4,‎1920 x 1080 pixels,‎Natural silver,https://www.amazon.com/HP-Display-i5-1334U-Graphics-17-cn3399nr/dp/B0DWMMJS33/ref=sr_1_18?dib=eyJ2IjoiMSJ9.1ufTmQf0aZB3VjsZuKXX94FM97fiNYXTDCi_j9ep244YBUSRhp_vlJXxhAcFdur4_RKAzOaWJQdOTQXiulxGjUVHjogUDRa7h6I6VH8SV8QaFRk2nmEnMRIDf46lppxv4Q6SXYrw3S85noCVGWZXzmAMFPuLyh1CV606uUC4dwvHejJAb1kPcrdJAv1VPFS5pCcdzA5yhS6DSXwauoOgQym3fxABkShwkULCFyowzn0.K_7QGjhPFwAL_mfYxeT4tO1g_F2lL-ufGONm3nqla1E&dib_tag=se&keywords=laptop&qid=1752966502&sr=8-18
19,Amazon,laptop,B0DQXHKYJ4,"HP 14"" Ultra Light Laptop for Student & Home (Intel Quad-Core N4120, 4GB RAM, 128GB(64GB + 64GB SD), 1-Year Office 365) 11-Hr Long Battery Life, Webcam, WiFi, Win 11 Home in S Mode - Snow White",229.99,ist computers,HP 14 Laptop,‎128 GB Storage,‎DDR4,‎1366 x 768 pixels,‎White,https://www.amazon.com/HP-14-Student-Quad-Core-Battery/dp/B0DQXHKYJ4/ref=sr_1_19?dib=eyJ2IjoiMSJ9.1ufTmQf0aZB3VjsZuKXX94FM97fiNYXTDCi_j9ep244YBUSRhp_vlJXxhAcFdur4_RKAzOaWJQdOTQXiulxGjUVHjogUDRa7h6I6VH8SV8QaFRk2nmEnMRIDf46lppxv4Q6SXYrw3S85noCVGWZXzmAMFPuLyh1CV606uUC4dwvHejJAb1kPcrdJAv1VPFS5pCcdzA5yhS6DSXwauoOgQym3fxABkShwkULCFyowzn0.K_7QGjhPFwAL_mfYxeT4tO1g_F2lL-ufGONm3nqla1E&dib_tag=se&keywords=laptop&qid=1752966502&sr=8-19
20,Amazon,laptop,B0FD6TRYD8,"HP 15.6"" FHD Laptop Computer Student and Business • The New Version for Everyday Use • AMD Dual-Core Silver CPU • 8GB RAM • 256GB PCIe • Type-C • RJ-45 • 1Yr Office 365 • Windows 11 Pro",279.99,HP,G9,‎256 GB SSD,‎DDR4,‎1920x1080 Pixels,‎Black,https://www.amazon.com/HP-Computer-Business-Everyday-Dual-Core/dp/B0FD6TRYD8/ref=sr_1_20?dib=eyJ2IjoiMSJ9.1ufTmQf0aZB3VjsZuKXX94FM97fiNYXTDCi_j9ep244YBUSRhp_vlJXxhAcFdur4_RKAzOaWJQdOTQXiulxGjUVHjogUDRa7h6I6VH8SV8QaFRk2nmEnMRIDf46lppxv4Q6SXYrw3S85noCVGWZXzmAMFPuLyh1CV606uUC4dwvHejJAb1kPcrdJAv1VPFS5pCcdzA5yhS6DSXwauoOgQym3fxABkShwkULCFyowzn0.K_7QGjhPFwAL_mfYxeT4tO1g_F2lL-ufGONm3nqla1E&dib_tag=se&keywords=laptop&qid=1752966502&sr=8-20
21,Amazon,laptop,B0F2KT481H,"Dell Inspiron 3520 Laptop - 15.6-inch FHD (1920 x 1080) 120Hz Display, Intel Core i5-1235U Processor, 8GB DDR4 RAM, 512GB SSD, WiFi 5, Windows 11 S Mode - Carbon Black",441.49,Dell,Dell Inspiron 15 3520 Laptop,‎512 GB SSD,‎8 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Dell-Inspiron-3520-Laptop-15-6-inch/dp/B0F2KT481H/ref=sr_1_21?dib=eyJ2IjoiMSJ9.1ufTmQf0aZB3VjsZuKXX94FM97fiNYXTDCi_j9ep244YBUSRhp_vlJXxhAcFdur4_RKAzOaWJQdOTQXiulxGjUVHjogUDRa7h6I6VH8SV8QaFRk2nmEnMRIDf46lppxv4Q6SXYrw3S85noCVGWZXzmAMFPuLyh1CV606uUC4dwvHejJAb1kPcrdJAv1VPFS5pCcdzA5yhS6DSXwauoOgQym3fxABkShwkULCFyowzn0.K_7QGjhPFwAL_mfYxeT4tO1g_F2lL-ufGONm3nqla1E&dib_tag=se&keywords=laptop&qid=1752966502&sr=8-21
22,Amazon,laptop,B0DGP311QD,"HP Stream 14"" HD BrightView Laptop, Intel Celeron N4120 Processor, 16GB RAM, 64GB SSD, Intel UHD Graphics, 720p Webcam, WiFi, HDMI, Win 11 S, Silver (Renewed)",192.46,HP,HP Stream,‎64 GB Emmc,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Stream-BrightView-Processor-Graphics/dp/B0DGP311QD/ref=sr_1_22?dib=eyJ2IjoiMSJ9.1ufTmQf0aZB3VjsZuKXX94FM97fiNYXTDCi_j9ep244YBUSRhp_vlJXxhAcFdur4_RKAzOaWJQdOTQXiulxGjUVHjogUDRa7h6I6VH8SV8QaFRk2nmEnMRIDf46lppxv4Q6SXYrw3S85noCVGWZXzmAMFPuLyh1CV606uUC4dwvHejJAb1kPcrdJAv1VPFS5pCcdzA5yhS6DSXwauoOgQym3fxABkShwkULCFyowzn0.K_7QGjhPFwAL_mfYxeT4tO1g_F2lL-ufGONm3nqla1E&dib_tag=se&keywords=laptop&qid=1752966502&sr=8-22
23,Amazon,laptop,B0DBFWWTL8,"HP New 14"" HD Ultral Light Thin Laptop, Quad-Core Intel Celeron Processor, 4GB RAM, 128GB (64GB eMMC+ 64GB SD), Wi-Fi, Upto 11 Hours, Windows 11 S + 1 Year Office 365+HubxcelAccessory, White",197.1,HP,Newest HP 14 Inch Laptop,‎64 GB Emmc,‎4 GB DDR4,‎1366 x 768 pixels,‎White,https://www.amazon.com/HP-14-Laptop-Quad-Core-HubxcelAccessory/dp/B0DBFWWTL8/ref=sr_1_23?dib=eyJ2IjoiMSJ9.1ufTmQf0aZB3VjsZuKXX94FM97fiNYXTDCi_j9ep244YBUSRhp_vlJXxhAcFdur4_RKAzOaWJQdOTQXiulxGjUVHjogUDRa7h6I6VH8SV8QaFRk2nmEnMRIDf46lppxv4Q6SXYrw3S85noCVGWZXzmAMFPuLyh1CV606uUC4dwvHejJAb1kPcrdJAv1VPFS5pCcdzA5yhS6DSXwauoOgQym3fxABkShwkULCFyowzn0.K_7QGjhPFwAL_mfYxeT4tO1g_F2lL-ufGONm3nqla1E&dib_tag=se&keywords=laptop&qid=1752966502&sr=8-23
24,Amazon,laptop,B0CWN27G3V,"HP 15.6"" Business Laptop, Free Microsoft Office 2024 Lifetime License, Copilot AI Chat, HD Touchscreen Display, Intel 6-Core i3-1215U 4.4 GHz, 16GB RAM, 1TB SSD, Long Battery Life, Windows 11 Pro",436.97,HP,15-DY5033DX,‎1 TB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Business-Microsoft-Lifetime-Touchscreen/dp/B0CWN27G3V/ref=sr_1_24?dib=eyJ2IjoiMSJ9.1ufTmQf0aZB3VjsZuKXX94FM97fiNYXTDCi_j9ep244YBUSRhp_vlJXxhAcFdur4_RKAzOaWJQdOTQXiulxGjUVHjogUDRa7h6I6VH8SV8QaFRk2nmEnMRIDf46lppxv4Q6SXYrw3S85noCVGWZXzmAMFPuLyh1CV606uUC4dwvHejJAb1kPcrdJAv1VPFS5pCcdzA5yhS6DSXwauoOgQym3fxABkShwkULCFyowzn0.K_7QGjhPFwAL_mfYxeT4tO1g_F2lL-ufGONm3nqla1E&dib_tag=se&keywords=laptop&qid=1752966502&sr=8-24
